timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-06-24 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-24 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-24 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-24 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-24 18:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-24 19:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,174.96608
2050-06-24 20:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-24 21:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-24 22:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-24 23:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-25 00:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-25 01:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-25 02:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-25 03:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,174.96608
2050-06-25 04:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-25 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-25 17:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 18:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 19:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 20:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 21:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 22:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-25 23:00:00+00:00,360.46026,375.47943,0.0,0.0,277.51755,146.26836
2050-06-26 00:00:00+00:00,360.46026,375.47943,0.0,0.0,332.60271,146.26836
2050-06-26 01:00:00+00:00,360.46026,375.47943,0.0,0.0,332.60271,146.26836
2050-06-26 02:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-26 03:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-26 04:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-26 05:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-26 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-26 17:00:00+00:00,391.12441,375.47943,24.421014,96.276778,332.60271,174.96608
2050-06-26 18:00:00+00:00,415.54542,432.85982,-3.0781816e-14,38.896394,332.60271,174.96608
2050-06-26 19:00:00+00:00,415.54542,432.85982,-1.0919017e-14,38.896394,332.60271,174.96608
2050-06-26 20:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-06-26 21:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-06-26 22:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-06-26 23:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-06-27 00:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-06-27 01:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-06-27 02:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-06-27 03:00:00+00:00,415.54542,432.85982,2.6490902e-15,38.896394,332.60271,174.96608
2050-06-27 04:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-27 05:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-27 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 18:00:00+00:00,0.96,1.0,0.24615385,0.25641026,332.60271,-36.758835
2050-06-27 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-06-27 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-27 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 19:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-06-28 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-28 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 01:00:00+00:00,0.96,1.0,0.0,0.0,-40.991355,-36.87422
2050-06-29 02:00:00+00:00,1.0,1.0416667,0.0,0.0,-40.971355,-36.85547
2050-06-29 03:00:00+00:00,1.0,1.0416667,0.0,0.0,-40.971355,-36.85547
2050-06-29 04:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-29 05:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-06-29 06:00:00+00:00,1.0416667,1.0,0.26709402,0.25641026,-40.950522,-36.758835
2050-06-29 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 17:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-06-29 18:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-06-29 19:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-06-29 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-29 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-30 18:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-30 19:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-30 20:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-30 21:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-06-30 22:00:00+00:00,360.46026,375.47943,0.0,0.0,277.51755,146.26836
2050-06-30 23:00:00+00:00,360.46026,375.47943,0.0,0.0,332.60271,146.26836
2050-07-01 00:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-01 01:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-01 02:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-01 03:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-01 04:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-01 05:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-07-01 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 19:00:00+00:00,0.0,1.0,0.0,0.25641026,332.60271,-36.758835
2050-07-01 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-01 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-02 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 19:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,332.60271,-36.735277
2050-07-03 20:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 21:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 22:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 23:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 00:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 01:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 02:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 03:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 04:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,332.60271,-36.735277
2050-07-04 05:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 16:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-07-04 17:00:00+00:00,415.54542,432.85982,1.0476139e-14,38.896394,332.60271,174.96608
2050-07-04 18:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-04 19:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-04 20:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-04 21:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-04 22:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-04 23:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-05 00:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-05 01:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-05 02:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 03:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 04:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 05:00:00+00:00,391.12441,375.47943,24.421014,96.276778,332.60271,174.96608
2050-07-05 06:00:00+00:00,391.12441,375.47943,24.421014,96.276778,332.60271,174.96608
2050-07-05 07:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-07-05 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 10:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-07-05 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 12:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-07-05 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 15:00:00+00:00,0.0,0.0,0.0,0.0,332.60271,-37.32422
2050-07-05 16:00:00+00:00,415.54542,398.92361,0.0,72.832604,332.60271,174.96608
2050-07-05 17:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 18:00:00+00:00,415.55987,432.87486,0.0,38.88135,332.60271,174.96608
2050-07-05 19:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 20:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 21:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-05 22:00:00+00:00,415.54542,432.85982,-1.2843441e-14,38.896394,332.60271,174.96608
2050-07-05 23:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-06 00:00:00+00:00,415.54542,432.85982,1.0783244e-16,0.0,332.60271,174.95855
2050-07-06 01:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-06 02:00:00+00:00,415.54542,432.85982,-6.9399467e-15,0.0,332.60271,174.95855
2050-07-06 03:00:00+00:00,415.54542,432.85982,-1.58561e-14,38.896394,332.60271,174.96608
2050-07-06 04:00:00+00:00,360.46026,375.47943,55.085168,96.276778,332.60271,174.96608
2050-07-06 05:00:00+00:00,330.74024,344.52108,84.805189,88.338738,332.60271,157.4627
2050-07-06 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 17:00:00+00:00,415.54542,432.85982,1.3541331e-14,38.896394,332.60271,174.96608
2050-07-06 18:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-06 19:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-06 20:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-06 21:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-06 22:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-06 23:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-07 00:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-07 01:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.95855
2050-07-07 02:00:00+00:00,415.54542,432.85982,0.0,0.0,332.60271,174.96608
2050-07-07 03:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-07 04:00:00+00:00,415.54542,432.85982,0.0,38.896394,332.60271,174.96608
2050-07-07 05:00:00+00:00,391.12441,375.47943,24.421014,96.276778,332.60271,174.96608
