timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-03-21 10:00:00+00:00,2724.3166,0.0,0.0,7502.6141,34178.575,666.85333,16023.454,0.0,0.0,48758.241,29520.0
2050-03-21 11:00:00+00:00,3405.3958,0.0,0.0,10204.586,46487.556,853.51333,20540.077,103.23866,470.30947,50378.241,36900.0
2050-03-21 12:00:00+00:00,4086.4749,0.0,0.0,12906.557,58796.538,1020.68,24585.018,252.96578,1152.3996,51998.241,44280.0
2050-03-21 13:00:00+00:00,4767.5541,0.0,0.0,15608.529,71105.519,1155.49,27847.024,402.69289,1834.4898,53618.241,51660.0
2050-03-21 14:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1249.16,30113.562,552.42,2516.58,55238.241,59040.0
2050-03-21 15:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1299.2533,31325.674,552.42,2516.58,53238.241,66093.473
2050-03-21 16:00:00+00:00,5216.4018,0.0,0.0,18310.5,70035.173,1314.3267,28675.698,552.42,1663.9673,51238.241,56982.362
2050-03-21 17:00:00+00:00,5216.4018,0.0,0.0,18310.5,56655.845,1314.3833,19177.348,552.42,811.35456,49238.241,47871.25
2050-03-21 18:00:00+00:00,4283.4167,0.0,0.0,15373.574,43276.518,1314.3833,9677.6268,365.26111,0.0,47238.241,38760.139
2050-03-21 19:00:00+00:00,3350.4316,0.0,0.0,12436.649,29897.19,1314.3833,9677.6268,187.15889,0.0,45238.241,29649.028
2050-03-21 20:00:00+00:00,2417.4464,0.0,0.0,9499.7234,16517.863,1314.3833,9677.6268,187.15889,0.0,43238.241,20537.917
2050-03-21 21:00:00+00:00,1484.4613,0.0,0.0,6562.7979,3138.5357,921.78515,9677.6268,0.0,0.0,41238.241,11426.806
2050-03-21 22:00:00+00:00,551.47612,0.0,0.0,3625.8724,3138.5357,921.78515,9499.7213,0.0,0.0,39369.811,3502.1261
2050-03-21 23:00:00+00:00,0.0,0.0,0.0,688.94687,0.0,785.19637,0.0,0.0,0.0,40875.895,3502.1261
2050-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,0.0,0.0,0.0,42495.895,3502.1261
2050-03-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44115.895,3502.1261
2050-03-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45735.895,3502.1261
2050-03-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47355.895,3502.1261
2050-03-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46734.16,3502.1261
2050-03-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.2666667,54.846667,0.0,0.0,44734.16,3502.1261
2050-03-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42734.16,3502.1261
2050-03-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,62.616667,1515.1392,0.0,0.0,40734.16,0.0
2050-03-22 08:00:00+00:00,681.07916,0.0,0.0,2098.6711,12308.981,169.54667,4102.5307,0.0,0.0,42354.16,7380.0
2050-03-22 09:00:00+00:00,1362.1583,0.0,0.0,4800.6426,21869.594,317.39,7679.9045,0.0,0.0,43974.16,14760.0
2050-03-22 10:00:00+00:00,2043.2375,0.0,0.0,7502.6141,34178.575,503.65333,12186.929,0.0,0.0,45594.16,22140.0
2050-03-22 11:00:00+00:00,2724.3166,0.0,0.0,10204.586,46487.556,708.95667,17154.666,103.23866,470.30947,47214.16,29520.0
2050-03-22 12:00:00+00:00,3405.3958,0.0,0.0,12906.557,58796.538,907.85667,21967.461,252.96578,1152.3996,48834.16,36900.0
2050-03-22 13:00:00+00:00,4086.4749,0.0,0.0,15608.529,71105.519,1082.22,26186.541,402.69289,1834.4898,50454.16,44280.0
2050-03-22 14:00:00+00:00,4767.5541,0.0,0.0,18310.5,83414.5,1216.9167,29445.804,552.42,2516.58,52074.16,51660.0
2050-03-22 15:00:00+00:00,4843.8989,0.0,0.0,18310.5,83414.5,1300.16,31460.048,552.42,2516.58,50074.16,59040.0
2050-03-22 16:00:00+00:00,3910.9137,0.0,0.0,16179.768,70035.173,1329.5133,31846.684,552.42,2516.58,48074.16,49928.889
2050-03-22 17:00:00+00:00,3910.9137,0.0,0.0,16179.768,56655.845,1329.8533,22355.19,552.42,1663.9673,46074.16,40817.778
2050-03-22 18:00:00+00:00,2977.9286,0.0,0.0,13242.843,43276.518,1329.8533,22355.19,365.26111,811.35456,44074.16,31706.667
2050-03-22 19:00:00+00:00,2044.9434,0.0,0.0,10305.917,29897.19,1329.8533,22355.19,365.26111,811.35456,42074.16,22595.556
2050-03-22 20:00:00+00:00,1111.9583,0.0,0.0,7368.9917,16517.863,1329.8533,22355.19,187.15889,0.0,40074.16,13484.444
2050-03-22 21:00:00+00:00,178.97314,0.0,0.0,4432.0662,3138.5357,1177.7945,22355.19,0.0,0.0,38074.16,4373.3333
2050-03-22 22:00:00+00:00,178.97314,0.0,0.0,4432.0662,3138.5357,1177.7945,22355.19,0.0,0.0,38328.247,4373.3333
2050-03-22 23:00:00+00:00,178.97314,0.0,0.0,4432.0662,0.0,785.19637,22355.19,0.0,0.0,39948.247,0.0
2050-03-23 00:00:00+00:00,0.0,0.0,0.0,1495.1406,0.0,785.19637,12855.469,0.0,0.0,41568.247,0.0
2050-03-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,3355.7472,0.0,0.0,43188.247,0.0
2050-03-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,0.0,0.0,0.0,44808.247,0.0
2050-03-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46428.247,0.0
2050-03-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47517.544,0.0
2050-03-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.5866667,0.0,0.0,0.0,45517.544,0.0
2050-03-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43517.544,0.0
2050-03-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41517.544,0.0
2050-03-23 08:00:00+00:00,0.0,0.0,0.0,0.0,6887.9155,137.41667,3325.0792,0.0,0.0,39517.544,0.0
2050-03-23 09:00:00+00:00,681.07916,0.0,0.0,2701.9715,19196.897,324.81333,7859.5273,0.0,0.0,41137.544,7380.0
2050-03-23 10:00:00+00:00,1362.1583,0.0,0.0,5403.943,31505.878,536.69,12986.319,0.0,470.30947,42757.544,14760.0
2050-03-23 11:00:00+00:00,2043.2375,0.0,0.0,8105.9144,43814.859,753.1,18222.805,103.23866,1152.3996,44377.544,22140.0
2050-03-23 12:00:00+00:00,2724.3166,0.0,0.0,10807.886,56123.84,958.23333,23186.428,252.96578,1152.3996,45997.544,29520.0
2050-03-23 13:00:00+00:00,3405.3958,0.0,0.0,13509.857,68432.821,1136.3933,27497.376,402.69289,1834.4898,47617.544,36900.0
2050-03-23 14:00:00+00:00,4086.4749,0.0,0.0,16211.829,80741.803,1273.8667,30823.827,552.42,2516.58,49237.544,44280.0
2050-03-23 15:00:00+00:00,3273.8295,0.0,0.0,16211.829,83414.5,1362.04,32957.362,552.42,2516.58,47237.544,44280.0
2050-03-23 16:00:00+00:00,2340.8443,0.0,0.0,13274.903,71947.246,1003.7818,33788.289,365.26111,2516.58,45237.544,35168.889
2050-03-23 17:00:00+00:00,1407.8592,0.0,0.0,10337.978,58567.919,611.9203,33806.114,178.10222,2516.58,43237.544,26057.778
2050-03-23 18:00:00+00:00,1268.0134,0.0,0.0,8736.4601,45188.591,611.9203,24306.393,178.10222,1663.9673,41237.544,16946.667
2050-03-23 19:00:00+00:00,1268.0134,0.0,0.0,8736.4601,31809.264,611.9203,14806.672,178.10222,811.35456,39237.544,7835.5556
2050-03-23 20:00:00+00:00,1268.0134,0.0,0.0,8736.4601,18429.937,611.9203,14489.458,178.10222,0.0,37237.544,7835.5556
2050-03-23 21:00:00+00:00,1268.0134,0.0,0.0,8736.4601,13379.327,611.9203,14489.458,178.10222,0.0,35237.544,0.0
2050-03-23 22:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,8687.1381,178.10222,0.0,33237.544,0.0
2050-03-23 23:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,8687.1381,178.10222,0.0,31237.544,0.0
2050-03-24 00:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,8687.1381,178.10222,0.0,29237.544,0.0
2050-03-24 01:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,8687.1381,178.10222,0.0,27237.544,0.0
2050-03-24 02:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,8687.1381,178.10222,0.0,25237.544,0.0
2050-03-24 03:00:00+00:00,1268.0134,0.0,0.0,8736.4601,0.0,611.9203,0.0,178.10222,0.0,23237.544,0.0
2050-03-24 04:00:00+00:00,722.52616,0.0,0.0,5799.5346,0.0,611.9203,0.0,0.0,0.0,21237.544,0.0
2050-03-24 05:00:00+00:00,0.0,0.0,0.0,2862.609,0.0,360.45667,0.0,0.0,0.0,19237.544,0.0
2050-03-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,387.54333,655.41767,0.0,0.0,17237.544,0.0
2050-03-24 07:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,443.19,2001.9033,0.0,0.0,18857.544,7380.0
2050-03-24 08:00:00+00:00,812.44591,0.0,0.0,0.0,7982.5954,531.47667,4138.181,0.0,0.0,20477.544,14760.0
2050-03-24 09:00:00+00:00,1493.5251,0.0,0.0,2098.6711,20291.577,675.58,7625.0578,0.0,0.0,22097.544,22140.0
2050-03-24 10:00:00+00:00,2174.6042,0.0,0.0,4800.6426,32600.558,876.57667,12488.586,103.23866,470.30947,23717.544,29520.0
2050-03-24 11:00:00+00:00,2855.6834,0.0,0.0,7502.6141,44909.539,1089.5867,17642.801,103.23866,470.30947,25337.544,36900.0
2050-03-24 12:00:00+00:00,3536.7625,0.0,0.0,10204.586,57218.52,1294.6633,22605.054,252.96578,1152.3996,26957.544,44280.0
2050-03-24 13:00:00+00:00,4217.8417,0.0,0.0,12906.557,69527.501,1474.58,26958.508,402.69289,1834.4898,28577.544,51660.0
2050-03-24 14:00:00+00:00,4898.9208,0.0,0.0,15608.529,81836.483,1613.4133,30317.866,552.42,2516.58,30197.544,59040.0
2050-03-24 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,32413.009,552.42,2516.58,31817.544,66420.0
2050-03-24 16:00:00+00:00,5580.0,0.0,0.0,18310.5,71548.26,1699.15,33220.626,552.42,2516.58,29950.927,57308.889
2050-03-24 17:00:00+00:00,5580.0,0.0,0.0,18310.5,58168.933,1700.0,33241.194,552.42,1663.9673,27950.927,48197.778
2050-03-24 18:00:00+00:00,4647.0149,0.0,0.0,15373.574,44789.606,1307.4018,33241.194,365.26111,852.61272,25950.927,39086.667
2050-03-24 19:00:00+00:00,3714.0297,0.0,0.0,12436.649,31410.278,1307.4018,28499.164,178.10222,0.0,23950.927,29975.556
2050-03-24 20:00:00+00:00,2781.0446,0.0,0.0,9499.7234,18030.951,1307.4018,18999.443,178.10222,0.0,21950.927,20864.444
2050-03-24 21:00:00+00:00,1848.0594,0.0,0.0,6562.7979,4651.6235,1307.4018,18999.443,178.10222,0.0,21344.705,11753.333
2050-03-24 22:00:00+00:00,915.07428,0.0,0.0,3625.8724,0.0,914.80363,18999.443,0.0,0.0,22964.705,2642.2222
2050-03-24 23:00:00+00:00,0.0,0.0,0.0,688.94687,0.0,914.80363,9499.7213,0.0,0.0,24584.705,2642.2222
2050-03-25 00:00:00+00:00,0.0,0.0,0.0,688.94687,0.0,914.80363,9499.7213,0.0,0.0,26204.705,2642.2222
2050-03-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,522.20545,9499.7213,0.0,0.0,27824.705,0.0
2050-03-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,522.20545,9499.7213,0.0,0.0,29444.705,0.0
2050-03-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,9499.7213,0.0,0.0,31064.705,0.0
2050-03-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32684.705,0.0
2050-03-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.2666667,0.0,0.0,0.0,31952.363,0.0
2050-03-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29952.363,0.0
2050-03-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,49.753333,1203.8843,0.0,0.0,27952.363,0.0
2050-03-25 08:00:00+00:00,681.07916,0.0,0.0,0.0,95.475252,136.56667,3304.5117,0.0,0.0,29572.363,7380.0
2050-03-25 09:00:00+00:00,1362.1583,0.0,0.0,2701.9715,12404.456,261.17667,6319.7072,0.0,0.0,31192.363,14760.0
2050-03-25 10:00:00+00:00,2043.2375,0.0,0.0,5403.943,24713.438,406.69667,9840.8632,0.0,0.0,32812.363,22140.0
2050-03-25 11:00:00+00:00,2724.3166,0.0,0.0,8105.9144,37022.419,544.17,13167.313,149.72711,470.30947,34432.363,29520.0
2050-03-25 12:00:00+00:00,3405.3958,0.0,0.0,10807.886,49331.4,666.79667,16134.518,252.96578,1152.3996,36052.363,36900.0
2050-03-25 13:00:00+00:00,4086.4749,0.0,0.0,13509.857,61640.381,770.89333,18653.351,402.69289,1834.4898,37672.363,44280.0
2050-03-25 14:00:00+00:00,4767.5541,0.0,0.0,16211.829,73949.362,842.91667,20396.104,552.42,2516.58,39292.363,51660.0
2050-03-25 15:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,880.65667,21309.301,552.42,2516.58,40912.363,59040.0
2050-03-25 16:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,892.67,21599.988,552.42,2516.58,38912.363,59040.0
2050-03-25 17:00:00+00:00,5448.6332,0.0,0.0,18310.5,71745.367,892.89667,21605.473,552.42,1705.2254,36912.363,49928.889
2050-03-25 18:00:00+00:00,5448.6332,0.0,0.0,18310.5,58554.261,892.89667,21605.473,552.42,1705.2254,34912.363,40817.778
2050-03-25 19:00:00+00:00,4709.2799,0.0,0.0,15778.146,45174.933,892.89667,19581.697,552.42,852.61272,33279.048,31706.667
2050-03-25 20:00:00+00:00,3776.2947,0.0,0.0,12841.221,31795.606,584.94512,19581.697,365.26111,0.0,32180.837,22595.556
2050-03-25 21:00:00+00:00,2843.3096,0.0,0.0,9904.2953,21818.17,584.94512,19581.697,178.10222,0.0,32822.828,18222.222
2050-03-25 22:00:00+00:00,2843.3096,0.0,0.0,9904.2953,15232.993,584.94512,19581.697,178.10222,0.0,34442.828,9111.1111
2050-03-25 23:00:00+00:00,1910.3245,0.0,0.0,6967.3698,15232.993,584.94512,19581.697,7.7924286,0.0,36062.828,9111.1111
2050-03-26 00:00:00+00:00,977.33931,0.0,0.0,5873.851,15232.993,584.94512,19581.697,7.7924286,0.0,37682.828,9111.1111
2050-03-26 01:00:00+00:00,968.06543,0.0,0.0,5873.851,15232.993,584.94512,19581.697,7.7924286,0.0,39302.828,0.0
2050-03-26 02:00:00+00:00,932.98514,0.0,0.0,5873.851,10738.054,584.94512,19581.697,7.7924286,0.0,40922.828,0.0
2050-03-26 03:00:00+00:00,932.98514,0.0,0.0,2936.9255,10738.054,392.59818,13514.051,7.7924286,0.0,42542.828,0.0
2050-03-26 04:00:00+00:00,0.0,0.0,0.0,0.0,10738.054,0.0,4014.3295,0.0,0.0,44162.828,0.0
2050-03-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.7966667,0.0,0.0,0.0,42162.828,0.0
2050-03-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40162.828,0.0
2050-03-26 07:00:00+00:00,0.0,0.0,0.0,0.0,1123.3883,72.59,1756.4645,0.0,0.0,38162.828,0.0
2050-03-26 08:00:00+00:00,0.0,0.0,0.0,0.0,13432.369,196.23667,4748.3502,0.0,0.0,36162.828,0.0
2050-03-26 09:00:00+00:00,681.07916,0.0,0.0,2701.9715,25741.351,365.27333,8838.5403,103.23866,470.30947,36427.267,7380.0
2050-03-26 10:00:00+00:00,1362.1583,0.0,0.0,5403.943,38050.332,560.66,13566.323,252.96578,1152.3996,38047.267,14760.0
2050-03-26 11:00:00+00:00,2043.2375,0.0,0.0,8105.9144,50359.313,764.32,18494.296,402.69289,1834.4898,39667.267,22140.0
2050-03-26 12:00:00+00:00,2724.3166,0.0,0.0,10807.886,62668.294,959.76333,23223.45,552.42,2516.58,41287.267,29520.0
2050-03-26 13:00:00+00:00,2724.3166,0.0,0.0,10807.886,74977.275,1128.1767,27298.557,552.42,2516.58,39287.267,29520.0
2050-03-26 14:00:00+00:00,2724.3166,0.0,0.0,10807.886,83387.626,1259.4733,30475.55,552.42,2516.58,37287.267,29520.0
2050-03-26 15:00:00+00:00,1865.9703,0.0,0.0,7870.9604,74099.129,1130.0812,32493.908,374.31778,2516.58,36694.14,20408.889
2050-03-26 16:00:00+00:00,932.98514,0.0,0.0,4934.0349,60719.802,772.67303,33345.402,187.15889,1663.9673,35034.635,11297.778
2050-03-26 17:00:00+00:00,0.0,0.0,0.0,1997.1094,47340.475,381.94485,33390.651,0.0,811.35456,33034.635,2186.6667
2050-03-26 18:00:00+00:00,0.0,0.0,0.0,1997.1094,33961.147,381.94485,28499.164,0.0,0.0,31034.635,0.0
2050-03-26 19:00:00+00:00,0.0,0.0,0.0,1997.1094,20581.82,381.94485,18999.443,0.0,0.0,29034.635,0.0
2050-03-26 20:00:00+00:00,0.0,0.0,0.0,1997.1094,7202.4926,381.94485,18999.443,0.0,0.0,27034.635,0.0
2050-03-26 21:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,18999.443,0.0,0.0,25934.812,0.0
2050-03-26 22:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,9499.7213,0.0,0.0,27554.812,0.0
2050-03-26 23:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,9499.7213,0.0,0.0,29174.812,0.0
2050-03-27 00:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,9499.7213,0.0,0.0,30794.812,0.0
2050-03-27 01:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,9499.7213,0.0,0.0,32414.812,0.0
2050-03-27 02:00:00+00:00,0.0,0.0,0.0,1997.1094,0.0,381.94485,9499.7213,0.0,0.0,34034.812,0.0
2050-03-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,381.94485,9499.7213,0.0,0.0,34578.725,0.0
2050-03-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,381.94485,0.0,0.0,0.0,32578.725,0.0
2050-03-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30578.725,0.0
2050-03-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,43.803333,0.0,0.0,0.0,28578.725,0.0
2050-03-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,164.84333,2928.812,0.0,0.0,26578.725,0.0
2050-03-27 08:00:00+00:00,0.0,0.0,0.0,2701.9715,12308.981,337.67667,7110.8703,0.0,0.0,24578.725,7380.0
2050-03-27 09:00:00+00:00,681.07916,0.0,0.0,5403.943,24617.962,545.47333,12138.939,149.72711,682.09018,26198.725,14760.0
2050-03-27 10:00:00+00:00,1362.1583,0.0,0.0,8105.9144,36926.944,773.27333,17651.029,252.96578,1364.1804,27818.725,22140.0
2050-03-27 11:00:00+00:00,2043.2375,0.0,0.0,10807.886,49235.925,1004.9833,23257.729,252.96578,2046.2705,29438.725,29520.0
2050-03-27 12:00:00+00:00,2724.3166,0.0,0.0,13509.857,61544.906,1225.0767,28583.34,402.69289,2046.2705,31058.725,36900.0
2050-03-27 13:00:00+00:00,3405.3958,0.0,0.0,16211.829,73853.887,1416.6667,33219.255,552.42,2516.58,32678.725,44280.0
2050-03-27 14:00:00+00:00,3405.3958,0.0,0.0,17293.882,83414.5,1564.2267,36789.773,552.42,2516.58,30678.725,44280.0
2050-03-27 15:00:00+00:00,3405.3958,0.0,0.0,17293.882,83414.5,1657.4433,39045.342,552.42,2516.58,28678.725,44280.0
2050-03-27 16:00:00+00:00,2472.4106,0.0,0.0,17293.882,70035.173,1697.3367,40010.643,552.42,1663.9673,26678.725,35168.889
2050-03-27 17:00:00+00:00,2472.4106,0.0,0.0,14356.956,56655.845,1700.0,30575.367,552.42,811.35456,24678.725,26057.778
2050-03-27 18:00:00+00:00,1539.4255,0.0,0.0,11420.031,43276.518,1700.0,21075.646,374.31778,0.0,22678.725,16946.667
2050-03-27 19:00:00+00:00,606.44034,0.0,0.0,8483.105,29897.19,1307.4018,11575.924,187.15889,0.0,20678.725,7835.5556
2050-03-27 20:00:00+00:00,606.44034,0.0,0.0,8483.105,16517.863,1307.4018,9499.7213,187.15889,0.0,18678.725,0.0
2050-03-27 21:00:00+00:00,0.0,0.0,0.0,5546.1795,3138.5357,914.80363,9499.7213,0.0,0.0,19668.965,0.0
2050-03-27 22:00:00+00:00,0.0,0.0,0.0,2609.2539,3138.5357,522.20545,9499.7213,0.0,0.0,21288.965,0.0
2050-03-27 23:00:00+00:00,0.0,0.0,0.0,488.58947,3138.5357,522.20545,9499.7213,0.0,0.0,22908.965,0.0
2050-03-28 00:00:00+00:00,0.0,0.0,0.0,488.58947,3138.5357,129.60727,0.0,0.0,0.0,24528.965,0.0
2050-03-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26148.965,0.0
2050-03-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24148.965,0.0
2050-03-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22148.965,0.0
2050-03-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20148.965,0.0
2050-03-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.4066667,0.0,0.0,0.0,18148.965,0.0
2050-03-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16148.965,0.0
2050-03-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,85.17,2060.8635,0.0,0.0,14148.965,0.0
2050-03-28 08:00:00+00:00,681.07916,0.0,0.0,2098.6711,9560.6129,213.86,5174.783,0.0,0.0,15768.965,7380.0
2050-03-28 09:00:00+00:00,1362.1583,0.0,0.0,4800.6426,21869.594,387.71333,9381.5223,0.0,0.0,17388.965,14760.0
2050-03-28 10:00:00+00:00,2043.2375,0.0,0.0,7502.6141,34178.575,594.94333,14395.879,0.0,0.0,19008.965,22140.0
2050-03-28 11:00:00+00:00,2724.3166,0.0,0.0,10204.586,46487.556,816.90667,19766.739,103.23866,470.30947,20628.965,29520.0
2050-03-28 12:00:00+00:00,3405.3958,0.0,0.0,12906.557,58796.538,1022.8333,24749.558,252.96578,1152.3996,22248.965,36900.0
2050-03-28 13:00:00+00:00,4086.4749,0.0,0.0,15608.529,71105.519,1205.13,29160.602,402.69289,1834.4898,23868.965,44280.0
2050-03-28 14:00:00+00:00,4767.5541,0.0,0.0,18310.5,83414.5,1348.78,32636.509,552.42,2516.58,25488.965,51660.0
2050-03-28 15:00:00+00:00,4767.5541,0.0,0.0,18310.5,83414.5,1441.3167,34875.624,552.42,2516.58,23488.965,51660.0
2050-03-28 16:00:00+00:00,3834.5689,0.0,0.0,15373.574,70035.173,1086.9685,28433.348,365.26111,1663.9673,21488.965,42548.889
2050-03-28 17:00:00+00:00,3834.5689,0.0,0.0,15373.574,56655.845,1089.6885,18999.443,365.26111,811.35456,19488.965,33437.778
2050-03-28 18:00:00+00:00,2901.5838,0.0,0.0,12436.649,43276.518,1089.6885,9499.7213,187.15889,0.0,17488.965,24326.667
2050-03-28 19:00:00+00:00,1968.5987,0.0,0.0,9499.7234,29897.19,1089.6885,9499.7213,0.0,0.0,15488.965,15215.556
2050-03-28 20:00:00+00:00,1035.6135,0.0,0.0,6562.7979,16517.863,1089.6885,0.0,0.0,0.0,13488.965,15215.556
2050-03-28 21:00:00+00:00,1035.6135,0.0,0.0,5873.851,3138.5357,1089.6885,0.0,0.0,0.0,14086.242,9111.1111
2050-03-28 22:00:00+00:00,1035.6135,0.0,0.0,5873.851,0.0,1089.6885,0.0,0.0,0.0,15706.242,0.0
2050-03-28 23:00:00+00:00,932.98514,0.0,0.0,2936.9255,0.0,697.0903,0.0,0.0,0.0,17326.242,0.0
2050-03-29 00:00:00+00:00,932.98514,0.0,0.0,2936.9255,0.0,697.0903,0.0,0.0,0.0,18946.242,0.0
2050-03-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,304.49212,0.0,0.0,0.0,20566.242,0.0
2050-03-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,304.49212,0.0,0.0,0.0,22186.242,0.0
2050-03-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,304.49212,0.0,0.0,0.0,22559.785,0.0
2050-03-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20559.785,0.0
2050-03-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18559.785,0.0
2050-03-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16559.785,0.0
2050-03-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,108.23333,2618.9283,0.0,0.0,14559.785,6838.3243
2050-03-29 08:00:00+00:00,681.07916,0.0,0.0,2071.0574,9560.6129,272.62333,6596.6828,0.0,0.0,16179.785,14218.324
2050-03-29 09:00:00+00:00,1362.1583,0.0,0.0,4773.0289,21869.594,476.11333,11520.542,0.0,0.0,17799.785,21598.324
2050-03-29 10:00:00+00:00,2043.2375,0.0,0.0,7475.0003,34178.575,699.43667,16924.31,0.0,470.30947,19419.785,28978.324
2050-03-29 11:00:00+00:00,2724.3166,0.0,0.0,10176.972,46487.556,926.44333,22417.204,149.72711,470.30947,21039.785,36358.324
2050-03-29 12:00:00+00:00,3405.3958,0.0,0.0,12878.943,58796.538,1141.38,27618.039,252.96578,1152.3996,22659.785,43738.324
2050-03-29 13:00:00+00:00,4086.4749,0.0,0.0,15580.915,71105.519,1329.8533,32178.539,402.69289,1834.4898,24279.785,51118.324
2050-03-29 14:00:00+00:00,4767.5541,0.0,0.0,18282.886,83414.5,1477.81,35758.655,552.42,2516.58,25899.785,58498.324
2050-03-29 15:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1573.35,38070.442,552.42,2516.58,27519.785,65878.324
2050-03-29 16:00:00+00:00,4515.6481,0.0,0.0,15373.574,70857.912,1222.2318,39074.136,365.26111,2516.58,25519.785,56767.213
2050-03-29 17:00:00+00:00,3582.663,0.0,0.0,12436.649,57478.585,1225.6318,39156.406,365.26111,2516.58,23519.785,47656.102
2050-03-29 18:00:00+00:00,2649.6778,0.0,0.0,9499.7234,44099.257,1225.6318,39156.406,187.15889,2516.58,21519.785,38544.991
2050-03-29 19:00:00+00:00,1716.6927,0.0,0.0,6562.7979,30719.93,833.03363,29656.685,0.0,1663.9673,19519.785,29433.88
