timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-01-21 17:00:00+00:00,0.0,17321.577,16180.331,0.0,2537.0672723699995,30964.840783102078,0.0
2050-01-21 18:00:00+00:00,0.0,17435.085,16180.331,0.0,2541.96298537414,31073.45308271253,0.0
2050-01-21 19:00:00+00:00,0.0,17030.554,16180.331,0.0,2729.4506611624834,30481.43445461876,0.0
2050-01-21 20:00:00+00:00,0.0,15891.122,16180.331,0.0,2841.1454467385342,29230.307798004043,0.0
2050-01-21 21:00:00+00:00,0.0,12869.198,16180.331,0.0,2556.4688016827085,26493.060260575807,0.0
2050-01-21 22:00:00+00:00,0.0,7172.7635,16180.331,0.0,1846.4090933779073,21506.685904502727,0.0
2050-01-21 23:00:00+00:00,0.0,3089.0136,16180.331,0.0,1096.6397129283691,18172.705348680345,0.0
2050-01-22 00:00:00+00:00,0.0,2908.2348,16180.331,0.0,861.2828433217179,18227.283482541367,0.0
2050-01-22 01:00:00+00:00,0.0,3244.0445,16180.331,0.0,900.0859019471593,18524.29007145942,0.0
2050-01-22 02:00:00+00:00,0.0,3814.4857,16180.331,0.0,768.626941650688,19226.190258090654,0.0
2050-01-22 03:00:00+00:00,0.0,5004.5066,16180.331,0.0,946.8671595423198,20237.97094561384,0.0
2050-01-22 04:00:00+00:00,0.0,8057.0743,16180.331,0.0,1580.2273641155316,22657.178460476687,0.0
2050-01-22 05:00:00+00:00,0.0,16444.156,16180.331,0.0,3177.3177396897804,29447.16975181729,0.0
2050-01-22 06:00:00+00:00,3065.623,17575.963,16180.331,1800.0,4425.5432330427775,34196.37401124511,0.0
2050-01-22 07:00:00+00:00,1247.3189,17575.963,16180.331,1800.0,4216.840800903138,32586.772369104703,0.0
2050-01-22 08:00:00+00:00,375.338,17575.963,16180.331,1800.0,3292.4576566391106,32639.174630519465,0.0
2050-01-22 09:00:00+00:00,0.0,17575.963,16180.331,1010.5209,3131.8057410216347,31635.009496558323,0.0
2050-01-22 10:00:00+00:00,0.0,17575.963,15712.71,0.0,3008.8689478064416,30279.8036079296,0.0
2050-01-22 11:00:00+00:00,0.0,17575.963,14791.046,0.0,2840.6014786269557,29526.407773402847,0.0
2050-01-22 12:00:00+00:00,0.0,17078.251,16180.331,-1800.0,2769.7043014187834,28688.878204286444,0.0
2050-01-22 13:00:00+00:00,0.0,16504.727,16180.331,-1800.0,2305.8808249520557,28579.17796845291,0.0
2050-01-22 14:00:00+00:00,0.0,14725.761,16180.331,0.0,2419.9328056782506,28486.159421374105,0.0
2050-01-22 15:00:00+00:00,0.0,15002.822,16180.331,0.0,2175.872446286452,29007.28087225969,0.0
2050-01-22 16:00:00+00:00,0.0,16463.92,16180.331,0.0,2304.974211432773,30339.27745479472,0.0
2050-01-22 17:00:00+00:00,0.0,17416.771,16180.331,0.0,2495.7256958905637,31101.376779106493,0.0
2050-01-22 18:00:00+00:00,0.0,17514.685,16180.331,0.0,2499.352149967696,31195.664585112307,0.0
2050-01-22 19:00:00+00:00,0.0,17109.429,16180.331,0.0,2618.4811664018835,30671.27932555729,0.0
2050-01-22 20:00:00+00:00,0.0,16044.339,16180.331,0.0,2724.3736254544897,29500.297304047475,0.0
2050-01-22 21:00:00+00:00,0.0,13199.024,16180.331,0.0,2502.071990525565,26877.283070049216,0.0
2050-01-22 22:00:00+00:00,0.0,7872.1252,16180.331,0.0,1799.0838676711771,22253.37279898668,0.0
2050-01-22 23:00:00+00:00,0.0,5947.6641,15957.397,-1800.0,1057.8366543029279,19047.2247493836,0.0
2050-01-23 00:00:00+00:00,0.0,7509.1868,13983.365,-1800.0,808.1552910915578,18884.396961319882,0.0
2050-01-23 01:00:00+00:00,0.0,8683.3526,13260.149,-1800.0,940.3395422034597,19203.162274700786,0.0
2050-01-23 02:00:00+00:00,0.0,9310.9035,12803.767,-1800.0,950.3122909156054,19364.358158429837,0.0
2050-01-23 03:00:00+00:00,0.0,11248.797,12240.299,-1800.0,1235.8955494907011,20453.200995092324,0.0
2050-01-23 04:00:00+00:00,0.0,14334.521,12586.471,-1800.0,1934.3506047486514,23186.640755739638,0.0
2050-01-23 05:00:00+00:00,0.0,17575.963,16180.331,151.05133,3497.1709892938925,30410.17463200291,0.0
2050-01-23 06:00:00+00:00,2731.4452,17575.963,16180.331,1800.0,4234.247780473429,34053.49172060565,0.0
2050-01-23 07:00:00+00:00,492.65379,17575.963,16180.331,1800.0,4107.140565069527,31941.807511484672,0.0
2050-01-23 08:00:00+00:00,0.0,17575.963,16180.331,1673.2554,3162.630600677359,32266.919119500617,0.0
2050-01-23 09:00:00+00:00,0.0,17575.963,16180.331,444.25014,3019.748310037879,31180.796123395976,0.0
2050-01-23 10:00:00+00:00,0.0,17575.963,15287.689,0.0,2830.6287299148016,30033.023407979865,0.0
2050-01-23 11:00:00+00:00,0.0,17575.963,14471.918,0.0,2772.2428192728003,29275.638473968356,0.0
2050-01-23 12:00:00+00:00,0.0,17575.963,15369.475,-1800.0,2715.4888129654923,28429.949383178417,0.0
2050-01-23 13:00:00+00:00,0.0,16409.533,16180.331,-1800.0,2292.825590274348,28497.038783605585,0.0
2050-01-23 14:00:00+00:00,0.0,15004.272,16180.331,0.0,2225.1922217356027,28959.411678441465,0.0
2050-01-23 15:00:00+00:00,0.0,15646.699,16180.331,0.0,2025.9185701965398,29801.11166974655,0.0
2050-01-23 16:00:00+00:00,0.0,16894.38,16180.331,0.0,2199.988365899449,30874.723399285045,0.0
2050-01-23 17:00:00+00:00,0.0,17575.963,16180.331,470.36061,2489.9233693671194,31736.731533422153,0.0
2050-01-23 18:00:00+00:00,0.0,17575.963,16180.331,532.73562,2515.852516018703,31773.17739689751,0.0
2050-01-23 19:00:00+00:00,0.0,17575.963,16180.331,161.56805,2662.179938031463,31255.682400089016,0.0
2050-01-23 20:00:00+00:00,0.0,16815.142,16180.331,0.0,2774.9626598306495,30220.511083768302,0.0
2050-01-23 21:00:00+00:00,0.0,14053.597,16180.331,0.0,2567.166841210293,27666.762122643464,0.0
2050-01-23 22:00:00+00:00,0.0,8549.5468,16180.331,0.0,1842.7826393007629,22887.095648967574,0.0
2050-01-23 23:00:00+00:00,0.0,4586.1951,16180.331,0.0,1134.5361580345257,19631.990469323086,0.0
2050-01-24 00:00:00+00:00,0.0,2372.9702,16180.331,0.0,779.8689492898342,17773.43275478678,0.0
2050-01-24 01:00:00+00:00,0.0,2883.575,16180.331,0.0,897.7287067970174,18166.17773134148,0.0
2050-01-24 02:00:00+00:00,0.0,5487.5962,15831.068,-1800.0,867.6291379567214,18651.034641455637,0.0
2050-01-24 03:00:00+00:00,0.0,7275.351,15470.866,-1800.0,980.9558278674733,19965.26159901266,0.0
2050-01-24 04:00:00+00:00,0.0,9877.7489,15798.643,-1800.0,1661.6412581474176,22214.75106306507,0.0
2050-01-24 05:00:00+00:00,0.0,15725.574,16180.331,0.0,3495.9017303668834,28410.003885754057,0.0
2050-01-24 06:00:00+00:00,2487.9288,17575.963,16180.331,1800.0,4558.8154203778295,33485.407689420994,0.0
2050-01-24 07:00:00+00:00,1064.5456,17575.963,16180.331,1800.0,4299.52395386201,32321.31593065781,0.0
2050-01-24 08:00:00+00:00,405.43757,17575.963,16180.331,1800.0,3316.029608140551,32645.702247858335,0.0
2050-01-24 09:00:00+00:00,0.0,17575.963,16180.331,970.81128,3190.7356197752138,31536.36994566,0.0
2050-01-24 10:00:00+00:00,0.0,17575.963,16180.331,-502.79834,2968.7966302539935,30284.699320933698,0.0
2050-01-24 11:00:00+00:00,0.0,17486.408,16180.331,-1800.0,2935.0706073365677,28931.669304751227,0.0
2050-01-24 12:00:00+00:00,0.0,16650.511,16180.331,-1800.0,2845.3158689272436,28185.526378378865,0.0
2050-01-24 13:00:00+00:00,0.0,17271.645,15313.142,-1800.0,2364.9920264095085,28419.79531176236,0.0
2050-01-24 14:00:00+00:00,0.0,17575.963,13218.983,156.11414,2297.1773351669103,28653.882922442022,0.0
2050-01-24 15:00:00+00:00,679.23002,17575.963,11312.003,1800.0,2095.5464884777034,29271.649374483502,0.0
2050-01-24 16:00:00+00:00,4432.5803,17575.963,8769.1632,1800.0,2251.846659202617,30325.859574709324,0.0
2050-01-24 17:00:00+00:00,7473.7198,17575.963,6708.9795,1800.0,2545.408116747419,31013.25394503199,0.0
2050-01-24 18:00:00+00:00,10669.94,17575.963,3606.6849,1800.0,2538.336531297008,31114.2506910804,0.0
2050-01-24 19:00:00+00:00,12151.885,17575.963,1719.1206,1800.0,2708.2359048112075,30538.732429037627,0.0
2050-01-24 20:00:00+00:00,12151.885,17575.963,360.28821,1800.0,2858.91507171653,29029.220919426476,0.0
2050-01-24 21:00:00+00:00,12151.885,17575.963,0.0,-643.68608,2551.7544113824206,26532.407287312744,0.0
2050-01-24 22:00:00+00:00,7808.1373,17575.963,0.0,-1800.0,1873.426176252631,21710.67394634207,0.0
2050-01-24 23:00:00+00:00,3776.7896,17575.963,0.0,-1800.0,1119.1237282066634,18433.628719530898,0.0
2050-01-25 00:00:00+00:00,12151.885,6924.5423,0.0,-1800.0,765.7257783889721,16510.701445125273,0.0
2050-01-25 01:00:00+00:00,2103.9064,17575.963,0.0,-1800.0,880.1404045228677,16999.72877742811,0.0
2050-01-25 02:00:00+00:00,12151.885,7948.1089,0.0,-1800.0,851.1287719057156,17448.865114882425,0.0
2050-01-25 03:00:00+00:00,3853.6705,17575.963,0.0,-1800.0,964.4554618164674,18665.177812356545,0.0
2050-01-25 04:00:00+00:00,6685.5685,17575.963,0.0,-1800.0,1655.8389316239857,20805.692331390743,0.0
2050-01-25 05:00:00+00:00,12151.885,17575.963,0.0,490.48743,3483.027818393028,26735.307392929008,0.0
2050-01-25 06:00:00+00:00,12151.885,17575.963,4324.9091,1800.0,4568.244200978405,31284.51271000233,0.0
2050-01-25 07:00:00+00:00,12151.885,17575.963,3205.0601,1800.0,4302.969085235311,30429.938806723338,0.0
2050-01-25 08:00:00+00:00,12151.885,17575.963,2612.8602,1800.0,3363.354833847283,30777.353107313727,0.0
2050-01-25 09:00:00+00:00,12151.885,17575.963,1303.7102,1800.0,3236.7915865549585,29594.76643275702,0.0
2050-01-25 10:00:00+00:00,12151.885,17575.963,0.0,1639.8921,3014.852597033738,28352.88723403912,0.0
2050-01-25 11:00:00+00:00,12151.885,17575.963,0.0,365.19344,2975.142924888995,27117.89829806765,0.0
2050-01-25 12:00:00+00:00,12151.885,17575.963,0.0,-406.87863,2881.943055106392,26439.026094826277,0.0
2050-01-25 13:00:00+00:00,12151.885,17575.963,0.0,-687.56617,2390.9211730610923,26649.360431300658,0.0
2050-01-25 14:00:00+00:00,7001.9305,17575.963,2944.1638,1800.0,2299.5345303170543,27022.522555838757,0.0
2050-01-25 15:00:00+00:00,1304.6338,17575.963,9101.2948,1800.0,2089.74416195428,27692.147301183417,0.0
2050-01-25 16:00:00+00:00,0.0,17575.963,13363.311,0.0,2230.6319028513212,28708.642379006873,0.0
2050-01-25 17:00:00+00:00,0.0,17575.963,14063.58,0.0,2532.3528820697115,29107.189682085023,0.0
2050-01-25 18:00:00+00:00,0.0,17232.919,16180.331,-1800.0,2530.17700962342,29083.073762472075,0.0
2050-01-25 19:00:00+00:00,0.0,15074.263,16180.331,0.0,2693.9114112064703,28560.683052659388,0.0
2050-01-25 20:00:00+00:00,0.0,14057.224,16180.331,0.0,2825.733016910661,27411.822401020192,0.0
2050-01-25 21:00:00+00:00,0.0,11179.451,16180.331,0.0,2523.4680695807137,24836.314715432494,0.0
2050-01-25 22:00:00+00:00,0.0,5768.7818,16180.331,0.0,1847.4970296010508,20101.61627231325,0.0
2050-01-25 23:00:00+00:00,0.0,2009.5995,16180.331,0.0,1098.9969080785131,17090.93409746832,0.0
2050-01-26 00:00:00+00:00,0.0,1093.0133,16180.331,0.0,763.3685832388281,16509.976154309756,0.0
2050-01-26 01:00:00+00:00,0.0,1722.3844,16180.331,0.0,876.5139504457235,17026.20189219124,0.0
2050-01-26 02:00:00+00:00,0.0,2162.8172,16180.331,0.0,847.6836405324278,17495.465049773644,0.0
2050-01-26 03:00:00+00:00,0.0,3535.2488,16180.331,0.0,961.0103304431818,18754.56990535806,0.0
2050-01-26 04:00:00+00:00,0.0,6480.2921,16180.331,0.0,1651.1245413236998,21009.499050526258,0.0
2050-01-26 05:00:00+00:00,0.0,14459.942,16180.331,0.0,3474.686974015608,27165.58616918214,0.0
2050-01-26 06:00:00+00:00,812.86968,17575.963,16180.331,1800.0,4560.084679304818,31809.079292261176,0.0
2050-01-26 07:00:00+00:00,0.0,17575.963,16180.331,1500.8175,4294.809563561743,30962.30226524806,0.0
2050-01-26 08:00:00+00:00,0.0,17575.963,16180.331,770.08704,3356.283248396851,31170.09808386843,0.0
2050-01-26 09:00:00+00:00,0.0,17003.899,16180.331,0.0,3230.9892600315147,29953.24141828272,0.0
2050-01-26 10:00:00+00:00,0.0,15518.685,16180.331,0.0,3008.8689478064416,28690.147463213452,0.0
2050-01-26 11:00:00+00:00,0.0,14206.453,16180.331,0.0,2969.340598365572,27417.44340483981,0.0
2050-01-26 12:00:00+00:00,0.0,13431.842,16180.331,0.0,2875.959405879116,26736.21400644826,0.0
2050-01-26 13:00:00+00:00,0.0,13183.611,16180.331,0.0,2386.2067827608043,26977.735847986038,0.0
2050-01-26 14:00:00+00:00,0.0,13435.468,16180.331,0.0,2295.9080762399226,27319.89179016457,0.0
2050-01-26 15:00:00+00:00,0.0,13924.133,16180.331,0.0,2085.029771653992,28019.434781645716,0.0
2050-01-26 16:00:00+00:00,0.0,15124.308,16180.331,0.0,2228.2747077011772,29076.364822429285,0.0
2050-01-26 17:00:00+00:00,0.0,15849.599,16180.331,0.0,2528.9077506964322,29501.022594862898,0.0
2050-01-26 18:00:00+00:00,0.0,15859.209,16180.331,0.0,2526.5505555462883,29512.98989331745,0.0
2050-01-26 19:00:00+00:00,0.0,15513.245,16180.331,0.0,2689.1970209061824,29004.379708998014,0.0
2050-01-26 20:00:00+00:00,0.0,14513.069,16180.331,0.0,2822.287885537382,27871.11280989047,0.0
2050-01-26 21:00:00+00:00,0.0,11586.339,16180.331,0.0,2519.841615503561,25246.8293169652,0.0
2050-01-26 22:00:00+00:00,0.0,5966.6049,16180.331,0.0,1844.0518982277633,20302.88447359475,0.0
2050-01-26 23:00:00+00:00,0.0,2074.1504,16180.331,0.0,1095.5517767052256,17158.930111414735,0.0
2050-01-27 00:00:00+00:00,0.0,3095.4568,16180.331,-457.39274,765.7257783889721,18052.669718726826,0.0
2050-01-27 01:00:00+00:00,0.0,5049.3029,16180.331,-1800.0,880.1404045228677,18549.493927295636,0.0
2050-01-27 02:00:00+00:00,0.0,3707.324,16180.331,0.0,851.1287719057156,19036.52670985605,0.0
2050-01-27 03:00:00+00:00,0.0,6908.5859,16180.331,-1800.0,964.4554618164674,20324.461875353776,0.0
2050-01-27 04:00:00+00:00,0.0,9860.7008,16180.331,-1800.0,1655.8389316239857,22585.193347045322,0.0
2050-01-27 05:00:00+00:00,0.0,17575.963,16180.331,-1370.2462,3483.027818393028,28903.020317541843,0.0
2050-01-27 06:00:00+00:00,2837.1563,17575.963,16180.331,1800.0,4568.244200978405,33825.206436449436,0.0
2050-01-27 07:00:00+00:00,1612.3215,17575.963,16180.331,1800.0,4302.969085235311,32865.64668763709,0.0
2050-01-27 08:00:00+00:00,1148.1354,17575.963,16180.331,1800.0,3363.354833847283,33341.0748171507,0.0
2050-01-27 09:00:00+00:00,0.0,17575.963,16180.331,1530.3731,3236.7915865549585,32049.875842983536,0.0
2050-01-27 10:00:00+00:00,0.0,17575.963,16166.198,0.0,3014.852597033738,30727.30804104915,0.0
2050-01-27 11:00:00+00:00,0.0,17575.963,14817.52,0.0,2975.142924888995,29418.339441903983,0.0
2050-01-27 12:00:00+00:00,0.0,17575.963,14250.599,-248.84994,2881.943055106392,28695.768467033067,0.0
2050-01-27 13:00:00+00:00,0.0,16830.202,16180.331,-1800.0,2390.9211730610923,28819.611873767513,0.0
2050-01-27 14:00:00+00:00,0.0,17147.879,16180.331,-1800.0,2299.5345303170543,29228.675893669377,0.0
2050-01-27 15:00:00+00:00,0.0,17575.963,16180.331,-1766.9802,2089.74416195428,29899.56989794104,0.0
2050-01-27 16:00:00+00:00,0.0,17575.963,16180.331,-566.98658,2230.6319028513212,30958.675811170964,0.0
2050-01-27 17:00:00+00:00,0.0,17575.963,16180.331,147.42488,2532.3528820697115,31371.36628514993,0.0
2050-01-27 18:00:00+00:00,0.0,17575.963,16180.331,97.379811,2530.17700962342,31323.497091331603,0.0
2050-01-27 19:00:00+00:00,0.0,17575.963,16180.331,-303.52469,2693.9114112064703,30758.858191520307,0.0
2050-01-27 20:00:00+00:00,0.0,17575.963,16180.331,-1440.5994,2825.733016910661,29489.961909927588,0.0
2050-01-27 21:00:00+00:00,0.0,14854.509,16180.331,-1800.0,2523.4680695807137,26711.372796019794,0.0
2050-01-27 22:00:00+00:00,0.0,9257.0775,16180.331,-1800.0,1847.4970296010508,21789.911967927623,0.0
2050-01-27 23:00:00+00:00,0.0,5340.5071,16180.331,-1800.0,1098.9969080785131,18621.841686134663,0.0
2050-01-28 00:00:00+00:00,0.0,6266.1595,16180.331,-1800.0,792.7428612636957,19853.748136140435,0.0
2050-01-28 01:00:00+00:00,0.0,6622.64,16180.331,-1800.0,881.2283407460114,20121.74309244144,0.0
2050-01-28 02:00:00+00:00,0.0,7204.6858,16180.331,-1800.0,847.6836405324278,20737.33367203657,0.0
2050-01-28 03:00:00+00:00,0.0,8502.5937,16180.331,-1800.0,950.3122909156054,21932.61293586325,0.0
2050-01-28 04:00:00+00:00,0.0,11327.239,16180.331,-1800.0,1609.7829648442557,24097.787342622072,0.0
2050-01-28 05:00:00+00:00,0.0,17575.963,16180.331,-94.096964,3419.2022266352874,30242.99509904658,0.0
2050-01-28 06:00:00+00:00,4884.1084,17575.963,16180.331,1800.0,4476.313590122789,35964.08905114896,0.0
2050-01-28 07:00:00+00:00,3287.5619,17575.963,16180.331,1800.0,4273.413484506574,34570.44274930255,0.0
2050-01-28 08:00:00+00:00,3345.2226,17575.963,16180.331,1800.0,3372.7836144478592,35528.7332391878,0.0
2050-01-28 09:00:00+00:00,12151.885,17575.963,5908.4003,1800.0,3243.8631720053695,34192.38491176025,0.0
2050-01-28 10:00:00+00:00,12151.885,17575.963,4456.3681,1800.0,2988.742127678302,32995.47374359891,0.0
2050-01-28 11:00:00+00:00,12151.885,17575.963,3106.4206,1800.0,2944.4993879371445,31689.768953123177,0.0
2050-01-28 12:00:00+00:00,12151.885,17575.963,2299.3532,1800.0,2857.1018446779635,30970.099141513932,0.0
2050-01-28 13:00:00+00:00,223.2562,17575.963,13521.549,1800.0,2402.707148811812,30718.060583152437,0.0
2050-01-28 14:00:00+00:00,0.0,17575.963,16180.331,-144.50468,2280.49564641205,31331.293967597478,0.0
2050-01-28 15:00:00+00:00,0.0,17575.963,16180.331,202.7283,2071.9745369762695,31887.048054919822,0.0
2050-01-28 16:00:00+00:00,0.0,17575.963,16180.331,1402.5406,2210.686405427034,32948.14851789217,0.0
2050-01-28 17:00:00+00:00,68.902627,17575.963,16180.331,1800.0,2537.0672723699995,33088.12964526986,0.0
2050-01-28 18:00:00+00:00,160.47059,17575.963,16180.331,1800.0,2541.96298537414,33174.80189771362,0.0
2050-01-28 19:00:00+00:00,0.0,17575.963,16180.331,1321.1267,2729.4506611624834,32347.970368124763,0.0
2050-01-28 20:00:00+00:00,0.0,17575.963,16180.331,-52.574065,2841.1454467385342,30862.57477812666,0.0
2050-01-28 21:00:00+00:00,0.0,16101.103,16180.331,-1800.0,2556.4688016827085,27924.965652936073,0.0
2050-01-28 22:00:00+00:00,0.0,10930.505,16180.331,-1800.0,1846.4090933779073,23464.42713804894,0.0
2050-01-28 23:00:00+00:00,0.0,7128.1677,16180.331,-1800.0,1096.6397129283691,20411.859418612963,0.0
2050-01-29 00:00:00+00:00,0.0,7487.7306,16180.331,-1800.0,861.2828433217179,21006.77920996841,0.0
2050-01-29 01:00:00+00:00,0.0,7883.1954,16180.331,-1800.0,900.0859019471593,21363.440968455514,0.0
2050-01-29 02:00:00+00:00,0.0,8401.2344,16180.331,-1800.0,768.626941650688,22012.93889367198,0.0
2050-01-29 03:00:00+00:00,0.0,9634.5914,16180.331,-1800.0,946.8671595423198,23068.05570741705,0.0
2050-01-29 04:00:00+00:00,0.0,12843.459,16180.331,-1800.0,1580.2273641155316,25643.563393004748,0.0
2050-01-29 05:00:00+00:00,440.0702,17575.963,16180.331,1800.0,3177.3177396897804,32819.046752745766,0.0
2050-01-29 06:00:00+00:00,6941.5771,17575.963,16180.331,1800.0,4425.5432330427775,38072.32812889668,0.0
2050-01-29 07:00:00+00:00,4987.0996,17575.963,16180.331,1800.0,4216.840800903138,36326.55313615951,0.0
2050-01-29 08:00:00+00:00,6282.448,17575.963,14044.19,1800.0,3292.4576566391106,36410.14290263767,0.0
2050-01-29 09:00:00+00:00,12151.885,17575.963,7087.9045,1800.0,3131.8057410216347,35483.94653133508,0.0
2050-01-29 10:00:00+00:00,12151.885,17575.963,5560.442,1800.0,3008.8689478064416,34079.42086725719,0.0
2050-01-29 11:00:00+00:00,12151.885,17575.963,4490.8194,1800.0,2840.6014786269557,33178.06570638305,0.0
2050-01-29 12:00:00+00:00,12151.885,17575.963,3654.9217,1800.0,2769.7043014187834,32413.06521880951,0.0
2050-01-29 13:00:00+00:00,0.0,17575.963,16180.331,753.04271,2305.8808249520557,32203.456173150644,0.0
2050-01-29 14:00:00+00:00,0.0,17575.963,16180.331,848.96242,2419.9328056782506,32185.32390276488,0.0
2050-01-29 15:00:00+00:00,0.0,17575.963,16180.331,948.68991,2175.872446286452,32529.11174927817,0.0
2050-01-29 16:00:00+00:00,716.22468,17575.963,16180.331,1800.0,2304.974211432773,33967.54475897731,0.0
2050-01-29 17:00:00+00:00,1525.1053,17575.963,16180.331,1800.0,2495.7256958905637,34585.67385642655,0.0
2050-01-29 18:00:00+00:00,1541.4243,17575.963,16180.331,1800.0,2499.352149967696,34598.36644569652,0.0
2050-01-29 19:00:00+00:00,1074.6997,17575.963,16180.331,1800.0,2618.4811664018835,34012.512789533954,0.0
2050-01-29 20:00:00+00:00,0.0,17575.963,16180.331,1724.9324,2724.3736254544897,32756.8530653228,0.0
2050-01-29 21:00:00+00:00,0.0,17575.963,16180.331,-1496.8094,2502.071990525565,29757.412898117007,0.0
2050-01-29 22:00:00+00:00,0.0,12517.804,16180.331,-1800.0,1799.0838676711771,25099.05131332164,0.0
2050-01-29 23:00:00+00:00,0.0,8409.3939,16180.331,-1800.0,1057.8366543029279,21731.88870269334,0.0
2050-01-30 00:00:00+00:00,0.0,9282.1001,16180.331,-1800.0,808.1552910915578,22854.276239569408,0.0
2050-01-30 01:00:00+00:00,0.0,9673.2131,16180.331,-1800.0,940.3395422034597,23113.20506067753,0.0
2050-01-30 02:00:00+00:00,0.0,9947.917,16180.331,-1800.0,950.3122909156054,23377.936208309005,0.0
2050-01-30 03:00:00+00:00,0.0,11263.232,16180.331,-1800.0,1235.8955494907011,24407.667843514126,0.0
2050-01-30 04:00:00+00:00,0.0,14441.094,16180.331,-1800.0,1934.3506047486514,26887.074496057416,0.0
2050-01-30 05:00:00+00:00,2811.9525,17575.963,16180.331,1800.0,3497.1709892938925,34871.075792297794,0.0
2050-01-30 06:00:00+00:00,8420.2637,17575.963,16180.331,1800.0,4234.247780473429,39742.310231421456,0.0
2050-01-30 07:00:00+00:00,5678.8458,17575.963,16180.331,1800.0,4107.140565069527,37127.99948720832,0.0
2050-01-30 08:00:00+00:00,7478.3369,17575.963,13759.81,1800.0,3162.630600677359,37451.47919088959,0.0
2050-01-30 09:00:00+00:00,12151.885,17575.963,7737.9464,1800.0,3019.748310037879,36246.04585564695,0.0
2050-01-30 10:00:00+00:00,12151.885,17575.963,6361.3444,1800.0,2830.6287299148016,35058.56346808614,0.0
2050-01-30 11:00:00+00:00,12151.885,17575.963,5461.8025,1800.0,2772.2428192728003,34217.407444892546,0.0
2050-01-30 12:00:00+00:00,12151.885,17575.963,4420.1036,1800.0,2715.4888129654923,33232.46251754025,0.0
2050-01-30 13:00:00+00:00,6956.3989,17575.963,9154.8486,1800.0,2292.825590274348,33194.38474973022,0.0
2050-01-30 14:00:00+00:00,194.92191,17575.963,16180.331,1800.0,2225.1922217356027,33526.02397508503,0.0
2050-01-30 15:00:00+00:00,960.46636,17575.963,16180.331,1800.0,2025.9185701965398,34490.842082309246,0.0
2050-01-30 16:00:00+00:00,2533.8035,17575.963,16180.331,1800.0,2199.988365899449,35890.109387975266,0.0
2050-01-30 17:00:00+00:00,3568.6121,17575.963,16180.331,1800.0,2489.9233693671194,36634.98305542063,0.0
2050-01-30 18:00:00+00:00,3401.2513,17575.963,16180.331,1800.0,2515.852516018703,36441.69305310884,0.0
2050-01-30 19:00:00+00:00,2982.2145,17575.963,16180.331,1800.0,2662.179938031463,35876.328862482114,0.0
2050-01-30 20:00:00+00:00,1924.7405,17575.963,16180.331,1800.0,2774.9626598306495,34706.072131787725,0.0
2050-01-30 21:00:00+00:00,0.0,17575.963,16180.331,798.73603,2567.166841210293,31987.863478264404,0.0
2050-01-30 22:00:00+00:00,0.0,14545.173,16180.331,-1800.0,1842.7826393007629,27082.721693519397,0.0
2050-01-30 23:00:00+00:00,0.0,10094.97,16180.331,-1800.0,1134.5361580345257,23340.765054018328,0.0
2050-01-31 00:00:00+00:00,0.0,10197.054,16180.331,-1800.0,779.8689492898342,23797.51694503459,0.0
2050-01-31 01:00:00+00:00,0.0,10549.546,16180.331,-1800.0,897.7287067970174,24032.148523825846,0.0
2050-01-31 02:00:00+00:00,0.0,11061.057,16180.331,-1800.0,867.6291379567214,24573.759440247275,0.0
2050-01-31 03:00:00+00:00,0.0,12511.457,16180.331,-1800.0,980.9558278674733,25910.833058490236,0.0
2050-01-31 04:00:00+00:00,0.0,15305.459,16180.331,-1800.0,1661.6412581474176,28024.14917194598,0.0
2050-01-31 05:00:00+00:00,2846.4038,17575.963,16180.331,1800.0,3495.9017303668834,34906.796364957634,0.0
2050-01-31 06:00:00+00:00,11587.427,17575.963,16180.331,1800.0,4558.8154203778295,42584.90625979082,0.0
2050-01-31 07:00:00+00:00,9234.04,17575.963,16180.331,1800.0,4299.52395386201,40490.81035294401,0.0
2050-01-31 08:00:00+00:00,8548.4589,17575.963,16180.331,1800.0,3316.029608140551,40788.72355538141,0.0
2050-01-31 09:00:00+00:00,9166.0305,17575.963,15425.66,436.47327,3190.7356197752138,39413.39084662449,0.0
2050-01-31 10:00:00+00:00,12151.885,17575.963,9326.8772,1800.0,2968.7966302539935,37885.92838933151,0.0
2050-01-31 11:00:00+00:00,12151.885,17575.963,7686.2694,1800.0,2935.0706073365677,36279.04658774895,0.0
2050-01-31 12:00:00+00:00,7517.1482,17575.963,13133.704,0.0,2845.3158689272436,35381.49920365583,0.0
2050-01-31 13:00:00+00:00,2147.0421,17575.963,16180.331,1800.0,2364.9920264095085,35338.34440013777,0.0
2050-01-31 14:00:00+00:00,2138.7013,17575.963,16180.331,1800.0,2297.1773351669103,35397.8182470029,0.0
2050-01-31 15:00:00+00:00,2731.6265,17575.963,16180.331,1800.0,2095.5464884777034,36192.37433530518,0.0
2050-01-31 16:00:00+00:00,4295.3535,17575.963,16180.331,1800.0,2251.846659202617,37599.80116264484,0.0
2050-01-31 17:00:00+00:00,5339.7723,17575.963,16180.331,1800.0,2545.408116747419,38350.65847931748,0.0
2050-01-31 18:00:00+00:00,5103.8715,17575.963,16180.331,1800.0,2538.336531297008,38121.82922704967,0.0
2050-01-31 19:00:00+00:00,4625.9048,17575.963,16180.331,1800.0,2708.2359048112075,37473.96320616787,0.0
