timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-04-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39388.616,0.0,0.0,0.0,0.0
2050-04-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,42503.906,0.0,0.0,0.0,0.0
2050-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,46659.913,0.0,0.0,0.0,0.0
2050-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,51544.008,0.0,0.0,0.0,0.0
2050-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,56854.537,0.0,0.0,0.0,0.0
2050-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62255.562,0.0,0.0,0.0,0.0
2050-04-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,67378.241,0.0,0.0,0.0,0.0
2050-04-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,71935.999,0.0,0.0,0.0,0.0
2050-04-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,75628.551,0.0,0.0,0.0,0.0
2050-04-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,78248.85,0.0,0.0,0.0,0.0
2050-04-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,79720.112,0.0,0.0,0.0,1731.1111
2050-04-22 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80220.588,0.0,0.0,0.0,9111.1111
2050-04-22 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-22 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80226.073,0.0,0.0,0.0,0.0
2050-04-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80312.456,0.0,0.0,0.0,0.0
2050-04-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,81114.589,0.0,0.0,0.0,0.0
2050-04-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,83041.078,0.0,0.0,0.0,0.0
2050-04-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,86170.08,0.0,0.0,0.0,0.0
2050-04-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,90341.169,0.0,0.0,0.0,0.0
2050-04-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,95303.421,0.0,0.0,0.0,0.0
2050-04-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,100694.85,0.0,0.0,0.0,0.0
2050-04-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,106176.77,0.0,0.0,0.0,0.0
2050-04-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,111381.72,0.0,0.0,0.0,0.0
2050-04-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,116024.49,0.0,0.0,0.0,0.0
2050-04-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,119806.17,0.0,0.0,0.0,0.0
2050-04-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,122468.98,0.0,0.0,0.0,0.0
2050-04-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,123970.4,0.0,0.0,0.0,0.0
2050-04-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,124495.56,0.0,0.0,0.0,7380.0
2050-04-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,0.0
2050-04-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,0.0
2050-04-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,0.0
2050-04-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,0.0
2050-04-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,6119.8222
2050-04-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,6119.8222
2050-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,13499.822
2050-04-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,20879.822
2050-04-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,28259.822
2050-04-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.34,124503.79,0.0,0.0,0.0,35639.822
2050-04-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,124599.77,0.0,0.0,0.0,35749.518
2050-04-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,125411.5,0.0,0.0,0.0,43129.518
2050-04-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,127455.91,0.0,0.0,0.0,50509.518
2050-04-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,130733.0,0.0,0.0,0.0,57889.518
2050-04-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,68.782732,135052.17,0.0,0.0,0.0,65269.518
2050-04-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,278.56273,140128.23,0.0,0.0,0.0,72649.518
2050-04-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,506.02273,145632.09,0.0,0.0,0.0,80029.518
2050-04-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,737.6194,151236.05,0.0,0.0,0.0,87409.518
2050-04-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,959.4694,156604.17,0.0,0.0,0.0,94789.518
2050-04-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1158.0861,161410.11,0.0,0.0,0.0,102169.52
2050-04-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1320.5494,165341.24,0.0,0.0,0.0,109549.52
2050-04-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1436.7727,168153.51,0.0,0.0,0.0,116929.52
2050-04-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1503.8094,169775.6,0.0,0.0,0.0,124309.52
2050-04-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1528.5727,170374.8,0.0,0.0,0.0,131689.52
2050-04-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1529.2527,170391.25,0.0,0.0,0.0,139069.52
2050-04-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1529.2527,170391.25,0.0,0.0,0.0,146449.52
2050-04-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1529.2527,170391.25,0.0,0.0,0.0,153829.52
2050-04-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1529.2527,170391.25,0.0,0.0,1620.0,161209.52
2050-04-24 22:00:00+00:00,0.0,0.0,0.0,0.0,12308.981,1529.2527,170391.25,0.0,0.0,3140.0,168589.52
2050-04-24 23:00:00+00:00,0.0,0.0,0.0,0.0,16198.597,1529.2527,170391.25,0.0,0.0,4760.0,175969.52
2050-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,16198.597,1529.2527,170391.25,0.0,0.0,6380.0,183349.52
2050-04-25 01:00:00+00:00,0.0,0.0,0.0,0.0,17382.959,1529.2527,170391.25,0.0,0.0,8000.0,190729.52
2050-04-25 02:00:00+00:00,0.0,0.0,0.0,0.0,17382.959,1136.6545,170391.25,0.0,0.0,6000.0,187174.68
2050-04-25 03:00:00+00:00,0.0,0.0,0.0,0.0,11282.065,744.05637,170391.25,0.0,0.0,4000.0,178063.57
2050-04-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,356.55818,170514.66,0.0,0.0,2000.0,168952.46
2050-04-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,171386.72,0.0,0.0,0.0,175014.75
2050-04-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,173514.77,0.0,0.0,1620.0,182394.75
2050-04-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,64.6,176898.81,0.0,0.0,3240.0,189774.75
2050-04-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,246.89667,181309.85,0.0,0.0,4860.0,197154.75
2050-04-25 09:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,458.94333,186440.76,0.0,0.0,6480.0,204534.75
2050-04-25 10:00:00+00:00,812.44591,0.0,0.0,750.58018,12308.981,687.59333,191973.41,0.0,0.0,8100.0,211914.75
2050-04-25 11:00:00+00:00,1493.5251,0.0,0.0,3452.5517,21869.594,919.41667,197582.86,103.23866,0.0,9720.0,219294.75
2050-04-25 12:00:00+00:00,2174.6042,0.0,0.0,6154.5231,34178.575,1140.2467,202926.29,103.23866,0.0,11340.0,226674.75
2050-04-25 13:00:00+00:00,2855.6834,0.0,0.0,8856.4946,46487.556,1337.39,207696.58,103.23866,470.30947,12960.0,234054.75
2050-04-25 14:00:00+00:00,3536.7625,0.0,0.0,11558.466,58796.538,1497.3033,211566.01,252.96578,1152.3996,14580.0,241434.75
2050-04-25 15:00:00+00:00,4217.8417,0.0,1.3176798e-27,14260.438,71105.519,1610.58,214306.98,402.69289,1834.4898,16200.0,248814.75
2050-04-25 16:00:00+00:00,4898.9208,0.0,1.3176798e-27,16962.409,83414.5,1675.8033,215885.19,552.42,2516.58,17820.0,256194.75
2050-04-25 17:00:00+00:00,5580.0,0.0,1.3176798e-27,18310.5,83414.5,1700.0,216470.68,552.42,2516.58,19440.0,263574.75
2050-04-25 18:00:00+00:00,5580.0,0.0,1.3176798e-27,18310.5,83414.5,1700.0,216489.87,552.42,2516.58,17440.0,254463.64
2050-04-25 19:00:00+00:00,5580.0,0.0,1.3176798e-27,18310.5,83414.5,1700.0,216489.87,552.42,2516.58,15440.0,245352.52
2050-04-25 20:00:00+00:00,4664.9257,0.0,1.3176798e-27,17818.018,83414.5,1700.0,216489.87,552.42,2019.1046,13440.0,236241.41
2050-04-25 21:00:00+00:00,3731.9406,0.0,1.3176798e-27,17818.018,77481.702,1700.0,216489.87,552.42,2019.1046,11440.0,227130.3
2050-04-25 22:00:00+00:00,2798.9554,0.0,1.3176798e-27,14881.093,71920.439,1700.0,216489.87,552.42,1705.2254,9440.0,218019.19
2050-04-25 23:00:00+00:00,2798.9554,0.0,1.3176798e-27,11944.167,61937.834,1700.0,216489.87,552.42,1705.2254,7440.0,208908.08
2050-04-26 00:00:00+00:00,1865.9703,0.0,1.3176798e-27,11747.702,48558.507,1530.7827,216489.87,552.42,852.61272,5440.0,199796.97
2050-04-26 01:00:00+00:00,932.98514,0.0,1.3176798e-27,8810.7766,39080.67,1138.1845,216489.87,365.26111,0.0,5440.0,190685.86
2050-04-26 02:00:00+00:00,0.0,0.0,1.3176798e-27,5873.851,27467.787,745.58637,216489.87,178.10222,0.0,4000.0,181574.75
2050-04-26 03:00:00+00:00,0.0,0.0,1.3176798e-27,5873.851,17398.219,352.98818,206990.15,178.10222,0.0,2000.0,172463.64
2050-04-26 04:00:00+00:00,0.0,0.0,1.3176798e-27,2936.9255,7236.233,357.86152,197608.35,178.10222,0.0,2000.0,163352.52
2050-04-26 05:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,0.0,0.0,194650.66,0.0,0.0,2000.0,154241.41
2050-04-26 06:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,0.0,0.0,196590.86,0.0,0.0,0.0,145130.3
2050-04-26 07:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,0.0,129.31333,199719.86,0.0,0.0,0.0,152510.3
2050-04-26 08:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,9560.6129,299.42667,203836.1,0.0,0.0,0.0,159890.3
2050-04-26 09:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,21869.594,499.57333,208679.06,0.0,0.0,0.0,167270.3
2050-04-26 10:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,34178.575,718.02333,213964.91,0.0,470.30947,0.0,174650.3
2050-04-26 11:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,46487.556,937.55,219276.81,0.0,1152.3996,0.0,182030.3
2050-04-26 12:00:00+00:00,131.36675,0.0,1.3176798e-27,0.0,58796.538,1141.38,224208.9,0.0,1152.3996,1420.0,189410.3
2050-04-26 13:00:00+00:00,812.44591,0.0,1.3176798e-27,0.0,71105.519,1317.16,228462.26,0.0,1834.4898,3040.0,196790.3
2050-04-26 14:00:00+00:00,1493.5251,0.0,1.3176798e-27,2701.9715,83414.5,1456.5033,231833.95,0.0,2516.58,3040.0,204170.3
2050-04-26 15:00:00+00:00,2174.6042,0.0,1.3176798e-27,2987.8814,83414.5,1548.4167,234057.99,0.0,2516.58,4660.0,211550.3
2050-04-26 16:00:00+00:00,2855.6834,0.0,1.3176798e-27,5689.8529,83414.5,1598.85,235278.33,103.23866,2516.58,6280.0,214293.33
2050-04-26 17:00:00+00:00,3536.7625,0.0,1.3176798e-27,8391.8243,76859.302,1616.8133,226213.26,103.23866,2516.58,7900.0,205182.22
2050-04-26 18:00:00+00:00,3536.7625,0.0,1.3176798e-27,8391.8243,63993.907,1617.38,216727.25,103.23866,1663.9673,9520.0,196071.11
2050-04-26 19:00:00+00:00,4217.8417,0.0,1.3176798e-27,11093.796,51235.916,1617.38,207227.53,252.96578,1663.9673,11140.0,186960.0
2050-04-26 20:00:00+00:00,4898.9208,0.0,1.3176798e-27,13795.767,38534.408,1617.38,197727.81,402.69289,1663.9673,12760.0,177848.89
2050-04-26 21:00:00+00:00,5580.0,0.0,1.3176798e-27,16497.739,29754.112,1617.38,188228.09,552.42,1663.9673,14380.0,168737.78
2050-04-26 22:00:00+00:00,5580.0,0.0,1.3176798e-27,18310.5,25755.713,1617.38,178728.37,552.42,1663.9673,16000.0,159626.67
2050-04-26 23:00:00+00:00,5580.0,0.0,1.3176798e-27,17793.918,24129.619,1617.38,169228.65,552.42,1663.9673,14000.0,150515.56
2050-04-27 00:00:00+00:00,5168.1599,0.0,1.3176798e-27,14856.992,24055.952,1617.38,159728.93,552.42,1663.9673,12000.0,141404.44
2050-04-27 01:00:00+00:00,4235.1748,0.0,1.3176798e-27,11920.067,24055.952,1224.7818,150966.16,365.26111,1663.9673,10000.0,132293.33
2050-04-27 02:00:00+00:00,3302.1896,0.0,1.3176798e-27,8983.141,22951.124,832.18363,141466.44,178.10222,1526.3322,8000.0,123182.22
2050-04-27 03:00:00+00:00,2369.2045,0.0,1.3176798e-27,6046.2155,17339.981,439.58545,131966.72,0.0,673.71947,6000.0,114071.11
2050-04-27 04:00:00+00:00,1865.9703,0.0,1.3176798e-27,5873.851,3960.6534,441.96545,122524.59,0.0,0.0,4000.0,104960.0
2050-04-27 05:00:00+00:00,932.98514,0.0,1.3176798e-27,2936.9255,0.0,67.330601,113459.53,0.0,0.0,2000.0,95848.889
2050-04-27 06:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,0.0,0.0,106681.2,0.0,0.0,0.0,86737.778
2050-04-27 07:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,9026.0172,0.0,108541.88,0.0,0.0,0.0,94117.778
2050-04-27 08:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,15735.697,0.0,111137.49,0.0,0.0,0.0,101497.78
2050-04-27 09:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,28044.678,0.0,114219.88,0.0,682.09018,0.0,108877.78
2050-04-27 10:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,40353.659,0.0,117642.31,0.0,1364.1804,0.0,116257.78
2050-04-27 11:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,52662.64,0.0,121033.2,0.0,2046.2705,0.0,123637.78
2050-04-27 12:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,64971.622,0.0,124170.43,0.0,2046.2705,0.0,131017.78
2050-04-27 13:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,77280.603,0.0,126767.42,0.0,2516.58,0.0,138397.78
2050-04-27 14:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,83414.5,0.0,128728.19,0.0,2516.58,0.0,145777.78
2050-04-27 15:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,83414.5,0.0,127351.09,0.0,2516.58,0.0,136666.67
2050-04-27 16:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,73783.267,0.0,118523.24,0.0,2516.58,0.0,127555.56
2050-04-27 17:00:00+00:00,0.0,0.0,1.3176798e-27,0.0,60403.94,0.0,109247.02,0.0,1663.9673,0.0,118444.44
2050-04-27 18:00:00+00:00,0.0,0.0,0.0,0.0,47024.612,0.0,109251.14,0.0,811.35456,0.0,109333.33
2050-04-27 19:00:00+00:00,0.0,0.0,0.0,0.0,33645.285,0.0,99751.415,0.0,811.35456,0.0,100222.22
2050-04-27 20:00:00+00:00,0.0,0.0,0.0,0.0,20265.958,0.0,90251.693,0.0,811.35456,0.0,91111.111
2050-04-27 21:00:00+00:00,0.0,0.0,0.0,0.0,6886.6303,0.0,80751.972,0.0,0.0,0.0,82000.0
2050-04-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,71252.251,0.0,0.0,0.0,72888.889
2050-04-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,61752.529,0.0,0.0,0.0,63777.778
2050-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,52252.808,0.0,0.0,0.0,54666.667
2050-04-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,43654.24,0.0,0.0,0.0,45555.556
2050-04-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34154.519,0.0,0.0,0.0,36444.444
2050-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24654.798,0.0,0.0,0.0,27333.333
2050-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15220.892,0.0,0.0,0.0,18222.222
2050-04-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,6192.8524,0.0,0.0,0.0,9111.1111
2050-04-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1777.032,0.0,0.0,0.0,369.3773
2050-04-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,4150.5215,0.0,0.0,0.0,7749.3773
2050-04-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,6981.9807,0.0,0.0,0.0,15129.377
2050-04-28 10:00:00+00:00,0.0,0.0,0.0,0.0,8362.9418,0.0,10195.995,0.0,682.09018,0.0,22509.377
2050-04-28 11:00:00+00:00,0.0,0.0,0.0,0.0,20671.923,0.0,13597.86,0.0,1152.3996,0.0,29889.377
2050-04-28 12:00:00+00:00,0.0,0.0,0.0,0.0,32980.904,0.0,16755.657,0.0,1834.4898,0.0,37269.377
2050-04-28 13:00:00+00:00,0.0,0.0,0.0,0.0,45289.885,0.0,19455.484,0.0,2516.58,0.0,44649.377
2050-04-28 14:00:00+00:00,0.0,0.0,0.0,0.0,55460.448,0.0,21514.976,0.0,2516.58,0.0,52029.377
2050-04-28 15:00:00+00:00,0.0,0.0,0.0,0.0,55460.448,0.0,22860.091,0.0,2516.58,0.0,59409.377
2050-04-28 16:00:00+00:00,0.0,0.0,0.0,0.0,53752.785,0.0,23588.18,0.0,2516.58,0.0,50298.266
2050-04-28 17:00:00+00:00,0.0,0.0,0.0,0.0,40373.458,0.0,22637.585,0.0,1663.9673,0.0,41187.155
2050-04-28 18:00:00+00:00,0.0,0.0,0.0,0.0,26994.13,0.0,19731.905,0.0,811.35456,0.0,32076.044
2050-04-28 19:00:00+00:00,0.0,0.0,0.0,0.0,15993.622,0.0,19731.905,0.0,0.0,0.0,22964.933
2050-04-28 20:00:00+00:00,0.0,0.0,0.0,0.0,5586.5022,0.0,19731.905,0.0,0.0,0.0,13853.822
2050-04-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,19731.905,0.0,0.0,0.0,4742.7106
2050-04-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,19731.905,0.0,0.0,0.0,0.0
2050-04-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,19731.905,0.0,0.0,0.0,0.0
2050-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,2529.8448,0.0,19731.905,0.0,682.09018,0.0,0.0
2050-04-29 01:00:00+00:00,0.0,0.0,0.0,0.0,4953.4083,0.0,19731.905,0.0,682.09018,0.0,5737.8927
2050-04-29 02:00:00+00:00,0.0,0.0,0.0,0.0,4953.4083,0.0,19731.905,0.0,682.09018,0.0,12965.822
2050-04-29 03:00:00+00:00,0.0,0.0,0.0,0.0,4953.4083,0.0,19731.905,0.0,682.09018,0.0,18222.222
2050-04-29 04:00:00+00:00,0.0,0.0,0.0,0.0,2600.0622,0.0,19825.145,0.0,682.09018,0.0,9111.1111
2050-04-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,20464.108,0.0,0.0,0.0,0.0
2050-04-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,21997.073,0.0,0.0,0.0,0.0
2050-04-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,24572.124,0.0,0.0,0.0,0.0
2050-04-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,28122.074,0.0,0.0,0.0,0.0
2050-04-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,32476.899,0.0,0.0,0.0,0.0
2050-04-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37278.725,0.0,0.0,0.0,0.0
2050-04-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,42197.1,0.0,0.0,0.0,0.0
2050-04-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,46845.355,0.0,0.0,0.0,0.0
2050-04-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,51009.588,0.0,0.0,0.0,0.0
2050-04-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,54416.937,0.0,0.0,0.0,0.0
2050-04-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,56927.543,0.0,0.0,0.0,0.0
2050-04-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,58416.63,0.0,0.0,0.0,0.0
2050-04-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59011.717,0.0,0.0,0.0,0.0
2050-04-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59048.738,0.0,0.0,0.0,0.0
2050-04-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,59266.754,0.0,0.0,0.0,0.0
2050-04-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,60317.067,0.0,0.0,0.0,0.0
2050-04-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62538.357,0.0,0.0,0.0,0.0
2050-04-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,66010.151,0.0,0.0,0.0,0.0
2050-04-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,70558.311,0.0,0.0,0.0,0.0
2050-04-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,75929.171,0.0,0.0,0.0,0.0
2050-04-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,81736.062,0.0,0.0,0.0,0.0
2050-04-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,87647.161,0.0,0.0,0.0,0.0
2050-04-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,93327.905,0.0,0.0,0.0,0.0
2050-04-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,98456.068,0.0,0.0,0.0,0.0
2050-04-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,138.95818,102713.54,0.0,0.0,0.0,0.0
2050-04-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,268.04485,105837.06,0.0,0.0,0.0,0.0
2050-04-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,346.01818,107723.78,0.0,0.0,0.0,7380.0
2050-04-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,379.22485,108527.29,0.0,0.0,0.0,14760.0
2050-04-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,15537.48
2050-04-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,22917.48
2050-04-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,30297.48
2050-04-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,37677.48
2050-04-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,45057.48
2050-04-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,382.56818,108608.19,0.0,0.0,0.0,52437.48
