timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-02-21 01:00:00+00:00,1.0,662.7096,0.43478261,169.92554,553.25851,337.36159
2050-02-21 02:00:00+00:00,1.0,662.7096,0.43478261,169.92554,553.25851,337.36159
2050-02-21 03:00:00+00:00,359.1645,662.7096,156.15848,169.92554,553.25851,337.36159
2050-02-21 04:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-21 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-21 06:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-21 07:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-21 08:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 09:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 10:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 11:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 12:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 13:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-21 14:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-21 15:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 16:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 17:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 18:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 19:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 20:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-21 21:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-21 22:00:00+00:00,0.0,662.7096,0.0,169.92554,-41.471355,337.36159
2050-02-21 23:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-22 00:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-22 01:00:00+00:00,1.0,662.7096,0.43478261,169.92554,553.25851,337.36159
2050-02-22 02:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 03:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 04:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 06:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 07:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 08:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 09:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 10:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 11:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 12:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 13:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 14:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-22 15:00:00+00:00,443.41297,580.32146,192.78825,252.31368,553.25851,337.36159
2050-02-22 16:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 17:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 18:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 19:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 20:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 21:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 22:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-22 23:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-23 00:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-23 01:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-23 02:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-23 03:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-23 04:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-23 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-23 06:00:00+00:00,443.41297,461.88851,192.78825,370.74663,553.25851,337.36159
2050-02-23 07:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 08:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 09:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 10:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 11:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 12:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 13:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-23 14:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-23 15:00:00+00:00,1.0,580.32146,635.20122,252.31368,553.25851,337.36159
2050-02-23 16:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 17:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 18:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 19:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 20:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 21:00:00+00:00,0.0,662.7096,636.20122,169.92554,553.25851,337.36159
2050-02-23 22:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-23 23:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-24 00:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-24 01:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-24 02:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-24 03:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-24 04:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-24 05:00:00+00:00,1.0,662.7096,635.20122,169.92554,553.25851,337.36159
2050-02-24 06:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-24 07:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-24 08:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-24 09:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-24 10:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-24 11:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-02-24 12:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-24 13:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-24 14:00:00+00:00,443.41297,580.32146,192.78825,252.31368,553.25851,337.36159
2050-02-24 15:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 16:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 17:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 18:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 19:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 20:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 21:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 22:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-24 23:00:00+00:00,480.04274,662.7096,156.15848,169.92554,553.25851,337.36159
2050-02-25 00:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-25 01:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-25 02:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-25 03:00:00+00:00,480.04274,662.7096,156.15848,169.92554,553.25851,337.36159
2050-02-25 04:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-25 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-25 06:00:00+00:00,443.41297,580.32146,192.78825,252.31368,553.25851,337.36159
2050-02-25 07:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-25 08:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-25 09:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-25 10:00:00+00:00,0.0,0.0,192.78825,169.92554,553.25851,39.142273
2050-02-25 11:00:00+00:00,0.0,0.0,192.78825,169.92554,109.84554,39.142273
2050-02-25 12:00:00+00:00,0.0,0.0,156.15848,137.63969,553.25851,24.613639
2050-02-25 13:00:00+00:00,0.0,580.32146,156.15848,252.31368,553.25851,337.36159
2050-02-25 14:00:00+00:00,0.0,580.32146,156.15848,252.31368,553.25851,337.36159
2050-02-25 15:00:00+00:00,0.0,662.7096,156.15848,169.92554,553.25851,337.36159
2050-02-25 16:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-25 17:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-25 18:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-25 19:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-25 20:00:00+00:00,0.0,662.7096,192.78825,169.92554,109.84554,337.36159
2050-02-25 21:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-25 22:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-25 23:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-26 00:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-26 01:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-26 02:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-26 03:00:00+00:00,0.0,662.7096,0.0,169.92554,-41.471355,337.36159
2050-02-26 04:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-26 05:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-26 06:00:00+00:00,0.0,580.32146,636.20122,252.31368,553.25851,337.36159
2050-02-26 07:00:00+00:00,0.0,316.57128,153.2306,169.92554,553.25851,181.59935
2050-02-26 08:00:00+00:00,0.0,0.0,153.2306,169.92554,553.25851,39.142273
2050-02-26 09:00:00+00:00,0.0,0.0,124.11678,137.63969,553.25851,24.613639
2050-02-26 10:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-02-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-02-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-02-26 14:00:00+00:00,0.0,316.57128,0.0,137.63969,0.0,167.07071
2050-02-26 15:00:00+00:00,0.0,662.7096,0.0,169.92554,-41.471355,337.36159
2050-02-26 16:00:00+00:00,0.0,662.7096,0.0,169.92554,-41.471355,337.36159
2050-02-26 17:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-26 18:00:00+00:00,0.0,662.7096,124.11678,169.92554,553.25851,337.36159
2050-02-26 19:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-26 20:00:00+00:00,0.0,662.7096,0.0,169.92554,0.0,337.36159
2050-02-26 21:00:00+00:00,0.0,662.7096,0.0,169.92554,553.25851,337.36159
2050-02-26 22:00:00+00:00,352.43037,662.7096,153.2306,169.92554,553.25851,337.36159
2050-02-26 23:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 00:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 01:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 02:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 03:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 04:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 06:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 07:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 08:00:00+00:00,443.41297,608.77283,192.78825,223.86231,553.25851,337.36159
2050-02-27 09:00:00+00:00,443.41297,608.77283,192.78825,169.92554,553.25851,313.09005
2050-02-27 10:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-27 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-27 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-27 13:00:00+00:00,443.41297,461.88851,192.78825,137.63969,553.25851,232.46347
2050-02-27 14:00:00+00:00,482.97062,608.77283,153.2306,156.0956,553.25851,306.86657
2050-02-27 15:00:00+00:00,482.97062,662.7096,153.2306,169.92554,553.25851,337.36159
2050-02-27 16:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 17:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 18:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-27 19:00:00+00:00,482.97062,662.7096,153.2306,169.92554,553.25851,337.36159
2050-02-27 20:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 21:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 22:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-27 23:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 00:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 01:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 02:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 03:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 04:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-28 06:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-28 07:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-02-28 08:00:00+00:00,443.41297,608.77283,192.78825,223.86231,553.25851,337.36159
2050-02-28 09:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-28 10:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-28 11:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-28 12:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-28 13:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-02-28 14:00:00+00:00,506.36423,608.77283,129.83698,156.0956,553.25851,306.86657
2050-02-28 15:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 16:00:00+00:00,551.39591,662.7096,141.38357,169.92554,553.25851,337.36159
2050-02-28 17:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 18:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-02-28 19:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-02-28 20:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-02-28 21:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-02-28 22:00:00+00:00,636.20122,662.7096,124.11678,169.92554,553.25851,337.36159
2050-02-28 23:00:00+00:00,636.20122,662.7096,0.0,169.92554,553.25851,337.36159
2050-03-01 00:00:00+00:00,636.20122,662.7096,1.9265589e-14,169.92554,553.25851,337.36159
2050-03-01 01:00:00+00:00,636.20122,662.7096,3.3377251e-14,169.92554,553.25851,337.36159
2050-03-01 02:00:00+00:00,636.20122,662.7096,-4.8916947e-14,169.92554,553.25851,337.36159
2050-03-01 03:00:00+00:00,636.20122,662.7096,3.3934085e-14,169.92554,553.25851,337.36159
2050-03-01 04:00:00+00:00,636.20122,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-01 05:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-01 06:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-01 07:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-01 08:00:00+00:00,443.41297,461.88851,192.78825,200.82109,553.25851,260.8951
2050-03-01 09:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-01 10:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-01 11:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-01 12:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-01 14:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-01 15:00:00+00:00,443.41297,461.88851,192.78825,137.63969,553.25851,232.46347
2050-03-01 16:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 17:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 18:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 19:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 20:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 21:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 22:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-01 23:00:00+00:00,512.08443,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-02 00:00:00+00:00,512.08443,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-02 01:00:00+00:00,512.08443,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-02 02:00:00+00:00,512.08443,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-02 03:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-02 04:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-02 05:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-02 06:00:00+00:00,506.36423,580.32146,129.83698,252.31368,553.25851,337.36159
2050-03-02 07:00:00+00:00,0.0,0.0,153.2306,169.92554,70.287887,39.142273
2050-03-02 08:00:00+00:00,0.0,0.0,153.2306,169.92554,553.25851,39.142273
2050-03-02 09:00:00+00:00,0.0,0.0,124.11678,137.63969,553.25851,24.613639
2050-03-02 10:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-02 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-02 12:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-02 13:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-02 14:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-02 15:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-02 16:00:00+00:00,443.41297,461.88851,192.78825,200.82109,553.25851,260.8951
2050-03-02 17:00:00+00:00,506.36423,527.46274,129.83698,229.33163,553.25851,337.36159
2050-03-02 18:00:00+00:00,557.1086,580.32146,142.84836,252.31368,553.25851,337.36159
2050-03-02 19:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-02 20:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-02 21:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-02 22:00:00+00:00,636.20122,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-02 23:00:00+00:00,636.20122,662.7096,-5.2315089e-14,169.92554,553.25851,337.36159
2050-03-03 00:00:00+00:00,636.20122,662.7096,-6.9377164e-16,169.92554,553.25851,337.36159
2050-03-03 01:00:00+00:00,636.20122,662.7096,-5.7277111e-17,169.92554,553.25851,337.36159
2050-03-03 02:00:00+00:00,636.20122,662.7096,-4.598788e-14,169.92554,553.25851,337.36159
2050-03-03 03:00:00+00:00,636.20122,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-03 04:00:00+00:00,636.20122,662.7096,153.2306,169.92554,553.25851,337.36159
2050-03-03 05:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 06:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 07:00:00+00:00,506.36423,527.46274,129.83698,305.1724,553.25851,337.36159
2050-03-03 08:00:00+00:00,0.0,0.0,636.20122,832.63514,553.25851,337.36159
2050-03-03 09:00:00+00:00,0.0,0.0,153.2306,169.92554,553.25851,39.142273
2050-03-03 10:00:00+00:00,0.0,0.0,124.11678,137.63969,553.25851,24.613639
2050-03-03 11:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-03 12:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-03 13:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-03 14:00:00+00:00,443.41297,461.88851,192.78825,200.82109,553.25851,337.36159
2050-03-03 15:00:00+00:00,597.59933,662.7096,153.2306,169.92554,553.25851,337.36159
2050-03-03 16:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 17:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 18:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 19:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 20:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 21:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-03 22:00:00+00:00,636.20122,662.7096,153.2306,169.92554,553.25851,337.36159
2050-03-03 23:00:00+00:00,636.20122,662.7096,3.6040733e-14,169.92554,553.25851,337.36159
2050-03-04 00:00:00+00:00,636.20122,662.7096,-2.1341846e-14,169.92554,553.25851,337.36159
2050-03-04 01:00:00+00:00,636.20122,662.7096,2.9386611e-14,169.92554,553.25851,337.36159
2050-03-04 02:00:00+00:00,636.20122,662.7096,-2.8503215e-14,169.92554,553.25851,337.36159
2050-03-04 03:00:00+00:00,636.20122,662.7096,124.11678,169.92554,553.25851,337.36159
2050-03-04 04:00:00+00:00,636.20122,662.7096,153.2306,169.92554,553.25851,337.36159
2050-03-04 05:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-04 06:00:00+00:00,636.20122,662.7096,163.12852,169.92554,553.25851,337.36159
2050-03-04 07:00:00+00:00,557.1086,580.32146,142.84836,252.31368,553.25851,337.36159
2050-03-04 08:00:00+00:00,443.41297,461.88851,192.78825,370.74663,553.25851,337.36159
2050-03-04 09:00:00+00:00,0.0,0.0,153.2306,169.92554,553.25851,337.36159
2050-03-04 10:00:00+00:00,0.0,0.0,124.11678,137.63969,553.25851,337.36159
2050-03-04 11:00:00+00:00,0.0,0.0,124.11678,137.63969,41.174074,24.613639
2050-03-04 12:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-04 13:00:00+00:00,0.0,0.0,0.0,0.0,553.25851,-37.32422
2050-03-04 14:00:00+00:00,443.41297,461.88851,192.78825,200.82109,553.25851,260.8951
2050-03-04 15:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 16:00:00+00:00,597.59933,662.7096,153.2306,169.92554,553.25851,337.36159
2050-03-04 17:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 18:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 19:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 20:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 21:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 22:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-04 23:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 00:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 01:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 02:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 03:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 04:00:00+00:00,506.36423,662.7096,129.83698,169.92554,553.25851,337.36159
2050-03-05 05:00:00+00:00,443.41297,662.7096,192.78825,169.92554,553.25851,337.36159
2050-03-05 06:00:00+00:00,443.41297,580.32146,192.78825,252.31368,553.25851,337.36159
2050-03-05 07:00:00+00:00,443.41297,580.32146,192.78825,252.31368,553.25851,337.36159
2050-03-05 08:00:00+00:00,443.41297,461.88851,192.78825,200.82109,553.25851,337.36159
2050-03-05 09:00:00+00:00,0.0,0.0,105.16796,137.63969,553.25851,24.613639
2050-03-05 10:00:00+00:00,0.0,0.0,105.16796,137.63969,22.225246,24.613639
2050-03-05 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
