timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-03-09 09:00:00+00:00,14781.746,12685.924,0.0,0.0,3230.9892600315147,24236.680533776776,0.0
2050-03-09 10:00:00+00:00,14781.746,11382.939,0.0,0.0,3008.8689478064416,23155.815896083997,0.0
2050-03-09 11:00:00+00:00,14781.746,10265.447,0.0,0.0,2969.340598365572,22077.852421652886,0.0
2050-03-09 12:00:00+00:00,6568.1995,17830.402,0.0,0.0,2875.959405879116,21522.642302442135,0.0
2050-03-09 13:00:00+00:00,14781.746,9477.7813,0.0,0.0,2386.2067827608043,21873.320411701956,0.0
2050-03-09 14:00:00+00:00,14781.746,9680.1375,0.0,0.0,2295.9080762399226,22165.975255727495,0.0
2050-03-09 15:00:00+00:00,7072.8206,17830.402,0.0,0.0,2085.029771653992,22818.19302150181,0.0
2050-03-09 16:00:00+00:00,8128.4814,17830.402,0.0,0.0,2228.2747077011772,23730.608867311254,0.0
2050-03-09 17:00:00+00:00,8805.7217,17830.402,0.0,0.0,2528.9077506964322,24107.216123222715,0.0
2050-03-09 18:00:00+00:00,8870.0913,17830.402,0.0,0.0,2526.5505555462883,24173.942878242124,0.0
2050-03-09 19:00:00+00:00,8623.855,17830.402,0.0,0.0,2689.1970209061824,23765.06018104418,0.0
2050-03-09 20:00:00+00:00,7837.8211,17830.402,0.0,0.0,2822.287885537382,22845.935395192042,0.0
2050-03-09 21:00:00+00:00,14781.746,8426.8349,0.0,0.0,2519.841615503561,20688.739187402825,0.0
2050-03-09 22:00:00+00:00,14781.746,3464.9392,0.0,0.0,1844.0518982277633,16402.633113626307,0.0
2050-03-09 23:00:00+00:00,0.0,14848.879,0.0,0.0,1095.5517767052256,13753.327087568747,0.0
2050-03-10 00:00:00+00:00,11696.946,0.0,0.0,0.0,765.7257783889721,10931.220524735241,0.0
2050-03-10 01:00:00+00:00,0.0,12314.169,0.0,0.0,880.1404045228677,11434.028382531329,0.0
2050-03-10 02:00:00+00:00,0.0,12584.158,0.0,0.0,851.1287719057156,11733.029521191806,0.0
2050-03-10 03:00:00+00:00,0.0,13888.413,0.0,0.0,964.4554618164674,12923.957040125879,0.0
2050-03-10 04:00:00+00:00,14781.746,2036.6602,0.0,0.0,1655.8389316239857,15162.567141946905,0.0
2050-03-10 05:00:00+00:00,5175.2785,17830.402,0.0,0.0,3483.027818393028,19522.65287889721,0.0
2050-03-10 06:00:00+00:00,9655.3999,17830.402,0.0,0.0,4568.244200978405,22917.557863215552,0.0
2050-03-10 07:00:00+00:00,14781.746,11954.287,0.0,0.0,4302.969085235311,22433.063598509154,0.0
2050-03-10 08:00:00+00:00,14781.746,11099.169,0.0,0.0,3363.354833847283,22517.559978506568,0.0
2050-03-10 09:00:00+00:00,14781.746,9545.9587,0.0,0.0,3236.7915865549585,21090.912944558164,0.0
2050-03-10 10:00:00+00:00,5089.3316,17830.402,0.0,0.0,3014.852597033738,19904.881138628192,0.0
2050-03-10 11:00:00+00:00,14781.746,7066.552,0.0,0.0,2975.142924888995,18873.154953680743,0.0
2050-03-10 12:00:00+00:00,14781.746,6502.4571,0.0,0.0,2881.943055106392,18402.25989176357,0.0
2050-03-10 13:00:00+00:00,14781.746,6327.8433,0.0,0.0,2390.9211730610923,18718.66800999439,0.0
2050-03-10 14:00:00+00:00,14781.746,6542.8921,0.0,0.0,2299.5345303170543,19025.10337951308,0.0
2050-03-10 15:00:00+00:00,3932.4927,17830.402,0.0,0.0,2089.74416195428,19673.15072309871,0.0
2050-03-10 16:00:00+00:00,4888.2447,17830.402,0.0,0.0,2230.6319028513212,20488.014954232913,0.0
2050-03-10 17:00:00+00:00,14781.746,8815.5908,0.0,0.0,2532.3528820697115,21064.983797906527,0.0
2050-03-10 18:00:00+00:00,5991.412,17830.402,0.0,0.0,2530.17700962342,21291.637177728073,0.0
2050-03-10 19:00:00+00:00,14781.746,9031.3648,0.0,0.0,2693.9114112064703,21119.199286359886,0.0
2050-03-10 20:00:00+00:00,5305.2869,17830.402,0.0,0.0,2825.733016910661,20309.956059045206,0.0
2050-03-10 21:00:00+00:00,14781.746,6062.7495,0.0,0.0,2523.4680695807137,18321.027320435493,0.0
2050-03-10 22:00:00+00:00,0.0,16057.939,0.0,0.0,1847.4970296010508,14210.441623992767,0.0
2050-03-10 23:00:00+00:00,12745.535,0.0,0.0,0.0,1098.9969080785131,11646.538591451965,0.0
2050-03-11 00:00:00+00:00,0.0,9904.7527,0.0,0.0,792.7428612636957,9112.009836935968,0.0
2050-03-11 01:00:00+00:00,0.0,10526.871,0.0,0.0,881.2283407460114,9645.642554387705,0.0
2050-03-11 02:00:00+00:00,0.0,10732.31,0.0,0.0,847.6836405324278,9884.625878071462,0.0
2050-03-11 03:00:00+00:00,12376.465,0.0,0.0,-422.22222,950.3122909156054,11003.930928982023,0.0
2050-03-11 04:00:00+00:00,0.0,16708.353,0.0,-1800.0,1609.7829648442557,13298.56974629491,0.0
2050-03-11 05:00:00+00:00,846.37077,17830.402,0.0,1800.0,3419.2022266352874,17057.570719958563,0.0
2050-03-11 06:00:00+00:00,7198.1146,17830.402,0.0,0.0,4476.313590122789,20552.203191398403,0.0
2050-03-11 07:00:00+00:00,14781.746,9563.3657,0.0,0.0,4273.413484506574,20071.69802617686,0.0
2050-03-11 08:00:00+00:00,5609.909,17830.402,0.0,0.0,3372.7836144478592,20067.52760398808,0.0
2050-03-11 09:00:00+00:00,14781.746,6956.6705,0.0,0.0,3243.8631720053695,18494.55314802686,0.0
2050-03-11 10:00:00+00:00,14781.746,5612.3439,0.0,0.0,2988.742127678302,17405.347665956713,0.0
2050-03-11 11:00:00+00:00,1562.4236,17830.402,0.0,0.0,2944.4993879371445,16448.326434998376,0.0
2050-03-11 12:00:00+00:00,1020.9941,17830.402,0.0,0.0,2857.1018446779635,15994.294384539959,0.0
2050-03-11 13:00:00+00:00,749.01,17830.402,0.0,0.0,2402.707148811812,16176.705024620276,0.0
2050-03-11 14:00:00+00:00,14781.746,4065.48,0.0,0.0,2280.49564641205,16566.73016061713,0.0
2050-03-11 15:00:00+00:00,14781.746,4474.544,0.0,0.0,2071.9745369762695,17184.315289954782,0.0
2050-03-11 16:00:00+00:00,2260.8787,17830.402,0.0,0.0,2210.686405427034,17880.594472766395,0.0
2050-03-11 17:00:00+00:00,14781.746,6958.9921,0.0,-759.16263,2537.0672723699995,18444.508081762277,0.0
2050-03-11 18:00:00+00:00,5399.7655,17830.402,0.0,-1800.0,2541.96298537414,18888.204738100903,0.0
2050-03-11 19:00:00+00:00,5461.0526,17830.402,0.0,-1800.0,2729.4506611624834,18762.004136216274,0.0
2050-03-11 20:00:00+00:00,3049.6325,17830.402,0.0,0.0,2841.1454467385342,18038.889193233772,0.0
2050-03-11 21:00:00+00:00,2750.2782,17830.402,0.0,-1800.0,2556.4688016827085,16224.211573030843,0.0
2050-03-11 22:00:00+00:00,14781.746,0.0,0.0,-467.76897,1846.4090933779073,12467.567794517372,0.0
2050-03-11 23:00:00+00:00,12950.44,0.0,0.0,-1800.0,1096.6397129283691,10053.799960770313,0.0
2050-03-12 00:00:00+00:00,0.0,11387.619,0.0,-1800.0,861.2828433217179,8726.336445831694,0.0
2050-03-12 01:00:00+00:00,11917.626,0.0,0.0,-1800.0,900.0859019471593,9217.539650580857,0.0
2050-03-12 02:00:00+00:00,12137.026,0.0,0.0,-1800.0,768.626941650688,9568.39908254454,0.0
2050-03-12 03:00:00+00:00,0.0,13434.39,0.0,-1800.0,946.8671595423198,10687.522810751205,0.0
2050-03-12 04:00:00+00:00,14781.746,1722.0748,0.0,-1800.0,1580.2273641155316,13123.593337072709,0.0
2050-03-12 05:00:00+00:00,4595.962,17830.402,0.0,-1800.0,3177.3177396897804,17449.046437586258,0.0
2050-03-12 06:00:00+00:00,8548.6156,17830.402,0.0,-1800.0,4425.5432330427775,20153.474565616427,0.0
2050-03-12 07:00:00+00:00,14781.746,10627.014,0.0,-1800.0,4216.840800903138,19391.919209416144,0.0
2050-03-12 08:00:00+00:00,6432.5797,17830.402,0.0,-1800.0,3292.4576566391106,19170.52418800655,0.0
2050-03-12 09:00:00+00:00,4879.9134,17830.402,0.0,-1800.0,3131.8057410216347,17778.50979049481,0.0
2050-03-12 10:00:00+00:00,3354.2641,17830.402,0.0,-1800.0,3008.8689478064416,16375.797353455519,0.0
2050-03-12 11:00:00+00:00,14781.746,5793.1322,0.0,-1800.0,2840.6014786269557,15934.27656956315,0.0
2050-03-12 12:00:00+00:00,14781.746,5244.9937,0.0,-1800.0,2769.7043014187834,15457.035213011037,0.0
2050-03-12 13:00:00+00:00,1428.2544,17830.402,0.0,-1800.0,2305.8808249520557,15152.775715938604,0.0
2050-03-12 14:00:00+00:00,14781.746,4363.9466,0.0,-1800.0,2419.9328056782506,14925.759690709396,0.0
2050-03-12 15:00:00+00:00,0.0,16066.378,129.35621,1800.0,2175.872446286452,15819.861943429249,0.0
2050-03-12 16:00:00+00:00,0.0,11016.386,6222.6794,1800.0,2304.974211432773,16734.09101627729,0.0
2050-03-12 17:00:00+00:00,0.0,17830.402,604.66761,1800.0,2495.7256958905637,17739.34408646161,0.0
2050-03-12 18:00:00+00:00,1228.9617,17830.402,0.0,1800.0,2499.352149967696,18360.011701764863,0.0
2050-03-12 19:00:00+00:00,3148.8821,17830.402,0.0,-128.62396,2618.4811664018835,18232.179195545472,0.0
2050-03-12 20:00:00+00:00,119.76233,17830.402,667.49724,1800.0,2724.3736254544897,17693.28811968188,0.0
2050-03-12 21:00:00+00:00,0.0,16551.308,0.0,1800.0,2502.071990525565,15849.236221454148,0.0
2050-03-12 22:00:00+00:00,0.0,10672.836,1797.8044,1800.0,1799.0838676711771,12471.556894002224,0.0
2050-03-12 23:00:00+00:00,0.0,6933.9449,2179.3247,1800.0,1057.8366543029279,9855.432922750488,0.0
2050-03-13 00:00:00+00:00,0.0,5273.3158,1470.2474,1800.0,808.1552910915578,7735.407869252084,0.0
2050-03-13 01:00:00+00:00,0.0,5037.4154,2594.085,1800.0,940.3395422034597,8491.160898928902,0.0
2050-03-13 02:00:00+00:00,0.0,2492.8466,4752.0738,1800.0,950.3122909156054,8094.608145593201,0.0
2050-03-13 03:00:00+00:00,0.0,2526.2048,5837.2954,1800.0,1235.8955494907011,8927.604647113183,0.0
2050-03-13 04:00:00+00:00,0.0,5614.5494,5641.5919,1800.0,1934.3506047486514,11121.79068648919,0.0
2050-03-13 05:00:00+00:00,0.0,11469.74,5392.8997,1800.0,3497.1709892938925,15165.468305208677,0.0
2050-03-13 06:00:00+00:00,0.0,13058.816,5969.36,1800.0,4234.247780473429,16593.92856619568,0.0
2050-03-13 07:00:00+00:00,0.0,10968.473,6816.3733,1800.0,4107.140565069527,15477.706001250717,0.0
2050-03-13 08:00:00+00:00,2429.5183,17830.402,0.0,-1800.0,3162.630600677359,15297.289910912827,0.0
2050-03-13 09:00:00+00:00,1377.8467,17830.402,0.0,-1800.0,3019.748310037879,14388.500519180572,0.0
2050-03-13 10:00:00+00:00,224.63426,17830.402,0.0,-1800.0,2830.6287299148016,13424.407702771781,0.0
2050-03-13 11:00:00+00:00,14781.746,2725.8773,0.0,-1800.0,2772.2428192728003,12935.380370468944,0.0
2050-03-13 12:00:00+00:00,0.0,17075.35,0.0,-1800.0,2715.4888129654923,12559.86105078066,0.0
2050-03-13 13:00:00+00:00,0.0,15600.411,0.0,-603.93564,2292.825590274348,12703.649954939463,0.0
2050-03-13 14:00:00+00:00,0.0,3832.1748,9741.2706,1800.0,2225.1922217356027,13148.25322479724,0.0
2050-03-13 15:00:00+00:00,0.0,0.0,17091.142,-1445.7129,2025.9185701965398,13619.510932122172,0.0
2050-03-13 16:00:00+00:00,0.0,0.0,16674.255,0.0,2199.988365899449,14474.266158104994,0.0
2050-03-13 17:00:00+00:00,0.0,0.0,19492.563,-1800.0,2489.9233693671194,15202.639459499356,0.0
2050-03-13 18:00:00+00:00,0.0,0.0,19874.428,-1800.0,2515.852516018703,15558.575927171038,0.0
2050-03-13 19:00:00+00:00,0.0,0.0,16418.036,1800.0,2662.179938031463,15555.856086613192,0.0
2050-03-13 20:00:00+00:00,0.0,0.0,16181.047,1800.0,2774.9626598306495,15206.084590872619,0.0
2050-03-13 21:00:00+00:00,0.0,0.0,14298.555,1800.0,2567.166841210293,13531.388098047568,0.0
2050-03-13 22:00:00+00:00,0.0,0.0,10856.869,1800.0,1842.7826393007629,10814.086058043495,0.0
2050-03-13 23:00:00+00:00,0.0,0.0,7852.3515,1800.0,1134.5361580345257,8517.815336395908,0.0
2050-03-14 00:00:00+00:00,0.0,0.0,7738.309,0.0,779.8689492898342,6958.44008322398,0.0
2050-03-14 01:00:00+00:00,0.0,0.0,7196.1163,1066.2153,897.7287067970174,7364.602939864112,0.0
2050-03-14 02:00:00+00:00,0.0,0.0,10225.522,-1800.0,867.6291379567214,7557.892942175888,0.0
2050-03-14 03:00:00+00:00,0.0,0.0,9911.2853,-418.13512,980.9558278674733,8512.19433257634,0.0
2050-03-14 04:00:00+00:00,0.0,0.0,13678.813,-1800.0,1661.6412581474176,10217.171716945619,0.0
2050-03-14 05:00:00+00:00,0.0,0.0,14407.167,1800.0,3495.9017303668834,12711.26550850141,0.0
2050-03-14 06:00:00+00:00,0.0,0.0,21127.143,-1692.976,4558.8154203778295,14875.351979037154,0.0
2050-03-14 07:00:00+00:00,0.0,0.0,20686.935,-1800.0,4299.52395386201,14587.411525311887,0.0
2050-03-14 08:00:00+00:00,0.0,0.0,16307.792,1800.0,3316.029608140551,14791.762212558991,0.0
2050-03-14 09:00:00+00:00,0.0,7070.5932,8005.4735,1800.0,3190.7356197752138,13685.33107362233,0.0
2050-03-14 10:00:00+00:00,0.0,17611.34,0.0,-1800.0,2968.7966302539935,12842.543146094065,0.0
2050-03-14 11:00:00+00:00,0.0,16733.557,0.0,-1800.0,2935.0706073365677,11998.485959638796,0.0
2050-03-14 12:00:00+00:00,0.0,11931.286,918.86299,1800.0,2845.3158689272436,11804.833311919241,0.0
2050-03-14 13:00:00+00:00,0.0,0.0,12622.045,1800.0,2364.9920264095085,12057.05319298467,0.0
2050-03-14 14:00:00+00:00,0.0,0.0,14563.296,0.0,2297.1773351669103,12266.118270531946,0.0
2050-03-14 15:00:00+00:00,0.0,0.0,21127.143,0.0,2095.5464884777034,12826.76807085849,6204.8288
2050-03-14 16:00:00+00:00,0.0,0.0,21127.143,0.0,2251.846659202617,13506.909533026866,5368.3872
2050-03-14 17:00:00+00:00,0.0,0.0,16495.108,0.0,2545.408116747419,13949.699575846145,0.0
2050-03-14 18:00:00+00:00,0.0,0.0,16977.063,0.0,2538.336531297008,14438.726908148983,0.0
2050-03-14 19:00:00+00:00,0.0,0.0,21127.143,0.0,2708.2359048112075,14330.295931242359,4088.6116
2050-03-14 20:00:00+00:00,0.0,0.0,21127.143,0.0,2858.91507171653,13667.924094051989,4600.3042
2050-03-14 21:00:00+00:00,0.0,0.0,21127.143,0.0,2551.7544113824206,12286.063767956304,6289.3252
2050-03-14 22:00:00+00:00,0.0,0.0,21127.143,0.0,1873.426176252631,9404.120712849917,9849.5965
2050-03-14 23:00:00+00:00,0.0,0.0,19291.976,-1266.6667,1119.1237282066634,7587.0858974969005,9319.0999
2050-03-15 00:00:00+00:00,0.0,0.0,17255.892,-1800.0,765.7257783889721,6574.579919158284,8115.5865
2050-03-15 01:00:00+00:00,0.0,0.0,14405.659,0.0,880.1404045228677,6883.553806530948,6641.9645
2050-03-15 02:00:00+00:00,0.0,0.0,12660.243,-1800.0,851.1287719057156,7110.025863648599,2899.0888
2050-03-15 03:00:00+00:00,0.0,0.0,11258.07,-1800.0,964.4554618164674,8009.9304428918895,483.68417
2050-03-15 04:00:00+00:00,0.0,1980.2969,7628.3463,1800.0,1655.8389316239857,9752.804272367313,0.0
2050-03-15 05:00:00+00:00,0.0,8688.0366,5569.5394,1800.0,3483.027818393028,12574.548189793062,0.0
2050-03-15 06:00:00+00:00,0.0,16032.552,1651.8417,1800.0,4568.244200978405,14916.149587405023,0.0
2050-03-15 07:00:00+00:00,1155.1729,17830.402,0.0,0.0,4302.969085235311,14682.605944836947,0.0
2050-03-15 08:00:00+00:00,14781.746,3272.7371,0.0,0.0,3363.354833847283,14691.12811191824,0.0
2050-03-15 09:00:00+00:00,14781.746,1913.5421,0.0,0.0,3236.7915865549585,13458.496371096955,0.0
2050-03-15 10:00:00+00:00,0.0,15505.267,0.0,0.0,3014.852597033738,12490.41445520331,0.0
2050-03-15 11:00:00+00:00,14645.616,0.0,0.0,0.0,2975.142924888995,11670.47318836108,0.0
2050-03-15 12:00:00+00:00,0.0,14197.568,0.0,0.0,2881.943055106392,11315.624656912574,0.0
2050-03-15 13:00:00+00:00,0.0,14013.525,0.0,0.0,2390.9211730610923,11622.603994542755,0.0
2050-03-15 14:00:00+00:00,0.0,14070.823,0.0,0.0,2299.5345303170543,11771.28861170566,0.0
2050-03-15 15:00:00+00:00,14368.736,0.0,0.0,0.0,2089.74416195428,12278.99218250585,0.0
2050-03-15 16:00:00+00:00,14781.746,257.88449,0.0,0.0,2230.6319028513212,12808.998445880485,0.0
2050-03-15 17:00:00+00:00,0.0,15781.965,0.0,0.0,2532.3528820697115,13249.61261625341,0.0
2050-03-15 18:00:00+00:00,0.0,16168.183,0.0,0.0,2530.17700962342,13638.005847915596,0.0
2050-03-15 19:00:00+00:00,14781.746,1684.8942,0.0,0.0,2693.9114112064703,13772.728616881517,0.0
2050-03-15 20:00:00+00:00,0.0,16051.955,0.0,0.0,2825.733016910661,13226.221987455883,0.0
2050-03-15 21:00:00+00:00,14519.959,0.0,0.0,0.0,2523.4680695807137,11996.49140989637,0.0
2050-03-15 22:00:00+00:00,0.0,10950.078,0.0,0.0,1847.4970296010508,9102.581056335386,0.0
2050-03-15 23:00:00+00:00,8236.0399,0.0,0.0,0.0,1098.9969080785131,7137.042946523325,0.0
2050-03-16 00:00:00+00:00,8653.2634,0.0,0.0,0.0,763.3685832388281,7889.894812938427,0.0
2050-03-16 01:00:00+00:00,0.0,10487.148,0.0,-1325.4552,876.5139504457235,8285.178307347122,0.0
2050-03-16 02:00:00+00:00,11158.246,0.0,0.0,-1800.0,847.6836405324278,8510.562428241623,0.0
2050-03-16 03:00:00+00:00,0.0,12294.414,0.0,-1800.0,961.0103304431818,9533.403800700098,0.0
2050-03-16 04:00:00+00:00,0.0,14878.807,0.0,-1800.0,1651.1245413236998,11427.682087896292,0.0
2050-03-16 05:00:00+00:00,174.57967,17830.402,0.0,0.0,3474.686974015608,14530.294873596851,0.0
2050-03-16 06:00:00+00:00,5628.7761,17830.402,0.0,-1800.0,4560.084679304818,17099.09361914185,0.0
2050-03-16 07:00:00+00:00,5044.5544,17830.402,0.0,-1800.0,4294.809563561743,16780.146983057017,0.0
2050-03-16 08:00:00+00:00,4274.6582,17830.402,0.0,-1800.0,3356.283248396851,16948.777097644183,0.0
2050-03-16 09:00:00+00:00,14781.746,5849.8862,0.0,-1800.0,3230.9892600315147,15600.642794465915,0.0
2050-03-16 10:00:00+00:00,14781.746,4612.7214,0.0,-1800.0,3008.8689478064416,14585.598298273293,0.0
2050-03-16 11:00:00+00:00,679.02895,17830.402,0.0,-1800.0,2969.340598365572,13740.090530187183,0.0
2050-03-16 12:00:00+00:00,14781.746,3300.489,0.0,-1800.0,2875.959405879116,13406.275432386117,0.0
2050-03-16 13:00:00+00:00,14781.746,3130.5896,0.0,-1800.0,2386.2067827608043,13726.128681990202,0.0
2050-03-16 14:00:00+00:00,253.82721,17830.402,0.0,-1800.0,2295.9080762399226,13988.32131176766,0.0
2050-03-16 15:00:00+00:00,617.01659,17830.402,0.0,-1800.0,2085.029771653992,14562.388992179598,0.0
2050-03-16 16:00:00+00:00,1390.1766,17830.402,0.0,-1800.0,2228.2747077011772,15192.304065379465,0.0
2050-03-16 17:00:00+00:00,2210.2992,17830.402,0.0,-1800.0,2528.9077506964322,15711.793611930383,0.0
2050-03-16 18:00:00+00:00,14781.746,5552.1543,0.0,-1800.0,2526.5505555462883,16007.349619217595,0.0
2050-03-16 19:00:00+00:00,14781.746,5685.9705,0.0,-1800.0,2689.1970209061824,15978.51930930438,0.0
2050-03-16 20:00:00+00:00,14781.746,5171.014,0.0,-1800.0,2822.287885537382,15330.471965718747,0.0
2050-03-16 21:00:00+00:00,14781.746,3359.4189,0.0,-1800.0,2519.841615503561,13821.323101515163,0.0
2050-03-16 22:00:00+00:00,14183.253,0.0,0.0,-1800.0,1844.0518982277633,10539.200838995961,0.0
2050-03-16 23:00:00+00:00,11402.306,0.0,0.0,-1800.0,1095.5517767052256,8506.75465146062,0.0
2050-03-17 00:00:00+00:00,0.0,11962.775,0.0,-1800.0,765.7257783889721,9397.04912739949,0.0
2050-03-17 01:00:00+00:00,0.0,12535.392,0.0,-1800.0,880.1404045228677,9855.251600046658,0.0
2050-03-17 02:00:00+00:00,12761.683,0.0,0.0,-1800.0,851.1287719057156,10110.55396707759,0.0
2050-03-17 03:00:00+00:00,0.0,13999.392,0.0,-1800.0,964.4554618164674,11234.936053696085,0.0
2050-03-17 04:00:00+00:00,0.0,16790.129,0.0,-1800.0,1655.8389316239857,13334.29031895475,0.0
2050-03-17 05:00:00+00:00,0.0,17270.036,1444.4523,1800.0,3483.027818393028,17031.460250603097,0.0
2050-03-17 06:00:00+00:00,0.0,17830.402,4940.2748,1800.0,4568.244200978405,20002.43275330334,0.0
2050-03-17 07:00:00+00:00,0.0,17604.677,4500.0012,1800.0,4302.969085235311,19601.709577778936,0.0
2050-03-17 08:00:00+00:00,0.0,16755.27,4559.2042,1800.0,3363.354833847283,19751.11948575726,0.0
2050-03-17 09:00:00+00:00,0.0,14286.219,5481.0286,1800.0,3236.7915865549585,18330.456101036132,0.0
2050-03-17 10:00:00+00:00,0.0,11236.077,7201.1685,1800.0,3014.852597033738,17222.393057764708,0.0
2050-03-17 11:00:00+00:00,0.0,8279.18,9184.3628,1800.0,2975.142924888995,16288.399810196333,0.0
2050-03-17 12:00:00+00:00,0.0,5253.3093,11719.393,1800.0,2881.943055106392,15890.759120637435,0.0
2050-03-17 13:00:00+00:00,0.0,1818.2281,14990.014,1800.0,2390.9211730610923,16217.321310284315,0.0
2050-03-17 14:00:00+00:00,0.0,0.0,18029.867,781.27574,2299.5345303170543,16511.60805864452,0.0
2050-03-17 15:00:00+00:00,0.0,0.0,20842.879,-1625.0296,2089.74416195428,17128.105251758996,0.0
2050-03-17 16:00:00+00:00,0.0,0.0,21127.143,-1039.3076,2230.6319028513212,17857.20384396878,0.0
2050-03-17 17:00:00+00:00,0.0,0.0,21127.143,-170.7719,2532.3528820697115,18424.01861622643,0.0
2050-03-17 18:00:00+00:00,0.0,0.0,21127.143,86.162374,2530.17700962342,18683.128760038384,0.0
2050-03-17 19:00:00+00:00,0.0,0.0,21127.143,142.19109,2693.9114112064703,18575.42307394718,0.0
2050-03-17 20:00:00+00:00,0.0,0.0,21127.143,-455.81119,2825.733016910661,17845.599190921977,0.0
2050-03-17 21:00:00+00:00,0.0,0.0,20397.907,-1800.0,2523.4680695807137,16074.439019644762,0.0
2050-03-17 22:00:00+00:00,0.0,0.0,16012.98,-1800.0,1847.4970296010508,12365.483112245785,0.0
2050-03-17 23:00:00+00:00,0.0,0.0,12971.473,-1800.0,1098.9969080785131,10072.476199267567,0.0
2050-03-18 00:00:00+00:00,0.0,0.0,13045.815,-1800.0,792.7428612636957,10453.072554663782,0.0
2050-03-18 01:00:00+00:00,0.0,0.0,17357.38,-1800.0,881.2283407460114,10988.518499154106,3687.6328
2050-03-18 02:00:00+00:00,0.0,0.0,13561.183,-1429.0622,847.6836405324278,11284.437151849077,0.0
2050-03-18 03:00:00+00:00,0.0,0.0,13302.039,20.465549,950.3122909156054,12372.192052288483,0.0
2050-03-18 04:00:00+00:00,0.0,0.0,16298.795,-75.308503,1609.7829648442557,14613.703317371184,0.0
2050-03-18 05:00:00+00:00,0.0,1461.7343,19004.694,1800.0,3419.2022266352874,18847.225807029106,0.0
2050-03-18 06:00:00+00:00,0.0,4799.5172,20487.194,1800.0,4476.313590122789,22610.39720288154,0.0
2050-03-18 07:00:00+00:00,0.0,5827.8954,18693.271,1800.0,4273.413484506574,22047.752852812573,0.0
2050-03-18 08:00:00+00:00,0.0,10104.725,13496.229,1800.0,3372.7836144478592,22028.17000079597,0.0
2050-03-18 09:00:00+00:00,664.57626,17830.402,3537.3525,1800.0,3243.8631720053695,20588.467732169833,0.0
2050-03-18 10:00:00+00:00,6476.2784,17830.402,0.0,-1800.0,2988.742127678302,19517.93848859694,0.0
2050-03-18 11:00:00+00:00,5430.2278,17830.402,0.0,-1800.0,2944.4993879371445,18516.130549785885,0.0
2050-03-18 12:00:00+00:00,14781.746,7865.6507,0.0,-1800.0,2857.1018446779635,17990.29470860003,0.0
2050-03-18 13:00:00+00:00,4553.8951,17830.402,0.0,-1800.0,2402.707148811812,18181.5901611693,0.0
2050-03-18 14:00:00+00:00,0.0,17830.402,1218.8076,1800.0,2280.49564641205,18568.71413390448,0.0
2050-03-18 15:00:00+00:00,0.0,10430.324,9037.0161,1800.0,2071.9745369762695,19195.365398434915,0.0
2050-03-18 16:00:00+00:00,0.0,4770.2919,15606.381,1800.0,2210.686405427034,19965.98688982808,0.0
2050-03-18 17:00:00+00:00,0.0,3818.919,17391.657,1800.0,2537.0672723699995,20473.509137924342,0.0
2050-03-18 18:00:00+00:00,0.0,3296.5791,18271.566,1800.0,2541.96298537414,20826.18179692659,0.0
2050-03-18 19:00:00+00:00,0.0,794.36004,20744.41,1800.0,2729.4506611624834,20609.31984311344,0.0
2050-03-18 20:00:00+00:00,0.0,2690.5631,18157.368,1800.0,2841.1454467385342,19806.785555841456,0.0
2050-03-18 21:00:00+00:00,0.0,0.0,18619.838,1800.0,2556.4688016827085,17863.36881589998,0.0
2050-03-18 22:00:00+00:00,0.0,0.0,17551.866,-1800.0,1846.4090933779073,13905.456836104917,0.0
2050-03-18 23:00:00+00:00,0.0,0.0,14244.177,-1800.0,1096.6397129283691,11347.537452791392,0.0
2050-03-19 00:00:00+00:00,0.0,0.0,17249.069,-1800.0,861.2828433217179,11163.676231080235,3424.1097
2050-03-19 01:00:00+00:00,0.0,0.0,19243.083,-1800.0,900.0859019471593,11523.239152829014,5019.758
2050-03-19 02:00:00+00:00,0.0,0.0,21127.143,-1800.0,768.626941650688,12065.938005473625,6492.5784
2050-03-19 03:00:00+00:00,0.0,0.0,21127.143,-1800.0,946.8671595423198,13091.499218489962,5288.777
2050-03-19 04:00:00+00:00,0.0,0.0,21127.143,-1800.0,1580.2273641155316,15378.703804944733,2368.2122
2050-03-19 05:00:00+00:00,0.0,773.90987,21127.143,1800.0,3177.3177396897804,20523.73552689285,0.0
2050-03-19 06:00:00+00:00,0.0,5792.0173,20634.669,1800.0,4425.5432330427775,23801.14339911178,0.0
2050-03-19 07:00:00+00:00,0.0,11292.661,13873.107,1800.0,4216.840800903138,22748.927748628386,0.0
2050-03-19 08:00:00+00:00,9902.3709,17830.402,0.0,-1800.0,3292.4576566391106,22640.315449017933,0.0
2050-03-19 09:00:00+00:00,14781.746,11543.056,0.0,-1800.0,3131.8057410216347,21392.99656918424,0.0
2050-03-19 10:00:00+00:00,7036.0216,17830.402,0.0,-1800.0,3008.8689478064416,20057.55485527595,0.0
2050-03-19 11:00:00+00:00,6389.4249,17830.402,0.0,-1800.0,2840.6014786269557,19579.22556250066,0.0
2050-03-19 12:00:00+00:00,5635.6664,17830.402,0.0,-1800.0,2769.7043014187834,18896.36425977444,0.0
2050-03-19 13:00:00+00:00,5033.675,17830.402,0.0,-1800.0,2305.8808249520557,18758.196359435253,0.0
