timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-04-17 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1475.5433,35703.809,552.42,2516.58,37340.0,261577.28
2050-04-17 16:00:00+00:00,5580.0,0.0,0.0,18310.5,80164.482,1520.65,36795.258,552.42,2516.58,35340.0,252466.17
2050-04-17 17:00:00+00:00,4647.0149,0.0,0.0,15373.574,66785.155,1534.42,37128.451,365.26111,1663.9673,33340.0,243355.06
2050-04-17 18:00:00+00:00,4647.0149,0.0,0.0,14674.586,53405.827,1534.42,37128.451,365.26111,852.61272,31340.0,234243.95
2050-04-17 19:00:00+00:00,3714.0297,0.0,0.0,11737.661,40026.5,1534.42,37128.451,365.26111,852.61272,29340.0,225132.83
2050-04-17 20:00:00+00:00,2781.0446,0.0,0.0,8800.7354,26647.172,1141.8218,27628.73,178.10222,0.0,27340.0,216021.72
2050-04-17 21:00:00+00:00,1848.0594,0.0,0.0,5863.8099,13267.845,785.19637,18999.443,178.10222,0.0,25340.0,206910.61
2050-04-17 22:00:00+00:00,932.98514,0.0,0.0,2926.8844,0.0,785.19637,9499.7213,0.0,0.0,23340.0,197799.5
2050-04-17 23:00:00+00:00,0.0,0.0,0.0,2864.6099,0.0,392.59818,9499.7213,0.0,0.0,21340.0,188688.39
2050-04-18 00:00:00+00:00,0.0,0.0,0.0,1730.9626,0.0,392.59818,0.0,0.0,0.0,19340.0,179577.28
2050-04-18 01:00:00+00:00,0.0,0.0,0.0,431.35013,0.0,392.59818,0.0,0.0,0.0,17340.0,170466.17
2050-04-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15340.0,161355.06
2050-04-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13340.0,152243.95
2050-04-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.0215,0.0,0.0,11340.0,143132.83
2050-04-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9340.0,134021.72
2050-04-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,52.586667,0.0,0.0,0.0,7340.0,124910.61
2050-04-18 07:00:00+00:00,681.07916,0.0,0.0,0.0,0.0,176.06333,2987.7722,0.0,0.0,8960.0,132290.61
2050-04-18 08:00:00+00:00,1362.1583,0.0,0.0,2098.6711,9560.6129,351.50333,7232.9042,0.0,0.0,10580.0,139670.61
2050-04-18 09:00:00+00:00,2043.2375,0.0,0.0,4800.6426,21869.594,558.90333,12251.374,0.0,0.0,12200.0,147050.61
2050-04-18 10:00:00+00:00,2724.3166,0.0,0.0,7502.6141,34178.575,785.28667,17729.185,0.0,0.0,13820.0,154430.61
2050-04-18 11:00:00+00:00,3405.3958,0.0,0.0,10204.586,46487.556,1016.0333,23312.576,149.72711,682.09018,15440.0,161810.61
2050-04-18 12:00:00+00:00,4086.4749,0.0,0.0,12906.557,58796.538,1235.39,28620.362,299.45422,1152.3996,17060.0,169190.61
2050-04-18 13:00:00+00:00,4767.5541,0.0,0.0,15608.529,71105.519,1430.72,33346.773,449.18134,1834.4898,18680.0,176570.61
2050-04-18 14:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1589.1033,37179.184,552.42,2516.58,20300.0,183950.61
2050-04-18 15:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1700.0,39862.557,552.42,2516.58,18300.0,183950.61
2050-04-18 16:00:00+00:00,4515.6481,0.0,0.0,15373.574,70035.173,1700.0,39460.656,552.42,1705.2254,16300.0,174839.5
2050-04-18 17:00:00+00:00,3582.663,0.0,0.0,12436.649,56655.845,1326.4985,30423.018,365.26111,852.61272,14300.0,165728.39
2050-04-18 18:00:00+00:00,3582.663,0.0,0.0,12436.649,56655.845,1326.5552,30424.389,365.26111,852.61272,12300.0,156617.28
2050-04-18 19:00:00+00:00,2649.6778,0.0,0.0,9499.7234,43276.518,933.95697,20924.668,178.10222,0.0,12300.0,147506.17
2050-04-18 20:00:00+00:00,1716.6927,0.0,0.0,6562.7979,29897.19,541.35878,11424.947,0.0,0.0,12300.0,138395.06
2050-04-18 21:00:00+00:00,783.70752,0.0,0.0,3625.8724,16517.863,541.35878,11424.947,0.0,0.0,11234.392,129283.95
2050-04-18 22:00:00+00:00,0.0,0.0,0.0,2936.9255,10065.465,541.35878,11424.947,0.0,0.0,9234.3917,120172.83
2050-04-18 23:00:00+00:00,0.0,0.0,0.0,2936.9255,9844.239,541.35878,11424.947,0.0,0.0,8000.0,111061.72
2050-04-19 00:00:00+00:00,0.0,0.0,0.0,2936.9255,9844.239,541.35878,11424.947,0.0,0.0,6000.0,103090.12
2050-04-19 01:00:00+00:00,0.0,0.0,0.0,2936.9255,8932.9197,541.35878,11424.947,0.0,0.0,4000.0,93979.011
2050-04-19 02:00:00+00:00,0.0,0.0,0.0,2936.9255,6455.4218,541.35878,11424.947,0.0,0.0,4000.0,84867.9
2050-04-19 03:00:00+00:00,0.0,0.0,0.0,0.0,1817.9609,148.7606,11424.947,0.0,0.0,4000.0,75756.789
2050-04-19 04:00:00+00:00,0.0,0.0,0.0,0.0,1817.9609,151.02727,1980.0718,0.0,0.0,2000.0,66645.678
2050-04-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,57534.567
2050-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,72.816667,1907.2928,0.0,0.0,0.0,57534.567
2050-04-19 07:00:00+00:00,681.07916,0.0,0.0,0.0,0.0,203.71667,5074.6878,0.0,0.0,1620.0,64914.567
2050-04-19 08:00:00+00:00,1362.1583,0.0,0.0,2701.9715,3073.747,377.96667,9291.0253,0.0,0.0,3240.0,72294.567
2050-04-19 09:00:00+00:00,2043.2375,0.0,0.0,5403.943,15382.728,583.15667,14256.02,0.0,0.0,4860.0,79674.567
2050-04-19 10:00:00+00:00,2724.3166,0.0,0.0,8105.9144,27691.709,805.46,19635.107,149.72711,0.0,6480.0,87054.567
2050-04-19 11:00:00+00:00,3405.3958,0.0,0.0,10807.886,40000.691,1030.7667,25086.865,299.45422,682.09018,8100.0,94434.567
2050-04-19 12:00:00+00:00,4086.4749,0.0,0.0,13509.857,52309.672,1247.0633,30320.608,449.18134,1152.3996,9720.0,101814.57
2050-04-19 13:00:00+00:00,4767.5541,0.0,0.0,15608.529,64618.653,1438.5967,34955.152,449.18134,1834.4898,11340.0,109194.57
2050-04-19 14:00:00+00:00,5448.6332,0.0,0.0,18310.5,76927.634,1593.8067,38710.777,552.42,2516.58,12960.0,116574.57
2050-04-19 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,41280.344,552.42,2516.58,14580.0,123954.57
2050-04-19 16:00:00+00:00,4647.0149,0.0,0.0,15373.574,74336.122,1700.0,42685.789,365.26111,2516.58,12580.0,114843.46
2050-04-19 17:00:00+00:00,3714.0297,0.0,0.0,12436.649,60956.794,1325.7052,33628.955,178.10222,1663.9673,10580.0,105732.34
2050-04-19 18:00:00+00:00,3714.0297,0.0,0.0,12436.649,47577.467,1325.7618,33630.326,178.10222,811.35456,8580.0,96621.234
2050-04-19 19:00:00+00:00,2781.0446,0.0,0.0,9499.7234,47577.467,1325.7618,33630.326,178.10222,811.35456,6580.0,87510.123
2050-04-19 20:00:00+00:00,1848.0594,0.0,0.0,6562.7979,34198.14,933.16363,33630.326,0.0,0.0,6580.0,78399.011
2050-04-19 21:00:00+00:00,915.07428,0.0,0.0,3625.8724,20818.812,785.19637,33630.326,0.0,0.0,4580.0,69287.9
2050-04-19 22:00:00+00:00,915.07428,0.0,0.0,3625.8724,7439.485,785.19637,33630.326,0.0,0.0,3831.8167,60176.789
2050-04-19 23:00:00+00:00,0.0,0.0,0.0,2936.9255,0.0,785.19637,33483.974,0.0,0.0,3831.8167,51065.678
2050-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,33483.974,0.0,0.0,3831.8167,44292.704
2050-04-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,27674.1,0.0,0.0,3831.8167,36444.444
2050-04-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,19279.449,0.0,0.0,3831.8167,27333.333
2050-04-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,13508.87,0.0,0.0,3831.8167,18222.222
2050-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.4933333,13569.202,0.0,0.0,1831.8167,9111.1111
2050-04-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,14334.313,0.0,0.0,1831.8167,0.0
2050-04-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,77.916667,16269.029,0.0,0.0,0.0,0.0
2050-04-20 07:00:00+00:00,681.07916,0.0,0.0,0.0,7123.0402,209.61,19455.62,0.0,0.0,1620.0,7380.0
2050-04-20 08:00:00+00:00,1362.1583,0.0,0.0,2701.9715,19432.021,384.65333,23691.154,0.0,470.30947,3240.0,14760.0
2050-04-20 09:00:00+00:00,2043.2375,0.0,0.0,5403.943,31741.003,589.10667,28638.323,149.72711,1152.3996,4860.0,22140.0
2050-04-20 10:00:00+00:00,2724.3166,0.0,0.0,8105.9144,44049.984,810.9,34005.07,252.96578,1834.4898,6480.0,29520.0
2050-04-20 11:00:00+00:00,3405.3958,0.0,0.0,10807.886,56358.965,1036.2633,39458.2,402.69289,2516.58,8100.0,36900.0
2050-04-20 12:00:00+00:00,4086.4749,0.0,0.0,13509.857,68667.946,1249.67,44622.013,552.42,2516.58,9720.0,44280.0
2050-04-20 13:00:00+00:00,4767.5541,0.0,0.0,15608.529,71105.519,1439.4467,49214.05,552.42,2516.58,11340.0,51660.0
2050-04-20 14:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1593.0133,52929.912,552.42,2516.58,12960.0,59040.0
2050-04-20 15:00:00+00:00,5448.6332,0.0,0.0,18310.5,83414.5,1700.0,55518.675,552.42,2516.58,10960.0,59040.0
2050-04-20 16:00:00+00:00,5060.3497,0.0,0.0,15373.574,83414.5,1700.0,56929.605,374.31778,2516.58,8960.0,49928.889
2050-04-20 17:00:00+00:00,4127.3646,0.0,0.0,12436.649,81646.533,1699.9433,47879.627,187.15889,1663.9673,6960.0,40817.778
2050-04-20 18:00:00+00:00,4127.3646,0.0,0.0,12436.649,72222.76,1700.0,38381.276,187.15889,811.35456,4960.0,31706.667
2050-04-20 19:00:00+00:00,4127.3646,0.0,0.0,12436.649,60742.579,1700.0,38381.276,187.15889,811.35456,4960.0,22595.556
2050-04-20 20:00:00+00:00,3194.3794,0.0,0.0,12436.649,59189.709,1700.0,38381.276,187.15889,811.35456,4960.0,22595.556
2050-04-20 21:00:00+00:00,2261.3943,0.0,0.0,9499.7234,52589.986,1700.0,35918.567,187.15889,811.35456,4960.0,18222.222
2050-04-20 22:00:00+00:00,2261.3943,0.0,0.0,8810.7766,39949.688,1700.0,35918.567,187.15889,811.35456,4960.0,18222.222
2050-04-20 23:00:00+00:00,1328.4091,0.0,0.0,5873.851,26570.361,1307.4018,35571.622,187.15889,811.35456,4960.0,18222.222
2050-04-21 00:00:00+00:00,1328.4091,0.0,0.0,5873.851,13191.033,1177.7945,32097.109,187.15889,811.35456,4960.0,18222.222
2050-04-21 01:00:00+00:00,1328.4091,0.0,0.0,5873.851,5124.193,785.19637,22597.387,187.15889,811.35456,4960.0,18222.222
2050-04-21 02:00:00+00:00,932.98514,0.0,0.0,2936.9255,67.493,392.59818,13097.666,187.15889,811.35456,4960.0,18222.222
2050-04-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3597.9447,0.0,0.0,4960.0,18222.222
2050-04-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18222.222
2050-04-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,767.85333,0.0,0.0,2000.0,9111.1111
2050-04-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,128.97333,3120.7753,0.0,0.0,0.0,0.0
2050-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,300.27667,7265.8122,0.0,0.0,0.0,0.0
2050-04-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,502.86,12167.733,0.0,0.0,0.0,0.0
2050-04-21 10:00:00+00:00,0.0,0.0,0.0,777.20371,0.0,722.67,17486.488,0.0,0.0,0.0,0.0
2050-04-21 11:00:00+00:00,681.07916,0.0,0.0,1341.6822,0.0,946.10667,22892.999,149.72711,0.0,1620.0,6924.4444
2050-04-21 12:00:00+00:00,1362.1583,0.0,0.0,4043.6537,12308.981,1159.6833,28060.926,224.59067,0.0,3140.0,14304.444
2050-04-21 13:00:00+00:00,1865.9703,0.0,0.0,4235.2946,20094.517,1349.9133,32663.932,224.59067,682.09018,4760.0,21684.444
2050-04-21 14:00:00+00:00,1865.9703,0.0,0.0,5394.1971,32403.498,1504.16,36396.248,224.59067,1364.1804,6380.0,29064.444
2050-04-21 15:00:00+00:00,1865.9703,0.0,0.0,5873.851,40828.696,1611.09,38983.639,374.31778,1705.2254,8000.0,36444.444
2050-04-21 16:00:00+00:00,1865.9703,0.0,0.0,5873.851,27618.197,1277.5952,40413.766,374.31778,1705.2254,6000.0,27333.333
2050-04-21 17:00:00+00:00,932.98514,0.0,0.0,2936.9255,14238.87,904.37697,36940.549,187.15889,852.61272,4000.0,18222.222
2050-04-21 18:00:00+00:00,0.0,0.0,0.0,0.0,859.54227,511.89212,36943.291,0.0,0.0,2000.0,9111.1111
2050-04-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,0.0,0.0
2050-04-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,0.0,0.0
2050-04-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,0.0,0.0
2050-04-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,0.0,7380.0
2050-04-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,0.0,7380.0
2050-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,119.29393,36943.291,0.0,0.0,138.85184,7380.0
2050-04-22 01:00:00+00:00,0.0,0.0,0.0,0.0,3200.0389,119.29393,36943.291,0.0,0.0,1758.8518,10842.222
2050-04-22 02:00:00+00:00,0.0,0.0,0.0,0.0,5238.2741,119.29393,36943.291,0.0,0.0,3378.8518,18222.222
2050-04-22 03:00:00+00:00,0.0,0.0,0.0,0.0,5238.2741,119.29393,36943.291,0.0,0.0,2000.0,9111.1111
2050-04-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37026.933,0.0,0.0,0.0,0.0
2050-04-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37811.24,0.0,0.0,0.0,0.0
2050-04-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,39708.935,0.0,0.0,0.0,0.0
2050-04-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,42824.225,0.0,0.0,0.0,0.0
2050-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,46980.231,0.0,0.0,0.0,0.0
2050-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,51864.327,0.0,0.0,0.0,0.0
2050-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,57174.856,0.0,0.0,0.0,0.0
2050-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62575.881,0.0,0.0,0.0,0.0
2050-04-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,67698.56,0.0,0.0,0.0,0.0
2050-04-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,72256.318,0.0,0.0,0.0,0.0
2050-04-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,75948.87,0.0,0.0,0.0,0.0
2050-04-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,78569.169,0.0,0.0,0.0,0.0
2050-04-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80040.431,0.0,0.0,0.0,1731.1111
2050-04-22 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80540.907,0.0,0.0,0.0,9111.1111
2050-04-22 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-22 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80546.391,0.0,0.0,0.0,0.0
2050-04-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80632.775,0.0,0.0,0.0,0.0
2050-04-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,81434.907,0.0,0.0,0.0,0.0
2050-04-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,83361.397,0.0,0.0,0.0,0.0
2050-04-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,86490.399,0.0,0.0,0.0,0.0
2050-04-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,90661.488,0.0,0.0,0.0,0.0
2050-04-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,95623.74,0.0,0.0,0.0,5699.83
2050-04-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,101015.17,0.0,0.0,0.0,5699.83
2050-04-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,106497.09,0.0,0.0,0.0,5699.83
2050-04-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,111702.04,0.0,0.0,1620.0,13079.83
2050-04-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,38.20485,116344.81,0.0,0.0,1697.9658,20459.83
2050-04-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,194.49152,120126.49,0.0,0.0,3317.9658,27839.83
2050-04-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,304.53818,122789.29,0.0,0.0,4937.9658,35219.83
2050-04-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,366.58818,124290.72,0.0,0.0,6557.9658,42599.83
2050-04-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.29152,124815.88,0.0,0.0,8177.9658,49979.83
2050-04-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,9797.9658,49979.83
2050-04-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,11417.966,57359.83
2050-04-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,13037.966,64739.83
2050-04-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,14657.966,72119.83
2050-04-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,16277.966,79499.83
2050-04-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,17897.966,86879.83
2050-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,19517.966,94259.83
2050-04-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,21137.966,101639.83
2050-04-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,22757.966,109019.83
2050-04-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,388.63152,124824.11,0.0,0.0,24377.966,116399.83
2050-04-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,124920.09,0.0,0.0,22377.966,110830.51
2050-04-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,125731.82,0.0,0.0,23997.966,118210.51
2050-04-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,127776.23,0.0,0.0,25617.966,125590.51
2050-04-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,61.03,131053.32,0.0,0.0,27237.966,132970.51
2050-04-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,239.53,135372.49,0.0,0.0,28857.966,140350.51
2050-04-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,449.31,140448.55,0.0,0.0,30477.966,147730.51
2050-04-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,676.77,145952.41,0.0,0.0,32097.966,155110.51
2050-04-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,908.36667,151556.37,0.0,0.0,33717.966,162490.51
2050-04-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1130.2167,156924.49,0.0,0.0,35337.966,169870.51
2050-04-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1328.8333,161730.43,0.0,0.0,36957.966,177250.51
2050-04-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1491.2967,165661.56,0.0,0.0,38577.966,184630.51
2050-04-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1607.52,168473.83,0.0,0.0,40197.966,192010.51
2050-04-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1674.5567,170095.92,0.0,0.0,41817.966,199390.51
2050-04-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1699.32,170695.12,0.0,0.0,43437.966,206770.51
2050-04-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1700.0,170711.57,0.0,0.0,45057.966,214150.51
2050-04-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1700.0,170711.57,0.0,0.0,46677.966,221530.51
2050-04-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1700.0,170711.57,0.0,0.0,48297.966,228910.51
2050-04-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1700.0,170711.57,0.0,0.0,49917.966,236290.51
2050-04-24 22:00:00+00:00,0.0,0.0,0.0,0.0,11537.406,1700.0,170711.57,0.0,0.0,51537.966,243670.51
2050-04-24 23:00:00+00:00,0.0,0.0,0.0,0.0,22162.985,1700.0,170711.57,0.0,0.0,53157.966,251050.51
2050-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,22162.985,1700.0,170711.57,0.0,0.0,54777.966,258430.51
2050-04-25 01:00:00+00:00,0.0,0.0,0.0,0.0,22162.985,1529.2527,170711.57,0.0,0.0,56397.966,265563.47
2050-04-25 02:00:00+00:00,0.0,0.0,0.0,0.0,22162.985,1136.6545,170711.57,0.0,0.0,54397.966,256713.39
2050-04-25 03:00:00+00:00,0.0,0.0,0.0,0.0,15067.073,744.05637,170711.57,0.0,0.0,52397.966,247602.27
2050-04-25 04:00:00+00:00,0.0,0.0,0.0,0.0,2217.8978,356.55818,170834.97,0.0,0.0,50397.966,238491.16
2050-04-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,171707.04,0.0,0.0,48397.966,229380.05
2050-04-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,173835.09,0.0,0.0,50017.966,236760.05
2050-04-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,88.796667,177219.13,0.0,0.0,51637.966,244140.05
2050-04-25 08:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,271.09333,181630.17,0.0,0.0,53257.966,251520.05
2050-04-25 09:00:00+00:00,812.44591,0.0,0.0,0.0,0.0,483.14,186761.07,0.0,0.0,54877.966,258900.05
2050-04-25 10:00:00+00:00,1493.5251,0.0,0.0,2098.6711,12308.981,711.79,192293.73,0.0,0.0,56497.966,266280.05
2050-04-25 11:00:00+00:00,2174.6042,0.0,0.0,4800.6426,21869.594,943.61333,197903.18,103.23866,0.0,58117.966,273660.05
2050-04-25 12:00:00+00:00,2855.6834,0.0,0.0,7502.6141,34178.575,1164.4433,203246.61,103.23866,0.0,59737.966,281040.05
2050-04-25 13:00:00+00:00,3536.7625,0.0,0.0,10204.586,46487.556,1361.5867,208016.9,103.23866,470.30947,61357.966,288420.05
2050-04-25 14:00:00+00:00,4217.8417,0.0,0.0,12906.557,58796.538,1521.5,211886.33,252.96578,1152.3996,62977.966,295800.05
2050-04-25 15:00:00+00:00,4898.9208,0.0,0.0,15608.529,71105.519,1634.7767,214627.3,402.69289,1834.4898,64597.966,303180.05
2050-04-25 16:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,216205.51,552.42,2516.58,66217.966,310560.05
2050-04-25 17:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,216791.0,552.42,2516.58,67700.0,310560.05
2050-04-25 18:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,216810.19,552.42,2516.58,65700.0,301448.94
2050-04-25 19:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,216810.19,552.42,2516.58,63700.0,292337.83
2050-04-25 20:00:00+00:00,4647.0149,0.0,0.0,16965.463,83414.5,1700.0,216810.19,552.42,1663.9673,61700.0,283226.72
2050-04-25 21:00:00+00:00,3714.0297,0.0,0.0,16965.463,76404.491,1700.0,216810.19,552.42,1663.9673,59700.0,274115.61
2050-04-25 22:00:00+00:00,2781.0446,0.0,0.0,14028.537,70149.985,1700.0,216810.19,552.42,1106.1389,57700.0,265004.5
2050-04-25 23:00:00+00:00,2781.0446,0.0,0.0,13825.545,56770.658,1700.0,216810.19,552.42,1106.1389,55700.0,255893.39
2050-04-26 00:00:00+00:00,2474.382,0.0,0.0,11747.702,43391.331,1533.2194,216783.12,552.42,852.61272,53700.0,246782.27
2050-04-26 01:00:00+00:00,1541.3969,0.0,0.0,8810.7766,39869.604,1140.6212,207283.39,365.26111,0.0,51700.0,237671.16
2050-04-26 02:00:00+00:00,608.41175,0.0,0.0,5873.851,35342.409,748.02303,197783.67,178.10222,0.0,49700.0,228560.05
2050-04-26 03:00:00+00:00,608.41175,0.0,0.0,5873.851,23823.722,748.02303,188283.95,178.10222,0.0,47700.0,219448.94
2050-04-26 04:00:00+00:00,0.0,0.0,0.0,2936.9255,10444.395,752.89637,178902.15,178.10222,0.0,45700.0,210337.83
2050-04-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,395.03485,170242.96,0.0,0.0,43700.0,201226.72
