timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-03-16 05:00:00+00:00,0.0,89493.018,0.0,-8200.0,15688.313025984644,65604.70512640291,0.0
2050-03-16 06:00:00+00:00,0.0,105991.82,0.0,-8200.0,20588.915320695487,77202.9063808581,0.0
2050-03-16 07:00:00+00:00,0.0,103354.04,0.0,-8200.0,19391.19043643854,75762.85301694283,0.0
2050-03-16 08:00:00+00:00,0.0,99877.94,0.0,-8200.0,15153.71675160338,76524.22290235592,0.0
2050-03-16 09:00:00+00:00,25655.303,67570.065,0.0,-8200.0,14588.010739968664,70437.35720553387,0.0
2050-03-16 10:00:00+00:00,25655.303,61984.23,0.0,-8200.0,13585.131052193743,65854.40170172688,0.0
2050-03-16 11:00:00+00:00,25655.303,57988.266,0.0,-8200.0,13406.659401634615,62036.90946981266,0.0
2050-03-16 12:00:00+00:00,25655.303,56059.462,0.0,-8200.0,12985.040594121092,60529.72456761396,0.0
2050-03-16 13:00:00+00:00,0.0,80947.665,0.0,-8200.0,10773.793217239367,61973.87131800977,0.0
2050-03-16 14:00:00+00:00,0.0,81723.771,0.0,-8200.0,10366.091923760185,63157.67868823245,0.0
2050-03-16 15:00:00+00:00,0.0,83363.581,0.0,-8200.0,9413.970228346094,65749.61100782029,0.0
2050-03-16 16:00:00+00:00,0.0,86854.421,0.0,-8200.0,10060.725292298976,68593.69593462058,0.0
2050-03-16 17:00:00+00:00,0.0,90557.299,0.0,-8200.0,11418.092249303694,70939.20638806943,0.0
2050-03-16 18:00:00+00:00,0.0,91881.1,0.0,-8200.0,11407.449444453836,72273.65038078252,0.0
2050-03-16 19:00:00+00:00,0.0,84285.284,0.0,0.0,12141.802979093945,72143.48069069574,0.0
2050-03-16 20:00:00+00:00,0.0,81960.24,0.0,0.0,12742.712114462814,69217.5280342814,0.0
2050-03-16 21:00:00+00:00,0.0,73780.835,0.0,0.0,11377.158384496599,62403.67689848487,0.0
2050-03-16 22:00:00+00:00,0.0,57430.594,0.0,-1519.8464,8325.948101772337,47584.79916100405,0.0
2050-03-16 23:00:00+00:00,0.0,51554.694,0.0,-8200.0,4946.448223294833,38408.24534853936,0.0
2050-03-17 00:00:00+00:00,0.0,54085.225,0.0,-8200.0,3457.2742216110705,42427.950872600515,0.0
2050-03-17 01:00:00+00:00,0.0,56670.608,0.0,-8200.0,3973.8595954771868,44496.74839995324,0.0
2050-03-17 02:00:00+00:00,0.0,49492.317,0.0,0.0,3842.871228094331,45649.44603292228,0.0
2050-03-17 03:00:00+00:00,0.0,55080.608,0.0,0.0,4354.544538183589,50726.06394630372,0.0
2050-03-17 04:00:00+00:00,0.0,59480.871,0.0,8200.0,7476.16106837611,60204.709681045446,0.0
2050-03-17 05:00:00+00:00,0.0,84423.512,0.0,8200.0,15725.972181607161,76897.53974939675,0.0
2050-03-17 06:00:00+00:00,0.0,101748.37,988.94815,8200.0,20625.75579902188,90311.5672466965,0.0
2050-03-17 07:00:00+00:00,0.0,99730.321,0.0,8200.0,19428.03091476494,88502.29042222098,0.0
2050-03-17 08:00:00+00:00,0.0,96162.526,0.0,8200.0,15185.645166152955,89176.88051424258,0.0
2050-03-17 09:00:00+00:00,0.0,89176.752,0.0,8200.0,14614.208413445203,82762.54389896397,0.0
2050-03-17 10:00:00+00:00,0.0,83171.754,0.0,8200.0,13612.147402966402,77759.60694223545,0.0
2050-03-17 11:00:00+00:00,0.0,78775.457,0.0,8200.0,13432.857075111153,73542.60018980376,0.0
2050-03-17 12:00:00+00:00,0.0,70141.764,6417.5336,8200.0,13012.056944893748,71747.24087936236,0.0
2050-03-17 13:00:00+00:00,0.0,75816.758,0.0,8200.0,10795.078826939083,73221.6786897158,0.0
2050-03-17 14:00:00+00:00,0.0,57173.496,19559.361,8200.0,10382.465469683078,74550.39194135542,0.0
2050-03-17 15:00:00+00:00,0.0,53129.007,25440.144,8200.0,9435.25583804581,77333.8947482409,0.0
2050-03-17 16:00:00+00:00,0.0,51709.377,30787.788,8200.0,10071.368097148834,80625.79615603098,0.0
2050-03-17 17:00:00+00:00,0.0,53824.368,32594.261,8200.0,11433.647117930468,83184.98138377356,0.0
2050-03-17 18:00:00+00:00,0.0,52681.934,34896.76,8200.0,11423.822990376731,84354.87123996168,0.0
2050-03-17 19:00:00+00:00,0.0,52476.452,35355.214,8200.0,12163.08858879366,83868.57692605273,0.0
2050-03-17 20:00:00+00:00,0.0,53935.627,31196.041,8200.0,12758.266983089492,80573.40080907813,0.0
2050-03-17 21:00:00+00:00,0.0,49423.355,26346.738,8200.0,11393.5319304194,72576.56098035537,0.0
2050-03-17 22:00:00+00:00,0.0,34890.906,21081.113,8200.0,8341.502970399053,55830.516887754304,0.0
2050-03-17 23:00:00+00:00,0.0,27824.611,14414.916,8200.0,4962.003091921551,45477.52380073223,0.0
2050-03-18 00:00:00+00:00,0.0,34181.891,8393.2938,8200.0,3579.2571387363478,47195.92744533618,0.0
2050-03-18 01:00:00+00:00,0.0,41447.023,3945.23,8200.0,3978.7716592540364,49613.481500845905,0.0
2050-03-18 02:00:00+00:00,0.0,46762.752,0.0,8014.1268,3827.316359467623,50949.562848151036,0.0
2050-03-18 03:00:00+00:00,0.0,57117.984,0.0,3033.5117,4290.687709084451,55860.80794771151,0.0
2050-03-18 04:00:00+00:00,0.0,69614.999,0.0,3634.5147,7268.217035155836,65981.2966826287,0.0
2050-03-18 05:00:00+00:00,0.0,85901.005,6432.5669,8200.0,15437.797773364873,85095.77419297071,0.0
2050-03-18 06:00:00+00:00,0.0,96447.475,17649.815,8200.0,20210.68640987742,102086.60279711829,0.0
2050-03-18 07:00:00+00:00,0.0,99522.444,11118.389,8200.0,19294.5865154937,99546.2471471873,0.0
2050-03-18 08:00:00+00:00,0.0,114686.05,0.0,0.0,15228.216385552387,99457.82999920378,0.0
2050-03-18 09:00:00+00:00,0.0,107603.67,0.0,0.0,14646.136827994776,92957.53226783013,0.0
2050-03-18 10:00:00+00:00,0.0,109818.32,0.0,-8200.0,13494.257872321843,88124.06151140315,0.0
2050-03-18 11:00:00+00:00,0.0,105095.37,0.0,-8200.0,13294.500612063,83600.86945021409,0.0
2050-03-18 12:00:00+00:00,0.0,102326.6,0.0,-8200.0,12899.898155322226,81226.70529140011,0.0
2050-03-18 13:00:00+00:00,0.0,101138.7,0.0,-8200.0,10848.292851188373,82090.40983883085,0.0
2050-03-18 14:00:00+00:00,0.0,94134.79,0.0,0.0,10296.504353588092,83838.28586609554,0.0
2050-03-18 15:00:00+00:00,0.0,87822.66,0.0,8200.0,9355.025463023852,86667.63460156525,0.0
2050-03-18 16:00:00+00:00,0.0,81602.958,10325.368,8200.0,9981.313594573054,90147.01311017199,0.0
2050-03-18 17:00:00+00:00,0.0,74841.995,20851.429,8200.0,11454.932727630185,92438.49086207547,0.0
2050-03-18 18:00:00+00:00,0.0,69533.79,27774.065,8200.0,11477.037014626021,94030.81820307318,0.0
2050-03-18 19:00:00+00:00,0.0,64343.332,32831.897,8200.0,12323.54933883765,93051.68015688668,0.0
2050-03-18 20:00:00+00:00,0.0,60191.724,33864.345,8200.0,12827.854553261677,89428.2144441586,0.0
2050-03-18 21:00:00+00:00,0.0,51957.328,32038.834,8200.0,11542.531198317412,80653.6311841001,0.0
2050-03-18 22:00:00+00:00,0.0,47541.397,15378.738,8200.0,8336.590906622194,62783.54316389518,0.0
2050-03-18 23:00:00+00:00,0.0,22910.547,25075.276,8200.0,4951.360287071691,51234.46254720877,0.0
2050-03-19 00:00:00+00:00,0.0,22754.444,23338.597,8200.0,3888.7171566783327,50404.32376891974,0.0
2050-03-19 01:00:00+00:00,0.0,24896.89,22994.785,8200.0,4063.9140980528914,52027.760847171114,0.0
2050-03-19 02:00:00+00:00,0.0,26364.025,23384.411,8200.0,3470.3730583493575,54478.06199452654,0.0
2050-03-19 03:00:00+00:00,0.0,31273.108,23910.526,8200.0,4275.132840457733,59108.50078150983,0.0
2050-03-19 04:00:00+00:00,0.0,44013.87,24356.199,8200.0,7134.772635884561,69435.29619505524,0.0
2050-03-19 05:00:00+00:00,0.0,68615.671,30195.276,8200.0,14345.68226031039,92665.26447310732,0.0
2050-03-19 06:00:00+00:00,0.0,92481.051,26763.262,8200.0,19981.456766957457,107462.85660088804,0.0
2050-03-19 07:00:00+00:00,0.0,108626.59,4924.6394,8200.0,19039.159199097106,102712.07225137159,0.0
2050-03-19 08:00:00+00:00,4031.0561,116477.01,0.0,-3420.838,14865.542343361094,102221.68455098209,0.0
2050-03-19 09:00:00+00:00,25655.303,93274.895,0.0,-8200.0,14140.194258978509,96590.00343081575,0.0
2050-03-19 10:00:00+00:00,25655.303,86690.273,0.0,-8200.0,13585.131052193743,90560.44514472401,0.0
2050-03-19 11:00:00+00:00,25655.303,83770.87,0.0,-8200.0,12825.398521373221,88400.77443749935,0.0
2050-03-19 12:00:00+00:00,0.0,106022.93,0.0,-8200.0,12505.29569858136,85317.63574022555,0.0
2050-03-19 13:00:00+00:00,0.0,103304.92,0.0,-8200.0,10411.119175048074,84693.80364056476,0.0
2050-03-19 14:00:00+00:00,25655.303,77181.336,0.0,-8200.0,10926.067194321862,83710.57220789726,0.0
2050-03-19 15:00:00+00:00,0.0,105489.97,0.0,-8200.0,9824.127553713643,87465.84496530416,0.0
2050-03-19 16:00:00+00:00,0.0,94300.854,0.0,8200.0,10407.025788567375,92093.82772039938,0.0
2050-03-19 17:00:00+00:00,0.0,91764.681,7810.9101,8200.0,11268.274304109562,96507.31702390527,0.0
2050-03-19 18:00:00+00:00,0.0,87039.342,14463.416,8200.0,11284.647850032456,98418.10983310243,0.0
2050-03-19 19:00:00+00:00,0.0,83150.015,17685.521,8200.0,11822.518833598298,97213.01685318054,0.0
2050-03-19 20:00:00+00:00,0.0,80808.707,17046.844,8200.0,12300.626374545693,93754.923954273,0.0
2050-03-19 21:00:00+00:00,0.0,71115.94,17003.081,8200.0,11296.928009474557,85022.09323631822,0.0
2050-03-19 22:00:00+00:00,0.0,45163.158,22271.163,8200.0,8122.916132328924,67511.40454911954,0.0
2050-03-19 23:00:00+00:00,0.0,40247.492,11436.296,8200.0,4776.163345697133,55107.62483526037,0.0
2050-03-20 00:00:00+00:00,0.0,32930.707,21675.759,8200.0,3648.8447089084857,59157.62141927859,0.0
2050-03-20 01:00:00+00:00,0.0,41409.39,15138.979,8200.0,4245.660457796598,60502.70821684129,0.0
2050-03-20 02:00:00+00:00,0.0,33328.816,23352.178,8200.0,4290.687709084451,60590.30668752834,0.0
2050-03-20 03:00:00+00:00,0.0,45351.187,16966.4,8200.0,5580.10445050937,64937.483130046814,0.0
2050-03-20 04:00:00+00:00,0.0,54125.048,22983.582,8200.0,8733.649395251454,76574.98089471675,0.0
2050-03-20 05:00:00+00:00,0.0,78175.291,31560.904,8200.0,15789.829010706311,102146.36623973711,0.0
2050-03-20 06:00:00+00:00,0.0,114343.1,9113.3107,8200.0,19117.752219526814,112538.65583697348,0.0
2050-03-20 07:00:00+00:00,7706.1626,116477.01,0.0,33.916075,18543.8594349307,105673.22803152012,0.0
2050-03-20 08:00:00+00:00,13050.148,116477.01,0.0,-8200.0,14279.369399322877,107047.787211744,0.0
2050-03-20 09:00:00+00:00,8457.3681,116477.01,0.0,-8200.0,13634.251689962335,103100.12528974343,0.0
2050-03-20 10:00:00+00:00,3077.8396,116477.01,0.0,-8200.0,12780.37127008533,98574.47719666586,0.0
2050-03-20 11:00:00+00:00,25655.303,91044.818,0.0,-8200.0,12516.757180727338,95983.36355437405,0.0
2050-03-20 12:00:00+00:00,0.0,113517.92,0.0,-8200.0,12260.511187034626,93057.41089795971,0.0
2050-03-20 13:00:00+00:00,0.0,112627.2,0.0,-8200.0,10352.174409725747,94075.02677706495,0.0
2050-03-20 14:00:00+00:00,0.0,114705.82,0.0,-8200.0,10046.807778264538,96459.01506343296,0.0
2050-03-20 15:00:00+00:00,0.0,116477.01,0.0,-7714.9114,9147.081429803578,99615.01604006323,0.0
2050-03-20 16:00:00+00:00,0.0,104091.84,237.81429,8200.0,9933.01163410068,102596.63875261538,0.0
2050-03-20 17:00:00+00:00,0.0,86076.17,23642.014,8200.0,11242.076630633024,106676.10771929522,0.0
2050-03-20 18:00:00+00:00,0.0,85925.488,24958.493,8200.0,11359.147483981462,107724.83333565411,0.0
2050-03-20 19:00:00+00:00,0.0,85668.252,24091.685,8200.0,12019.820061968685,105940.11683006273,0.0
2050-03-20 20:00:00+00:00,0.0,88965.501,17802.989,8200.0,12529.03734016953,102439.45271175593,0.0
2050-03-20 21:00:00+00:00,0.0,65110.164,31266.037,8200.0,11590.833158789881,92985.36729589882,0.0
2050-03-20 22:00:00+00:00,0.0,71603.163,2914.3533,8200.0,8320.217360699338,74397.29928697697,0.0
2050-03-20 23:00:00+00:00,0.0,53215.83,7159.0359,8200.0,5122.463841965541,63452.402514843765,0.0
2050-03-21 00:00:00+00:00,0.0,46841.603,6001.4321,8200.0,3521.1310507102085,57521.904181585145,0.0
2050-03-21 01:00:00+00:00,0.0,50939.203,4104.437,8200.0,4053.2712932030336,59190.368511124296,0.0
2050-03-21 02:00:00+00:00,0.0,56600.764,0.0,8200.0,3917.3708620433276,60883.39315954761,0.0
2050-03-21 03:00:00+00:00,0.0,55984.911,6315.4848,8200.0,4429.044172132585,66071.35118520471,0.0
2050-03-21 04:00:00+00:00,0.0,64013.562,10154.716,8080.9552,7502.358741852674,74746.87449242963,0.0
2050-03-21 05:00:00+00:00,0.0,95495.286,16938.579,0.0,15784.098269633274,96649.76687343413,0.0
2050-03-21 06:00:00+00:00,4771.0017,116477.01,4069.251,8200.0,20583.18457962245,112934.07697101039,0.0
2050-03-21 07:00:00+00:00,20671.215,116477.01,0.0,-8200.0,19412.476046138258,109535.74751472169,0.0
2050-03-21 08:00:00+00:00,17426.797,116477.01,0.0,-8200.0,14971.970391859675,110731.83504438646,0.0
2050-03-21 09:00:00+00:00,12383.744,116477.01,0.0,-8200.0,14406.264380224959,106254.48891178165,0.0
2050-03-21 10:00:00+00:00,6930.535,116477.01,0.0,-8200.0,13404.203369746157,101803.34045265304,0.0
2050-03-21 11:00:00+00:00,1981.6307,116477.01,0.0,-8200.0,13251.929392663566,97006.71017455231,0.0
2050-03-21 12:00:00+00:00,25655.303,89652.248,0.0,-8200.0,12846.684131072936,94260.86652328954,0.0
2050-03-21 13:00:00+00:00,0.0,114929.32,0.0,-8200.0,10678.007973590646,96051.31376995395,0.0
2050-03-21 14:00:00+00:00,0.0,115736.54,0.0,-8200.0,10371.82266483322,97164.7148927078,0.0
2050-03-21 15:00:00+00:00,0.0,116477.01,0.0,-7111.5462,9461.45351152244,99904.00912560194,0.0
2050-03-21 16:00:00+00:00,0.0,105546.2,0.0,8200.0,10167.153340797553,103579.05150798685,0.0
2050-03-21 17:00:00+00:00,0.0,97442.139,12132.777,8200.0,11492.5918832527,106282.32393985034,0.0
2050-03-21 18:00:00+00:00,0.0,97306.072,13185.762,8200.0,11460.663468703127,107231.17092607965,0.0
2050-03-21 19:00:00+00:00,0.0,83896.616,25479.361,8200.0,12227.76409518893,105348.21314495162,0.0
2050-03-21 20:00:00+00:00,0.0,80658.14,24084.943,8200.0,12908.084928283628,100034.99749298474,0.0
2050-03-21 21:00:00+00:00,0.0,75146.931,19273.45,8200.0,11521.245588617696,91099.13480558581,0.0
2050-03-21 22:00:00+00:00,0.0,58978.451,21668.63,0.0,8458.573823747474,72188.50794198351,0.0
2050-03-21 23:00:00+00:00,0.0,58263.445,7235.6504,0.0,5052.876271793403,60446.21948340743,0.0
2050-03-22 00:00:00+00:00,0.0,37632.055,14102.62,0.0,3457.2742216110705,48277.40015354078,0.0
2050-03-22 01:00:00+00:00,0.0,37367.538,11408.802,5818.7933,3973.8595954771868,50621.27325239757,0.0
2050-03-22 02:00:00+00:00,0.0,42864.998,12909.849,0.0,3842.871228094331,51931.97560352208,0.0
2050-03-22 03:00:00+00:00,0.0,47166.586,14684.484,0.0,4354.544538183589,57496.52518540496,0.0
2050-03-22 04:00:00+00:00,0.0,57434.143,18146.964,0.0,7476.16106837611,68104.94558882315,0.0
2050-03-22 05:00:00+00:00,0.0,79403.333,23997.247,0.0,15725.972181607161,87674.60767582088,0.0
2050-03-22 06:00:00+00:00,0.0,113623.04,10075.829,0.0,20625.75579902188,103073.10893897075,0.0
2050-03-22 07:00:00+00:00,0.0,116477.01,0.0,3877.5591,19428.03091476494,100926.53706848419,0.0
2050-03-22 08:00:00+00:00,8092.2381,116477.01,0.0,-8200.0,15185.645166152955,101183.60173947278,0.0
2050-03-22 09:00:00+00:00,598.0661,116477.01,0.0,-8200.0,14614.208413445203,94260.86652328954,0.0
2050-03-22 10:00:00+00:00,0.0,110532.21,0.0,-8200.0,13612.147402966402,88720.05858299482,0.0
2050-03-22 11:00:00+00:00,0.0,105650.43,0.0,-8200.0,13432.857075111153,84017.57619395065,0.0
2050-03-22 12:00:00+00:00,0.0,103151.83,0.0,-8200.0,13012.056944893748,81939.77321634046,0.0
2050-03-22 13:00:00+00:00,0.0,102299.59,0.0,-8200.0,10795.078826939083,83304.5082690103,0.0
2050-03-22 14:00:00+00:00,0.0,103282.82,0.0,-8200.0,10382.465469683078,84700.3530589338,0.0
2050-03-22 15:00:00+00:00,0.0,105292.67,0.0,-8200.0,9435.25583804581,87657.4154526018,0.0
2050-03-22 16:00:00+00:00,0.0,93193.183,0.0,8200.0,10071.368097148834,91321.81503013668,0.0
2050-03-22 17:00:00+00:00,0.0,84542.792,12855.118,8200.0,11433.647117930468,94164.26260234449,0.0
2050-03-22 18:00:00+00:00,0.0,80407.447,18182.457,8200.0,11423.822990376731,95366.08087308229,0.0
2050-03-22 19:00:00+00:00,0.0,77424.413,21348.056,8200.0,12163.08858879366,94809.38031170538,0.0
2050-03-22 20:00:00+00:00,0.0,79039.235,16711.496,8200.0,12758.266983089492,91192.46401734636,0.0
2050-03-22 21:00:00+00:00,0.0,77529.397,12110.237,3936.0,11393.5319304194,82182.10169599847,0.0
2050-03-22 22:00:00+00:00,0.0,53969.536,17810.452,0.0,8341.502970399053,63438.485000809196,0.0
2050-03-22 23:00:00+00:00,0.0,37679.414,10768.961,8200.0,4962.003091921551,51686.37241467953,0.0
2050-03-23 00:00:00+00:00,0.0,40782.185,4129.6333,0.0,3446.6314167612118,41465.18637233659,0.0
2050-03-23 01:00:00+00:00,0.0,41863.491,5736.8629,0.0,3957.48604955433,43642.86798007642,0.0
2050-03-23 02:00:00+00:00,0.0,36179.602,12417.901,0.0,3827.316359467623,44770.186616864914,0.0
2050-03-23 03:00:00+00:00,0.0,35584.938,18834.179,0.0,4338.989669556871,50080.127559647255,0.0
2050-03-23 04:00:00+00:00,0.0,42279.937,25310.061,0.0,7454.875458676393,60135.12211087305,0.0
2050-03-23 05:00:00+00:00,0.0,57430.326,35144.884,0.0,15688.313025984644,76886.89694454714,0.0
2050-03-23 06:00:00+00:00,0.0,80686.294,30403.303,0.0,20588.915320695487,90500.68170210565,0.0
2050-03-23 07:00:00+00:00,0.0,95566.59,12536.473,0.0,19391.19043643854,88711.87181003371,0.0
2050-03-23 08:00:00+00:00,0.0,104349.43,0.0,0.0,15153.71675160338,89195.71009205417,0.0
2050-03-23 09:00:00+00:00,25655.303,79351.65,0.0,-8200.0,14588.010739968664,82218.94217432514,0.0
2050-03-23 10:00:00+00:00,0.0,98771.907,0.0,-8200.0,13585.131052193743,76986.7755746763,0.0
2050-03-23 11:00:00+00:00,0.0,94297.017,0.0,-8200.0,13406.659401634615,72690.35712451908,0.0
2050-03-23 12:00:00+00:00,0.0,92174.186,0.0,-8200.0,12985.040594121092,70989.14570313421,0.0
2050-03-23 13:00:00+00:00,0.0,91301.476,0.0,-8200.0,10773.793217239367,72327.68308232786,0.0
2050-03-23 14:00:00+00:00,0.0,92272.428,0.0,-8200.0,10366.091923760185,73706.33564903226,0.0
2050-03-23 15:00:00+00:00,0.0,85965.209,0.0,0.0,9413.970228346094,76551.23925312859,0.0
2050-03-23 16:00:00+00:00,0.0,82843.679,0.0,7052.0,10060.725292298976,79834.95388795715,0.0
2050-03-23 17:00:00+00:00,0.0,67502.494,18392.181,8200.0,11418.092249303694,82676.58278286894,0.0
2050-03-23 18:00:00+00:00,0.0,84190.525,3064.7914,8200.0,11407.449444453836,84047.86725390828,0.0
2050-03-23 19:00:00+00:00,0.0,82885.577,4864.2206,8200.0,12141.802979093945,83807.99480613833,0.0
2050-03-23 20:00:00+00:00,0.0,82730.656,10533.88,0.0,12742.712114462814,80521.82413942085,0.0
2050-03-23 21:00:00+00:00,0.0,76473.28,7386.2913,0.0,11377.158384496599,72482.4130912988,0.0
2050-03-23 22:00:00+00:00,0.0,63666.896,0.0,0.0,8325.948101772337,55340.94786466083,0.0
2050-03-23 23:00:00+00:00,0.0,36573.933,4923.0532,8200.0,4946.448223294833,44750.53836175775,0.0
2050-03-24 00:00:00+00:00,0.0,37233.722,2648.961,0.0,3457.2742216110705,36425.40893728153,0.0
2050-03-24 01:00:00+00:00,0.0,40210.141,2113.8382,0.0,3973.8595954771868,38350.11926051326,0.0
2050-03-24 02:00:00+00:00,0.0,40934.928,2238.019,0.0,3842.871228094331,39330.07598399618,0.0
2050-03-24 03:00:00+00:00,0.0,48567.212,0.0,0.0,4354.544538183589,44212.667378191974,0.0
2050-03-24 04:00:00+00:00,0.0,53364.104,7435.7837,0.0,7476.16106837611,53323.72700696503,0.0
2050-03-24 05:00:00+00:00,0.0,72451.237,10827.073,0.0,15725.972181607161,67552.33841392677,0.0
2050-03-24 06:00:00+00:00,0.0,100042.37,0.0,0.0,20625.75579902188,79416.60978962811,0.0
2050-03-24 07:00:00+00:00,0.0,105548.1,0.0,-8200.0,19428.03091476494,77920.06769227942,0.0
2050-03-24 08:00:00+00:00,25655.303,76521.483,0.0,-8200.0,15185.645166152955,78791.14033537525,0.0
2050-03-24 09:00:00+00:00,0.0,95080.491,0.0,-8200.0,14614.208413445203,72266.282285117,0.0
2050-03-24 10:00:00+00:00,25655.303,63657.606,0.0,-8200.0,13612.147402966402,67500.76174426994,0.0
2050-03-24 11:00:00+00:00,0.0,85267.825,0.0,-8200.0,13432.857075111153,63634.967551883405,0.0
2050-03-24 12:00:00+00:00,0.0,83339.84,0.0,-8200.0,13012.056944893748,62127.7826496847,0.0
2050-03-24 13:00:00+00:00,0.0,82621.86,0.0,-8200.0,10795.078826939083,63626.780778922315,0.0
2050-03-24 14:00:00+00:00,0.0,83497.844,0.0,-8200.0,10382.465469683078,64915.37884305072,0.0
2050-03-24 15:00:00+00:00,0.0,85228.528,0.0,-8200.0,9435.25583804581,67593.272278734,0.0
2050-03-24 16:00:00+00:00,0.0,72439.714,0.0,8200.0,10071.368097148834,70568.34557291711,0.0
2050-03-24 17:00:00+00:00,0.0,59388.078,17008.303,8200.0,11433.647117930468,73162.73392439345,0.0
2050-03-24 18:00:00+00:00,0.0,61190.006,16540.819,8200.0,11423.822990376731,74507.00204466013,0.0
2050-03-24 19:00:00+00:00,0.0,63917.963,14367.925,8200.0,12163.08858879366,74322.79965302799,0.0
2050-03-24 20:00:00+00:00,0.0,61301.706,14586.276,8200.0,12758.266983089492,71329.71545832978,0.0
2050-03-24 21:00:00+00:00,0.0,59375.912,13764.157,2378.0,11393.5319304194,64124.53657497688,0.0
2050-03-24 22:00:00+00:00,0.0,34581.267,14359.133,8200.0,8341.502970399053,48798.89759118393,0.0
2050-03-24 23:00:00+00:00,0.0,35708.124,8637.988,0.0,4962.003091921551,39384.10868554156,0.0
2050-03-25 00:00:00+00:00,0.0,14699.974,12829.56,8200.0,3579.2571387363478,32150.276096823818,0.0
2050-03-25 01:00:00+00:00,0.0,26529.453,11488.283,0.0,3978.7716592540364,34038.964619025275,0.0
2050-03-25 02:00:00+00:00,0.0,27446.814,11283.171,0.0,3827.316359467623,34902.6691664559,0.0
2050-03-25 03:00:00+00:00,0.0,31806.86,11592.042,0.0,4290.687709084451,39108.21443674147,0.0
2050-03-25 04:00:00+00:00,0.0,47729.247,7065.643,0.0,7268.217035155836,47526.67307297772,0.0
2050-03-25 05:00:00+00:00,0.0,60765.819,15264.742,0.0,15437.797773364873,60592.762719416845,0.0
2050-03-25 06:00:00+00:00,0.0,85291.98,8141.2039,0.0,20210.68640987742,73222.49736701183,0.0
2050-03-25 07:00:00+00:00,0.0,90853.532,0.0,0.0,19294.5865154937,71558.94510124969,0.0
2050-03-25 08:00:00+00:00,0.0,95244.226,0.0,-8200.0,15228.216385552387,71816.00977223871,0.0
2050-03-25 09:00:00+00:00,0.0,88681.709,0.0,-8200.0,14646.136827994776,65835.5721239153,0.0
2050-03-25 10:00:00+00:00,25655.303,57785.234,0.0,-8200.0,13494.257872321843,61746.27902968234,0.0
2050-03-25 11:00:00+00:00,0.0,79543.633,0.0,-8200.0,13294.500612063,58049.13236030132,0.0
2050-03-25 12:00:00+00:00,25655.303,51879.296,0.0,-8200.0,12899.898155322226,56434.700732307516,0.0
2050-03-25 13:00:00+00:00,0.0,76386.813,0.0,-8200.0,10848.292851188373,57338.52046724948,0.0
2050-03-25 14:00:00+00:00,0.0,77260.342,0.0,-8200.0,10296.504353588092,58763.83763983373,0.0
2050-03-25 15:00:00+00:00,0.0,78738.873,0.0,-8200.0,9355.025463023852,61183.84772723196,0.0
2050-03-25 16:00:00+00:00,0.0,73697.33,0.0,0.0,9981.313594573054,63716.01660420186,0.0
2050-03-25 17:00:00+00:00,0.0,68907.94,0.0,8200.0,11454.932727630185,65653.00708687567,0.0
2050-03-25 18:00:00+00:00,0.0,70856.392,0.0,8200.0,11477.037014626021,67579.35476469944,0.0
2050-03-25 19:00:00+00:00,0.0,71491.685,0.0,8200.0,12323.54933883765,67368.13602229465,0.0
2050-03-25 20:00:00+00:00,0.0,69317.278,0.0,8200.0,12827.854553261677,64689.42390931534,0.0
2050-03-25 21:00:00+00:00,0.0,61633.992,0.0,8200.0,11542.531198317412,58291.460839959334,0.0
2050-03-25 22:00:00+00:00,0.0,44744.679,0.0,8200.0,8336.590906622194,44608.08851222889,0.0
2050-03-25 23:00:00+00:00,0.0,40590.02,0.0,0.0,4951.360287071691,35638.660055688284,0.0
2050-03-26 00:00:00+00:00,0.0,40108.638,0.0,0.0,3888.7171566783327,36219.920935949674,0.0
2050-03-26 01:00:00+00:00,0.0,42211.001,0.0,0.0,4063.9140980528914,38147.08729106982,0.0
2050-03-26 02:00:00+00:00,0.0,43235.167,0.0,0.0,3470.3730583493575,39764.79362824798,0.0
2050-03-26 03:00:00+00:00,0.0,44674.602,0.0,3936.0,4275.132840457733,44335.46897261324,0.0
2050-03-26 04:00:00+00:00,0.0,61695.521,0.0,0.0,7134.772635884561,54560.748401436605,0.0
2050-03-26 05:00:00+00:00,0.0,84556.804,2561.1036,0.0,14345.68226031039,72772.2248541331,0.0
2050-03-26 06:00:00+00:00,0.0,89997.334,13950.123,0.0,19981.456766957457,83965.9995242938,0.0
2050-03-26 07:00:00+00:00,0.0,99964.591,0.0,0.0,19039.159199097106,80925.4320464193,0.0
2050-03-26 08:00:00+00:00,0.0,94896.979,0.0,0.0,14865.542343361094,80031.43643903136,0.0
2050-03-26 09:00:00+00:00,0.0,96495.984,0.0,-8200.0,14140.194258978509,74155.78948461454,0.0
2050-03-26 10:00:00+00:00,0.0,89987.499,0.0,-8200.0,13585.131052193743,68202.36818706423,0.0
2050-03-26 11:00:00+00:00,18571.227,68730.192,0.0,-8200.0,12825.398521373221,66276.02050924001,0.0
2050-03-26 12:00:00+00:00,0.0,84914.156,0.0,-8200.0,12505.29569858136,64208.860336479855,0.0
2050-03-26 13:00:00+00:00,0.0,73432.079,0.0,0.0,10411.119175048074,63020.95957977662,0.0
