timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-03-20 19:00:00+00:00,0.0,7622.6156,16703.447,1800.0,2662.179938031463,23463.883169937355,0.0
2050-03-20 20:00:00+00:00,0.0,6960.0625,16703.447,1800.0,2774.9626598306495,22688.547288243917,0.0
2050-03-20 21:00:00+00:00,0.0,4658.3521,16703.447,1800.0,2567.166841210293,20594.632704100943,0.0
2050-03-20 22:00:00+00:00,0.0,0.0,16703.447,1617.0359,1842.7826393007629,16477.70071302318,0.0
2050-03-20 23:00:00+00:00,0.0,0.0,16703.447,-1515.3138,1134.5361580345257,14053.597485156328,0.0
2050-03-21 00:00:00+00:00,0.0,0.0,15319.965,-1800.0,779.8689492898342,12740.095818414722,0.0
2050-03-21 01:00:00+00:00,0.0,0.0,14300.327,-292.96667,897.7287067970174,13109.631488875726,0.0
2050-03-21 02:00:00+00:00,0.0,778.0041,11774.232,1800.0,867.6291379567214,13484.60684045242,0.0
2050-03-21 03:00:00+00:00,0.0,3060.603,10754.002,1800.0,980.9558278674733,14633.648814795448,0.0
2050-03-21 04:00:00+00:00,0.0,5796.0552,10620.712,1800.0,1661.6412581474176,16555.125507570236,0.0
2050-03-21 05:00:00+00:00,0.0,11784.623,11317.511,1800.0,3495.9017303668834,21406.233126565807,0.0
2050-03-21 06:00:00+00:00,0.0,16647.237,11124.501,1800.0,4558.8154203778295,25012.92302898946,0.0
2050-03-21 07:00:00+00:00,12557.494,16647.237,0.0,-644.95534,4299.52395386201,24260.252485278128,0.0
2050-03-21 08:00:00+00:00,12557.494,16647.237,0.0,-1363.5372,3316.029608140551,24525.164955613534,0.0
2050-03-21 09:00:00+00:00,11877.009,16647.237,0.0,-1800.0,3190.7356197752138,23533.511088218533,0.0
2050-03-21 10:00:00+00:00,12557.494,14758.962,0.0,-1800.0,2968.7966302539935,22547.659547346888,0.0
2050-03-21 11:00:00+00:00,9573.123,16647.237,0.0,-1800.0,2935.0706073365677,21485.28982544753,0.0
2050-03-21 12:00:00+00:00,8875.2119,16647.237,0.0,-1800.0,2845.3158689272436,20877.133476710518,0.0
2050-03-21 13:00:00+00:00,8791.4408,16647.237,0.0,-1800.0,2364.9920264095085,21273.686230046238,0.0
2050-03-21 14:00:00+00:00,8970.225,16647.237,0.0,-1800.0,2297.1773351669103,21520.28510729195,0.0
2050-03-21 15:00:00+00:00,3196.8777,16647.237,2578.4222,1800.0,2095.5464884777034,22126.990874398223,0.0
2050-03-21 16:00:00+00:00,0.0,6689.3477,16703.447,1800.0,2251.846659202617,22940.948492013173,0.0
2050-03-21 17:00:00+00:00,0.0,7581.6367,16703.447,1800.0,2545.408116747419,23539.676060149643,0.0
2050-03-21 18:00:00+00:00,0.0,7784.7181,16703.447,1800.0,2538.336531297008,23749.829073920195,0.0
2050-03-21 19:00:00+00:00,0.0,7537.5753,16703.447,1800.0,2708.2359048112075,23332.786855048624,0.0
2050-03-21 20:00:00+00:00,0.0,6511.4701,16703.447,1800.0,2858.91507171653,22156.002507015364,0.0
2050-03-21 21:00:00+00:00,0.0,4225.1721,16703.447,1800.0,2551.7544113824206,20176.865194413953,0.0
2050-03-21 22:00:00+00:00,0.0,0.0,16703.447,1158.4708,1873.426176252631,15988.492058016509,0.0
2050-03-21 23:00:00+00:00,0.0,0.0,16306.904,-1800.0,1119.1237282066634,13387.780516592691,0.0
2050-03-22 00:00:00+00:00,0.0,0.0,13258.326,-1800.0,765.7257783889721,10692.599846459234,0.0
2050-03-22 01:00:00+00:00,0.0,0.0,13891.867,-1800.0,880.1404045228677,11211.72674760239,0.0
2050-03-22 02:00:00+00:00,0.0,0.0,14153.153,-1800.0,851.1287719057156,11502.024396477744,0.0
2050-03-22 03:00:00+00:00,0.0,0.0,15498.93,-1800.0,964.4554618164674,12734.474814595105,0.0
2050-03-22 04:00:00+00:00,0.0,0.0,16703.447,36.445863,1655.8389316239857,15084.05441117677,0.0
2050-03-22 05:00:00+00:00,0.0,4397.9727,16703.447,1800.0,3483.027818393028,19418.39232417927,0.0
2050-03-22 06:00:00+00:00,0.0,8893.6878,16703.447,1800.0,4568.244200978405,22828.891061029455,0.0
2050-03-22 07:00:00+00:00,6562.4861,16647.237,1646.7085,1800.0,4302.969085235311,22353.46293151584,0.0
2050-03-22 08:00:00+00:00,10926.516,16647.237,0.0,-1800.0,3363.354833847283,22410.398260527047,0.0
2050-03-22 09:00:00+00:00,9266.6876,16647.237,0.0,-1800.0,3236.7915865549585,20877.133476710518,0.0
2050-03-22 10:00:00+00:00,7817.5566,16647.237,0.0,-1800.0,3014.852597033738,19649.94141700492,0.0
2050-03-22 11:00:00+00:00,6736.3293,16647.237,0.0,-1800.0,2975.142924888995,18608.42380604917,0.0
2050-03-22 12:00:00+00:00,12557.494,10272.676,0.0,-1800.0,2881.943055106392,18148.226783659647,0.0
2050-03-22 13:00:00+00:00,12557.494,10083.919,0.0,-1800.0,2390.9211730610923,18450.491730989554,0.0
2050-03-22 14:00:00+00:00,12557.494,10301.687,0.0,-1800.0,2299.5345303170543,18759.64694106609,0.0
2050-03-22 15:00:00+00:00,1922.1188,16647.237,1134.9725,1800.0,2089.74416195428,19414.584547398346,0.0
2050-03-22 16:00:00+00:00,0.0,3953.3694,16703.447,1800.0,2230.6319028513212,20226.184969863112,0.0
2050-03-22 17:00:00+00:00,0.0,4884.6428,16703.447,1800.0,2532.3528820697115,20855.737397655324,0.0
2050-03-22 18:00:00+00:00,0.0,5148.6487,16703.447,1800.0,2530.17700962342,21121.91912691773,0.0
2050-03-22 19:00:00+00:00,0.0,5189.0836,16703.447,1800.0,2693.9114112064703,20998.619688294875,0.0
2050-03-22 20:00:00+00:00,0.0,4519.8215,16703.447,1800.0,2825.733016910661,20197.53598265373,0.0
2050-03-22 21:00:00+00:00,0.0,2221.9189,16703.447,1800.0,2523.4680695807137,18201.898304001323,0.0
2050-03-22 22:00:00+00:00,0.0,0.0,16703.447,-805.43545,1847.4970296010508,14050.514999190726,0.0
2050-03-22 23:00:00+00:00,0.0,0.0,14346.624,-1800.0,1098.9969080785131,11447.627585320553,0.0
2050-03-23 00:00:00+00:00,0.0,0.0,11747.182,-1800.0,763.3685832388281,9183.813627663414,0.0
2050-03-23 01:00:00+00:00,0.0,0.0,12342.646,-1800.0,876.5139504457235,9666.132019923574,0.0
2050-03-23 02:00:00+00:00,0.0,0.0,12563.497,-1800.0,847.6836405324278,9915.813383134959,0.0
2050-03-23 03:00:00+00:00,0.0,0.0,13852.883,-1800.0,961.0103304431818,11091.872440352798,0.0
2050-03-23 04:00:00+00:00,0.0,0.0,16703.447,-1733.445,1651.1245413236998,13318.877889126928,0.0
2050-03-23 05:00:00+00:00,0.0,2000.3426,16703.447,1800.0,3474.686974015608,17029.103055453008,0.0
2050-03-23 06:00:00+00:00,0.0,6100.9555,16703.447,1800.0,4560.084679304818,20044.318297894384,0.0
2050-03-23 07:00:00+00:00,0.0,5439.4903,16703.447,1800.0,4294.809563561743,19648.12818996642,0.0
2050-03-23 08:00:00+00:00,0.0,12198.699,9112.8746,1800.0,3356.283248396851,19755.28990794604,0.0
2050-03-23 09:00:00+00:00,6593.8096,16647.237,0.0,-1800.0,3230.9892600315147,18210.05782567495,0.0
2050-03-23 10:00:00+00:00,5212.8559,16647.237,0.0,-1800.0,3008.8689478064416,17051.22442532353,0.0
2050-03-23 11:00:00+00:00,4221.746,16647.237,0.0,-1800.0,2969.340598365572,16099.64287548098,0.0
2050-03-23 12:00:00+00:00,3751.5763,16647.237,0.0,-1800.0,2875.959405879116,15722.85429686569,0.0
2050-03-23 13:00:00+00:00,3558.2863,16647.237,0.0,-1800.0,2386.2067827608043,16019.316917672248,0.0
2050-03-23 14:00:00+00:00,3773.335,16647.237,0.0,-1800.0,2295.9080762399226,16324.664350967761,0.0
2050-03-23 15:00:00+00:00,0.0,14992.399,2247.3913,1800.0,2085.029771653992,16954.760746871558,0.0
2050-03-23 16:00:00+00:00,0.0,1406.8733,16703.447,1800.0,2228.2747077011772,17682.046112042746,0.0
2050-03-23 17:00:00+00:00,0.0,2336.8775,16703.447,1800.0,2528.9077506964322,18311.417217131122,0.0
2050-03-23 18:00:00+00:00,0.0,2638.2358,16703.447,1800.0,2526.5505555462883,18615.13274609187,0.0
2050-03-23 19:00:00+00:00,0.0,2747.7547,16703.447,1800.0,2689.1970209061824,18562.005193861783,0.0
2050-03-23 20:00:00+00:00,0.0,3913.8252,14942.639,1800.0,2822.287885537382,17834.17586057891,0.0
2050-03-23 21:00:00+00:00,0.0,4704.3509,12069.078,1800.0,2519.841615503561,16053.586908701252,0.0
2050-03-23 22:00:00+00:00,0.0,2628.5971,9672.5069,1800.0,1844.0518982277633,12257.052135339161,0.0
2050-03-23 23:00:00+00:00,0.0,1133.2336,8073.7798,1800.0,1095.5517767052256,9911.461638242348,0.0
2050-03-24 00:00:00+00:00,0.0,0.0,7405.7264,1427.5905,765.7257783889721,8067.591062718485,0.0
2050-03-24 01:00:00+00:00,0.0,0.0,8621.7639,752.25727,880.1404045228677,8493.880739486765,0.0
2050-03-24 02:00:00+00:00,0.0,0.0,8343.1881,1218.8647,851.1287719057156,8710.924016003833,0.0
2050-03-24 03:00:00+00:00,0.0,0.0,11557.372,-800.58416,964.4554618164674,9792.332621808175,0.0
2050-03-24 04:00:00+00:00,0.0,0.0,15266.112,-1800.0,1655.8389316239857,11810.272993035029,0.0
2050-03-24 05:00:00+00:00,0.0,0.0,16703.447,1741.2419,3483.027818393028,14961.661586073164,0.0
2050-03-24 06:00:00+00:00,0.0,3654.1869,16703.447,1800.0,4568.244200978405,17589.3902103717,0.0
2050-03-24 07:00:00+00:00,6713.664,16647.237,0.0,-1800.0,4302.969085235311,17257.932307720715,0.0
2050-03-24 08:00:00+00:00,5966.9771,16647.237,0.0,-1800.0,3363.354833847283,17450.85966462485,0.0
2050-03-24 09:00:00+00:00,12557.494,8485.015,0.0,-1800.0,3236.7915865549585,16005.717714882927,0.0
2050-03-24 10:00:00+00:00,12557.494,7207.5965,0.0,-1800.0,3014.852597033738,14950.238255730193,0.0
2050-03-24 11:00:00+00:00,12557.494,6311.681,0.0,-1800.0,2975.142924888995,14094.032448116439,0.0
2050-03-24 12:00:00+00:00,12557.494,5884.6661,0.0,-1800.0,2881.943055106392,13760.21735031537,0.0
2050-03-24 13:00:00+00:00,12557.494,5725.6461,0.0,-1800.0,2390.9211730610923,14092.219221077845,0.0
2050-03-24 14:00:00+00:00,1829.9182,16647.237,0.0,-1800.0,2299.5345303170543,14377.621156949097,0.0
2050-03-24 15:00:00+00:00,2213.2344,16647.237,0.0,-1800.0,2089.74416195428,14970.727721266045,0.0
2050-03-24 16:00:00+00:00,0.0,0.0,16703.447,1156.8389,2230.6319028513212,15629.654427083055,0.0
2050-03-24 17:00:00+00:00,0.0,233.17148,16703.447,1800.0,2532.3528820697115,16204.266075606582,0.0
2050-03-24 18:00:00+00:00,0.0,528.72749,16703.447,1800.0,2530.17700962342,16501.99795534005,0.0
2050-03-24 19:00:00+00:00,0.0,651.66428,16703.447,1800.0,2693.9114112064703,16461.200346972182,0.0
2050-03-24 20:00:00+00:00,0.0,120.57008,16703.447,1800.0,2825.733016910661,15798.284541670319,0.0
2050-03-24 21:00:00+00:00,0.0,0.0,16703.447,22.484015,2523.4680695807137,14202.463425023063,0.0
2050-03-24 22:00:00+00:00,0.0,0.0,14455.599,-1800.0,1847.4970296010508,10808.102408816214,0.0
2050-03-24 23:00:00+00:00,0.0,0.0,11621.888,-1800.0,1098.9969080785131,8722.891314458411,0.0
2050-03-25 00:00:00+00:00,0.0,0.0,9713.4668,-1800.0,792.7428612636957,7120.723903176177,0.0
2050-03-25 01:00:00+00:00,0.0,0.0,10220.264,-1800.0,881.2283407460114,7539.035380974736,0.0
2050-03-25 02:00:00+00:00,0.0,0.0,10378.014,-1800.0,847.6836405324278,7730.330833544084,0.0
2050-03-25 03:00:00+00:00,0.0,0.0,11412.098,-1800.0,950.3122909156054,8661.785563258532,0.0
2050-03-25 04:00:00+00:00,0.0,0.0,13936.11,-1800.0,1609.7829648442557,10526.326927022155,0.0
2050-03-25 05:00:00+00:00,0.0,0.0,16703.447,135.99203,3419.2022266352874,13420.237280583098,0.0
2050-03-25 06:00:00+00:00,0.0,2190.3687,16703.447,1800.0,4476.313590122789,16217.502632988146,0.0
2050-03-25 07:00:00+00:00,0.0,11154.713,7167.7552,1800.0,4273.413484506574,15849.054898750319,0.0
2050-03-25 08:00:00+00:00,4431.5364,16647.237,0.0,-1800.0,3372.7836144478592,15905.990227761426,0.0
2050-03-25 09:00:00+00:00,2978.0536,16647.237,0.0,-1800.0,3243.8631720053695,14581.42787608461,0.0
2050-03-25 10:00:00+00:00,1817.2257,16647.237,0.0,-1800.0,2988.742127678302,13675.720970317861,0.0
2050-03-25 11:00:00+00:00,12557.494,5043.8727,0.0,-1800.0,2944.4993879371445,12856.86763969871,0.0
2050-03-25 12:00:00+00:00,509.16367,16647.237,0.0,-1800.0,2857.1018446779635,12499.299267692362,0.0
2050-03-25 13:00:00+00:00,12557.494,4344.6923,0.0,-1800.0,2402.707148811812,12699.479532750684,0.0
2050-03-25 14:00:00+00:00,12557.494,4538.1637,0.0,-1800.0,2280.49564641205,13015.162360166085,0.0
2050-03-25 15:00:00+00:00,775.88937,16647.237,0.0,-1800.0,2071.9745369762695,13551.152272767997,0.0
2050-03-25 16:00:00+00:00,0.0,2199.6196,12323.05,1800.0,2210.686405427034,14111.983395798276,0.0
2050-03-25 17:00:00+00:00,0.0,0.0,15511.482,1566.5785,2537.0672723699995,14540.9929131244,0.0
2050-03-25 18:00:00+00:00,0.0,0.0,16703.447,806.16074,2541.96298537414,14967.64523530044,0.0
2050-03-25 19:00:00+00:00,0.0,0.0,16703.447,946.86716,2729.4506611624834,14920.863977705292,0.0
2050-03-25 20:00:00+00:00,0.0,0.0,16703.447,465.27406,2841.1454467385342,14327.576090684515,0.0
2050-03-25 21:00:00+00:00,0.0,0.0,16703.447,-1236.4395,2556.4688016827085,12910.539160040484,0.0
2050-03-25 22:00:00+00:00,0.0,0.0,13526.321,-1800.0,1846.4090933779073,9879.91148777119,0.0
2050-03-25 23:00:00+00:00,0.0,0.0,10789.98,-1800.0,1096.6397129283691,7893.33994431171,0.0
2050-03-26 00:00:00+00:00,0.0,0.0,10683.362,-1800.0,861.2828433217179,8022.0790640503255,0.0
2050-03-26 01:00:00+00:00,0.0,0.0,11148.999,-1800.0,900.0859019471593,8448.912708930176,0.0
2050-03-26 02:00:00+00:00,0.0,0.0,11375.833,-1800.0,768.626941650688,8807.206371752003,0.0
2050-03-26 03:00:00+00:00,0.0,0.0,12566.398,-1800.0,946.8671595423198,9819.531027386722,0.0
2050-03-26 04:00:00+00:00,0.0,0.0,15464.479,-1800.0,1580.2273641155316,12084.251598563214,0.0
2050-03-26 05:00:00+00:00,0.0,791.64541,16703.447,1800.0,3177.3177396897804,16117.775145866646,0.0
2050-03-26 06:00:00+00:00,0.0,4519.0962,16703.447,1800.0,4425.5432330427775,18597.0004757062,0.0
2050-03-26 07:00:00+00:00,0.0,4114.9816,16225.427,1800.0,4216.840800903138,17923.56795358052,0.0
2050-03-26 08:00:00+00:00,0.0,16647.237,2570.7838,1800.0,3292.4576566391106,17725.563560968458,0.0
2050-03-26 09:00:00+00:00,143.46094,16647.237,965.31787,1800.0,3131.8057410216347,16424.210515385337,0.0
2050-03-26 10:00:00+00:00,3267.2633,16647.237,0.0,-1800.0,3008.8689478064416,15105.631812935795,0.0
2050-03-26 11:00:00+00:00,2672.3435,16647.237,0.0,-1800.0,2840.6014786269557,14678.979490759755,0.0
2050-03-26 12:00:00+00:00,0.0,15190.844,0.0,1800.0,2769.7043014187834,14221.139663520318,0.0
2050-03-26 13:00:00+00:00,0.0,9950.4527,4513.4685,1800.0,2305.8808249520557,13958.040420223511,0.0
2050-03-26 14:00:00+00:00,0.0,5551.2442,8777.0476,1800.0,2419.9328056782506,13708.359057012196,0.0
2050-03-26 15:00:00+00:00,0.0,0.0,16703.447,10.69804,2175.872446286452,14538.273072566555,0.0
2050-03-26 16:00:00+00:00,0.0,0.0,16703.447,970.43911,2304.974211432773,15368.912378936433,0.0
2050-03-26 17:00:00+00:00,0.0,293.00797,16703.447,1800.0,2495.7256958905637,16300.729754058553,0.0
2050-03-26 18:00:00+00:00,0.0,910.23045,16703.447,1800.0,2499.352149967696,16914.32578391135,0.0
2050-03-26 19:00:00+00:00,0.0,964.80859,16703.447,1800.0,2618.4811664018835,16849.774901338198,0.0
2050-03-26 20:00:00+00:00,0.0,563.1788,16703.447,1800.0,2724.3736254544897,16342.252653241936,0.0
2050-03-26 21:00:00+00:00,0.0,0.0,16703.447,466.72464,2502.071990525565,14668.100128528376,0.0
2050-03-26 22:00:00+00:00,0.0,0.0,15124.136,-1800.0,1799.0838676711771,11525.052379867608,0.0
2050-03-26 23:00:00+00:00,0.0,0.0,11933.038,-1800.0,1057.8366543029279,9075.20132805295,0.0
2050-03-27 00:00:00+00:00,0.0,0.0,12567.123,-1800.0,808.1552910915578,9958.968186652914,0.0
2050-03-27 01:00:00+00:00,0.0,0.0,13306.739,-1800.0,940.3395422034597,10566.399244574604,0.0
2050-03-27 02:00:00+00:00,0.0,0.0,14269.381,-1800.0,1235.8955494907011,11233.485472065247,0.0
2050-03-27 03:00:00+00:00,0.0,0.0,16703.447,-1127.4646,1934.3506047486514,13641.632301992691,0.0
2050-03-27 04:00:00+00:00,0.0,3407.9507,16703.447,1800.0,3497.1709892938925,18414.227190218127,0.0
2050-03-27 05:00:00+00:00,0.0,5930.5122,16703.447,1800.0,4234.247780473429,20199.711855099988,0.0
2050-03-27 06:00:00+00:00,0.0,4514.9258,16703.447,1800.0,4107.140565069527,18911.232721490767,0.0
2050-03-27 07:00:00+00:00,0.0,11305.174,8938.7715,1800.0,3162.630600677359,18881.314475354277,0.0
2050-03-27 08:00:00+00:00,0.0,16647.237,2532.8873,1800.0,3019.748310037879,17960.37646246354,0.0
2050-03-27 09:00:00+00:00,4940.1466,16647.237,0.0,-1800.0,2830.6287299148016,16956.755296613985,0.0
2050-03-27 10:00:00+00:00,4346.6774,16647.237,0.0,-1800.0,2772.2428192728003,16421.67199753132,0.0
2050-03-27 11:00:00+00:00,3801.984,16647.237,0.0,-1800.0,2715.4888129654923,15933.732601451658,0.0
2050-03-27 12:00:00+00:00,3546.6816,16647.237,0.0,-1800.0,2292.825590274348,16101.093457111818,0.0
2050-03-27 13:00:00+00:00,3963.3612,16647.237,0.0,-1800.0,2225.1922217356027,16585.406399114385,0.0
2050-03-27 14:00:00+00:00,0.0,16331.925,1041.8626,1800.0,2025.9185701965398,17147.869426479425,0.0
2050-03-27 15:00:00+00:00,0.0,1646.582,16703.447,1800.0,2199.988365899449,17950.041068343653,0.0
2050-03-27 16:00:00+00:00,0.0,2753.7384,16703.447,1800.0,2489.9233693671194,18767.262494628136,0.0
2050-03-27 17:00:00+00:00,0.0,3099.1581,16703.447,1800.0,2515.852516018703,19086.753098824458,0.0
2050-03-27 18:00:00+00:00,0.0,3098.7955,16703.447,1800.0,2662.179938031463,18940.06303140398,0.0
2050-03-27 19:00:00+00:00,0.0,2697.5283,16703.447,1800.0,2774.9626598306495,18426.013165968852,0.0
2050-03-27 20:00:00+00:00,0.0,619.75148,16703.447,1800.0,2567.166841210293,16556.032121089484,0.0
2050-03-27 21:00:00+00:00,0.0,0.0,16703.447,-1623.3822,1842.7826393007629,13237.282672391193,0.0
2050-03-27 22:00:00+00:00,0.0,0.0,13762.947,-1800.0,1134.5361580345257,10828.410551648234,0.0
2050-03-27 23:00:00+00:00,0.0,0.0,13037.293,-1800.0,779.8689492898342,10457.424299556393,0.0
2050-03-28 00:00:00+00:00,0.0,0.0,13613.718,-1800.0,897.7287067970174,10915.98941761125,0.0
2050-03-28 01:00:00+00:00,0.0,0.0,13881.532,-1800.0,867.6291379567214,11213.902620048648,0.0
2050-03-28 02:00:00+00:00,0.0,0.0,13808.814,-455.84701,980.9558278674733,12372.010729584556,0.0
2050-03-28 03:00:00+00:00,0.0,2867.6652,11438.324,1800.0,1661.6412581474176,14444.347911968602,0.0
2050-03-28 04:00:00+00:00,0.0,7603.9022,12582.201,1800.0,3495.9017303668834,18490.201403134346,0.0
2050-03-28 05:00:00+00:00,0.0,8442.4353,15972.476,1800.0,4558.8154203778295,21656.09581248105,0.0
2050-03-28 06:00:00+00:00,0.0,6907.4789,16703.447,1800.0,4299.52395386201,21111.402410094015,0.0
2050-03-28 07:00:00+00:00,0.0,14373.977,8365.3314,1800.0,3316.029608140551,21223.278518373903,0.0
2050-03-28 08:00:00+00:00,8371.1348,16647.237,0.0,-1800.0,3190.7356197752138,20027.636609139558,0.0
2050-03-28 09:00:00+00:00,12557.494,11216.46,0.0,-1800.0,2968.7966302539935,19005.157882088723,0.0
2050-03-28 10:00:00+00:00,12557.494,10136.502,0.0,-1800.0,2935.0706073365677,17958.925880832703,0.0
2050-03-28 11:00:00+00:00,12557.494,9630.9745,0.0,-1800.0,2845.3158689272436,17543.15292088814,0.0
2050-03-28 12:00:00+00:00,5341.7764,16647.237,0.0,-1800.0,2364.9920264095085,17824.02178916295,0.0
2050-03-28 13:00:00+00:00,5512.2197,16647.237,0.0,-1800.0,2297.1773351669103,18062.279822031298,0.0
2050-03-28 14:00:00+00:00,5931.4378,16647.237,0.0,-1800.0,2095.5464884777034,18683.128760038384,0.0
2050-03-28 15:00:00+00:00,0.0,12418.418,7536.1356,1800.0,2251.846659202617,19502.707381472952,0.0
2050-03-28 16:00:00+00:00,0.0,4134.5108,16703.447,1800.0,2545.408116747419,20092.550137120368,0.0
2050-03-28 17:00:00+00:00,0.0,4543.7561,16703.447,1800.0,2538.336531297008,20508.86706517652,0.0
2050-03-28 18:00:00+00:00,0.0,4479.2052,16703.447,1800.0,2708.2359048112075,20274.416809089194,0.0
2050-03-28 19:00:00+00:00,0.0,3683.9239,16703.447,1800.0,2858.91507171653,19328.456263066168,0.0
2050-03-28 20:00:00+00:00,0.0,1540.6895,16703.447,1800.0,2551.7544113824206,17492.38256380814,0.0
2050-03-28 21:00:00+00:00,0.0,0.0,16703.447,-1186.7571,1873.426176252631,13643.264206327456,0.0
2050-03-28 22:00:00+00:00,0.0,0.0,14113.262,-1800.0,1119.1237282066634,11194.138445328217,0.0
2050-03-28 23:00:00+00:00,0.0,0.0,12781.447,-1800.0,765.7257783889721,10215.721135314781,0.0
2050-03-29 00:00:00+00:00,0.0,0.0,13354.427,-1800.0,880.1404045228677,10674.286253369639,0.0
2050-03-29 01:00:00+00:00,0.0,0.0,13605.377,-1800.0,851.1287719057156,10954.248508125105,0.0
2050-03-29 02:00:00+00:00,0.0,0.0,14828.399,-1800.0,964.4554618164674,12063.943455731198,0.0
2050-03-29 03:00:00+00:00,0.0,0.0,16703.447,-938.16367,1655.8389316239857,14109.444877944261,0.0
2050-03-29 04:00:00+00:00,0.0,3061.2617,16703.447,1800.0,3483.027818393028,18081.68135134407,0.0
2050-03-29 05:00:00+00:00,0.0,7265.0473,16703.447,1800.0,4568.244200978405,21200.250534984036,0.0
2050-03-29 06:00:00+00:00,0.0,6556.2568,16703.447,1800.0,4302.969085235311,20756.735201349336,0.0
2050-03-29 07:00:00+00:00,1252.4097,16647.237,4575.8364,1800.0,3363.354833847283,20912.12875855494,0.0
2050-03-29 08:00:00+00:00,7979.6591,16647.237,0.0,-1800.0,3236.7915865549585,19590.10492473204,0.0
2050-03-29 09:00:00+00:00,6659.6298,16647.237,0.0,-1800.0,3014.852597033738,18492.014630172842,0.0
2050-03-29 10:00:00+00:00,5658.5471,16647.237,0.0,-1800.0,2975.142924888995,17530.641654321997,0.0
2050-03-29 11:00:00+00:00,5129.9915,16647.237,0.0,-1800.0,2881.943055106392,17095.28584236083,0.0
2050-03-29 12:00:00+00:00,12557.494,9063.797,0.0,-1800.0,2390.9211730610923,17430.370199089004,0.0
2050-03-29 13:00:00+00:00,5179.6739,16647.237,0.0,-1800.0,2299.5345303170543,17727.37678800705,0.0
2050-03-29 14:00:00+00:00,5591.4577,16647.237,0.0,-1800.0,2089.74416195428,18348.951016829556,0.0
2050-03-29 15:00:00+00:00,2896.9833,16647.237,0.0,1800.0,2230.6319028513212,19113.588858995347,0.0
2050-03-29 16:00:00+00:00,0.0,3663.0717,16703.447,1800.0,2532.3528820697115,19634.16634176934,0.0
2050-03-29 17:00:00+00:00,0.0,3869.5983,16703.447,1800.0,2530.17700962342,19842.868773909056,0.0
2050-03-29 18:00:00+00:00,0.0,3854.1859,16703.447,1800.0,2693.9114112064703,19663.721942498076,0.0
2050-03-29 19:00:00+00:00,0.0,3216.6552,16703.447,1800.0,2825.733016910661,18894.36971003201,0.0
2050-03-29 20:00:00+00:00,0.0,1066.168,16703.447,1800.0,2523.4680695807137,17046.1473896155,0.0
2050-03-29 21:00:00+00:00,0.0,0.0,16703.447,-1630.4538,1847.4970296010508,13225.496696640465,0.0
2050-03-29 22:00:00+00:00,0.0,0.0,13766.754,-1800.0,1098.9969080785131,10867.757578385266,0.0
2050-03-29 23:00:00+00:00,0.0,0.0,11187.258,-1800.0,763.3685832388281,8623.889118152378,0.0
2050-03-30 00:00:00+00:00,0.0,0.0,11763.864,-1800.0,876.5139504457235,9087.349949211386,0.0
2050-03-30 01:00:00+00:00,0.0,0.0,11968.396,-1800.0,847.6836405324278,9320.7122690756,0.0
2050-03-30 02:00:00+00:00,0.0,0.0,13226.232,-1800.0,961.0103304431818,10465.221175822266,0.0
2050-03-30 03:00:00+00:00,0.0,0.0,16072.454,-1800.0,1651.1245413236998,12621.329447388209,0.0
2050-03-30 04:00:00+00:00,0.0,1047.3104,16703.447,1800.0,3474.686974015608,16076.070923979527,0.0
2050-03-30 05:00:00+00:00,0.0,4980.9252,16703.447,1800.0,4560.084679304818,18924.287956168402,0.0
2050-03-30 06:00:00+00:00,0.0,4353.0046,16703.447,1800.0,4294.809563561743,18561.642548454023,0.0
2050-03-30 07:00:00+00:00,0.0,4050.5285,16204.115,1800.0,3356.283248396851,18698.359867162373,0.0
2050-03-30 08:00:00+00:00,0.0,16647.237,1954.4679,1800.0,3230.9892600315147,17170.71608716546,0.0
2050-03-30 09:00:00+00:00,4208.3282,16647.237,0.0,-1800.0,3008.8689478064416,16046.696645954626,0.0
2050-03-30 10:00:00+00:00,3256.2026,16647.237,0.0,-1800.0,2969.340598365572,15134.09947744135,0.0
2050-03-30 11:00:00+00:00,2812.3247,16647.237,0.0,-1800.0,2875.959405879116,14783.60269088536,0.0
2050-03-30 12:00:00+00:00,2623.9304,16647.237,0.0,-1800.0,2386.2067827608043,15084.961024696018,0.0
2050-03-30 13:00:00+00:00,2835.1713,16647.237,0.0,-1800.0,2295.9080762399226,15386.50068121061,0.0
2050-03-30 14:00:00+00:00,0.0,15154.834,1133.0126,1800.0,2085.029771653992,16002.816551621252,0.0
2050-03-30 15:00:00+00:00,0.0,420.11519,16703.447,1800.0,2228.2747077011772,16695.287957651846,0.0
2050-03-30 16:00:00+00:00,0.0,1339.6026,16703.447,1800.0,2528.9077506964322,17314.1423459165,0.0
2050-03-30 17:00:00+00:00,0.0,1646.582,16703.447,1800.0,2526.5505555462883,17623.478878696867,0.0
2050-03-30 18:00:00+00:00,0.0,1774.0518,16703.447,1800.0,2689.1970209061824,17588.30227414862,0.0
2050-03-30 19:00:00+00:00,0.0,1209.2316,16703.447,1800.0,2822.287885537382,16890.39118700224,0.0
2050-03-30 20:00:00+00:00,0.0,0.0,16703.447,1012.6873,2519.841615503561,15196.293164864415,0.0
2050-03-30 21:00:00+00:00,0.0,0.0,15206.275,-1800.0,1844.0518982277633,11562.223534158287,0.0
