timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-05-28 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-28 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-28 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-28 18:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-05-28 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-28 20:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-28 21:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-28 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-28 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-29 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-29 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-29 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-29 18:00:00+00:00,0.0,3.173913,0.0,0.81382386,-41.471355,-35.529738
2050-05-29 19:00:00+00:00,0.0,3.173913,0.0,0.81382386,-41.471355,-35.529738
2050-05-29 20:00:00+00:00,0.0,3.173913,0.0,0.81382386,-41.471355,-35.529738
2050-05-29 21:00:00+00:00,0.0,3.173913,0.0,0.81382386,-41.471355,-35.529738
2050-05-29 22:00:00+00:00,0.0,3.173913,0.0,0.81382386,-41.471355,-35.529738
2050-05-29 23:00:00+00:00,0.0,3.173913,0.0,0.0,-41.471355,-35.895959
2050-05-30 00:00:00+00:00,3.0469565,3.173913,0.0,0.0,-39.947877,-35.895959
2050-05-30 01:00:00+00:00,3.0469565,3.173913,0.0,0.0,-39.947877,-35.895959
2050-05-30 02:00:00+00:00,3.0469565,3.173913,0.0,0.0,-39.947877,-35.895959
2050-05-30 03:00:00+00:00,754.79998,786.24998,2.016651e-13,201.60256,671.85727,407.20942
2050-05-30 04:00:00+00:00,3.0469565,3.173913,0.7812709,0.81382386,671.85727,-35.529738
2050-05-30 05:00:00+00:00,3.0469565,3.173913,0.7812709,0.81382386,-0.7812709,-35.529738
2050-05-30 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-30 17:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-05-30 18:00:00+00:00,754.79998,786.24998,1.8923008e-13,201.60256,671.85727,407.20942
2050-05-30 19:00:00+00:00,754.79998,786.24998,9.0273715e-14,201.60256,671.85727,407.20942
2050-05-30 20:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-05-30 21:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-05-30 22:00:00+00:00,0.96,1.0,0.0,0.0,-40.991355,-36.87422
2050-05-30 23:00:00+00:00,0.96,1.0,0.0,0.0,-40.991355,-36.87422
2050-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 03:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-0.0,-36.758835
2050-05-31 04:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-05-31 05:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-0.24615385,-36.758835
2050-05-31 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-05-31 17:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-31 18:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-31 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-31 20:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-05-31 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-05-31 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-01 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-01 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-01 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-01 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-01 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-01 17:00:00+00:00,754.79998,786.24998,3.2472464e-13,201.60256,671.85727,407.20942
2050-06-01 18:00:00+00:00,754.79998,786.24998,-1.6365918e-13,201.60256,671.85727,407.20942
2050-06-01 19:00:00+00:00,754.79998,786.24998,1.3525844e-13,201.60256,671.85727,407.20942
2050-06-01 20:00:00+00:00,754.79998,786.24998,2.0395569e-13,201.60256,671.85727,407.20942
2050-06-01 21:00:00+00:00,754.79998,786.24998,6.9340972e-14,201.60256,671.85727,407.20942
2050-06-01 22:00:00+00:00,754.79998,786.24998,3.07307e-13,201.60256,671.85727,407.20942
2050-06-01 23:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-02 00:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-02 01:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-02 02:00:00+00:00,754.79998,786.24998,2.7824528e-13,201.60256,671.85727,407.20942
2050-06-02 03:00:00+00:00,754.79998,786.24998,-1.1338247e-13,201.60256,671.85727,407.20942
2050-06-02 04:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-06-02 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-02 18:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-0.24615385,-36.758835
2050-06-02 19:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-06-02 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-02 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-02 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-02 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-03 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-03 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 01:00:00+00:00,0.96,1.0,0.0,0.0,-40.991355,-36.87422
2050-06-04 02:00:00+00:00,0.96,1.0,0.0,0.0,-40.991355,-36.87422
2050-06-04 03:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-0.24615385,-36.758835
2050-06-04 04:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-0.24615385,-36.758835
2050-06-04 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-04 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-04 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-05 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-05 02:00:00+00:00,0.0,1.0,0.0,0.0,-41.471355,-36.87422
2050-06-05 03:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-06-05 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-05 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-05 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-05 17:00:00+00:00,0.0,786.24998,0.0,201.60256,-41.471355,407.20942
2050-06-05 18:00:00+00:00,0.0,786.24998,0.0,201.60256,-0.0,407.20942
2050-06-05 19:00:00+00:00,0.0,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-05 20:00:00+00:00,0.0,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-05 21:00:00+00:00,0.0,786.24998,0.0,201.60256,-41.471355,407.20942
2050-06-05 22:00:00+00:00,0.0,786.24998,0.0,0.0,-41.471355,351.65363
2050-06-05 23:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-06 00:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-06 01:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-06 02:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-06 03:00:00+00:00,754.79998,786.24998,1.081019e-13,201.60256,671.85727,407.20942
2050-06-06 04:00:00+00:00,754.79998,786.24998,1.1901373e-13,201.60256,671.85727,407.20942
2050-06-06 05:00:00+00:00,754.79998,786.24998,1.0628684e-13,201.60256,671.85727,407.20942
2050-06-06 06:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,-37.32422
2050-06-06 07:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,-37.32422
2050-06-06 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-06 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-06 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-06 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-06 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-06 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-06 14:00:00+00:00,0.96,1.0,0.24615385,0.25641026,671.85727,-36.758835
2050-06-06 15:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-06 16:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-06 17:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-06 18:00:00+00:00,988.23937,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-06 19:00:00+00:00,851.40187,886.87695,0.0,227.40435,671.85727,464.10236
2050-06-06 20:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-06 21:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-06 22:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-06 23:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-07 00:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-07 01:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-07 02:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-07 03:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 04:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 05:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 06:00:00+00:00,3.3061594,3.173913,0.84773318,0.81382386,671.85727,-35.529738
2050-06-07 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-07 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-07 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-07 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-07 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-07 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-07 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-07 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-07 15:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,-37.32422
2050-06-07 16:00:00+00:00,754.79998,786.24998,1.3942996e-13,201.60256,671.85727,407.20942
2050-06-07 17:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 18:00:00+00:00,988.23937,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-07 19:00:00+00:00,988.23937,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-07 20:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 21:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-07 22:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-07 23:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-08 00:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-08 01:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-08 02:00:00+00:00,754.79998,786.24998,0.0,0.0,671.85727,351.65363
2050-06-08 03:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-08 04:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-08 05:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,544.69176
2050-06-08 06:00:00+00:00,754.79998,786.24998,0.0,201.60256,671.85727,407.20942
2050-06-08 07:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,-37.32422
2050-06-08 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-08 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-08 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-06-08 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-08 18:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-06-08 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-06-08 20:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-06-08 21:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-06-08 22:00:00+00:00,0.0,1.0,0.0,0.0,-41.471355,-36.87422
2050-06-08 23:00:00+00:00,0.0,1.0,0.0,0.0,-41.471355,-36.87422
2050-06-09 00:00:00+00:00,0.0,1.0,0.0,0.0,-41.471355,-36.87422
2050-06-09 01:00:00+00:00,0.0,1.0,0.0,0.0,-41.471355,-36.87422
2050-06-09 02:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-06-09 03:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-06-09 04:00:00+00:00,0.0,1.0,0.0,0.25641026,-0.0,-36.758835
2050-06-09 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-09 17:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 18:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 19:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 20:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 21:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 22:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-09 23:00:00+00:00,754.79998,1029.416,0.0,0.0,671.85727,473.23665
2050-06-10 00:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-10 01:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-10 02:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-10 03:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-10 04:00:00+00:00,754.79998,1029.416,0.0,263.95282,671.85727,544.69176
2050-06-10 05:00:00+00:00,754.79998,786.24998,1.270942e-13,201.60256,671.85727,407.20942
2050-06-10 06:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,-37.32422
2050-06-10 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-06-10 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
