timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-11-26 10:00:00+00:00,1099.7193,26124.426,31617.768,1651.8499,0.0,0.0,0.0,0.0,20000.0,53117.76220797631,0.0
2050-11-26 11:00:00+00:00,1099.245,28393.293,42639.619,-0.0,0.0,-10968.07,0.0,0.0,20000.0,54146.05683186494,0.0
2050-11-26 12:00:00+00:00,1098.7707,30317.338,44258.648,-0.0,0.0,-15399.6,0.0,0.0,20000.0,53381.35828643362,0.0
2050-11-26 13:00:00+00:00,1098.2964,31185.106,33423.608,-0.0,0.0,-8314.9856,0.0,0.0,20000.0,51978.81114922217,0.0
2050-11-26 14:00:00+00:00,1097.8221,32576.338,16260.344,-0.0,0.0,6165.3893,0.0,0.0,20000.0,50796.67707352547,0.0
2050-11-26 15:00:00+00:00,1097.3478,36852.339,1105.2986,1214.8909,0.0,15399.6,0.0,0.0,20000.0,50629.34303637379,0.0
2050-11-26 16:00:00+00:00,1096.8735,40062.716,0.0,6497.3638,0.0,10343.054,0.0,0.0,20000.0,52305.38242319874,0.0
2050-11-26 17:00:00+00:00,1096.3992,43885.879,0.0,15400.352,0.0,0.0,0.0,0.0,20000.0,55602.58271978829,0.0
2050-11-26 18:00:00+00:00,1095.9249,46616.412,0.0,13439.063,0.0,0.0,0.0,0.0,20000.0,55383.96894723511,0.0
2050-11-26 19:00:00+00:00,1095.4506,49682.94,0.0,9273.4021,0.0,0.0,0.0,0.0,20000.0,53404.74904293296,0.0
2050-11-26 20:00:00+00:00,1094.9763,51316.69,0.0,4473.8051,0.0,0.0,0.0,0.0,20000.0,49814.26431815411,0.0
2050-11-26 21:00:00+00:00,1094.502,51187.901,0.0,377.23168,0.0,0.0,0.0,0.0,20000.0,47116.227900673184,0.0
2050-11-26 22:00:00+00:00,1094.0277,49162.072,0.0,-0.0,-886.28199,0.0,0.0,0.0,20000.0,46678.100547351,0.0
2050-11-26 23:00:00+00:00,1093.5534,48630.817,0.0,-0.0,-2391.9314,0.0,0.0,0.0,14597.971,43385.39847316494,0.0
2050-11-27 00:00:00+00:00,1093.0791,48065.808,0.0,-0.0,-2391.9314,0.0,0.0,0.0,8819.1553,39982.03996411369,0.0
2050-11-27 01:00:00+00:00,1092.7311,46935.788,0.0,-0.0,-2391.9314,0.0,0.0,0.0,8566.7678,37755.417663874956,0.0
2050-11-27 02:00:00+00:00,1092.383,48006.606,0.0,-0.0,-2391.9314,0.0,0.0,0.0,6253.3778,36760.40988577336,0.0
2050-11-27 03:00:00+00:00,1092.035,50052.689,0.0,-0.0,-2391.9314,0.0,0.0,0.0,5187.8368,36311.48688054979,0.0
2050-11-27 04:00:00+00:00,1091.687,53050.668,0.0,-0.0,-2391.9314,0.0,0.0,0.0,6243.5884,36668.64606687101,0.0
2050-11-27 05:00:00+00:00,1091.3389,56313.494,0.0,-0.0,-2391.9314,0.0,0.0,0.0,10675.717,36767.607041619194,0.0
2050-11-27 06:00:00+00:00,1090.9909,60488.23,0.0,-0.0,-2391.9314,0.0,0.0,0.0,8784.9586,36004.707785149476,0.0
2050-11-27 07:00:00+00:00,1090.6428,64270.368,4296.6538,-0.0,-2391.9314,0.0,0.0,0.0,487.81179,37481.92549612944,0.0
2050-11-27 08:00:00+00:00,1090.2948,65360.919,24153.11,-0.0,-2391.9314,0.0,0.0,0.0,0.0,40071.1048495738,18995.665
2050-11-27 09:00:00+00:00,1089.9467,70609.589,42919.835,-0.0,-2391.9314,-3407.9342,0.0,0.0,0.0,43249.55199283906,37680.685
2050-11-27 10:00:00+00:00,1089.5987,76718.237,55155.958,-0.0,-2391.9314,-15399.6,0.0,0.0,0.0,45782.95338847794,42909.845
2050-11-27 11:00:00+00:00,1089.2506,81596.638,56798.338,-0.0,-2391.9314,0.0,0.0,0.0,0.0,48408.11860301955,62915.493
2050-11-27 12:00:00+00:00,1088.9026,82904.781,49458.221,-0.0,-2391.9314,-15399.6,-915.12,0.0,0.0,47736.98316545219,41899.566
2050-11-27 13:00:00+00:00,1088.5545,81012.414,34326.528,-0.0,-2391.9314,-15399.6,-630.98637,0.0,0.0,46067.241371860335,27124.176
2050-11-27 14:00:00+00:00,1088.2065,79666.881,16633.966,-0.0,-2391.9314,-15399.6,-915.12,0.0,0.0,44888.70587408631,8483.471
2050-11-27 15:00:00+00:00,1087.8585,83198.71,1081.9472,-0.0,-2391.9314,-12600.094,0.0,0.0,0.0,44620.61157322489,0.0
2050-11-27 16:00:00+00:00,1087.5104,80936.594,0.0,-0.0,-2391.9314,-5193.8731,-915.12,0.0,0.0,46626.82081194906,0.0
2050-11-27 17:00:00+00:00,1087.1624,74043.788,0.0,-0.0,-2391.9314,-14261.192,0.0,0.0,20000.0,50263.18740524519,0.0
2050-11-27 18:00:00+00:00,1086.8143,67878.536,0.0,-0.0,-2391.9314,-6832.8493,0.0,0.0,20000.0,51124.14799198259,0.0
2050-11-27 19:00:00+00:00,1086.4663,60393.716,0.0,-0.0,-2391.9314,-464.411,0.0,0.0,20000.0,50031.97852809414,0.0
2050-11-27 20:00:00+00:00,1086.1182,53858.195,0.0,-0.0,0.0,0.0,0.0,0.0,20000.0,48265.075048715655,0.0
2050-11-27 21:00:00+00:00,1085.7702,48332.733,0.0,-0.0,0.0,0.0,0.0,0.0,20000.0,47078.44275061484,0.0
2050-11-27 22:00:00+00:00,1085.4221,42636.937,0.0,-0.0,0.0,0.0,0.0,0.0,20000.0,46841.83600657956,0.0
2050-11-27 23:00:00+00:00,1085.0741,36602.032,0.0,-0.0,0.0,0.0,0.0,0.0,20000.0,43595.01588277854,0.0
2050-11-28 00:00:00+00:00,1084.726,30354.209,0.0,-0.0,352.78844,0.0,0.0,0.0,20000.0,40659.47299491392,0.0
2050-11-28 01:00:00+00:00,1084.7767,25410.374,0.0,-0.0,2391.9314,1743.2886,0.0,0.0,20000.0,38828.6945936679,0.0
2050-11-28 02:00:00+00:00,1084.8274,21227.33,0.0,-0.0,2391.9314,5892.3361,0.0,0.0,20000.0,38464.338251500805,0.0
2050-11-28 03:00:00+00:00,1084.8781,17142.434,0.0,-0.0,2391.9314,12245.756,0.0,0.0,20000.0,39232.63537485493,0.0
2050-11-28 04:00:00+00:00,1084.9288,13946.079,0.0,3649.4843,2391.9314,15399.6,915.12,0.0,20000.0,41456.55874165146,0.0
2050-11-28 05:00:00+00:00,1084.9795,11621.646,0.0,14580.488,2391.9314,15399.6,870.8371,0.0,20000.0,45729.874364114876,0.0
2050-11-28 06:00:00+00:00,1085.0302,9565.6966,0.0,27061.267,2391.9314,15399.6,915.12,0.0,20000.0,54328.684907056595,0.0
2050-11-28 07:00:00+00:00,1085.0808,7915.3283,1214.2717,32780.924,2391.9314,15399.6,0.0,0.0,20000.0,61148.89651050253,0.0
2050-11-28 08:00:00+00:00,1085.1315,5913.3869,11161.959,29179.072,2391.9314,12254.078,0.0,0.0,20000.0,62438.088361274196,0.0
2050-11-28 09:00:00+00:00,1085.1822,4683.1407,29773.009,24406.412,1633.576,0.0,0.0,0.0,20000.0,62339.127304658155,0.0
2050-11-28 10:00:00+00:00,1085.2329,4398.0393,57024.068,-0.0,2391.9314,2276.1941,0.0,0.0,20000.0,63139.811711186274,0.0
2050-11-28 11:00:00+00:00,1085.2836,4084.3759,74981.279,-0.0,0.0,-11034.136,0.0,0.0,20000.0,63837.93656504352,0.0
2050-11-28 12:00:00+00:00,1085.3343,3948.3166,77152.957,-0.0,0.0,-14262.646,0.0,0.0,20000.0,63272.95925807013,0.0
2050-11-28 13:00:00+00:00,1085.385,3901.0593,61997.912,-0.0,0.0,0.0,0.0,0.0,20000.0,62673.795460828915,0.0
2050-11-28 14:00:00+00:00,1085.4356,5326.5662,33493.662,7030.1557,0.0,15399.6,0.0,0.0,20000.0,62026.05077976047,0.0
2050-11-28 15:00:00+00:00,1085.4863,10153.037,2086.0566,34290.446,0.0,7873.4393,0.0,0.0,20000.0,61675.18902293658,0.0
2050-11-28 16:00:00+00:00,1085.537,16140.166,0.0,39817.395,0.0,0.0,0.0,0.0,20000.0,63495.17169041384,0.0
2050-11-28 17:00:00+00:00,1085.5877,21347.29,0.0,38489.277,0.0,0.0,0.0,0.0,20000.0,65988.08900255217,0.0
2050-11-28 18:00:00+00:00,1085.6384,23950.593,0.0,36329.242,0.0,0.0,0.0,0.0,20000.0,65425.81062902088,0.0
2050-11-28 19:00:00+00:00,1085.6891,24102.751,0.0,35314.283,0.0,0.0,0.0,0.0,20000.0,64406.51244993959,0.0
2050-11-28 20:00:00+00:00,1085.7397,22713.596,0.0,35022.72,0.0,0.0,0.0,0.0,20000.0,61103.91420459795,0.0
2050-11-28 21:00:00+00:00,1085.7904,19733.274,0.0,32220.514,0.0,0.0,0.0,0.0,20000.0,57541.318540589535,0.0
2050-11-28 22:00:00+00:00,1085.8411,17380.798,0.0,27866.732,0.0,0.0,0.0,0.0,20000.0,54748.81928889668,0.0
2050-11-28 23:00:00+00:00,1085.8918,15654.61,0.0,22731.92,0.0,0.0,0.0,0.0,20000.0,50387.33842545385,0.0
2050-11-29 00:00:00+00:00,1085.9425,14510.57,0.0,21231.283,0.0,0.0,0.0,0.0,20000.0,46761.76756592662,0.0
2050-11-29 01:00:00+00:00,1086.7366,14391.648,0.0,20195.361,0.0,0.0,0.0,0.0,20000.0,44639.50410732057,0.0
2050-11-29 02:00:00+00:00,1087.5308,15346.14,0.0,19129.996,0.0,0.0,0.0,0.0,20000.0,43884.70165117714,0.0
2050-11-29 03:00:00+00:00,1088.3249,15600.083,0.0,20289.927,0.0,0.0,0.0,0.0,20000.0,44149.19737411544,0.0
2050-11-29 04:00:00+00:00,1089.1191,15360.681,0.0,23818.014,0.0,0.0,0.0,0.0,20000.0,45146.90408565938,0.0
2050-11-29 05:00:00+00:00,1089.9132,15251.626,0.0,32749.858,0.0,0.0,0.0,0.0,20000.0,48471.09379853838,0.0
2050-11-29 06:00:00+00:00,1090.7074,15511.281,0.0,42915.131,0.0,0.0,0.0,0.0,20000.0,55998.42670064846,0.0
2050-11-29 07:00:00+00:00,1091.5016,15562.692,2856.6521,44696.908,0.0,0.0,0.0,0.0,20000.0,62121.41317658555,0.0
2050-11-29 08:00:00+00:00,1092.2957,13859.354,18408.671,33946.025,0.0,0.0,0.0,0.0,20000.0,63418.70182768401,0.0
2050-11-29 09:00:00+00:00,1093.0899,12134.725,40390.102,16563.707,0.0,0.0,0.0,0.0,20000.0,63343.13160943473,0.0
2050-11-29 10:00:00+00:00,1093.884,13799.634,53505.794,4452.0001,0.0,0.0,0.0,0.0,20000.0,64484.78160163097,0.0
2050-11-29 11:00:00+00:00,1094.6782,15816.116,59981.91,-0.0,0.0,-3786.574,0.0,0.0,20000.0,64890.52167177948,0.0
2050-11-29 12:00:00+00:00,1095.4723,17741.199,58308.394,-0.0,0.0,-5455.2478,0.0,0.0,20000.0,64216.68721890214,0.0
2050-11-29 13:00:00+00:00,1096.2665,18599.1,46010.001,-0.0,0.0,5362.6156,0.0,0.0,20000.0,63768.663858159474,0.0
2050-11-29 14:00:00+00:00,1097.0606,20069.268,23507.055,20765.399,0.0,0.0,0.0,0.0,20000.0,63209.08441807031,0.0
2050-11-29 15:00:00+00:00,1097.8548,27815.82,1144.2176,30364.97,0.0,3139.8604,0.0,0.0,20000.0,63280.156413915916,0.0
2050-11-29 16:00:00+00:00,1098.6489,35968.473,0.0,29431.348,0.0,0.0,0.0,0.0,20000.0,64787.962037240766,0.0
2050-11-29 17:00:00+00:00,1099.4431,41627.398,0.0,27829.947,0.0,0.0,0.0,0.0,20000.0,67555.27124347317,0.0
2050-11-29 18:00:00+00:00,1100.2372,44876.203,0.0,24373.179,0.0,0.0,0.0,0.0,20000.0,66338.9506775082,0.0
2050-11-29 19:00:00+00:00,1101.0314,45881.588,0.0,22011.486,0.0,0.0,0.0,0.0,20000.0,64578.34470949494,0.0
2050-11-29 20:00:00+00:00,1101.8255,45994.798,0.0,18626.586,0.0,0.0,0.0,0.0,20000.0,61318.029836615315,0.0
2050-11-29 21:00:00+00:00,1102.6197,47989.469,0.0,12673.806,0.0,0.0,0.0,0.0,20000.0,58654.17982753479,0.0
2050-11-29 22:00:00+00:00,1103.4138,50050.612,0.0,3581.8978,0.0,0.0,0.0,0.0,20000.0,55055.59830242914,0.0
2050-11-29 23:00:00+00:00,1104.208,51112.082,0.0,-0.0,0.0,-6262.5675,0.0,0.0,20000.0,49306.86433981486,0.0
2050-11-30 00:00:00+00:00,1105.0021,49436.268,0.0,-0.0,0.0,-11022.051,0.0,0.0,20000.0,45759.56263197902,0.0
2050-11-30 01:00:00+00:00,1105.8819,45386.166,0.0,-0.0,0.0,-8120.207,0.0,0.0,20000.0,43892.79845150393,0.0
2050-11-30 02:00:00+00:00,1106.7617,42283.287,0.0,-0.0,0.0,-5883.4563,0.0,0.0,20000.0,42699.86872390582,0.0
2050-11-30 03:00:00+00:00,1107.6415,38676.677,0.0,-0.0,0.0,-629.24558,0.0,0.0,20000.0,42819.52152171081,0.0
2050-11-30 04:00:00+00:00,1108.5212,34485.323,0.0,-0.0,0.0,8252.6991,0.0,0.0,20000.0,44082.62360067352,0.0
2050-11-30 05:00:00+00:00,1109.401,29948.628,0.0,6801.0247,0.0,15399.6,0.0,0.0,20000.0,47963.69382019957,0.0
2050-11-30 06:00:00+00:00,1110.2808,25251.466,0.0,28830.474,0.0,5711.8259,0.0,0.0,20000.0,55982.233099995334,0.0
2050-11-30 07:00:00+00:00,1111.1605,21284.973,910.70379,40467.928,0.0,0.0,0.0,0.0,20000.0,62731.37270759565,0.0
2050-11-30 08:00:00+00:00,1112.0403,15543.478,10017.742,37922.598,0.0,0.0,0.0,0.0,20000.0,63900.91176056234,0.0
2050-11-30 09:00:00+00:00,1112.9201,9821.7166,29523.927,25216.434,0.0,0.0,0.0,0.0,20000.0,63546.451425815336,0.0
2050-11-30 10:00:00+00:00,1113.7999,7979.7228,45021.459,13518.911,0.0,0.0,0.0,0.0,20000.0,64149.21388284708,0.0
2050-11-30 11:00:00+00:00,1114.6796,7986.4738,52844.171,6864.7278,0.0,0.0,0.0,0.0,20000.0,64879.72585614317,0.0
2050-11-30 12:00:00+00:00,1115.5594,7062.1014,49995.303,8831.2225,0.0,0.0,0.0,0.0,20000.0,64225.68374557735,0.0
2050-11-30 13:00:00+00:00,1116.4392,5879.1124,36007.827,20188.787,0.0,0.0,0.0,0.0,20000.0,63543.75249237322,0.0
2050-11-30 14:00:00+00:00,1117.319,6330.9124,16805.209,34405.256,0.0,0.0,0.0,0.0,20000.0,62403.002144657534,0.0
2050-11-30 15:00:00+00:00,1118.1987,8419.0593,941.83897,45639.126,0.0,0.0,0.0,0.0,20000.0,62225.77201821839,0.0
2050-11-30 16:00:00+00:00,1119.0785,10625.609,0.0,46554.016,0.0,0.0,0.0,0.0,20000.0,63513.16458002852,0.0
2050-11-30 17:00:00+00:00,1119.9583,12729.335,0.0,48302.568,0.0,0.0,0.0,0.0,20000.0,66792.37198700338,0.0
2050-11-30 18:00:00+00:00,1120.8381,14595.737,0.0,46290.979,0.0,0.0,0.0,0.0,20000.0,65864.83762682407,0.0
2050-11-30 19:00:00+00:00,1121.7178,16883.818,0.0,43109.767,0.0,0.0,0.0,0.0,20000.0,64169.90570590432,0.0
2050-11-30 20:00:00+00:00,1122.5976,20430.188,0.0,37259.106,0.0,0.0,0.0,0.0,20000.0,61167.78904459776,0.0
2050-11-30 21:00:00+00:00,1123.4774,23738.195,0.0,29936.414,0.0,0.0,0.0,0.0,20000.0,57964.15185587217,0.0
2050-11-30 22:00:00+00:00,1124.3572,24070.554,0.0,22878.597,0.0,0.0,0.0,0.0,20000.0,55062.79554014278,0.0
2050-11-30 23:00:00+00:00,1125.2369,22773.836,0.0,16706.239,0.0,0.0,0.0,0.0,20000.0,49897.93133672973,0.0
2050-12-01 00:00:00+00:00,1126.1167,21694.709,0.0,13247.906,0.0,0.0,0.0,0.0,20000.0,46243.57185381891,0.0
2050-12-01 01:00:00+00:00,1126.8021,20661.801,0.0,12890.05,0.0,0.0,0.0,0.0,20000.0,44067.32964450095,0.0
2050-12-01 02:00:00+00:00,1127.4874,22194.286,0.0,11218.234,0.0,0.0,0.0,0.0,20000.0,43196.47296847591,0.0
2050-12-01 03:00:00+00:00,1128.1728,25438.417,0.0,10249.422,0.0,0.0,0.0,0.0,20000.0,43750.65445981273,0.0
2050-12-01 04:00:00+00:00,1128.8582,29043.47,0.0,10776.367,0.0,0.0,0.0,0.0,20000.0,44710.57610316573,0.0
2050-12-01 05:00:00+00:00,1129.5436,32792.89,0.0,15838.996,0.0,0.0,0.0,0.0,20000.0,47824.24876195092,0.0
2050-12-01 06:00:00+00:00,1130.2289,37066.295,0.0,22810.192,0.0,0.0,0.0,0.0,20000.0,55791.508224477315,0.0
2050-12-01 07:00:00+00:00,1130.9143,41152.229,1276.5421,22846.651,0.0,0.0,0.0,0.0,20000.0,62054.83940314361,0.0
2050-12-01 08:00:00+00:00,1131.5997,43650.112,7853.8472,15908.793,0.0,0.0,0.0,0.0,20000.0,63372.81987729887,0.0
2050-12-01 09:00:00+00:00,1132.285,42896.073,16252.56,8573.4981,0.0,0.0,0.0,0.0,20000.0,63552.74893718057,0.0
2050-12-01 10:00:00+00:00,1132.9704,43385.783,21911.378,3110.3297,0.0,0.0,0.0,0.0,20000.0,64428.10391747739,0.0
2050-12-01 11:00:00+00:00,1133.6558,44942.156,24511.164,-0.0,0.0,-648.49781,0.0,0.0,20000.0,65236.88512433186,0.0
2050-12-01 12:00:00+00:00,1134.3412,43059.137,23172.352,927.55786,0.0,0.0,0.0,0.0,20000.0,64465.88898566787,0.0
2050-12-01 13:00:00+00:00,1135.0265,42299.905,17085.426,5880.0152,0.0,0.0,0.0,0.0,20000.0,64035.858514539905,0.0
2050-12-01 14:00:00+00:00,1135.7119,44621.222,7869.4148,10999.203,0.0,0.0,0.0,0.0,20000.0,63327.83765326217,0.0
2050-12-01 15:00:00+00:00,1136.3973,48478.14,365.83828,13619.836,0.0,596.61798,0.0,0.0,20000.0,63075.03722670591,0.0
2050-12-01 16:00:00+00:00,1137.0826,48636.01,0.0,16023.316,0.0,0.0,0.0,0.0,20000.0,64204.99184065269,0.0
2050-12-01 17:00:00+00:00,1137.768,48418.939,0.0,18402.82,0.0,0.0,0.0,0.0,20000.0,65984.49042462905,0.0
2050-12-01 18:00:00+00:00,1138.4534,48809.979,0.0,17678.167,0.0,0.0,0.0,0.0,20000.0,65212.59472335238,0.0
2050-12-01 19:00:00+00:00,1139.1388,49887.548,0.0,15702.768,0.0,0.0,0.0,0.0,20000.0,63821.742964390396,0.0
2050-12-01 20:00:00+00:00,1139.8241,49874.046,0.0,12400.501,0.0,0.0,0.0,0.0,20000.0,60427.38090014636,0.0
2050-12-01 21:00:00+00:00,1140.5095,50803.612,0.0,7047.1965,0.0,0.0,0.0,0.0,20000.0,57223.74371142032,0.0
2050-12-01 22:00:00+00:00,1141.1949,50621.853,0.0,-0.0,0.0,-183.09312,0.0,0.0,20000.0,53422.74201441507,0.0
2050-12-01 23:00:00+00:00,1141.8802,50451.0,0.0,-0.0,0.0,-9640.0306,0.0,0.0,20000.0,47542.65979387849,0.0
2050-12-02 00:00:00+00:00,1142.5656,52623.794,0.0,-0.0,0.0,-15399.6,0.0,0.0,19494.644,43955.77364702275,0.0
2050-12-02 01:00:00+00:00,1143.0644,55910.51,0.0,-0.0,0.0,-15399.6,-915.12,0.0,16059.109,42198.76617506439,0.0
2050-12-02 02:00:00+00:00,1143.5632,57921.799,0.0,-0.0,0.0,-15399.6,-915.12,0.0,13460.572,41370.19278963351,0.0
2050-12-02 03:00:00+00:00,1144.0619,59400.275,0.0,-0.0,0.0,-15399.6,-630.98637,0.0,12936.755,41249.640347347784,0.0
2050-12-02 04:00:00+00:00,1144.5607,59250.714,0.0,-0.0,0.0,-15399.6,-915.12,0.0,18336.144,42927.478941266294,0.0
2050-12-02 05:00:00+00:00,1145.0595,59006.638,0.0,-0.0,0.0,-10140.273,0.0,0.0,20000.0,46307.446693818725,0.0
2050-12-02 06:00:00+00:00,1145.5583,58110.828,0.0,-0.0,0.0,2909.3963,4.1634834e-14,0.0,20000.0,53707.92956041017,0.0
2050-12-02 07:00:00+00:00,1146.057,54972.635,1720.2183,-0.0,0.0,10489.922,0.0,0.0,20000.0,60664.887288662634,0.0
2050-12-02 08:00:00+00:00,1146.5558,48526.955,12345.096,-0.0,0.0,6771.744,-5.0970689e-14,0.0,20000.0,62134.008199316,0.0
2050-12-02 09:00:00+00:00,1147.0546,40489.07,25593.112,-0.0,0.0,0.0,0.0,0.0,20000.0,61928.88901210598,0.0
2050-12-02 10:00:00+00:00,1147.5534,37504.593,37261.018,-0.0,0.0,-7438.3274,0.0,0.0,20000.0,62658.5014227885,0.0
2050-12-02 11:00:00+00:00,1148.0522,39547.56,41246.32,-0.0,0.0,-13710.959,0.0,0.0,20000.0,63541.05355893111,0.0
2050-12-02 12:00:00+00:00,1148.5509,38484.532,35579.718,-0.0,0.0,-8173.1385,0.0,0.0,20000.0,62970.67838507349,0.0
2050-12-02 13:00:00+00:00,1149.0497,36069.739,22915.487,-0.0,0.0,628.4885,0.0,0.0,20000.0,62038.645802490486,0.0
2050-12-02 14:00:00+00:00,1149.5485,32130.25,9293.849,1104.3907,0.0,15399.6,915.12,0.0,20000.0,61247.85748525071,0.0
2050-12-02 15:00:00+00:00,1150.0473,28347.074,194.59483,24498.425,0.0,0.0,0.0,0.0,20000.0,60983.36176231241,0.0
2050-12-02 16:00:00+00:00,1150.546,24093.923,0.0,17004.058,0.0,15399.6,915.12,0.0,20000.0,62476.773073945245,0.0
2050-12-02 17:00:00+00:00,1151.0448,19560.343,0.0,23880.954,0.0,15399.6,0.0,0.0,20000.0,64687.20177353102,0.0
2050-12-02 18:00:00+00:00,1151.5436,16258.049,0.0,25575.827,0.0,15399.6,870.8371,0.0,20000.0,63332.335875665834,0.0
2050-12-02 19:00:00+00:00,1152.0424,14617.548,0.0,25170.682,0.0,15399.6,0.0,0.0,20000.0,60844.816348544315,0.0
2050-12-02 20:00:00+00:00,1152.5411,14453.965,0.0,24058.546,0.0,15399.6,0.0,0.0,20000.0,57463.949033379155,0.0
2050-12-02 21:00:00+00:00,1153.0399,15625.01,0.0,31278.551,0.0,0.0,0.0,0.0,20000.0,54687.64338233942,0.0
2050-12-02 22:00:00+00:00,1153.5387,17903.224,0.0,21421.993,0.0,2983.9648,0.0,0.0,20000.0,52613.06116307961,0.0
2050-12-02 23:00:00+00:00,1154.0375,20084.847,0.0,15797.48,0.0,0.0,0.0,0.0,20000.0,48318.15407307872,0.0
2050-12-03 00:00:00+00:00,1154.5363,21526.972,0.0,11042.101,0.0,0.0,0.0,0.0,20000.0,44650.29984108903,0.0
2050-12-03 01:00:00+00:00,1155.0588,22484.58,0.0,8911.7673,0.0,0.0,0.0,0.0,20000.0,42325.61621058297,0.0
2050-12-03 02:00:00+00:00,1155.5814,24627.774,0.0,6569.291,0.0,0.0,0.0,0.0,20000.0,41232.54710221388,0.0
2050-12-03 03:00:00+00:00,1156.104,26409.008,0.0,6208.8268,0.0,0.0,0.0,0.0,20000.0,41029.22720396543,0.0
2050-12-03 04:00:00+00:00,1156.6266,29546.162,0.0,6789.8624,0.0,0.0,0.0,0.0,20000.0,41264.934303520226,0.0
2050-12-03 05:00:00+00:00,1157.1492,35900.443,0.0,7404.1258,0.0,0.0,0.0,0.0,20000.0,41181.26728494448,0.0
2050-12-03 06:00:00+00:00,1157.6718,45006.55,0.0,4409.1281,0.0,0.0,0.0,0.0,20000.0,41694.96477464848,0.0
2050-12-03 07:00:00+00:00,1158.1944,55698.631,1245.4069,-0.0,-2391.9314,0.0,0.0,0.0,20000.0,45390.707985540444,0.0
2050-12-03 08:00:00+00:00,1158.717,67832.317,10827.256,-0.0,-2391.9314,0.0,0.0,0.0,1050.5086,48504.38064432563,0.0
2050-12-03 09:00:00+00:00,1159.2396,82213.059,23234.622,-0.0,-2391.9314,0.0,0.0,0.0,0.0,51155.63563067571,20987.041
2050-12-03 10:00:00+00:00,1159.7622,98039.042,29508.36,-0.0,-2391.9314,0.0,0.0,0.0,0.0,53136.65474207156,42906.725
2050-12-03 11:00:00+00:00,1160.2848,108986.1,27484.573,-0.0,-2391.9314,0.0,0.0,0.0,0.0,54197.336649134304,55439.895
2050-12-03 12:00:00+00:00,1160.8074,112990.51,19654.078,-0.0,-2391.9314,0.0,0.0,0.0,0.0,53319.282735395354,53184.265
2050-12-03 13:00:00+00:00,1161.33,113651.07,9986.6066,-0.0,-2391.9314,0.0,0.0,0.0,0.0,51792.58457797526,46591.477
2050-12-03 14:00:00+00:00,1161.8526,110927.81,2646.4897,-0.0,-2391.9314,0.0,0.0,0.0,0.0,50488.99841551201,37956.057
2050-12-03 15:00:00+00:00,1162.3752,107529.44,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,50476.403392781554,31163.158
2050-12-03 16:00:00+00:00,1162.8978,103736.4,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,52353.06358067757,20307.738
2050-12-03 17:00:00+00:00,1163.4204,96459.3,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,54785.7047126066,13111.047
2050-12-03 18:00:00+00:00,1163.943,89128.715,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,54290.89975699825,1640.7929
2050-12-03 19:00:00+00:00,1164.4656,82172.553,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,52674.23698776946,265.07808
2050-12-03 20:00:00+00:00,1164.9882,75564.329,0.0,-0.0,-2391.9314,0.0,0.0,0.0,2479.7561,49371.638824295675,0.0
2050-12-03 21:00:00+00:00,1165.5108,69560.582,0.0,-0.0,-2391.9314,0.0,0.0,0.0,3977.4664,47342.93847355314,0.0
2050-12-03 22:00:00+00:00,1166.0334,64344.629,0.0,-0.0,-2391.9314,0.0,0.0,0.0,3481.6482,46589.93530637128,0.0
2050-12-03 23:00:00+00:00,1166.556,61911.141,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,43231.55910322441,1471.8646
2050-12-04 00:00:00+00:00,1167.0786,62143.272,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,39573.60096052302,7511.6099
2050-12-04 01:00:00+00:00,1168.5305,65996.555,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,37099.576182479985,8721.513
2050-12-04 02:00:00+00:00,1169.9823,71451.391,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,35866.16237138138,19833.146
2050-12-04 03:00:00+00:00,1171.4342,74269.688,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,35271.496796543885,21732.377
2050-12-04 04:00:00+00:00,1172.886,75047.615,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,35664.64184396211,18288.461
2050-12-04 05:00:00+00:00,1174.3379,78919.074,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,35228.31377960105,15255.004
2050-12-04 06:00:00+00:00,1175.7898,81428.381,0.0,-0.0,-2391.9314,0.0,0.0,0.0,0.0,34563.47585339873,15672.288
2050-12-04 07:00:00+00:00,1177.2416,82915.167,365.83828,-0.0,-2391.9314,0.0,0.0,0.0,0.0,36356.46910458632,17322.864
2050-12-04 08:00:00+00:00,1178.6935,82018.837,5853.4124,-0.0,-2391.9314,0.0,0.0,0.0,0.0,39020.319113666854,20778.859
2050-12-04 09:00:00+00:00,1180.1454,79457.079,13582.719,-0.0,-2391.9314,0.0,0.0,0.0,0.0,42550.527576368964,23814.65
