timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-03-24 00:00:00+00:00,10993.317,0.0,0.0,-2160.0,765.7257783889721,8067.591062718485,0.0
2050-03-24 01:00:00+00:00,11534.021,0.0,0.0,-2160.0,880.1404045228677,8493.880739486765,0.0
2050-03-24 02:00:00+00:00,0.0,11722.053,0.0,-2160.0,851.1287719057156,8710.924016003833,0.0
2050-03-24 03:00:00+00:00,0.0,12916.788,0.0,-2160.0,964.4554618164674,9792.332621808175,0.0
2050-03-24 04:00:00+00:00,0.0,11306.112,0.0,2160.0,1655.8389316239857,11810.272993035029,0.0
2050-03-24 05:00:00+00:00,0.0,14266.56,2018.1298,2160.0,3483.027818393028,14961.661586073164,0.0
2050-03-24 06:00:00+00:00,0.0,16972.511,3025.1238,2160.0,4568.244200978405,17589.3902103717,0.0
2050-03-24 07:00:00+00:00,14356.02,9364.8815,0.0,-2160.0,4302.969085235311,17257.932307720715,0.0
2050-03-24 08:00:00+00:00,3973.7027,19000.512,0.0,-2160.0,3363.354833847283,17450.85966462485,0.0
2050-03-24 09:00:00+00:00,14356.02,7046.4894,0.0,-2160.0,3236.7915865549585,16005.717714882927,0.0
2050-03-24 10:00:00+00:00,14356.02,5769.0709,0.0,-2160.0,3014.852597033738,14950.238255730193,0.0
2050-03-24 11:00:00+00:00,14356.02,4873.1555,0.0,-2160.0,2975.142924888995,14094.032448116439,0.0
2050-03-24 12:00:00+00:00,14356.02,4446.1405,0.0,-2160.0,2881.943055106392,13760.21735031537,0.0
2050-03-24 13:00:00+00:00,14356.02,4287.1205,0.0,-2160.0,2390.9211730610923,14092.219221077845,0.0
2050-03-24 14:00:00+00:00,0.0,18837.156,0.0,-2160.0,2299.5345303170543,14377.621156949097,0.0
2050-03-24 15:00:00+00:00,219.96012,19000.512,0.0,-2160.0,2089.74416195428,14970.727721266045,0.0
2050-03-24 16:00:00+00:00,0.0,15591.507,108.7796,2160.0,2230.6319028513212,15629.654427083055,0.0
2050-03-24 17:00:00+00:00,0.0,7443.8804,9132.7386,2160.0,2532.3528820697115,16204.266075606582,0.0
2050-03-24 18:00:00+00:00,0.0,10827.054,6045.1207,2160.0,2530.17700962342,16501.99795534005,0.0
2050-03-24 19:00:00+00:00,0.0,10511.673,6483.4383,2160.0,2693.9114112064703,16461.200346972182,0.0
2050-03-24 20:00:00+00:00,0.0,10907.854,5556.1635,2160.0,2825.733016910661,15798.284541670319,0.0
2050-03-24 21:00:00+00:00,0.0,10864.033,3701.8989,2160.0,2523.4680695807137,14202.463425023063,0.0
2050-03-24 22:00:00+00:00,0.0,5869.8593,4625.7401,2160.0,1847.4970296010508,10808.102408816214,0.0
2050-03-24 23:00:00+00:00,0.0,7160.1328,501.75543,2160.0,1098.9969080785131,8722.891314458411,0.0
2050-03-25 00:00:00+00:00,0.0,3110.8055,2642.6613,2160.0,792.7428612636957,7120.723903176177,0.0
2050-03-25 01:00:00+00:00,0.0,3943.1058,2317.1579,2160.0,881.2283407460114,7539.035380974736,0.0
2050-03-25 02:00:00+00:00,0.0,3227.8187,3190.1957,2160.0,847.6836405324278,7730.330833544084,0.0
2050-03-25 03:00:00+00:00,0.0,2564.0676,4888.0302,2160.0,950.3122909156054,8661.785563258532,0.0
2050-03-25 04:00:00+00:00,0.0,2089.2681,7886.8417,2160.0,1609.7829648442557,10526.326927022155,0.0
2050-03-25 05:00:00+00:00,0.0,5116.8837,9562.5558,2160.0,3419.2022266352874,13420.237280583098,0.0
2050-03-25 06:00:00+00:00,0.0,9144.5166,9389.2996,2160.0,4476.313590122789,16217.502632988146,0.0
2050-03-25 07:00:00+00:00,0.0,15645.558,2316.9101,2160.0,4273.413484506574,15849.054898750319,0.0
2050-03-25 08:00:00+00:00,2438.2621,19000.512,0.0,-2160.0,3372.7836144478592,15905.990227761426,0.0
2050-03-25 09:00:00+00:00,984.77928,19000.512,0.0,-2160.0,3243.8631720053695,14581.42787608461,0.0
2050-03-25 10:00:00+00:00,0.0,18824.463,0.0,-2160.0,2988.742127678302,13675.720970317861,0.0
2050-03-25 11:00:00+00:00,14356.02,3605.3471,0.0,-2160.0,2944.4993879371445,12856.86763969871,0.0
2050-03-25 12:00:00+00:00,0.0,17516.401,0.0,-2160.0,2857.1018446779635,12499.299267692362,0.0
2050-03-25 13:00:00+00:00,14356.02,2906.1668,0.0,-2160.0,2402.707148811812,12699.479532750684,0.0
2050-03-25 14:00:00+00:00,14356.02,3099.6381,0.0,-2160.0,2280.49564641205,13015.162360166085,0.0
2050-03-25 15:00:00+00:00,0.0,17783.127,0.0,-2160.0,2071.9745369762695,13551.152272767997,0.0
2050-03-25 16:00:00+00:00,0.0,18482.67,0.0,-2160.0,2210.686405427034,14111.983395798276,0.0
2050-03-25 17:00:00+00:00,0.0,14918.06,0.0,2160.0,2537.0672723699995,14540.9929131244,0.0
2050-03-25 18:00:00+00:00,0.0,15349.608,0.0,2160.0,2541.96298537414,14967.64523530044,0.0
2050-03-25 19:00:00+00:00,0.0,13396.52,2093.7944,2160.0,2729.4506611624834,14920.863977705292,0.0
2050-03-25 20:00:00+00:00,0.0,11378.12,3630.6011,2160.0,2841.1454467385342,14327.576090684515,0.0
2050-03-25 21:00:00+00:00,0.0,10383.999,2923.0092,2160.0,2556.4688016827085,12910.539160040484,0.0
2050-03-25 22:00:00+00:00,0.0,7573.2674,1993.0532,2160.0,1846.4090933779073,9879.91148777119,0.0
2050-03-25 23:00:00+00:00,0.0,3233.9921,3595.9875,2160.0,1096.6397129283691,7893.33994431171,0.0
2050-03-26 00:00:00+00:00,0.0,5542.3454,1181.0165,2160.0,861.2828433217179,8022.0790640503255,0.0
2050-03-26 01:00:00+00:00,0.0,3641.4746,3547.524,2160.0,900.0859019471593,8448.912708930176,0.0
2050-03-26 02:00:00+00:00,0.0,3244.4882,4171.3451,2160.0,768.626941650688,8807.206371752003,0.0
2050-03-26 03:00:00+00:00,0.0,3121.2531,5485.1451,2160.0,946.8671595423198,9819.531027386722,0.0
2050-03-26 04:00:00+00:00,0.0,3792.1022,7712.3768,2160.0,1580.2273641155316,12084.251598563214,0.0
2050-03-26 05:00:00+00:00,0.0,6385.9543,10749.139,2160.0,3177.3177396897804,16117.775145866646,0.0
2050-03-26 06:00:00+00:00,0.0,9697.5238,11165.02,2160.0,4425.5432330427775,18597.0004757062,0.0
2050-03-26 07:00:00+00:00,0.0,13476.141,6504.2678,2160.0,4216.840800903138,17923.56795358052,0.0
2050-03-26 08:00:00+00:00,0.0,18858.021,0.0,2160.0,3292.4576566391106,17725.563560968458,0.0
2050-03-26 09:00:00+00:00,555.50449,19000.512,0.0,0.0,3131.8057410216347,16424.210515385337,0.0
2050-03-26 10:00:00+00:00,0.0,18114.501,0.0,0.0,3008.8689478064416,15105.631812935795,0.0
2050-03-26 11:00:00+00:00,0.0,18532.914,0.0,-1013.3333,2840.6014786269557,14678.979490759755,0.0
2050-03-26 12:00:00+00:00,150.3322,19000.512,0.0,-2160.0,2769.7043014187834,14221.139663520318,0.0
2050-03-26 13:00:00+00:00,0.0,18423.921,0.0,-2160.0,2305.8808249520557,13958.040420223511,0.0
2050-03-26 14:00:00+00:00,0.0,10173.501,3794.7906,2160.0,2419.9328056782506,13708.359057012196,0.0
2050-03-26 15:00:00+00:00,0.0,1700.7083,12853.437,2160.0,2175.872446286452,14538.273072566555,0.0
2050-03-26 16:00:00+00:00,0.0,0.0,17673.887,0.0,2304.974211432773,15368.912378936433,0.0
2050-03-26 17:00:00+00:00,0.0,0.0,22388.913,0.0,2495.7256958905637,16300.729754058553,3592.4574
2050-03-26 18:00:00+00:00,0.0,0.0,24665.08,0.0,2499.352149967696,16914.32578391135,5251.4017
2050-03-26 19:00:00+00:00,0.0,0.0,24014.516,0.0,2618.4811664018835,16849.774901338198,4546.2595
2050-03-26 20:00:00+00:00,0.0,0.0,22705.537,0.0,2724.3736254544897,16342.252653241936,3638.9109
2050-03-26 21:00:00+00:00,0.0,0.0,22305.419,-551.12621,2502.071990525565,14668.100128528376,4584.1206
2050-03-26 22:00:00+00:00,0.0,0.0,24665.08,-2160.0,1799.0838676711771,11525.052379867608,9180.9434
2050-03-26 23:00:00+00:00,0.0,0.0,24665.08,-2160.0,1057.8366543029279,9075.20132805295,12372.042
2050-03-27 00:00:00+00:00,0.0,0.0,22336.948,-2160.0,808.1552910915578,9958.968186652914,9409.8242
2050-03-27 01:00:00+00:00,0.0,0.0,24665.08,-2160.0,940.3395422034597,10566.399244574604,10998.341
2050-03-27 02:00:00+00:00,0.0,0.0,24665.08,-2160.0,1235.8955494907011,11233.485472065247,10035.699
2050-03-27 03:00:00+00:00,0.0,0.0,24665.08,-2160.0,1934.3506047486514,13641.632301992691,6929.0967
2050-03-27 04:00:00+00:00,0.0,0.0,24665.08,-2160.0,3497.1709892938925,18414.227190218127,593.68146
2050-03-27 05:00:00+00:00,0.0,0.0,23663.547,770.41223,4234.247780473429,20199.711855099988,0.0
2050-03-27 06:00:00+00:00,0.0,3715.0493,17143.324,2160.0,4107.140565069527,18911.232721490767,0.0
2050-03-27 07:00:00+00:00,5203.4333,19000.512,0.0,-2160.0,3162.630600677359,18881.314475354277,0.0
2050-03-27 08:00:00+00:00,4139.613,19000.512,0.0,-2160.0,3019.748310037879,17960.37646246354,0.0
2050-03-27 09:00:00+00:00,14356.02,7591.3641,0.0,-2160.0,2830.6287299148016,16956.755296613985,0.0
2050-03-27 10:00:00+00:00,2353.403,19000.512,0.0,-2160.0,2772.2428192728003,16421.67199753132,0.0
2050-03-27 11:00:00+00:00,1808.7096,19000.512,0.0,-2160.0,2715.4888129654923,15933.732601451658,0.0
2050-03-27 12:00:00+00:00,1553.4073,19000.512,0.0,-2160.0,2292.825590274348,16101.093457111818,0.0
2050-03-27 13:00:00+00:00,1970.0869,19000.512,0.0,-2160.0,2225.1922217356027,16585.406399114385,0.0
2050-03-27 14:00:00+00:00,2333.2762,19000.512,0.0,-2160.0,2025.9185701965398,17147.869426479425,0.0
2050-03-27 15:00:00+00:00,0.0,14158.125,3831.9045,2160.0,2199.988365899449,17950.041068343653,0.0
2050-03-27 16:00:00+00:00,0.0,2018.7168,17078.469,2160.0,2489.9233693671194,18767.262494628136,0.0
2050-03-27 17:00:00+00:00,0.0,0.0,19442.606,2160.0,2515.852516018703,19086.753098824458,0.0
2050-03-27 18:00:00+00:00,0.0,1264.4499,18177.793,2160.0,2662.179938031463,18940.06303140398,0.0
2050-03-27 19:00:00+00:00,0.0,2623.988,16416.988,2160.0,2774.9626598306495,18426.013165968852,0.0
2050-03-27 20:00:00+00:00,0.0,2977.9645,13985.235,2160.0,2567.166841210293,16556.032121089484,0.0
2050-03-27 21:00:00+00:00,0.0,987.29129,11932.774,2160.0,1842.7826393007629,13237.282672391193,0.0
2050-03-27 22:00:00+00:00,0.0,0.0,9802.9467,2160.0,1134.5361580345257,10828.410551648234,0.0
2050-03-27 23:00:00+00:00,0.0,1681.6748,7395.6184,2160.0,779.8689492898342,10457.424299556393,0.0
2050-03-28 00:00:00+00:00,0.0,6247.1142,3406.6039,2160.0,897.7287067970174,10915.98941761125,0.0
2050-03-28 01:00:00+00:00,0.0,9435.4034,486.12836,2160.0,867.6291379567214,11213.902620048648,0.0
2050-03-28 02:00:00+00:00,8600.6722,6912.2944,0.0,-2160.0,980.9558278674733,12372.010729584556,0.0
2050-03-28 03:00:00+00:00,14356.02,1749.9693,0.0,0.0,1661.6412581474176,14444.347911968602,0.0
2050-03-28 04:00:00+00:00,3492.258,19000.512,0.0,-506.66667,3495.9017303668834,18490.201403134346,0.0
2050-03-28 05:00:00+00:00,5054.3995,19000.512,0.0,2160.0,4558.8154203778295,21656.09581248105,0.0
2050-03-28 06:00:00+00:00,6410.4146,19000.512,0.0,0.0,4299.52395386201,21111.402410094015,0.0
2050-03-28 07:00:00+00:00,5538.7964,19000.512,0.0,0.0,3316.029608140551,21223.278518373903,0.0
2050-03-28 08:00:00+00:00,5220.8758,19000.512,0.0,-1003.0154,3190.7356197752138,20027.636609139558,0.0
2050-03-28 09:00:00+00:00,14356.02,9777.9346,0.0,-2160.0,2968.7966302539935,19005.157882088723,0.0
2050-03-28 10:00:00+00:00,14356.02,8697.9766,0.0,-2160.0,2935.0706073365677,17958.925880832703,0.0
2050-03-28 11:00:00+00:00,3547.957,19000.512,0.0,-2160.0,2845.3158689272436,17543.15292088814,0.0
2050-03-28 12:00:00+00:00,3348.502,19000.512,0.0,-2160.0,2364.9920264095085,17824.02178916295,0.0
2050-03-28 13:00:00+00:00,14356.02,8163.4372,0.0,-2160.0,2297.1773351669103,18062.279822031298,0.0
2050-03-28 14:00:00+00:00,3938.1635,19000.512,0.0,-2160.0,2095.5464884777034,18683.128760038384,0.0
2050-03-28 15:00:00+00:00,2073.8476,19000.512,0.0,680.19469,2251.846659202617,19502.707381472952,0.0
2050-03-28 16:00:00+00:00,0.0,7385.9904,13091.968,2160.0,2545.408116747419,20092.550137120368,0.0
2050-03-28 17:00:00+00:00,0.0,857.08239,20030.121,2160.0,2538.336531297008,20508.86706517652,0.0
2050-03-28 18:00:00+00:00,0.0,0.0,22180.017,802.63588,2708.2359048112075,20274.416809089194,0.0
2050-03-28 19:00:00+00:00,0.0,0.0,22835.146,-647.77453,2858.91507171653,19328.456263066168,0.0
2050-03-28 20:00:00+00:00,0.0,0.0,22204.137,-2160.0,2551.7544113824206,17492.38256380814,0.0
2050-03-28 21:00:00+00:00,0.0,0.0,19990.424,-2160.0,1873.426176252631,13643.264206327456,2313.7332
2050-03-28 22:00:00+00:00,0.0,0.0,17925.571,-2160.0,1119.1237282066634,11194.138445328217,3452.3088
2050-03-28 23:00:00+00:00,0.0,0.0,16179.567,-2160.0,765.7257783889721,10215.721135314781,3038.1203
2050-03-29 00:00:00+00:00,0.0,0.0,14384.352,-2160.0,880.1404045228677,10674.286253369639,669.92533
2050-03-29 01:00:00+00:00,0.0,0.0,13965.377,-2160.0,851.1287719057156,10954.248508125105,0.0
2050-03-29 02:00:00+00:00,0.0,0.0,15188.399,-2160.0,964.4554618164674,12063.943455731198,0.0
2050-03-29 03:00:00+00:00,0.0,0.0,14429.745,1335.5389,1655.8389316239857,14109.444877944261,0.0
2050-03-29 04:00:00+00:00,0.0,3789.0519,15615.657,2160.0,3483.027818393028,18081.68135134407,0.0
2050-03-29 05:00:00+00:00,0.0,7843.4679,15765.027,2160.0,4568.244200978405,21200.250534984036,0.0
2050-03-29 06:00:00+00:00,0.0,12115.85,10783.854,2160.0,4302.969085235311,20756.735201349336,0.0
2050-03-29 07:00:00+00:00,7434.9718,19000.512,0.0,-2160.0,3363.354833847283,20912.12875855494,0.0
2050-03-29 08:00:00+00:00,14356.02,10630.877,0.0,-2160.0,3236.7915865549585,19590.10492473204,0.0
2050-03-29 09:00:00+00:00,4666.3555,19000.512,0.0,-2160.0,3014.852597033738,18492.014630172842,0.0
2050-03-29 10:00:00+00:00,3665.2728,19000.512,0.0,-2160.0,2975.142924888995,17530.641654321997,0.0
2050-03-29 11:00:00+00:00,3136.7171,19000.512,0.0,-2160.0,2881.943055106392,17095.28584236083,0.0
2050-03-29 12:00:00+00:00,14356.02,7625.2715,0.0,-2160.0,2390.9211730610923,17430.370199089004,0.0
2050-03-29 13:00:00+00:00,3186.3996,19000.512,0.0,-2160.0,2299.5345303170543,17727.37678800705,0.0
2050-03-29 14:00:00+00:00,3598.1834,19000.512,0.0,-2160.0,2089.74416195428,18348.951016829556,0.0
2050-03-29 15:00:00+00:00,14356.02,9148.2008,0.0,-2160.0,2230.6319028513212,19113.588858995347,0.0
2050-03-29 16:00:00+00:00,0.0,17609.532,2396.9869,2160.0,2532.3528820697115,19634.16634176934,0.0
2050-03-29 17:00:00+00:00,0.0,11022.637,9190.4089,2160.0,2530.17700962342,19842.868773909056,0.0
2050-03-29 18:00:00+00:00,0.0,8676.8921,11520.741,2160.0,2693.9114112064703,19663.721942498076,0.0
2050-03-29 19:00:00+00:00,0.0,6036.3113,13523.791,2160.0,2825.733016910661,18894.36971003201,0.0
2050-03-29 20:00:00+00:00,0.0,2870.2203,14539.395,2160.0,2523.4680695807137,17046.1473896155,0.0
2050-03-29 21:00:00+00:00,0.0,0.0,15082.526,-9.5323045,1847.4970296010508,13225.496696640465,0.0
2050-03-29 22:00:00+00:00,0.0,0.0,14126.754,-2160.0,1098.9969080785131,10867.757578385266,0.0
2050-03-29 23:00:00+00:00,0.0,0.0,13827.461,-2160.0,763.3685832388281,8623.889118152378,2280.2031
2050-03-30 00:00:00+00:00,0.0,0.0,15967.301,-2160.0,876.5139504457235,9087.349949211386,3843.4367
2050-03-30 01:00:00+00:00,0.0,0.0,17941.701,-2160.0,847.6836405324278,9320.7122690756,5613.3046
2050-03-30 02:00:00+00:00,0.0,0.0,19429.617,-2160.0,961.0103304431818,10465.221175822266,5843.3856
2050-03-30 03:00:00+00:00,0.0,0.0,24665.08,-2160.0,1651.1245413236998,12621.329447388209,8232.6256
2050-03-30 04:00:00+00:00,0.0,0.0,22268.807,-2160.0,3474.686974015608,16076.070923979527,558.04933
2050-03-30 05:00:00+00:00,0.0,0.0,24665.08,-1180.707,4560.084679304818,18924.287956168402,0.0
2050-03-30 06:00:00+00:00,0.0,0.0,22617.588,238.86418,4294.809563561743,18561.642548454023,0.0
2050-03-30 07:00:00+00:00,0.0,12723.116,7171.5276,2160.0,3356.283248396851,18698.359867162373,0.0
2050-03-30 08:00:00+00:00,3561.1936,19000.512,0.0,-2160.0,3230.9892600315147,17170.71608716546,0.0
2050-03-30 09:00:00+00:00,2215.0538,19000.512,0.0,-2160.0,3008.8689478064416,16046.696645954626,0.0
2050-03-30 10:00:00+00:00,1262.9283,19000.512,0.0,-2160.0,2969.340598365572,15134.09947744135,0.0
2050-03-30 11:00:00+00:00,819.05033,19000.512,0.0,-2160.0,2875.959405879116,14783.60269088536,0.0
2050-03-30 12:00:00+00:00,630.65604,19000.512,0.0,-2160.0,2386.2067827608043,15084.961024696018,0.0
2050-03-30 13:00:00+00:00,841.89699,19000.512,0.0,-2160.0,2295.9080762399226,15386.50068121061,0.0
2050-03-30 14:00:00+00:00,0.0,15927.846,0.0,2160.0,2085.029771653992,16002.816551621252,0.0
2050-03-30 15:00:00+00:00,0.0,11095.216,5668.3463,2160.0,2228.2747077011772,16695.287957651846,0.0
2050-03-30 16:00:00+00:00,0.0,8579.2814,9103.7687,2160.0,2528.9077506964322,17314.1423459165,0.0
2050-03-30 17:00:00+00:00,0.0,5723.9316,12266.098,2160.0,2526.5505555462883,17623.478878696867,0.0
2050-03-30 18:00:00+00:00,0.0,13146.017,4971.4822,2160.0,2689.1970209061824,17588.30227414862,0.0
2050-03-30 19:00:00+00:00,0.0,16248.715,1303.9641,2160.0,2822.287885537382,16890.39118700224,0.0
2050-03-30 20:00:00+00:00,0.0,14113.886,1442.2489,2160.0,2519.841615503561,15196.293164864415,0.0
2050-03-30 21:00:00+00:00,0.0,11246.275,0.0,2160.0,1844.0518982277633,11562.223534158287,0.0
2050-03-30 22:00:00+00:00,0.0,8264.7862,0.0,2160.0,1095.5517767052256,9329.234436156896,0.0
2050-03-30 23:00:00+00:00,0.0,3443.8343,1862.672,2160.0,765.7257783889721,6700.780521042892,0.0
2050-03-31 00:00:00+00:00,0.0,4832.4672,917.9171,2160.0,880.1404045228677,7030.243873951427,0.0
2050-03-31 01:00:00+00:00,0.0,5456.2286,458.61538,2160.0,851.1287719057156,7223.715198967063,0.0
2050-03-31 02:00:00+00:00,0.0,6734.7672,204.00607,2160.0,964.4554618164674,8134.31781773793,0.0
2050-03-31 03:00:00+00:00,0.0,9186.9579,90.696937,2160.0,1655.8389316239857,9781.815904984456,0.0
2050-03-31 04:00:00+00:00,0.0,12728.731,884.7122,2160.0,3483.027818393028,12290.415512848816,0.0
2050-03-31 05:00:00+00:00,0.0,14940.74,1908.5884,2160.0,4568.244200978405,14441.084103299167,0.0
2050-03-31 06:00:00+00:00,0.0,16263.922,68.455614,2160.0,4302.969085235311,14189.40819034533,0.0
2050-03-31 07:00:00+00:00,0.0,17810.604,0.0,0.0,3363.354833847283,14447.249075230277,0.0
2050-03-31 08:00:00+00:00,14356.02,2108.2629,0.0,0.0,3236.7915865549585,13227.491246382891,0.0
2050-03-31 09:00:00+00:00,0.0,15345.34,0.0,0.0,3014.852597033738,12330.487830401267,0.0
2050-03-31 10:00:00+00:00,0.0,14564.021,0.0,0.0,2975.142924888995,11588.877971625341,0.0
2050-03-31 11:00:00+00:00,14182.881,0.0,0.0,0.0,2881.943055106392,11300.937517900074,0.0
2050-03-31 12:00:00+00:00,0.0,14048.339,0.0,0.0,2390.9211730610923,11657.417953683347,0.0
2050-03-31 13:00:00+00:00,0.0,14196.117,0.0,0.0,2299.5345303170543,11896.582600071039,0.0
2050-03-31 14:00:00+00:00,14356.02,162.6703,0.0,0.0,2089.74416195428,12428.946058595762,0.0
2050-03-31 15:00:00+00:00,0.0,15214.788,0.0,0.0,2230.6319028513212,12984.156177806517,0.0
2050-03-31 16:00:00+00:00,0.0,15966.915,0.0,0.0,2532.3528820697115,13434.56177418784,0.0
2050-03-31 17:00:00+00:00,0.0,16251.229,0.0,0.0,2530.17700962342,13721.051646282172,0.0
2050-03-31 18:00:00+00:00,0.0,16396.649,0.0,0.0,2693.9114112064703,13702.738053192577,0.0
2050-03-31 19:00:00+00:00,14356.02,1593.6691,0.0,0.0,2825.733016910661,13123.955982480371,0.0
2050-03-31 20:00:00+00:00,0.0,14346.434,0.0,0.0,2523.4680695807137,11822.965582305007,0.0
2050-03-31 21:00:00+00:00,0.0,10828.411,0.0,0.0,1847.4970296010508,8980.913522047207,0.0
2050-03-31 22:00:00+00:00,0.0,8332.3222,0.0,0.0,1098.9969080785131,7233.3253022714935,0.0
2050-03-31 23:00:00+00:00,0.0,4728.7148,0.0,0.0,792.7428612636957,3935.971932628282,0.0
2050-04-01 00:00:00+00:00,0.0,5024.4521,0.0,0.0,881.2283407460114,4143.22378313706,0.0
2050-04-01 01:00:00+00:00,5137.7788,0.0,0.0,0.0,847.6836405324278,4290.095173261398,0.0
2050-04-01 02:00:00+00:00,0.0,5872.6797,0.0,0.0,950.3122909156054,4922.36744161146,0.0
2050-04-01 03:00:00+00:00,0.0,8004.4908,0.0,0.0,1609.7829648442557,6394.707796931942,0.0
2050-04-01 04:00:00+00:00,12311.812,0.0,0.0,0.0,3419.2022266352874,8892.609365268752,0.0
2050-04-01 05:00:00+00:00,0.0,15670.633,0.0,0.0,4476.313590122789,11194.319768032046,0.0
2050-04-01 06:00:00+00:00,0.0,15339.538,0.0,0.0,4273.413484506574,11066.124616404994,0.0
2050-04-01 07:00:00+00:00,0.0,13908.721,0.0,0.0,3372.7836144478592,10535.937030326528,0.0
2050-04-01 08:00:00+00:00,12787.058,0.0,0.0,0.0,3243.8631720053695,9543.195226708389,0.0
2050-04-01 09:00:00+00:00,0.0,11695.133,0.0,0.0,2988.742127678302,8706.390948407403,0.0
2050-04-01 10:00:00+00:00,0.0,10774.739,0.0,0.0,2944.4993879371445,7830.239643369406,0.0
2050-04-01 11:00:00+00:00,10410.28,0.0,0.0,0.0,2857.1018446779635,7553.178551875597,0.0
2050-04-01 12:00:00+00:00,9985.26,0.0,0.0,0.0,2402.707148811812,7582.552829900469,0.0
2050-04-01 13:00:00+00:00,0.0,9781.8159,0.0,0.0,2280.49564641205,7501.32025857244,0.0
2050-04-01 14:00:00+00:00,0.0,9899.313,0.0,0.0,2071.9745369762695,7827.338480107692,0.0
2050-04-01 15:00:00+00:00,10354.977,0.0,0.0,0.0,2210.686405427034,8144.290566450071,0.0
2050-04-01 16:00:00+00:00,0.0,10903.841,0.0,0.0,2537.0672723699995,8366.773524082859,0.0
2050-04-01 17:00:00+00:00,0.0,11537.926,0.0,0.0,2541.96298537414,8995.963306467358,0.0
2050-04-01 18:00:00+00:00,0.0,12281.712,0.0,0.0,2729.4506611624834,9552.26136190125,0.0
2050-04-01 19:00:00+00:00,0.0,12059.954,0.0,0.0,2841.1454467385342,9218.808909507854,0.0
2050-04-01 20:00:00+00:00,11154.066,0.0,0.0,0.0,2556.4688016827085,8597.59732609308,0.0
2050-04-01 21:00:00+00:00,8321.8055,0.0,0.0,0.0,1846.4090933779073,6475.39640014839,0.0
2050-04-01 22:00:00+00:00,0.0,5576.3984,0.0,0.0,1096.6397129283691,4479.7587214960295,0.0
2050-04-01 23:00:00+00:00,0.0,3435.5213,0.0,0.0,861.2828433217179,2574.2384266606905,0.0
2050-04-02 00:00:00+00:00,3440.2357,0.0,0.0,0.0,900.0859019471593,2540.1497583355376,0.0
2050-04-02 01:00:00+00:00,3699.1645,0.0,0.0,0.0,768.626941650688,2930.5375397400912,0.0
2050-04-02 02:00:00+00:00,0.0,4120.9211,0.0,0.0,946.8671595423198,3174.0539310203167,0.0
2050-04-02 03:00:00+00:00,5798.8814,0.0,0.0,0.0,1580.2273641155316,4218.6540279416595,0.0
2050-04-02 04:00:00+00:00,9206.1163,0.0,0.0,0.0,3177.3177396897804,6028.7985805481,0.0
2050-04-02 05:00:00+00:00,11247.81,0.0,0.0,0.0,4425.5432330427775,6822.26673262722,0.0
2050-04-02 06:00:00+00:00,11018.799,0.0,0.0,0.0,4216.840800903138,6801.958589795212,0.0
2050-04-02 07:00:00+00:00,0.0,10048.904,0.0,0.0,3292.4576566391106,6756.446591127052,0.0
2050-04-02 08:00:00+00:00,0.0,9229.8696,0.0,0.0,3131.8057410216347,6098.063853421551,0.0
2050-04-02 09:00:00+00:00,0.0,8391.2521,0.0,0.0,3008.8689478064416,5382.383141297175,0.0
2050-04-02 10:00:00+00:00,0.0,7910.203,0.0,0.0,2840.6014786269557,5069.601477143507,0.0
2050-04-02 11:00:00+00:00,0.0,7552.9972,0.0,0.0,2769.7043014187834,4783.2929277529865,0.0
2050-04-02 12:00:00+00:00,0.0,7110.5698,0.0,0.0,2305.8808249520557,4804.689006808134,0.0
2050-04-02 13:00:00+00:00,0.0,6806.3103,0.0,0.0,2419.9328056782506,4386.3775290095655,0.0
2050-04-02 14:00:00+00:00,0.0,6931.2417,0.0,0.0,2175.872446286452,4755.369231358972,0.0
2050-04-02 15:00:00+00:00,0.0,7267.0513,0.0,0.0,2304.974211432773,4962.0771137561815,0.0
2050-04-02 16:00:00+00:00,0.0,7859.7952,0.0,0.0,2495.7256958905637,5364.069548207602,0.0
2050-04-02 17:00:00+00:00,8450.3633,0.0,0.0,0.0,2499.352149967696,5951.011140593364,0.0
2050-04-02 18:00:00+00:00,0.0,8989.073,0.0,0.0,2618.4811664018835,6370.591877318929,0.0
2050-04-02 19:00:00+00:00,0.0,9220.9747,0.0,-373.33333,2724.3736254544897,6123.267709257701,0.0
2050-04-02 20:00:00+00:00,0.0,10360.501,0.0,-2160.0,2502.071990525565,5698.4286141202865,0.0
2050-04-02 21:00:00+00:00,0.0,8273.1136,0.0,-2160.0,1799.0838676711771,4314.029770170549,0.0
2050-04-02 22:00:00+00:00,0.0,6307.2129,0.0,-2160.0,1057.8366543029279,3089.3762283190053,0.0
2050-04-02 23:00:00+00:00,5120.4518,55.126098,0.0,-2160.0,808.1552910915578,2207.4225967575794,0.0
2050-04-03 00:00:00+00:00,0.0,5325.1691,0.0,-2160.0,940.3395422034597,2224.829576327865,0.0
2050-04-03 01:00:00+00:00,0.0,5397.8795,0.0,-2160.0,950.3122909156054,2287.56723186246,0.0
2050-04-03 02:00:00+00:00,0.0,1622.7542,0.0,2160.0,1235.8955494907011,2546.8586983782543,0.0
2050-04-03 03:00:00+00:00,0.0,3408.0576,0.0,2160.0,1934.1692820447947,3633.888308002183,0.0
