timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16176.194,0.0,0.0,65198.292,295200.0
2050-04-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,16176.194,0.0,0.0,66818.292,302580.0
2050-04-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16176.194,0.0,0.0,68438.292,309960.0
2050-04-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,16176.194,0.0,0.0,70058.292,317340.0
2050-04-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16176.194,0.0,0.0,71678.292,324720.0
2050-04-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16309.197,0.0,0.0,73298.292,332100.0
2050-04-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,17005.75,0.0,0.0,74918.292,339480.0
2050-04-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,18943.208,0.0,0.0,76538.292,346860.0
2050-04-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,22225.781,0.0,0.0,78158.292,354240.0
2050-04-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,26418.809,0.0,0.0,79778.292,361620.0
2050-04-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,30998.506,0.0,0.0,81398.292,369000.0
2050-04-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35623.451,0.0,0.0,83018.292,376380.0
2050-04-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,40219.601,0.0,0.0,84638.292,383760.0
2050-04-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,63.523333,44431.825,0.0,0.0,86258.292,391140.0
2050-04-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,205.75667,47873.454,0.0,0.0,87878.292,398520.0
2050-04-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,305.03667,50275.738,0.0,0.0,89498.292,405900.0
2050-04-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,358.75667,51575.604,0.0,0.0,91118.292,413280.0
2050-04-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,92738.292,420660.0
2050-04-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,94358.292,428040.0
2050-04-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,95978.292,435420.0
2050-04-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,97598.292,442800.0
2050-04-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,99218.292,450180.0
2050-04-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,100838.29,457560.0
2050-04-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,102458.29,464940.0
2050-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,104078.29,472320.0
2050-04-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,105698.29,479700.0
2050-04-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,107318.29,487080.0
2050-04-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,108938.29,494460.0
2050-04-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,371.11,51874.518,0.0,0.0,110558.29,501840.0
2050-04-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,379.66667,52081.564,0.0,0.0,112178.29,509220.0
2050-04-13 06:00:00+00:00,0.0,0.0,0.0,0.0,1767.2179,415.25333,52942.657,0.0,0.0,113798.29,516600.0
2050-04-13 07:00:00+00:00,681.07916,0.0,0.0,0.0,1767.2179,490.79,54770.422,0.0,0.0,115418.29,523980.0
2050-04-13 08:00:00+00:00,812.44591,0.0,0.0,0.0,1767.2179,611.94333,57701.976,0.0,0.0,117038.29,531360.0
2050-04-13 09:00:00+00:00,1493.5251,0.0,0.0,2701.9715,9560.6129,767.83333,61474.056,0.0,0.0,118658.29,538740.0
2050-04-13 10:00:00+00:00,2174.6042,0.0,0.0,5403.943,21869.594,946.67333,65801.458,0.0,0.0,120278.29,546120.0
2050-04-13 11:00:00+00:00,2855.6834,0.0,0.0,7502.6141,34178.575,1132.7667,70304.369,0.0,0.0,121898.29,553500.0
2050-04-13 12:00:00+00:00,3536.7625,0.0,0.0,10204.586,46487.556,1313.1367,74668.793,149.72711,470.30947,123518.29,560880.0
2050-04-13 13:00:00+00:00,4217.8417,0.0,0.0,12906.557,58796.538,1476.6767,78625.98,299.45422,1152.3996,125138.29,568260.0
2050-04-13 14:00:00+00:00,4898.9208,0.0,0.0,15608.529,71105.519,1609.6733,81844.108,402.69289,1834.4898,126758.29,575640.0
2050-04-13 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,84029.748,552.42,2516.58,128378.29,583020.0
2050-04-13 16:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,85104.742,552.42,2516.58,129600.0,590400.0
2050-04-13 17:00:00+00:00,4647.0149,0.0,0.0,17621.553,83112.157,1700.0,75996.399,552.42,2516.58,127600.0,581288.89
2050-04-13 18:00:00+00:00,3714.0297,0.0,0.0,14684.628,69732.829,1307.4018,75996.399,365.26111,1705.2254,125600.0,572177.78
2050-04-13 19:00:00+00:00,2781.0446,0.0,0.0,11747.702,56353.502,914.80363,66496.678,178.10222,852.61272,123600.0,563066.67
2050-04-13 20:00:00+00:00,1865.9703,0.0,0.0,8810.7766,42974.175,785.19637,56996.957,178.10222,0.0,121600.0,553955.56
2050-04-13 21:00:00+00:00,932.98514,0.0,0.0,5873.851,29594.847,392.59818,56996.957,0.0,0.0,119600.0,544844.44
2050-04-13 22:00:00+00:00,0.0,0.0,0.0,2936.9255,29594.847,-1.7053026e-13,56996.957,0.0,0.0,117600.0,535733.33
2050-04-13 23:00:00+00:00,0.0,0.0,0.0,0.0,16215.52,-1.7053026e-13,47497.235,0.0,0.0,115600.0,526622.22
2050-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,13379.327,-1.7053026e-13,37997.514,0.0,0.0,113600.0,517511.11
2050-04-14 01:00:00+00:00,0.0,0.0,0.0,0.0,13379.327,-0.0,28497.793,0.0,0.0,111600.0,508400.0
2050-04-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,18998.071,0.0,0.0,109600.0,499288.89
2050-04-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9498.3502,0.0,0.0,107600.0,490177.78
2050-04-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.056666667,0.0,0.0,0.0,105600.0,481066.67
2050-04-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,0.0,103600.0,471955.56
2050-04-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,56.553333,0.0,0.0,0.0,101600.0,462844.44
2050-04-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99600.0,453733.33
2050-04-14 08:00:00+00:00,0.0,0.0,0.0,2098.6711,9560.6129,161.04667,3896.8557,0.0,0.0,97600.0,453733.33
2050-04-14 09:00:00+00:00,681.07916,0.0,0.0,4800.6426,21869.594,347.65,8412.1075,0.0,0.0,99220.0,461113.33
2050-04-14 10:00:00+00:00,1362.1583,0.0,0.0,7502.6141,34178.575,547.79667,13255.068,149.72711,470.30947,100840.0,468493.33
2050-04-14 11:00:00+00:00,2043.2375,0.0,0.0,10204.586,46487.556,747.71667,18092.544,299.45422,1152.3996,102460.0,475873.33
2050-04-14 12:00:00+00:00,2724.3166,0.0,0.0,12906.557,58796.538,933.92333,22598.198,402.69289,1834.4898,104080.0,483253.33
2050-04-14 13:00:00+00:00,3405.3958,0.0,0.0,15608.529,71105.519,1097.7467,26562.241,552.42,2516.58,105700.0,490633.33
2050-04-14 14:00:00+00:00,3405.3958,0.0,0.0,18310.5,83414.5,1229.3267,29746.09,552.42,2516.58,103700.0,490633.33
2050-04-14 15:00:00+00:00,3405.3958,0.0,0.0,18310.5,80666.635,1321.1267,31967.38,552.42,2516.58,101700.0,481522.22
2050-04-14 16:00:00+00:00,3405.3958,0.0,0.0,18310.5,67287.307,1369.4633,23637.264,552.42,1663.9673,99700.0,472411.11
2050-04-14 17:00:00+00:00,2472.4106,0.0,0.0,15373.574,53907.98,1382.3833,14450.168,374.31778,811.35456,97700.0,463300.0
2050-04-14 18:00:00+00:00,1865.9703,0.0,0.0,12436.649,40528.653,1382.3833,14450.168,374.31778,811.35456,95700.0,454188.89
2050-04-14 19:00:00+00:00,932.98514,0.0,0.0,9499.7234,27149.325,1177.7945,9499.7213,187.15889,811.35456,93700.0,445077.78
2050-04-14 20:00:00+00:00,0.0,0.0,0.0,6562.7979,13769.998,785.19637,0.0,0.0,0.0,91700.0,435966.67
2050-04-14 21:00:00+00:00,0.0,0.0,0.0,3625.8724,390.67043,392.59818,0.0,0.0,0.0,89700.0,426855.56
2050-04-14 22:00:00+00:00,0.0,0.0,0.0,3625.8724,390.67043,392.59818,0.0,0.0,0.0,87700.0,417744.44
2050-04-14 23:00:00+00:00,0.0,0.0,0.0,2936.9255,390.67043,392.59818,0.0,0.0,0.0,85700.0,408633.33
2050-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.6843419e-14,0.0,0.0,0.0,83700.0,399522.22
2050-04-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,81700.0,390411.11
2050-04-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79700.0,381300.0
2050-04-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77700.0,372188.89
2050-04-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.2466667,30.165667,0.0,0.0,75700.0,363077.78
2050-04-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,806.246,0.0,0.0,73700.0,353966.67
2050-04-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,46.75,0.0,0.0,0.0,71700.0,344855.56
2050-04-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,183.20333,3301.7693,0.0,0.0,69700.0,350362.91
2050-04-15 08:00:00+00:00,681.07916,0.0,0.0,2701.9715,12308.981,364.25333,7682.6468,0.0,682.09018,71320.0,357742.91
2050-04-15 09:00:00+00:00,1362.1583,0.0,0.0,5403.943,22607.192,572.56,12723.056,149.72711,682.09018,72940.0,365122.91
2050-04-15 10:00:00+00:00,2043.2375,0.0,0.0,8105.9144,34916.174,796.11,18132.308,299.45422,682.09018,74560.0,372502.91
2050-04-15 11:00:00+00:00,2724.3166,0.0,0.0,10807.886,47225.155,1023.1167,23625.202,402.69289,1152.3996,76180.0,379882.91
2050-04-15 12:00:00+00:00,3405.3958,0.0,0.0,13509.857,59534.136,1239.5833,28863.058,402.69289,1834.4898,77800.0,387262.91
2050-04-15 13:00:00+00:00,4086.4749,0.0,0.0,16211.829,71843.117,1432.9867,33542.85,552.42,2516.58,79420.0,394642.91
2050-04-15 14:00:00+00:00,4767.5541,0.0,0.0,18310.5,83414.5,1590.2933,37349.209,552.42,2516.58,81040.0,402022.91
2050-04-15 15:00:00+00:00,4767.5541,0.0,0.0,18310.5,83414.5,1700.0,40003.787,552.42,2516.58,79040.0,402022.91
2050-04-15 16:00:00+00:00,4767.5541,0.0,0.0,18310.5,70035.173,1700.0,41410.605,552.42,1663.9673,77040.0,392911.8
2050-04-15 17:00:00+00:00,4767.5541,0.0,0.0,18310.5,56655.845,1700.0,32305.779,552.42,811.35456,75040.0,383800.69
2050-04-15 18:00:00+00:00,4767.5541,0.0,0.0,18310.5,43276.518,1700.0,32305.779,552.42,811.35456,73040.0,374689.58
2050-04-15 19:00:00+00:00,4767.5541,0.0,0.0,18310.5,29897.19,1700.0,32305.779,552.42,0.0,71040.0,365578.47
2050-04-15 20:00:00+00:00,4767.5541,0.0,0.0,18310.5,16517.863,1700.0,28499.164,552.42,0.0,69040.0,356467.36
2050-04-15 21:00:00+00:00,3834.5689,0.0,0.0,15373.574,3138.5357,1700.0,28499.164,374.31778,0.0,67040.0,347356.25
2050-04-15 22:00:00+00:00,3834.5689,0.0,0.0,15373.574,3138.5357,1700.0,28499.164,374.31778,0.0,65040.0,338245.14
2050-04-15 23:00:00+00:00,3731.9406,0.0,0.0,14684.628,0.0,1700.0,18999.443,374.31778,0.0,63040.0,329134.02
2050-04-16 00:00:00+00:00,2798.9554,0.0,0.0,11747.702,0.0,1538.7727,9499.7213,187.15889,0.0,61040.0,320022.91
2050-04-16 01:00:00+00:00,1865.9703,0.0,0.0,8810.7766,0.0,1146.1745,9499.7213,0.0,0.0,59040.0,310911.8
2050-04-16 02:00:00+00:00,932.98514,0.0,0.0,5873.851,0.0,753.57637,9499.7213,0.0,0.0,57040.0,301800.69
2050-04-16 03:00:00+00:00,0.0,0.0,0.0,2936.9255,0.0,360.97818,0.0,0.0,0.0,55040.0,292689.58
2050-04-16 04:00:00+00:00,0.0,0.0,0.0,2936.9255,0.0,362.39485,34.279167,0.0,0.0,53040.0,283578.47
2050-04-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51040.0,274467.36
2050-04-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,75.99,1838.7345,0.0,0.0,49040.0,274467.36
2050-04-16 07:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,201.22333,4869.0128,0.0,0.0,50660.0,281847.36
2050-04-16 08:00:00+00:00,812.44591,0.0,0.0,669.55269,6895.0348,366.01,8856.3655,0.0,0.0,52280.0,289227.36
2050-04-16 09:00:00+00:00,1493.5251,0.0,0.0,3371.5242,19204.016,555.56,13442.918,72.21477,0.0,53900.0,296607.36
2050-04-16 10:00:00+00:00,2174.6042,0.0,0.0,6073.4956,31512.997,760.01333,18390.087,103.23866,0.0,55520.0,303987.36
2050-04-16 11:00:00+00:00,2855.6834,0.0,0.0,8775.4671,43821.978,961.69,23270.07,252.96578,470.30947,57140.0,311367.36
2050-04-16 12:00:00+00:00,3536.7625,0.0,0.0,11477.439,56130.96,1145.97,27729.104,402.69289,1152.3996,58760.0,318747.36
2050-04-16 13:00:00+00:00,4217.8417,0.0,0.0,14179.41,68439.941,1304.75,31571.113,552.42,1834.4898,60380.0,326127.36
2050-04-16 14:00:00+00:00,4898.9208,0.0,0.0,16881.382,80748.922,1425.8467,34501.296,552.42,2516.58,62000.0,333507.36
2050-04-16 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1506.2567,36446.981,552.42,2516.58,63620.0,340887.36
2050-04-16 16:00:00+00:00,4647.0149,0.0,0.0,15373.574,78365.802,1546.6033,37423.252,374.31778,1663.9673,61620.0,331776.25
2050-04-16 17:00:00+00:00,3714.0297,0.0,0.0,12436.649,64986.475,1557.5967,37689.258,374.31778,811.35456,59620.0,322665.14
2050-04-16 18:00:00+00:00,2781.0446,0.0,0.0,9499.7234,51607.148,1557.5967,37689.258,187.15889,0.0,57620.0,313554.02
2050-04-16 19:00:00+00:00,1848.0594,0.0,0.0,6562.7979,38227.82,1557.5967,37689.258,0.0,0.0,55620.0,304442.91
2050-04-16 20:00:00+00:00,932.98514,0.0,0.0,3625.8724,24848.493,1557.5967,37689.258,0.0,0.0,53620.0,295331.8
2050-04-16 21:00:00+00:00,932.98514,0.0,0.0,2936.9255,11469.166,1557.5967,37689.258,0.0,0.0,51620.0,286220.69
2050-04-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1164.9985,37689.258,0.0,0.0,49620.0,277109.58
2050-04-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,785.19637,28499.164,0.0,0.0,47620.0,267998.47
2050-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,785.19637,18999.443,0.0,0.0,45620.0,258887.36
2050-04-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,9499.7213,0.0,0.0,43620.0,249776.25
2050-04-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,0.0,0.0,0.0,41620.0,240665.14
2050-04-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39620.0,231554.02
2050-04-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,37620.0,222442.91
2050-04-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35620.0,213331.8
2050-04-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,59.103333,1430.1268,0.0,0.0,33620.0,213331.8
2050-04-17 07:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,163.93667,3966.7852,0.0,0.0,35240.0,220711.8
2050-04-17 08:00:00+00:00,812.44591,0.0,0.0,2701.9715,0.0,312.40333,7559.2418,0.0,0.0,36860.0,228091.8
2050-04-17 09:00:00+00:00,1493.5251,0.0,0.0,3216.957,9560.6129,491.41333,11890.757,0.0,0.0,38480.0,235471.8
2050-04-17 10:00:00+00:00,2174.6042,0.0,0.0,5918.9285,21869.594,689.35,16680.243,149.72711,0.0,40100.0,242851.8
2050-04-17 11:00:00+00:00,2855.6834,0.0,0.0,8620.9,34178.575,893.46333,21619.185,252.96578,470.30947,41720.0,250231.8
2050-04-17 12:00:00+00:00,3536.7625,0.0,0.0,10985.398,46487.556,1086.7533,26296.234,252.96578,470.30947,43340.0,257611.8
2050-04-17 13:00:00+00:00,4217.8417,0.0,0.0,13687.369,58796.538,1253.6367,30334.32,402.69289,1152.3996,44960.0,264991.8
2050-04-17 14:00:00+00:00,4898.9208,0.0,0.0,16389.341,71105.519,1386.8033,33556.562,552.42,1834.4898,46580.0,272371.8
2050-04-17 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1475.5433,35703.809,552.42,2516.58,48200.0,279751.8
2050-04-17 16:00:00+00:00,5580.0,0.0,0.0,18310.5,82121.227,1520.65,36795.257,552.42,2516.58,46200.0,270640.69
2050-04-17 17:00:00+00:00,4647.0149,0.0,0.0,15373.574,68741.899,1534.42,37128.451,365.26111,1663.9673,44200.0,261529.58
2050-04-17 18:00:00+00:00,4647.0149,0.0,0.0,14574.343,55362.572,1534.42,37128.451,365.26111,811.35456,42200.0,252418.47
2050-04-17 19:00:00+00:00,3714.0297,0.0,0.0,11637.418,41983.245,1534.42,37128.451,365.26111,0.0,40200.0,243307.36
2050-04-17 20:00:00+00:00,2781.0446,0.0,0.0,8700.4924,28603.917,1534.42,28499.164,178.10222,0.0,38200.0,234196.25
2050-04-17 21:00:00+00:00,1848.0594,0.0,0.0,5763.5669,15224.59,1141.8218,18999.443,178.10222,0.0,36200.0,225085.14
2050-04-17 22:00:00+00:00,932.98514,0.0,0.0,2826.6414,1845.2626,785.19637,9499.7213,0.0,0.0,34200.0,215974.02
2050-04-17 23:00:00+00:00,0.0,0.0,0.0,2793.6734,1845.2626,392.59818,9499.7213,0.0,0.0,32200.0,206862.91
2050-04-18 00:00:00+00:00,0.0,0.0,0.0,1685.4249,0.0,392.59818,3.6379788e-12,0.0,0.0,30200.0,197751.8
2050-04-18 01:00:00+00:00,0.0,0.0,0.0,408.80673,0.0,392.59818,-0.0,0.0,0.0,28200.0,188640.69
2050-04-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,179529.58
2050-04-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,170418.47
2050-04-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.0215,0.0,0.0,22200.0,161307.36
2050-04-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200.0,152196.25
2050-04-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,52.586667,0.0,0.0,0.0,18200.0,143085.14
2050-04-18 07:00:00+00:00,681.07916,0.0,0.0,0.0,0.0,176.06333,2987.7722,0.0,0.0,19820.0,150465.14
2050-04-18 08:00:00+00:00,1362.1583,0.0,0.0,1463.0367,9560.6129,351.50333,7232.9042,0.0,0.0,21440.0,157845.14
2050-04-18 09:00:00+00:00,2043.2375,0.0,0.0,4165.0081,21869.594,558.90333,12251.374,0.0,0.0,23060.0,165225.14
2050-04-18 10:00:00+00:00,2724.3166,0.0,0.0,6866.9796,34178.575,785.28667,17729.185,0.0,0.0,24680.0,172605.14
2050-04-18 11:00:00+00:00,3405.3958,0.0,0.0,9568.9511,46487.556,1016.0333,23312.576,149.72711,682.09018,26300.0,179985.14
2050-04-18 12:00:00+00:00,4086.4749,0.0,0.0,12270.923,58796.538,1235.39,28620.362,299.45422,1152.3996,27920.0,187365.14
2050-04-18 13:00:00+00:00,4767.5541,0.0,0.0,14972.894,71105.519,1430.72,33346.773,449.18134,1834.4898,29540.0,194745.14
2050-04-18 14:00:00+00:00,5448.6332,0.0,0.0,17674.866,83414.5,1589.1033,37179.184,552.42,2516.58,31160.0,202125.14
2050-04-18 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1700.0,39862.557,552.42,2516.58,32780.0,209505.14
2050-04-18 16:00:00+00:00,4647.0149,0.0,0.0,16385.158,70035.173,1700.0,41342.046,552.42,1705.2254,30780.0,200394.02
2050-04-18 17:00:00+00:00,3714.0297,0.0,0.0,13448.233,56655.845,1326.4985,32304.408,365.26111,852.61272,28780.0,191282.91
2050-04-18 18:00:00+00:00,3714.0297,0.0,0.0,13448.233,56655.845,1326.5552,32305.779,365.26111,852.61272,26780.0,182171.8
2050-04-18 19:00:00+00:00,2781.0446,0.0,0.0,10511.307,43276.518,1177.7945,22806.058,178.10222,0.0,24780.0,173060.69
2050-04-18 20:00:00+00:00,1848.0594,0.0,0.0,7574.3817,29897.19,785.19637,13306.337,0.0,0.0,22780.0,163949.58
2050-04-18 21:00:00+00:00,915.07428,0.0,0.0,4637.4562,16517.863,785.19637,12565.564,0.0,0.0,20780.0,154838.47
2050-04-18 22:00:00+00:00,0.0,0.0,0.0,2936.9255,11378.324,785.19637,12565.564,0.0,0.0,18780.0,145727.36
2050-04-18 23:00:00+00:00,0.0,0.0,0.0,2936.9255,10753.266,785.19637,12565.564,0.0,0.0,16780.0,136616.25
2050-04-19 00:00:00+00:00,0.0,0.0,0.0,2936.9255,10753.266,785.19637,12565.564,0.0,0.0,14780.0,129987.32
2050-04-19 01:00:00+00:00,0.0,0.0,0.0,2936.9255,10174.507,785.19637,12565.564,0.0,0.0,12780.0,120876.21
2050-04-19 02:00:00+00:00,0.0,0.0,0.0,2936.9255,10174.507,392.59818,9444.8747,0.0,0.0,10780.0,111765.09
2050-04-19 03:00:00+00:00,0.0,0.0,0.0,0.0,4030.9626,0.0,9444.8747,0.0,0.0,8780.0,102653.98
2050-04-19 04:00:00+00:00,0.0,0.0,0.0,0.0,4030.9626,2.2666667,0.0,0.0,0.0,6780.0,93542.872
2050-04-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780.0,84431.761
2050-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,72.816667,1907.2928,0.0,0.0,2780.0,84431.761
2050-04-19 07:00:00+00:00,681.07916,0.0,0.0,1311.9478,0.0,203.71667,5074.6878,0.0,0.0,4400.0,91811.761
2050-04-19 08:00:00+00:00,1362.1583,0.0,0.0,1311.9478,0.0,377.96667,9291.0253,0.0,0.0,6020.0,99191.761
2050-04-19 09:00:00+00:00,2043.2375,0.0,0.0,4013.9193,12029.697,583.15667,14256.02,0.0,0.0,7640.0,106571.76
2050-04-19 10:00:00+00:00,2724.3166,0.0,0.0,6715.8907,24338.679,805.46,19635.107,0.0,0.0,9260.0,113951.76
2050-04-19 11:00:00+00:00,3405.3958,0.0,0.0,9417.8622,36647.66,1030.7667,25086.865,149.72711,682.09018,10880.0,121331.76
2050-04-19 12:00:00+00:00,4086.4749,7.7933602e-27,0.0,12119.834,48956.641,1247.0633,30320.609,299.45422,682.09018,12500.0,128711.76
2050-04-19 13:00:00+00:00,4767.5541,7.7933602e-27,0.0,14821.805,61265.622,1438.5967,34955.152,449.18134,1364.1804,14120.0,136091.76
2050-04-19 14:00:00+00:00,5448.6332,7.7933602e-27,0.0,17523.777,73574.603,1593.8067,38710.777,552.42,2046.2705,15740.0,143471.76
2050-04-19 15:00:00+00:00,5580.0,7.7933602e-27,0.0,18310.5,83414.5,1700.0,41280.344,552.42,2516.58,17360.0,150851.76
2050-04-19 16:00:00+00:00,4647.0149,7.7933602e-27,0.0,15373.574,76941.37,1700.0,42685.79,365.26111,2516.58,15360.0,141740.65
2050-04-19 17:00:00+00:00,3714.0297,7.4767139e-27,0.0,12436.649,63562.042,1325.7052,40054.557,178.10222,1663.9673,14000.0,132629.54
2050-04-19 18:00:00+00:00,3714.0297,4.9844759e-27,0.0,12436.649,50182.715,1325.7618,40055.928,178.10222,811.35456,12000.0,123518.43
2050-04-19 19:00:00+00:00,2781.0446,5.8450201e-27,0.0,9499.7234,50182.715,1325.7618,40055.928,178.10222,811.35456,10000.0,114407.32
2050-04-19 20:00:00+00:00,1848.0594,5.8450201e-27,0.0,6562.7979,36803.388,933.16363,40055.928,0.0,0.0,8000.0,105296.21
2050-04-19 21:00:00+00:00,915.07428,5.8450201e-27,0.0,3625.8724,27593.087,785.19637,40055.928,0.0,0.0,6000.0,96185.094
2050-04-19 22:00:00+00:00,915.07428,5.8450201e-27,0.0,3625.8724,27593.087,785.19637,40055.928,0.0,0.0,4000.0,87073.983
2050-04-19 23:00:00+00:00,0.0,5.8450201e-27,0.0,3625.8724,15290.02,785.19637,40055.928,0.0,0.0,4000.0,77962.872
2050-04-20 00:00:00+00:00,0.0,5.8450201e-27,0.0,3625.8724,10041.113,785.19637,40055.928,0.0,0.0,4000.0,68851.761
2050-04-20 01:00:00+00:00,0.0,5.8450201e-27,0.0,688.94687,6513.5905,392.59818,40055.928,0.0,0.0,4000.0,59740.65
2050-04-20 02:00:00+00:00,0.0,5.8450201e-27,0.0,0.0,0.0,-0.0,40055.928,0.0,0.0,4000.0,50629.538
2050-04-20 03:00:00+00:00,0.0,5.8450201e-27,0.0,0.0,0.0,0.0,34335.045,0.0,0.0,4000.0,41518.427
2050-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.4933333,34395.376,0.0,0.0,2000.0,32407.316
2050-04-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35160.487,0.0,0.0,2000.0,23296.205
2050-04-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,77.916667,37095.204,0.0,0.0,0.0,14185.094
2050-04-20 07:00:00+00:00,681.07916,0.0,0.0,440.87675,12308.981,209.61,40281.795,0.0,0.0,1620.0,21565.094
2050-04-20 08:00:00+00:00,1362.1583,0.0,0.0,3142.8482,24617.962,384.65333,44517.329,0.0,682.09018,3240.0,28945.094
2050-04-20 09:00:00+00:00,2043.2375,0.0,0.0,5844.8197,36926.944,589.10667,49464.498,149.72711,1364.1804,4860.0,36325.094
