timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-06-09 19:00:00+00:00,0.0,0.0,16918.37,0.0,2797.990643220511,2616.6679393632758,11503.711
2050-06-09 20:00:00+00:00,0.0,0.0,16876.202,0.0,2498.808181856138,2469.252581127369,11908.141
2050-06-09 21:00:00+00:00,0.0,0.0,16923.155,0.0,1830.6340181423298,1926.9163738904874,13165.604
2050-06-09 22:00:00+00:00,0.0,0.0,20623.782,0.0,1089.749450181796,1315.1335710762844,18218.899
2050-06-09 23:00:00+00:00,0.0,0.0,22701.333,0.0,790.0230207058385,1310.237858072144,20601.072
2050-06-10 00:00:00+00:00,0.0,0.0,23262.692,0.0,878.145854780439,1353.392661590158,21031.154
2050-06-10 01:00:00+00:00,0.0,0.0,23821.897,0.0,844.6011545668554,1404.1630186701673,21573.133
2050-06-10 02:00:00+00:00,0.0,0.0,24418.23,0.0,946.8671595423198,1724.9228817935593,21746.44
2050-06-10 03:00:00+00:00,0.0,0.0,19053.002,-422.22222,1603.074024801539,2250.033432164015,14777.673
2050-06-10 04:00:00+00:00,0.0,0.0,21196.867,-1800.0,3403.789796807436,2870.70104746722,13122.376
2050-06-10 05:00:00+00:00,0.0,0.0,6202.6775,1800.0,4455.098833771493,3547.578700966154,0.0
2050-06-10 06:00:00+00:00,5062.8469,2686.3415,0.0,0.0,4253.830632490012,3495.3577622552784,0.0
2050-06-10 07:00:00+00:00,0.0,6870.3172,0.0,0.0,3357.3711846199867,3512.946064529423,0.0
2050-06-10 08:00:00+00:00,0.0,6423.1755,0.0,0.0,3228.994710289096,3194.1807511484667,0.0
2050-06-10 09:00:00+00:00,0.0,5800.5133,0.0,0.0,2975.142924888995,2825.3703715029205,0.0
2050-06-10 10:00:00+00:00,0.0,5353.5528,0.0,0.0,2930.9001851478374,2422.6526462360716,0.0
2050-06-10 11:00:00+00:00,0.0,5158.087,0.0,0.0,2843.865287296383,2314.221669329467,0.0
2050-06-10 12:00:00+00:00,0.0,4844.9426,0.0,0.0,2391.646463876523,2453.2961831879406,0.0
2050-06-10 13:00:00+00:00,0.0,5144.9534,0.0,-422.22222,2269.797606884486,2452.9335377802213,0.0
2050-06-10 14:00:00+00:00,0.0,4665.0705,0.0,0.0,2062.3644336718367,2602.7060911662734,0.0
2050-06-10 15:00:00+00:00,0.0,6728.1698,0.0,-1800.0,2199.988365899449,2728.1814022354542,0.0
2050-06-10 16:00:00+00:00,0.0,0.0,3390.9064,1800.0,2524.7373285077015,2666.169037516297,0.0
2050-06-10 17:00:00+00:00,0.0,0.0,8913.7725,0.0,2529.814364215715,2985.2969963049723,3398.6612
2050-06-10 18:00:00+00:00,0.0,0.0,21927.79,0.0,2716.5767491886277,3193.818105740748,16017.395
2050-06-10 19:00:00+00:00,0.0,0.0,25014.506,0.0,2827.7275666531,3070.337344413993,19116.441
2050-06-10 20:00:00+00:00,0.0,0.0,20209.082,0.0,2544.5015032281362,2896.08622600723,14768.495
2050-06-10 21:00:00+00:00,0.0,0.0,18763.314,0.0,1838.2495717043337,2237.703488301729,14687.361
2050-06-10 22:00:00+00:00,0.0,0.0,15025.943,0.0,1092.10664533194,1543.4188552325004,12390.417
2050-06-10 23:00:00+00:00,0.0,0.0,5720.5321,0.0,859.1069708754326,1528.913038923929,3332.5121
2050-06-11 00:00:00+00:00,0.0,0.0,13316.213,0.0,897.7287067970174,1509.6928323150673,10908.791
2050-06-11 01:00:00+00:00,0.0,0.0,11330.108,-1800.0,766.4510692044006,1830.9966635500282,6932.6607
2050-06-11 02:00:00+00:00,0.0,0.0,11223.779,-844.44444,944.1473189844606,1982.7637666785065,7452.4237
2050-06-11 03:00:00+00:00,0.0,0.0,10586.902,-1800.0,1575.3316511113871,2673.4219456705828,4538.1487
2050-06-11 04:00:00+00:00,0.0,0.0,5186.3638,1800.0,3165.8944093467862,3820.4693702712416,0.0
2050-06-11 05:00:00+00:00,0.0,6731.0519,0.0,1800.0,4409.7681578072,4121.283735970343,0.0
2050-06-11 06:00:00+00:00,0.0,8256.348,0.0,0.0,4202.153661890697,4054.1943355431763,0.0
2050-06-11 07:00:00+00:00,0.0,7466.5063,0.0,0.0,3281.0343262960955,4185.471973135785,0.0
2050-06-11 08:00:00+00:00,0.0,6956.8082,0.0,0.0,3120.7450560863454,3836.06312280296,0.0
2050-06-11 09:00:00+00:00,0.0,6248.1991,0.0,0.0,2998.5335536865828,3249.665498528767,0.0
2050-06-11 10:00:00+00:00,0.0,5936.1427,0.0,0.0,2830.447407210949,3105.6952716661526,0.0
2050-06-11 11:00:00+00:00,0.0,5656.7244,0.0,0.0,2759.9128754105027,2896.811516822658,0.0
2050-06-11 12:00:00+00:00,0.0,5269.6004,0.0,0.0,2297.7213032784884,2971.8791162195394,0.0
2050-06-11 13:00:00+00:00,0.0,4980.2094,0.0,0.0,2411.5919613008105,2568.617422841121,0.0
2050-06-11 14:00:00+00:00,0.0,5424.9156,0.0,-422.22222,2168.4382154282944,2834.255183991923,0.0
2050-06-11 15:00:00+00:00,0.0,7097.3428,0.0,-1800.0,2296.8146897592055,3000.528103428973,0.0
2050-06-11 16:00:00+00:00,0.0,3949.0176,0.0,1800.0,2486.6595606976925,3262.358087798772,0.0
2050-06-11 17:00:00+00:00,0.0,0.0,6133.0591,0.0,2490.286014774845,3642.7731204911843,0.0
2050-06-11 18:00:00+00:00,0.0,0.0,9912.4561,0.0,2608.871063097455,3958.6372706104266,3344.9477
2050-06-11 19:00:00+00:00,0.0,0.0,15937.628,0.0,2714.4008767423356,3802.881067997096,9420.3463
2050-06-11 20:00:00+00:00,0.0,0.0,14580.881,0.0,2493.1871780365464,3519.111036460571,8568.5824
2050-06-11 21:00:00+00:00,0.0,0.0,12976.95,0.0,1793.100218443889,2715.12616755774,8468.7235
2050-06-11 22:00:00+00:00,0.0,0.0,18645.071,0.0,1054.3915229296401,1960.8237195117802,15629.855
2050-06-11 23:00:00+00:00,0.0,0.0,5355.3178,0.0,805.6167732375573,1389.657202361596,3160.0438
2050-06-12 00:00:00+00:00,0.0,0.0,19762.523,-745.0967,937.438378941744,1358.2883745942984,16721.699
2050-06-12 01:00:00+00:00,0.0,0.0,19290.15,-1800.0,947.5924503577482,1423.7458706867483,15118.812
2050-06-12 02:00:00+00:00,0.0,0.0,19005.317,-1800.0,1232.4504181174154,1535.6219789666457,14437.244
2050-06-12 03:00:00+00:00,0.0,0.0,4322.3535,-99.347747,1928.0043101136498,2295.001462720605,0.0
2050-06-12 04:00:00+00:00,0.0,0.0,5319.092,1800.0,3483.3904638007534,3635.7015350407587,0.0
2050-06-12 05:00:00+00:00,0.0,6320.356,0.0,1800.0,4215.752864679982,3904.603104860984,0.0
2050-06-12 06:00:00+00:00,0.0,7782.0078,0.0,0.0,4089.7335854992357,3692.2742186441965,0.0
2050-06-12 07:00:00+00:00,0.0,6804.4971,0.0,0.0,3149.2127205919255,3655.28438705733,0.0
2050-06-12 08:00:00+00:00,0.0,6375.8502,0.0,0.0,3006.6930753601505,3369.1571603706684,0.0
2050-06-12 09:00:00+00:00,0.0,5800.1507,0.0,0.0,2818.661431460229,2981.4892195239704,0.0
2050-06-12 10:00:00+00:00,0.0,5470.6873,0.0,0.0,2760.2755208182075,2710.4117772574496,0.0
2050-06-12 11:00:00+00:00,0.0,5202.1484,0.0,0.0,2703.702837214772,2498.445536448381,0.0
2050-06-12 12:00:00+00:00,0.0,6708.0429,0.0,-1800.0,2283.2154869699198,2624.8274610368494,0.0
2050-06-12 13:00:00+00:00,0.0,6643.8547,0.0,-1800.0,2215.582118431174,2628.2725924101424,0.0
2050-06-12 14:00:00+00:00,0.0,4796.1668,0.0,0.0,2017.3964031152507,2778.770436611613,0.0
2050-06-12 15:00:00+00:00,0.0,5088.459,0.0,0.0,2190.559585298873,2897.8994530457967,0.0
2050-06-12 16:00:00+00:00,0.0,6080.8313,0.0,-653.4801,2479.0440071356825,2948.307164718106,0.0
2050-06-12 17:00:00+00:00,0.0,2340.7429,1599.2086,1800.0,2505.1544764911396,3234.7970368124766,0.0
2050-06-12 18:00:00+00:00,0.0,0.0,8732.6583,-1800.0,2650.7566076884686,3481.9398821698446,799.96179
2050-06-12 19:00:00+00:00,0.0,0.0,15312.379,-1800.0,2763.176684079929,3449.1204727716904,7300.0817
2050-06-12 20:00:00+00:00,0.0,0.0,10357.187,-1800.0,2556.4688016827085,3124.008864755727,2876.7092
2050-06-12 21:00:00+00:00,0.0,0.0,4672.3162,-394.91361,1835.5297311464747,2441.8728528449333,0.0
2050-06-12 22:00:00+00:00,0.0,0.0,995.08948,1800.0,1130.3657358458095,1664.723744112969,0.0
2050-06-12 23:00:00+00:00,0.0,0.0,55.837874,1800.0,773.7039773586891,1082.133896619778,0.0
2050-06-13 00:00:00+00:00,0.0,150.66965,0.0,1800.0,890.8384440504419,1059.8312040453422,0.0
2050-06-13 01:00:00+00:00,0.0,1012.74,0.0,939.19891,861.2828433217179,1090.6560637010707,0.0
2050-06-13 02:00:00+00:00,0.0,2381.1297,0.0,0.0,973.3402743054716,1407.7894727473101,0.0
2050-06-13 03:00:00+00:00,0.0,3545.0402,0.0,0.0,1647.1354418388403,1897.9047412733353,0.0
2050-06-13 04:00:00+00:00,0.0,6010.485,0.0,0.0,3462.7196755610153,2547.7653118975427,0.0
2050-06-13 05:00:00+00:00,0.0,7542.6618,0.0,0.0,4513.303421709663,3029.358413342275,0.0
2050-06-13 06:00:00+00:00,0.0,7235.8638,0.0,0.0,4257.275763863291,2978.5880562622556,0.0
2050-06-13 07:00:00+00:00,0.0,6216.2863,0.0,0.0,3283.210198742387,2933.0760575940963,0.0
2050-06-13 08:00:00+00:00,0.0,5931.7909,0.0,0.0,3159.0041466002062,2772.786787384325,0.0
2050-06-13 09:00:00+00:00,0.0,6054.8975,0.0,-762.81308,2939.4223522291304,2352.6620825471905,0.0
2050-06-13 10:00:00+00:00,0.0,6730.527,0.0,-1800.0,2905.696329311684,2024.8306339733726,0.0
2050-06-13 11:00:00+00:00,0.0,4710.7638,0.0,0.0,2816.8482044216635,1893.915641788473,0.0
2050-06-13 12:00:00+00:00,0.0,6152.6515,0.0,-1800.0,2341.238752204216,2011.4127538879395,0.0
2050-06-13 13:00:00+00:00,0.0,6046.2151,0.0,-1800.0,2273.968029073196,1972.2470498547873,0.0
2050-06-13 14:00:00+00:00,0.0,5859.634,0.0,-1800.0,2074.8757002379853,1984.7583164209325,0.0
2050-06-13 15:00:00+00:00,0.0,6100.7932,0.0,-1800.0,2228.8186758127554,2071.974536976249,0.0
2050-06-13 16:00:00+00:00,0.0,6382.3874,0.0,-1800.0,2518.935001984278,2063.452369894956,0.0
2050-06-13 17:00:00+00:00,0.0,6663.6189,0.0,-1800.0,2512.226061941551,2351.392823620193,0.0
2050-06-13 18:00:00+00:00,0.0,7058.1771,0.0,-1800.0,2680.6748538249103,2577.5022353301238,0.0
2050-06-13 19:00:00+00:00,0.0,7142.1295,0.0,-1800.0,2829.903439099392,2512.2260619415333,0.0
2050-06-13 20:00:00+00:00,0.0,6695.5317,0.0,-1800.0,2526.00658743471,2369.5250940059173,0.0
2050-06-13 21:00:00+00:00,0.0,2169.8015,0.0,1536.2532,1855.8378739784835,1850.2168701588898,0.0
2050-06-13 22:00:00+00:00,0.0,586.20678,0.0,1800.0,1109.3323021983745,1276.8744805624106,0.0
2050-06-13 23:00:00+00:00,0.0,0.0,0.0,1481.2252,752.1265755996822,729.0985922098088,0.0
2050-06-14 00:00:00+00:00,0.0,0.0,0.0,1590.7441,865.0906201027208,725.6534608365217,0.0
2050-06-14 01:00:00+00:00,0.0,0.0,0.0,1589.6561,837.1669237087102,752.4892210073873,0.0
2050-06-14 02:00:00+00:00,0.0,176.41747,0.0,1800.0,947.5924503577482,1028.8250216857639,0.0
2050-06-14 03:00:00+00:00,0.0,1197.4456,0.0,1800.0,1623.9261357451176,1373.519481718308,0.0
2050-06-14 04:00:00+00:00,0.0,3462.5288,0.0,1800.0,3409.5921233308595,1852.9367107167448,0.0
2050-06-14 05:00:00+00:00,0.0,4790.5363,0.0,1800.0,4467.791423041496,2122.744894056258,0.0
2050-06-14 06:00:00+00:00,0.0,6304.2278,0.0,0.0,4209.950538156559,2094.2772295506848,0.0
2050-06-14 07:00:00+00:00,0.0,5378.0314,0.0,0.0,3290.281784192819,2087.7496122118177,0.0
2050-06-14 08:00:00+00:00,0.0,5157.543,0.0,0.0,3166.257054754491,1991.2859337597895,0.0
2050-06-14 09:00:00+00:00,0.0,4578.2169,0.0,0.0,2949.7577463489893,1628.4592033415313,0.0
2050-06-14 10:00:00+00:00,0.0,4256.1878,0.0,0.0,2910.2293969081193,1345.958430732013,0.0
2050-06-14 11:00:00+00:00,0.0,4089.9149,0.0,0.0,2818.8427541641026,1271.072154038982,0.0
2050-06-14 12:00:00+00:00,0.0,3722.3738,0.0,0.0,2338.3375889424938,1384.0361985420172,0.0
2050-06-14 13:00:00+00:00,0.0,5401.7942,0.0,-1800.0,2248.4015278293377,1353.392661590158,0.0
2050-06-14 14:00:00+00:00,0.0,3399.982,0.0,0.0,2043.8695178784023,1356.1125021480127,0.0
2050-06-14 15:00:00+00:00,0.0,4052.4841,0.0,-422.22222,2179.8615457713095,1450.4003081537553,0.0
2050-06-14 16:00:00+00:00,0.0,2042.4094,0.0,1800.0,2474.148294131542,1368.2611233064486,0.0
2050-06-14 17:00:00+00:00,0.0,0.0,14977.737,0.0,2472.5163897968287,1588.0242403813718,10917.197
2050-06-14 18:00:00+00:00,0.0,0.0,20175.316,0.0,2633.349628118178,1776.9624978005759,15765.003
2050-06-14 19:00:00+00:00,0.0,0.0,21506.015,0.0,2762.088747856794,1755.0224506338593,16988.904
2050-06-14 20:00:00+00:00,0.0,0.0,25227.979,0.0,2466.8953859772573,1658.5587721818213,21102.525
2050-06-14 21:00:00+00:00,0.0,0.0,25227.979,0.0,1808.6939709756095,1322.749124638289,22096.536
2050-06-14 22:00:00+00:00,0.0,0.0,25227.979,0.0,1077.6008290233628,896.2781251661484,23254.1
2050-06-14 23:00:00+00:00,0.0,0.0,25227.979,0.0,743.4230858145366,551.039697022036,23933.516
2050-06-15 00:00:00+00:00,0.0,0.0,25227.979,0.0,854.3925805751445,540.5229801983189,23833.063
2050-06-15 01:00:00+00:00,0.0,0.0,25227.979,0.0,827.0128522927079,556.8420235454664,23844.124
2050-06-15 02:00:00+00:00,0.0,0.0,25227.979,0.0,935.987797310887,808.3366137954062,23483.655
2050-06-15 03:00:00+00:00,0.0,0.0,25227.979,0.0,1604.1619610246826,1071.0732116844897,22552.744
2050-06-15 04:00:00+00:00,0.0,0.0,23732.912,-422.22222,3366.6186425167098,1461.642315792903,18482.429
2050-06-15 05:00:00+00:00,0.0,0.0,12464.897,-1800.0,4411.944030253492,1557.562026133362,4695.391
2050-06-15 06:00:00+00:00,0.0,2338.6528,1556.1493,1800.0,4157.729599445686,1537.0725605975028,0.0
2050-06-15 07:00:00+00:00,0.0,4832.4314,0.0,0.0,3248.940207713383,1583.4911727849405,0.0
2050-06-15 08:00:00+00:00,0.0,4651.4713,0.0,0.0,3127.0913507213468,1524.379971327498,0.0
2050-06-15 09:00:00+00:00,4115.8441,0.0,0.0,0.0,2913.130560169842,1202.713494684818,0.0
2050-06-15 10:00:00+00:00,0.0,3830.6234,0.0,0.0,2873.7835334328242,956.8399082544538,0.0
2050-06-15 11:00:00+00:00,0.0,3687.5598,0.0,0.0,2783.1221815042168,904.4376468397231,0.0
2050-06-15 12:00:00+00:00,0.0,3332.7113,0.0,0.0,2308.9633109176307,1023.7479859777638,0.0
2050-06-15 13:00:00+00:00,0.0,5020.8352,0.0,-1800.0,2220.84047684304,999.994711772471,0.0
2050-06-15 14:00:00+00:00,0.0,3438.7067,0.0,-422.22222,2017.3964031152507,999.0880982531828,0.0
2050-06-15 15:00:00+00:00,0.0,1424.099,0.0,1800.0,2153.5697537120204,1070.5292435729207,0.0
2050-06-15 16:00:00+00:00,0.0,0.0,8088.2323,0.0,2443.142111771965,977.3293737903163,4667.7609
2050-06-15 17:00:00+00:00,0.0,0.0,25046.711,0.0,2441.691530141104,1169.3501171750943,21435.669
2050-06-15 18:00:00+00:00,0.0,0.0,25227.979,0.0,2599.986250608457,1330.9086463118629,21297.084
2050-06-15 19:00:00+00:00,0.0,0.0,25227.979,0.0,2728.5440476432,1311.5071169991413,21187.928
2050-06-15 20:00:00+00:00,0.0,0.0,25227.979,0.0,2436.7958171369637,1248.7694614645463,21542.414
2050-06-15 21:00:00+00:00,0.0,0.0,25227.979,0.0,1786.7539238088873,1014.3192053771827,22426.906
2050-06-15 22:00:00+00:00,0.0,0.0,25227.979,0.0,1063.820303530216,689.5702427689384,23474.588
2050-06-15 23:00:00+00:00,0.0,0.0,24955.684,0.0,741.6098587759645,477.7853246637267,23736.289
2050-06-16 00:00:00+00:00,0.0,0.0,23718.739,0.0,853.3046443520008,466.7246397284377,22398.709
2050-06-16 01:00:00+00:00,0.0,0.0,23123.243,0.0,826.1062387734207,479.0545835907272,21818.082
2050-06-16 02:00:00+00:00,0.0,0.0,22928.698,-107.72624,934.1745702723149,701.5375412235137,21185.26
2050-06-16 03:00:00+00:00,0.0,0.0,19696.369,-1800.0,1599.0849253166814,922.569917225443,15374.714
2050-06-16 04:00:00+00:00,0.0,0.0,14028.373,-1800.0,3351.9315035042678,1273.610671892987,7602.8307
2050-06-16 05:00:00+00:00,0.0,0.0,3922.5445,1800.0,4388.734724159756,1333.809809573577,0.0
2050-06-16 06:00:00+00:00,0.0,4252.5606,0.0,1203.2583,4137.058811205968,1318.760025153427,0.0
2050-06-16 07:00:00+00:00,0.0,6401.4263,0.0,-1800.0,3233.165132477806,1368.2611233064486,0.0
2050-06-16 08:00:00+00:00,0.0,5983.9468,0.0,-1551.6946,3111.134952781896,1321.1172203035724,0.0
2050-06-16 09:00:00+00:00,0.0,5738.6918,0.0,-1800.0,2898.806066565125,1039.885706621052,0.0
2050-06-16 10:00:00+00:00,0.0,5480.3069,0.0,-1800.0,2859.4590398281075,820.8478803615524,0.0
2050-06-16 11:00:00+00:00,0.0,5346.3094,0.0,-1800.0,2769.3416560110786,776.9677860281097,0.0
2050-06-16 12:00:00+00:00,0.0,4984.752,0.0,-1800.0,2297.3586578707836,887.393312677146,0.0
2050-06-16 13:00:00+00:00,0.0,4882.3046,0.0,-1800.0,2208.5105329807425,873.7941098878559,0.0
2050-06-16 14:00:00+00:00,0.0,4674.1462,0.0,-1800.0,2007.9676225146768,866.1785563258533,0.0
2050-06-16 15:00:00+00:00,0.0,4880.8541,0.0,-1800.0,2140.151873626587,940.702187611163,0.0
2050-06-16 16:00:00+00:00,0.0,1478.8585,0.0,1800.0,2428.636295463396,850.2221583864199,0.0
2050-06-16 17:00:00+00:00,0.0,1643.3181,0.0,1800.0,2427.367036536388,1015.9511097118993,0.0
2050-06-16 18:00:00+00:00,0.0,0.0,1939.0555,1800.0,2585.843079707593,1153.2123965318065,0.0
2050-06-16 19:00:00+00:00,0.0,0.0,2055.4647,1800.0,2712.4063269999174,1143.0583251157966,0.0
2050-06-16 20:00:00+00:00,0.0,621.98608,1086.2456,1800.0,2422.8339689399522,1085.3977052892112,0.0
2050-06-16 21:00:00+00:00,0.0,858.55348,0.0,1800.0,1778.2317567275982,880.3217272267151,0.0
2050-06-16 22:00:00+00:00,0.0,0.0,0.0,1662.1852,1060.7378175646436,601.4474086943387,0.0
2050-06-16 23:00:00+00:00,0.0,871.31463,0.0,458.6874,775.8798498049745,554.1221829876089,0.0
2050-06-17 00:00:00+00:00,0.0,1441.5155,0.0,0.0,862.5521022487202,578.9633934160455,0.0
2050-06-17 01:00:00+00:00,0.0,1419.0315,0.0,0.0,830.2766609621368,588.7548194243341,0.0
2050-06-17 02:00:00+00:00,0.0,1786.21,0.0,0.0,929.4601799720268,856.7497757252789,0.0
2050-06-17 03:00:00+00:00,0.0,2787.4739,0.0,0.0,1570.617260811101,1216.8566655856798,0.0
2050-06-17 04:00:00+00:00,0.0,4952.6483,0.0,0.0,3328.5408747067013,1624.1074584489597,0.0
2050-06-17 05:00:00+00:00,0.0,6176.2139,0.0,0.0,4351.926215276756,1824.2877235073115,0.0
2050-06-17 06:00:00+00:00,0.0,5976.9403,0.0,0.0,4158.092244853391,1818.8480423915923,0.0
2050-06-17 07:00:00+00:00,0.0,5075.2225,0.0,0.0,3282.1222625192513,1793.1002184438735,0.0
2050-06-17 08:00:00+00:00,0.0,4868.5146,0.0,0.0,3156.2843060423575,1712.2302925235545,0.0
2050-06-17 09:00:00+00:00,0.0,4320.7387,0.0,0.0,2908.234847165701,1412.5038630476006,0.0
2050-06-17 10:00:00+00:00,0.0,3992.5446,0.0,0.0,2864.1734301283955,1128.3711861033657,0.0
2050-06-17 11:00:00+00:00,0.0,4671.0788,0.0,-844.44444,2778.951759315507,1047.6825828869162,0.0
2050-06-17 12:00:00+00:00,0.0,5265.9835,0.0,-1800.0,2337.430975423211,1128.5525088072252,0.0
2050-06-17 13:00:00+00:00,0.0,3329.4475,0.0,0.0,2217.3953454697403,1112.0521427562182,0.0
2050-06-17 14:00:00+00:00,0.0,4952.6579,0.0,-1800.0,2015.2205306689634,1137.4373212962278,0.0
2050-06-17 15:00:00+00:00,0.0,1544.8599,0.0,1800.0,2147.767427188576,1197.092490865249,0.0
2050-06-17 16:00:00+00:00,0.0,0.0,1738.6939,1800.0,2464.7195135309657,1073.974374946204,0.0
2050-06-17 17:00:00+00:00,0.0,0.0,16548.304,0.0,2470.1591946466847,1314.2269575569962,12763.917
2050-06-17 18:00:00+00:00,0.0,0.0,24607.258,-1800.0,2653.6577709501703,1452.7575033039006,18700.843
2050-06-17 19:00:00+00:00,0.0,0.0,20191.73,-844.44444,2762.088747856794,1438.2516869953292,15146.945
2050-06-17 20:00:00+00:00,0.0,0.0,8886.5665,-1800.0,2486.1155925861144,1353.0300161824389,3247.4209
2050-06-17 21:00:00+00:00,0.0,0.0,1123.2846,1800.0,1798.177254151892,1125.107377433942,0.0
2050-06-17 22:00:00+00:00,0.0,17.216138,0.0,1800.0,1069.985275461361,747.2308625955287,0.0
2050-06-17 23:00:00+00:00,0.0,1548.8585,0.0,0.0,852.9419989442877,695.9165374039408,0.0
2050-06-18 00:00:00+00:00,0.0,1601.8048,0.0,0.0,891.2010894581573,710.6036764163737,0.0
2050-06-18 01:00:00+00:00,0.0,1701.8949,0.0,0.0,760.6487426809709,941.2461557227349,0.0
2050-06-18 02:00:00+00:00,0.0,2009.9622,0.0,0.0,936.8944108301721,1073.067761426916,0.0
2050-06-18 03:00:00+00:00,0.0,3170.0648,0.0,0.0,1561.9137710259556,1608.1510605095216,0.0
2050-06-18 04:00:00+00:00,0.0,5635.3283,0.0,0.0,3135.613517802619,2499.7147953753883,0.0
2050-06-18 05:00:00+00:00,0.0,6922.3569,0.0,0.0,4367.157322400756,2555.199542755688,0.0
2050-06-18 06:00:00+00:00,0.0,6551.9146,0.0,0.0,4162.625312449826,2389.289268726348,0.0
2050-06-18 07:00:00+00:00,0.0,5727.4402,0.0,0.0,3250.0281439365185,2477.4121028009527,0.0
2050-06-18 08:00:00+00:00,0.0,5525.4468,0.0,0.0,3091.008132653756,2434.4386219867883,0.0
2050-06-18 09:00:00+00:00,0.0,4860.3551,0.0,0.0,2970.7911799964327,1889.5638968959017,0.0
2050-06-18 10:00:00+00:00,0.0,4639.3227,0.0,0.0,2803.2490016323773,1836.0736992580282,0.0
2050-06-18 11:00:00+00:00,0.0,4400.3394,0.0,0.0,2733.258437943488,1667.080939263114,0.0
2050-06-18 12:00:00+00:00,0.0,3968.0661,0.0,0.0,2275.5999334079097,1692.4661178031238,0.0
2050-06-18 13:00:00+00:00,0.0,3695.1754,0.0,0.0,2389.4705914302313,1305.7047904757128,0.0
2050-06-18 14:00:00+00:00,0.0,3547.0347,0.0,0.0,2148.674040707859,1398.3606921467388,0.0
2050-06-18 15:00:00+00:00,0.0,3826.453,0.0,0.0,2275.0559652963316,1551.3970542022143,0.0
2050-06-18 16:00:00+00:00,0.0,4136.1522,0.0,0.0,2461.8183502692646,1674.3338474174,0.0
2050-06-18 17:00:00+00:00,0.0,4316.7496,0.0,0.0,2465.8074497541224,1850.9421609743183,0.0
2050-06-18 18:00:00+00:00,0.0,4718.9234,0.0,0.0,2583.3045618535753,2135.6188060301224,0.0
2050-06-18 19:00:00+00:00,0.0,4786.9194,0.0,0.0,2687.565116571469,2099.3542652586843,0.0
2050-06-18 20:00:00+00:00,0.0,4381.3005,0.0,0.0,2469.2525811274018,1912.0479121741969,0.0
2050-06-18 21:00:00+00:00,0.0,3360.9976,0.0,0.0,1776.599852392885,1584.3977863042287,0.0
2050-06-18 22:00:00+00:00,0.0,2157.9215,0.0,0.0,1045.3253877367815,1112.5961108677873,0.0
2050-06-18 23:00:00+00:00,0.0,2513.1327,0.0,0.0,807.4300002761294,1705.7026751846975,0.0
2050-06-19 00:00:00+00:00,0.0,2625.7341,0.0,0.0,939.4329286841748,1686.3011458719761,0.0
2050-06-19 01:00:00+00:00,0.0,2688.2904,0.0,0.0,949.4056773963204,1738.8847299905615,0.0
2050-06-19 02:00:00+00:00,0.0,3129.0859,0.0,0.0,1234.8076132675594,1894.2782871961922,0.0
2050-06-19 03:00:00+00:00,0.0,4675.9499,0.0,0.0,1932.3560550062227,2743.593832063323,0.0
2050-06-19 04:00:00+00:00,0.0,7663.6041,0.0,0.0,3492.8192444013303,4170.784834123355,0.0
2050-06-19 05:00:00+00:00,0.0,8756.436,0.0,0.0,4228.445453950007,4527.990560722044,0.0
2050-06-19 06:00:00+00:00,0.0,8467.7703,0.0,0.0,4101.519561249956,4366.250708881416,0.0
2050-06-19 07:00:00+00:00,0.0,7531.9638,0.0,0.0,3158.4601784886286,4373.503617035711,0.0
2050-06-19 08:00:00+00:00,0.0,6942.121,0.0,0.0,3015.5778878491687,3926.54315202771,0.0
2050-06-19 09:00:00+00:00,0.0,6367.3281,0.0,0.0,2826.8209531338175,3540.5071155157184,0.0
2050-06-19 10:00:00+00:00,0.0,5999.0617,0.0,0.0,2768.4350424917957,3230.6266146237645,0.0
2050-06-19 11:00:00+00:00,0.0,5715.6543,0.0,0.0,2711.681036184487,3003.973234802265,0.0
2050-06-19 12:00:00+00:00,0.0,5451.6484,0.0,0.0,2289.7431043087736,3161.905309861881,0.0
2050-06-19 13:00:00+00:00,0.0,5412.3014,0.0,0.0,2222.1097357700282,3190.191651663605,0.0
2050-06-19 14:00:00+00:00,0.0,5440.5877,0.0,0.0,2023.3800523425389,3417.2076768928237,0.0
2050-06-19 15:00:00+00:00,0.0,5752.4628,0.0,0.0,2196.9058799338745,3555.5568999358684,0.0
2050-06-19 16:00:00+00:00,0.0,6112.9323,0.0,0.0,2486.47823799384,3626.454077144037,0.0
2050-06-19 17:00:00+00:00,0.0,6495.1606,0.0,0.0,2512.588707349277,3982.571867519579,0.0
2050-06-19 18:00:00+00:00,0.0,6930.1537,0.0,0.0,2658.553483954331,4271.600257467964,0.0
2050-06-19 19:00:00+00:00,0.0,6922.9008,0.0,0.0,2771.336205753497,4151.564627514493,0.0
2050-06-19 20:00:00+00:00,0.0,6318.7336,0.0,0.0,2563.7217098370143,3755.0118741787915,0.0
2050-06-19 21:00:00+00:00,0.0,4742.314,0.0,0.0,1840.4254441506212,2901.888552530658,0.0
2050-06-19 22:00:00+00:00,0.0,3128.3606,0.0,0.0,1133.2668991075252,1995.093710540792,0.0
2050-06-19 23:00:00+00:00,0.0,2714.4009,0.0,0.0,779.5063038821188,1934.8945728602016,0.0
2050-06-20 00:00:00+00:00,0.0,3996.164,0.0,-1164.4473,897.5473840931586,1934.169282044773,0.0
