timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-27 02:00:00+00:00,145.48568,7039.2817,9183.6,0.0,16198.635,0.0,0.0,0.0,0.0,0.0,-20833.333,10326.228347791843,0.0
2050-01-27 03:00:00+00:00,145.34399,7163.6506,9030.0,0.0,16543.986,0.0,0.0,0.0,0.0,0.0,-20833.333,10371.459405062411,0.0
2050-01-27 04:00:00+00:00,145.2023,7151.2138,8756.4,0.0,17514.903,0.0,0.0,0.0,0.0,0.0,-20833.333,10548.199231975566,0.0
2050-01-27 05:00:00+00:00,145.06061,6703.4856,8086.8,0.0,20480.965,0.0,0.0,0.0,0.0,0.0,-20833.333,11068.854411525725,0.0
2050-01-27 06:00:00+00:00,144.91892,6249.539,7670.4,0.0,23489.643,0.0,0.0,0.0,0.0,0.0,-20833.333,12438.13971798599,0.0
2050-01-27 07:00:00+00:00,144.77723,5919.9613,7168.8,2438.513,23044.453,0.0,0.0,0.0,0.0,0.0,-20833.333,13800.052552101071,0.0
2050-01-27 08:00:00+00:00,144.63554,5235.9322,6556.8,10851.911,17188.43,0.0,0.0,0.0,0.0,0.0,-20833.333,14175.84884221767,0.0
2050-01-27 09:00:00+00:00,144.49385,4259.636,6483.6,17713.527,14109.417,0.0,0.0,-2663.6251,0.0,0.0,-20833.333,14245.189835451894,0.0
2050-01-27 10:00:00+00:00,144.35216,3190.0632,5437.2,21271.012,8553.5002,0.0,0.0,-2817.0,0.0,0.0,-14679.45,14387.059892096411,0.0
2050-01-27 11:00:00+00:00,144.21048,2331.9175,4352.4,21883.279,9104.6143,0.0,0.0,-2817.0,0.0,0.0,-14610.571,14502.229709158992,0.0
2050-01-27 12:00:00+00:00,144.06879,1946.3738,3913.2,17607.964,16182.262,0.0,0.0,0.0,0.0,0.0,-20833.333,14551.445876814945,0.0
2050-01-27 13:00:00+00:00,143.9271,1983.6845,4008.0,12783.72,19710.048,0.0,0.0,0.0,0.0,0.0,-20833.333,14385.665103461506,0.0
2050-01-27 14:00:00+00:00,143.78541,2275.9515,4045.2,5478.737,25196.255,0.0,0.0,0.0,0.0,0.0,-20833.333,14221.4783923945,0.0
2050-01-27 15:00:00+00:00,143.64372,2636.6214,5352.0,390.58433,25227.979,0.0,0.0,2417.0919,0.0,1.8157666,-20833.333,14064.265642634122,0.0
2050-01-27 16:00:00+00:00,143.50203,2841.8302,6778.8,0.0,25227.979,797.14286,0.0,549.88933,0.0,0.0,-20833.333,13925.982167204138,0.0
2050-01-27 17:00:00+00:00,143.36034,2854.2671,7026.0,0.0,25227.979,797.14286,0.0,864.69033,167.4,0.0,-20833.333,14484.495949811973,0.0
2050-01-27 18:00:00+00:00,143.21865,2630.403,6878.4,0.0,25227.979,781.8398,0.0,1600.2422,0.0,0.0,-20833.333,14678.571025033685,0.0
2050-01-27 19:00:00+00:00,143.07696,2213.767,6524.4,0.0,25227.979,0.0,0.0,2695.1891,0.0,0.0,-20833.333,14323.69658257247,0.0
2050-01-27 20:00:00+00:00,142.93527,1734.9466,5835.6,0.0,25227.979,797.14286,0.0,2048.1629,0.0,0.0,-20833.333,13597.608745070125,0.0
2050-01-27 21:00:00+00:00,142.79358,1355.6214,5424.0,0.0,25227.979,0.0,0.0,2179.1027,0.0,0.0,-20833.333,12930.301340148548,0.0
2050-01-27 22:00:00+00:00,142.65189,1044.6991,4954.8,0.0,25227.979,797.14286,0.0,1122.1081,167.4,0.0,-20833.333,12623.44753222761,0.0
2050-01-27 23:00:00+00:00,142.5102,771.0874,4209.6,0.0,25227.979,797.14286,0.0,1124.0157,0.0,340.0,-20833.333,11779.001807486618,0.0
2050-01-28 00:00:00+00:00,142.36851,541.00487,3426.0,0.0,25227.979,0.0,0.0,0.0,0.0,340.0,-18558.086,11119.266112297255,0.0
2050-01-28 01:00:00+00:00,142.20723,460.16506,2955.6,0.0,25227.979,0.0,0.0,2795.0363,0.0,0.0,-20833.333,10747.65420621757,0.0
2050-01-28 02:00:00+00:00,142.04594,422.85438,2655.6,0.0,25227.979,0.0,0.0,0.0,0.0,112.24319,-18048.788,10511.93469120432,0.0
2050-01-28 03:00:00+00:00,141.88466,422.85438,2581.2,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-17908.011,10465.906611856637,0.0
2050-01-28 04:00:00+00:00,141.72337,429.07283,2539.2,0.0,25227.979,0.0,0.0,167.28609,159.29947,340.0,-18390.806,10613.754352211434,0.0
2050-01-28 05:00:00+00:00,141.56208,460.16506,2359.2,0.0,25227.979,0.0,0.0,0.0,0.0,340.0,-15772.32,11055.504291734756,0.0
2050-01-28 06:00:00+00:00,141.4008,509.91263,2256.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-12264.844,12431.365030330891,0.0
2050-01-28 07:00:00+00:00,141.23951,584.53399,2164.8,3230.238,25227.979,0.0,0.0,0.0,0.0,0.0,-14511.653,13807.425006313959,0.0
2050-01-28 08:00:00+00:00,141.07822,634.28157,2143.2,13628.226,25227.979,-797.14286,0.0,-2188.0159,0.0,0.0,-20833.333,14158.31433838979,0.0
2050-01-28 09:00:00+00:00,140.91694,652.93691,2632.8,24068.44,2087.7306,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,0.0,14198.563989546421,472.77137
2050-01-28 10:00:00+00:00,140.75565,677.81069,3366.0,29399.388,635.69836,-797.14286,-5.2802028e-26,-2817.0,-115.42434,0.0,0.0,14342.625875035159,5017.5138
2050-01-28 11:00:00+00:00,140.59436,764.86895,3633.6,30286.12,0.0,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,0.0,14516.177613640046,5397.517
2050-01-28 12:00:00+00:00,140.43308,920.33012,3672.0,27868.72,0.0,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,0.0,14367.732088595161,3322.2621
2050-01-28 13:00:00+00:00,140.27179,1050.9175,3904.8,21450.469,2503.1245,-797.14286,0.0,-2817.0,0.0,0.0,-2324.2328,14038.163133345475,0.0
2050-01-28 14:00:00+00:00,140.11051,1144.1942,3728.4,11147.488,24675.457,-797.14286,0.0,-2817.0,0.0,0.0,-20833.333,13635.268074476275,0.0
2050-01-28 15:00:00+00:00,139.94922,1299.6554,5030.4,1256.2037,25227.979,797.14286,0.0,2178.0187,167.4,0.0,-20833.333,13486.224801005807,0.0
2050-01-28 16:00:00+00:00,139.78793,1579.4855,7606.8,0.0,25227.979,797.14286,0.0,729.78049,167.4,0.0,-20833.333,13330.207566228804,0.0
2050-01-28 17:00:00+00:00,139.62665,1996.1214,8652.0,0.0,25227.979,445.37976,0.0,613.80824,0.0,0.0,-20833.333,14037.16685574913,0.0
2050-01-28 18:00:00+00:00,139.46536,2319.4806,8488.8,0.0,25227.979,0.0,0.0,1292.6869,0.0,0.0,-20833.333,14407.184735806977,0.0
2050-01-28 19:00:00+00:00,139.30407,2524.6894,7388.4,0.0,25227.979,797.14286,0.0,646.8347,159.29947,0.0,-20833.333,13986.35664393904,0.0
2050-01-28 20:00:00+00:00,139.14279,2717.4612,6403.2,0.0,25227.979,0.0,0.0,1309.3782,0.0,0.0,-20833.333,13252.099330146788,0.0
2050-01-28 21:00:00+00:00,138.9815,2872.9224,5464.8,0.0,25227.979,0.0,0.0,698.57163,0.0,0.0,-20833.333,12684.419793652602,0.0
2050-01-28 22:00:00+00:00,138.82022,2854.2671,4656.0,0.0,25227.979,435.2542,0.0,0.0,0.0,0.0,-20833.333,12478.987135700412,0.0
2050-01-28 23:00:00+00:00,138.65893,2605.5292,3918.0,0.0,25227.979,0.0,0.0,793.50158,0.0,0.0,-20833.333,11850.335355913536,0.0
2050-01-29 00:00:00+00:00,138.49764,2064.5243,3001.2,0.0,25227.979,0.0,0.0,1634.3728,0.0,0.0,-20833.333,11233.240396244259,0.0
2050-01-29 01:00:00+00:00,138.31743,1498.6457,1962.0,0.0,25227.979,4.1946155,0.0,2817.0,0.0,0.0,-20833.333,10814.803370607571,0.0
2050-01-29 02:00:00+00:00,138.13721,1336.966,1214.4,0.0,25227.979,797.14286,0.0,2515.5221,0.0,74.671857,-20833.333,10471.485784528457,0.0
2050-01-29 03:00:00+00:00,137.95699,1305.8738,944.4,0.0,25227.979,0.0,0.0,0.0,0.0,340.0,-17648.313,10307.896821886941,0.0
2050-01-29 04:00:00+00:00,137.77677,1293.4369,836.4,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-17224.562,10220.822087437902,0.0
2050-01-29 05:00:00+00:00,137.59656,1312.0923,774.0,0.0,25227.979,0.0,0.0,2333.3393,0.0,340.0,-17820.592,10004.82888696446,0.0
2050-01-29 06:00:00+00:00,137.41634,1380.4952,770.4,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-13740.89,9808.761256550055,0.0
2050-01-29 07:00:00+00:00,137.23612,1504.8641,787.2,2459.6257,25227.979,0.0,0.0,0.0,0.0,0.0,-16207.226,10444.187742124232,0.0
2050-01-29 08:00:00+00:00,137.0559,1641.6699,788.4,10355.763,19026.79,0.0,0.0,0.0,0.0,0.0,-15853.718,11127.435606719462,0.0
2050-01-29 09:00:00+00:00,136.87569,1716.2913,800.4,21218.23,3267.2348,-797.14286,-5.2802028e-26,-2817.0,-115.42434,0.0,0.0,11743.932799830949,535.58556
2050-01-29 10:00:00+00:00,136.69547,1933.9369,847.2,27594.255,1739.7723,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,0.0,12170.9377946639,5169.4332
2050-01-29 11:00:00+00:00,136.51525,2325.6991,946.8,29937.761,670.14968,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,0.0,12369.994257867344,6735.442
2050-01-29 12:00:00+00:00,136.33503,2904.0146,1170.0,27731.488,0.0,-797.14286,-5.2802028e-26,-2817.0,-167.4,0.0,-183.71891,12267.377574783115,4579.2518
2050-01-29 13:00:00+00:00,136.15481,3407.7088,1550.4,21513.807,11163.282,-797.14286,0.0,-2817.0,0.0,0.0,-16320.271,11925.454759206608,0.0
2050-01-29 14:00:00+00:00,135.9746,3774.5972,2109.6,11348.058,19362.248,0.0,0.0,0.0,0.0,0.0,-20833.333,11527.142577280487,0.0
2050-01-29 15:00:00+00:00,135.79438,4402.6603,3104.4,1425.105,25079.815,0.0,0.0,943.57348,0.0,0.0,-20833.333,11328.4846251156,0.0
2050-01-29 16:00:00+00:00,135.61416,5640.1312,4354.8,0.0,25227.979,0.0,1.7141936e-25,54.921678,0.0,0.0,-20833.333,11286.640911672532,0.0
2050-01-29 17:00:00+00:00,135.43394,7455.9176,5346.0,0.0,23880.125,0.0,0.0,0.0,0.0,0.0,-20833.333,12137.662086681692,0.0
2050-01-29 18:00:00+00:00,135.25373,8712.0439,5908.8,0.0,22862.968,0.0,0.0,0.0,0.0,0.0,-20833.333,12674.2577440377,0.0
2050-01-29 19:00:00+00:00,135.07351,8718.2623,5746.8,0.0,22549.294,0.0,0.0,0.0,0.0,0.0,-20833.333,12243.86538724495,0.0
2050-01-29 20:00:00+00:00,134.89329,9358.7623,5575.2,0.0,21431.555,0.0,0.0,0.0,0.0,0.0,-20833.333,11603.059002650578,0.0
2050-01-29 21:00:00+00:00,134.71307,9657.2478,5120.4,0.0,20614.894,0.0,0.0,0.0,0.0,0.0,-20833.333,11246.590516035227,0.0
2050-01-29 22:00:00+00:00,134.53286,9234.3934,4314.0,0.0,20534.002,0.0,0.0,0.0,0.0,0.0,-20833.333,11290.22752915166,0.0
2050-01-29 23:00:00+00:00,134.35264,8979.4371,3656.4,0.0,19968.761,0.0,0.0,0.0,0.0,0.0,-20833.333,10720.754674851807,0.0
2050-01-30 00:00:00+00:00,134.17242,9352.5439,3391.2,0.0,19583.763,0.0,0.0,0.0,0.0,0.0,-20833.333,10120.994963491088,0.0
2050-01-30 01:00:00+00:00,133.97871,9812.709,3241.2,0.0,19058.295,0.0,0.0,0.0,0.0,0.0,-20833.333,9670.47778112007,0.0
2050-01-30 02:00:00+00:00,133.78499,8848.8497,2793.6,0.0,19974.498,0.0,0.0,0.0,0.0,0.0,-20833.333,9339.514037235516,0.0
2050-01-30 03:00:00+00:00,133.59128,7232.0536,2198.4,0.0,21847.756,0.0,0.0,0.0,0.0,0.0,-20833.333,9143.645662340381,0.0
2050-01-30 04:00:00+00:00,133.39757,6087.8594,1807.2,0.0,23610.343,0.0,0.0,0.0,0.0,0.0,-20833.333,9007.753271273907,0.0
2050-01-30 05:00:00+00:00,133.20385,4893.9176,1407.6,0.0,25227.979,0.0,0.0,1721.0902,66.96,0.0,-20833.333,8786.579427299499,0.0
2050-01-30 06:00:00+00:00,133.01014,3544.5146,956.4,0.0,25227.979,797.14286,0.0,2817.0,167.4,0.0,-20833.333,8429.11466308781,0.0
2050-01-30 07:00:00+00:00,132.81643,2207.5486,584.4,1784.0203,25227.979,254.44591,0.0,2817.0,167.4,0.0,-20833.333,8665.63120017811,0.0
2050-01-30 08:00:00+00:00,132.62271,1287.2185,316.8,7304.9827,20582.999,0.0,0.0,0.0,0.0,0.0,-15413.421,9242.675764210058,0.0
2050-01-30 09:00:00+00:00,132.429,795.96118,199.2,13385.431,3917.2767,-797.14286,0.0,-2817.0,0.0,0.0,6297.3001,9983.508528270517,0.0
2050-01-30 10:00:00+00:00,132.23528,547.22331,192.0,17544.626,2540.6747,-797.14286,-5.2604737e-26,-2817.0,-167.4,0.0,4482.6049,10527.875150877971,0.0
2050-01-30 11:00:00+00:00,132.04157,410.41749,202.8,20141.484,1641.1328,-797.14286,-5.296582e-26,-2817.0,-167.4,0.0,3416.8009,11033.187637312267,0.0
2050-01-30 12:00:00+00:00,131.84786,286.04855,201.6,20616.519,599.43382,-797.14286,-5.2926542e-26,-2817.0,-167.4,0.0,4064.3949,10988.355109212456,0.0
2050-01-30 13:00:00+00:00,131.65414,167.89806,223.2,16330.648,9874.7122,-797.14286,0.0,-2817.0,0.0,0.0,-5670.2705,10546.804443340663,0.0
2050-01-30 14:00:00+00:00,131.46043,49.747574,331.2,8381.7287,25227.979,0.0,0.0,0.0,0.0,0.0,-20833.333,10195.915111264832,0.0
2050-01-30 15:00:00+00:00,131.26672,12.436893,726.0,918.401,25227.979,0.0,0.0,0.0,0.0,0.0,-14554.323,10028.739567408787,0.0
2050-01-30 16:00:00+00:00,131.073,43.529127,1344.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-13816.244,10093.896194738392,0.0
2050-01-30 17:00:00+00:00,130.87929,118.15049,1749.6,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-13094.036,11030.796571081013,0.0
2050-01-30 18:00:00+00:00,130.68558,248.73787,2052.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-12859.994,11740.54543787115,0.0
2050-01-30 19:00:00+00:00,130.49186,422.85438,2328.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-13615.223,11542.68452591558,0.0
2050-01-30 20:00:00+00:00,130.29815,584.53399,2359.2,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-14498.888,11122.852711644084,0.0
2050-01-30 21:00:00+00:00,130.10444,659.15535,2217.6,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-15322.647,10982.178188115147,0.0
2050-01-30 22:00:00+00:00,129.91072,752.43206,2103.6,0.0,25227.979,797.14286,0.0,2817.0,0.0,0.0,-19992.91,11348.609450693868,0.0
2050-01-30 23:00:00+00:00,129.71701,907.89322,1951.2,0.0,25227.979,797.14286,0.0,2676.2476,0.0,0.0,-20833.333,10856.846339569869,0.0
2050-01-31 00:00:00+00:00,129.52329,994.95148,1755.6,0.0,25227.979,83.128642,0.0,2817.0,0.0,203.38501,-20833.333,10378.23409271751,0.0
2050-01-31 01:00:00+00:00,129.32304,1050.9175,1498.8,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-17820.097,10086.922233431766,0.0
2050-01-31 02:00:00+00:00,129.12278,1175.2864,1236.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-17893.474,9874.914161476006,0.0
2050-01-31 03:00:00+00:00,128.92252,1405.369,1008.0,0.0,25227.979,698.71116,0.0,2167.9323,0.0,0.0,-20833.333,9803.580613049091,0.0
2050-01-31 04:00:00+00:00,128.72226,1411.5874,870.0,0.0,25227.979,0.0,0.0,0.0,0.0,0.0,-16984.648,9972.150945539945,0.0
2050-01-31 05:00:00+00:00,128.522,1206.3787,769.2,0.0,25227.979,797.14286,0.0,2817.0,159.29947,340.0,-17967.378,10561.549351766536,0.0
2050-01-31 06:00:00+00:00,128.32175,1200.1602,729.6,0.0,25227.979,797.14286,0.0,2817.0,167.4,340.0,-14029.947,12088.04742611948,0.0
2050-01-31 07:00:00+00:00,128.12149,1287.2185,712.8,3166.9,25227.979,797.14286,0.0,1450.6347,167.4,340.0,-15326.39,13397.356748751103,0.0
2050-01-31 08:00:00+00:00,127.92123,1517.301,690.0,10102.411,25227.979,0.0,0.0,0.0,0.0,46.964558,-19390.002,13943.915182070481,0.0
2050-01-31 09:00:00+00:00,127.72097,1790.9127,762.0,17618.52,17955.475,0.0,0.0,-2817.0,0.0,0.0,-14776.378,14183.42055194979,0.0
2050-01-31 10:00:00+00:00,127.52071,2201.3301,888.0,21830.497,6454.6561,0.0,0.0,-2817.0,0.0,0.0,-3638.3505,14329.076481592663,0.0
2050-01-31 11:00:00+00:00,127.32045,2835.6117,1029.6,22812.236,5951.8411,0.0,0.0,-2817.0,0.0,0.0,-5228.8416,14487.883293639474,0.0
2050-01-31 12:00:00+00:00,127.1202,3768.3787,1220.4,21619.371,13031.402,0.0,0.0,-2817.0,0.0,0.0,-15819.96,14414.158678981308,0.0
2050-01-31 13:00:00+00:00,126.91994,5005.8496,1474.8,16700.119,16800.93,0.0,0.0,0.0,0.0,0.0,-20833.333,14306.759845302471,0.0
2050-01-31 14:00:00+00:00,126.71968,6504.4953,1926.0,8708.975,20117.745,0.0,0.0,2370.4347,0.0,173.12583,-20833.333,14125.63639696537,0.0
2050-01-31 15:00:00+00:00,126.51942,8195.9128,2744.4,1087.3023,23647.527,0.0,0.0,2817.0,0.0,340.0,-20833.333,13909.842452011158,0.0
2050-01-31 16:00:00+00:00,126.31916,9054.0585,3457.2,0.0,23749.56,0.0,0.0,2817.0,0.0,0.0,-20833.333,13780.525493080591,0.0
2050-01-31 17:00:00+00:00,126.1189,9750.5245,3946.8,0.0,25227.979,0.0,0.0,485.37498,0.0,0.0,-20833.333,14224.467225183542,0.0
2050-01-31 18:00:00+00:00,125.91865,10627.325,4371.6,0.0,23246.898,0.0,0.0,1876.7503,0.0,0.0,-20833.333,14488.68031571659,0.0
2050-01-31 19:00:00+00:00,125.71839,11864.796,4900.8,0.0,23109.779,0.0,0.0,0.0,0.0,0.0,-20833.333,14328.677970554105,0.0
2050-01-31 20:00:00+00:00,125.51813,13543.777,5758.8,0.0,20021.187,0.0,0.0,0.0,0.0,0.0,-20833.333,13647.422679283869,0.0
2050-01-31 21:00:00+00:00,125.31787,15626.957,6891.6,0.0,16350.706,0.0,0.0,0.0,0.0,0.0,-20833.333,13192.721131008137,0.0
2050-01-31 22:00:00+00:00,125.11761,17567.112,7774.8,0.0,13079.069,0.0,0.0,0.0,0.0,0.0,-20833.333,12845.617653798365,0.0
2050-01-31 23:00:00+00:00,124.91736,19538.36,8719.2,0.0,9184.0746,0.0,0.0,0.0,0.0,0.0,-20833.333,12087.05114852313,0.0
2050-02-01 00:00:00+00:00,124.7171,21260.869,9643.2,0.0,6281.0866,0.0,0.0,0.0,0.0,0.0,-20833.333,11508.014029298467,0.0
2050-02-01 01:00:00+00:00,124.51654,23350.268,10611.6,0.0,3156.2367,0.0,0.0,0.0,0.0,0.0,-20833.333,11060.68493523572,0.0
2050-02-01 02:00:00+00:00,124.31599,25383.7,11491.2,0.0,1108.1465,0.0,0.0,0.0,0.0,0.0,-20833.333,10818.3899880867,0.0
2050-02-01 03:00:00+00:00,124.11543,27715.617,11991.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10725.138296275753,0.0
2050-02-01 04:00:00+00:00,123.91488,30700.472,12616.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10845.887267877855,1471.7803
2050-02-01 05:00:00+00:00,123.71433,33610.705,13381.2,0.0,3323.9888,0.0,0.0,0.0,0.0,0.0,-20833.333,11284.050589922052,7192.2776
2050-02-01 06:00:00+00:00,123.51377,35724.977,14343.6,0.0,12359.662,0.0,0.0,0.0,0.0,0.0,-20833.333,12608.702605669538,17979.77
2050-02-01 07:00:00+00:00,123.31322,36794.549,14983.2,1794.5767,9882.2496,0.0,0.0,0.0,0.0,0.0,-20833.333,13883.540705335581,17731.069
2050-02-01 08:00:00+00:00,123.11266,37895.214,16124.4,7009.4053,9462.6689,0.0,0.0,0.0,0.0,0.0,-20833.333,14411.56835723092,24239.953
2050-02-01 09:00:00+00:00,122.91211,39269.491,16903.2,13712.677,7492.5977,0.0,0.0,0.0,0.0,0.0,-14996.365,14541.084571680816,36833.482
2050-02-01 10:00:00+00:00,122.71156,39760.748,17529.6,18114.668,5770.032,0.0,0.0,0.0,0.0,0.0,-1669.2924,14685.146457169456,53813.375
2050-02-01 11:00:00+00:00,122.511,40071.671,18490.8,18579.147,4219.7229,0.0,0.0,0.0,0.0,0.0,-604.79865,14854.912322775986,54894.194
2050-02-01 12:00:00+00:00,122.31045,39026.972,19399.2,16003.401,3122.3579,0.0,0.0,0.0,0.0,0.0,-9928.761,14808.28649500281,41807.248
2050-02-01 13:00:00+00:00,122.10989,37602.947,20060.4,11538.072,2505.3168,0.0,0.0,0.0,0.0,0.0,-20833.333,14712.84299247994,25152.724
2050-02-01 14:00:00+00:00,121.90934,36129.176,19963.2,5637.082,2717.283,0.0,0.0,0.0,0.0,0.0,-20833.333,14532.317310700726,18073.053
2050-02-01 15:00:00+00:00,121.70879,34232.549,19240.8,654.49267,3535.2297,0.0,0.0,0.0,0.0,0.0,-20833.333,14322.700304976124,11498.801
2050-02-01 16:00:00+00:00,121.50823,29375.942,20464.8,0.0,4999.4106,0.0,0.0,0.0,0.0,0.0,-20833.333,14142.573134235368,8855.8085
2050-02-01 17:00:00+00:00,121.30768,25085.214,20893.2,0.0,5857.4296,0.0,0.0,0.0,0.0,0.0,-20833.333,14642.306484262439,5351.5654
2050-02-01 18:00:00+00:00,121.10712,24357.656,20979.6,0.0,5370.5781,0.0,0.0,0.0,0.0,0.0,-20833.333,14872.247571084637,3993.414
2050-02-01 19:00:00+00:00,120.90657,25333.952,20506.8,0.0,5046.1918,0.0,0.0,0.0,0.0,0.0,-20833.333,14600.064259780813,4444.5066
2050-02-01 20:00:00+00:00,120.70602,25340.17,20088.0,0.0,3689.7167,0.0,0.0,-1762.5801,0.0,0.0,-20833.333,13846.080631448755,1666.6529
2050-02-01 21:00:00+00:00,120.50546,25228.238,19341.6,0.0,340.32368,0.0,0.0,208.62197,0.0,0.0,-20833.333,13276.010010591115,0.0
2050-02-01 22:00:00+00:00,120.30491,24494.462,18320.4,0.0,0.0,0.0,0.0,1412.9517,0.0,0.0,-20833.333,13010.402149555459,0.0
2050-02-01 23:00:00+00:00,120.10435,24718.326,17552.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12214.973318818891,0.0
2050-02-02 00:00:00+00:00,119.9038,25271.768,17224.8,0.0,0.0,0.0,0.0,-2094.8041,0.0,0.0,-20833.333,11565.001162205868,905.54214
2050-02-02 01:00:00+00:00,119.70772,24824.039,16836.0,0.0,0.0,0.0,0.0,-2364.1874,-41.85,0.0,-20833.333,11141.184237548987,0.0
2050-02-02 02:00:00+00:00,119.51164,24245.724,16544.4,0.0,0.0,-320.20686,0.0,-1094.0905,-167.4,0.0,-20833.333,10875.77563203256,0.0
2050-02-02 03:00:00+00:00,119.31556,23076.656,16605.6,0.0,0.0,0.0,0.0,83.779336,0.0,0.0,-20833.333,10796.272589183438,0.0
2050-02-02 04:00:00+00:00,119.11948,22156.326,16626.0,0.0,0.0,0.0,0.0,2208.0561,0.0,92.545048,-20833.333,10910.24687313044,0.0
2050-02-02 05:00:00+00:00,118.9234,21229.777,17356.8,0.0,1059.9935,233.75101,0.0,2817.0,167.4,340.0,-20833.333,11360.365544462999,0.0
2050-02-02 06:00:00+00:00,118.72732,22516.996,17935.2,0.0,8649.7992,0.0,0.0,0.0,0.0,0.0,-20833.333,12648.952274958468,4608.4904
2050-02-02 07:00:00+00:00,118.53124,25675.967,18808.8,369.47167,6751.3505,0.0,0.0,0.0,0.0,0.0,-20833.333,13995.123904919128,5765.7166
2050-02-02 08:00:00+00:00,118.33516,28088.724,19292.4,1942.3653,6547.1812,0.0,0.0,0.0,0.0,0.0,-20833.333,14423.32443286766,9602.4016
2050-02-02 09:00:00+00:00,118.13908,30128.374,22851.6,3589.1533,4798.6863,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14449.426942156302,15073.247
2050-02-02 10:00:00+00:00,117.943,33138.103,26901.6,5172.6033,3172.5843,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14622.181640551777,21917.372
2050-02-02 11:00:00+00:00,117.74692,37360.428,28896.0,6196.5677,1710.2167,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14762.457671174454,27555.222
2050-02-02 12:00:00+00:00,117.55084,40892.506,29983.2,6259.9057,779.84991,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14697.699573015609,31372.033
2050-02-02 13:00:00+00:00,117.35476,43740.554,30752.4,5162.047,184.38615,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14608.433009722346,33385.03
2050-02-02 14:00:00+00:00,117.15868,46551.292,32352.0,2639.0833,492.2721,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14346.21247438199,35842.314
2050-02-02 15:00:00+00:00,116.9626,49194.132,34130.4,316.69,1099.3405,0.0,-5.241245e-26,0.0,0.0,0.0,-20833.333,14188.003428892966,38706.242
2050-02-02 16:00:00+00:00,116.76652,50487.569,35076.0,0.0,2394.8912,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,13993.928371803551,42118.019
2050-02-02 17:00:00+00:00,116.57044,51693.948,35742.0,0.0,3171.1337,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14558.619075508603,44201.753
2050-02-02 18:00:00+00:00,116.37436,53379.147,36686.4,0.0,2884.8252,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14845.148802331942,46258.318
2050-02-02 19:00:00+00:00,116.17828,55170.06,38184.0,0.0,2475.9425,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,14452.216519426018,49530.684
2050-02-02 20:00:00+00:00,115.9822,55966.021,39258.0,0.0,1118.3794,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,13735.49370946155,50759.609
2050-02-02 21:00:00+00:00,115.78612,56301.817,40788.0,0.0,0.0,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,13230.579715933518,52011.744
2050-02-02 22:00:00+00:00,115.59004,56090.39,41965.2,0.0,0.0,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,12882.081450088941,55059.421
2050-02-02 23:00:00+00:00,115.39396,55425.016,43555.2,0.0,0.0,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,11916.089731668728,57319.258
2050-02-03 00:00:00+00:00,115.19788,55294.428,44318.4,0.0,0.0,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,11288.633484997525,61676.291
2050-02-03 01:00:00+00:00,115.00938,54361.661,43838.4,0.0,0.0,0.0,-5.2802028e-26,0.0,0.0,0.0,-20833.333,10749.447505890936,60547.645
