timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-04-10 01:00:00+00:00,1848.0594,0.0,113039.01,3632.3151,38935.202,914.80363,102896.61,0.0,1663.9673,0.0,347462.58
2050-04-10 02:00:00+00:00,915.07428,0.0,105875.43,695.38955,33863.135,522.20545,102896.61,0.0,1663.9673,0.0,338351.47
2050-04-10 03:00:00+00:00,0.0,0.0,101234.78,0.0,23209.489,522.20545,102896.61,0.0,852.61272,0.0,329240.36
2050-04-10 04:00:00+00:00,0.0,0.0,94071.196,0.0,9830.1613,129.77727,100671.64,0.0,0.0,1620.0,320129.25
2050-04-10 05:00:00+00:00,0.0,0.0,94071.196,0.0,0.0,0.0,101004.83,0.0,0.0,2000.0,311018.14
2050-04-10 06:00:00+00:00,0.0,0.0,94071.196,0.0,0.0,53.04,102288.24,0.0,0.0,0.0,302934.95
2050-04-10 07:00:00+00:00,131.36675,0.0,97366.446,0.0,0.0,175.04333,105240.37,0.0,0.0,0.0,310314.95
2050-04-10 08:00:00+00:00,812.44591,0.0,100661.7,0.0,0.0,346.57333,109390.89,0.0,0.0,0.0,317694.95
2050-04-10 09:00:00+00:00,1493.5251,0.0,103956.95,2098.6711,9560.6129,551.36667,114346.28,0.0,0.0,0.0,325074.95
2050-04-10 10:00:00+00:00,2174.6042,0.0,107252.2,4800.6426,21869.594,774.06667,119734.97,0.0,0.0,0.0,332454.95
2050-04-10 11:00:00+00:00,2855.6834,0.0,110547.45,7502.6141,34178.575,999.94,125200.44,0.0,0.0,0.0,339834.95
2050-04-10 12:00:00+00:00,3536.7625,0.0,113842.7,10204.586,46487.556,1217.71,130469.83,103.23866,470.30947,0.0,347214.95
2050-04-10 13:00:00+00:00,4217.8417,0.0,117137.95,12906.557,58796.538,1409.98,135122.2,252.96578,1152.3996,1620.0,354594.95
2050-04-10 14:00:00+00:00,4898.9208,0.0,120433.2,15608.529,71105.519,1563.49,138836.69,402.69289,1834.4898,2000.0,361974.95
2050-04-10 15:00:00+00:00,5580.0,0.0,123728.45,18310.5,83414.5,1666.2267,141322.62,552.42,2516.58,2000.0,369354.95
2050-04-10 16:00:00+00:00,5580.0,0.0,123728.45,18310.5,83414.5,1700.0,142558.04,552.42,2516.58,0.0,360243.84
2050-04-10 17:00:00+00:00,4647.0149,0.0,116564.87,15373.574,70617.412,1700.0,142813.07,365.26111,2516.58,0.0,351132.73
2050-04-10 18:00:00+00:00,3714.0297,0.0,109401.28,12436.649,57238.085,1700.0,135271.05,187.15889,2516.58,0.0,342021.61
2050-04-10 19:00:00+00:00,2781.0446,0.0,102237.69,11605.24,43858.758,1700.0,126856.52,187.15889,1663.9673,0.0,332910.5
2050-04-10 20:00:00+00:00,1848.0594,0.0,95074.098,8668.3147,30479.43,1700.0,119002.94,187.15889,811.35456,0.0,323799.39
2050-04-10 21:00:00+00:00,998.7123,0.0,87910.509,7077.1009,22126.217,1700.0,109503.22,187.15889,811.35456,0.0,314688.28
2050-04-10 22:00:00+00:00,998.7123,0.0,80746.92,4373.2451,17630.654,1700.0,103948.01,187.15889,811.35456,0.0,305577.17
2050-04-10 23:00:00+00:00,65.727153,0.0,73583.331,4031.2504,17630.654,1700.0,99646.086,0.0,811.35456,0.0,296466.06
2050-04-11 00:00:00+00:00,65.727153,0.0,66419.742,3100.3298,17630.654,1700.0,96956.618,0.0,811.35456,0.0,287354.95
2050-04-11 01:00:00+00:00,0.0,0.0,59256.153,3100.3298,17630.654,1307.4018,94621.823,0.0,811.35456,0.0,278243.84
2050-04-11 02:00:00+00:00,0.0,0.0,52092.564,163.40428,17630.654,914.80363,90660.271,0.0,811.35456,0.0,269132.73
2050-04-11 03:00:00+00:00,0.0,0.0,44928.975,163.40428,17630.654,522.20545,81394.278,0.0,811.35456,0.0,260021.61
2050-04-11 04:00:00+00:00,0.0,0.0,37765.386,0.0,9033.4961,129.60727,71894.557,0.0,0.0,380.0,250910.5
2050-04-11 05:00:00+00:00,0.0,0.0,30601.797,0.0,0.0,0.0,62696.492,0.0,0.0,380.0,241799.39
2050-04-11 06:00:00+00:00,0.0,0.0,24592.664,0.0,0.0,0.0,63585.008,0.0,0.0,2000.0,232688.28
2050-04-11 07:00:00+00:00,0.0,0.0,24592.664,0.0,0.0,0.0,65182.418,0.0,0.0,0.0,228847.15
2050-04-11 08:00:00+00:00,0.0,0.0,27887.915,0.0,0.0,96.276667,67512.03,0.0,0.0,0.0,236227.15
2050-04-11 09:00:00+00:00,0.0,0.0,31183.166,0.0,2208.3515,217.20333,70438.099,0.0,0.0,280.0,243607.15
2050-04-11 10:00:00+00:00,326.5448,0.0,34478.417,0.0,14517.333,357.45333,73831.737,0.0,0.0,1900.0,250987.15
2050-04-11 11:00:00+00:00,1007.624,0.0,37773.667,2204.9048,26826.314,513.23,77601.074,0.0,470.30947,3520.0,258367.15
2050-04-11 12:00:00+00:00,1688.7031,0.0,41068.918,4906.8763,39135.295,679.32,81619.964,149.72711,1152.3996,5140.0,265747.15
2050-04-11 13:00:00+00:00,2369.7823,0.0,44364.169,7608.8478,51444.276,839.12,85486.654,299.45422,1834.4898,6760.0,273127.15
2050-04-11 14:00:00+00:00,3050.8614,0.0,47659.42,10310.819,63753.257,974.32667,88758.257,449.18134,2516.58,8380.0,280507.15
2050-04-11 15:00:00+00:00,3731.9406,0.0,50954.671,13012.791,70434.212,1069.5833,91063.188,552.42,2516.58,10000.0,287887.15
2050-04-11 16:00:00+00:00,2798.9554,0.0,50954.671,10075.865,57054.885,1118.8833,92256.103,552.42,2516.58,8000.0,285633.33
2050-04-11 17:00:00+00:00,1865.9703,0.0,43791.082,7138.9397,43675.558,737.10848,88889.142,365.26111,1663.9673,6000.0,276522.22
2050-04-11 18:00:00+00:00,932.98514,-1.6444644e-24,36627.493,4202.0142,30296.23,344.5103,86945.802,178.10222,811.35456,4000.0,267411.11
2050-04-11 19:00:00+00:00,0.0,-1.6444644e-24,36627.493,1265.0887,16916.903,0.0,86945.802,0.0,0.0,2000.0,258300.0
2050-04-11 20:00:00+00:00,0.0,-1.6444644e-24,39409.9,0.0,3537.5756,0.0,86945.802,0.0,0.0,0.0,265680.0
2050-04-11 21:00:00+00:00,0.0,-1.6444644e-24,42705.151,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,273060.0
2050-04-11 22:00:00+00:00,0.0,-1.6444644e-24,46000.402,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,280440.0
2050-04-11 23:00:00+00:00,0.0,-1.6444644e-24,49295.653,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,287820.0
2050-04-12 00:00:00+00:00,0.0,-1.6444644e-24,52590.904,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,295200.0
2050-04-12 01:00:00+00:00,0.0,-1.6444644e-24,55886.155,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,302580.0
2050-04-12 02:00:00+00:00,0.0,-1.6022987e-24,59181.406,0.0,0.0,0.0,86945.802,0.0,0.0,0.0,309960.0
2050-04-12 03:00:00+00:00,0.0,-1.5812158e-24,62476.657,0.0,755.75305,0.0,86945.802,0.0,0.0,0.0,317340.0
2050-04-12 04:00:00+00:00,0.0,-1.5390501e-24,65771.908,0.0,755.75305,0.0,86945.802,0.0,0.0,0.0,324720.0
2050-04-12 05:00:00+00:00,0.0,-1.5390501e-24,69067.159,0.0,0.0,0.0,87078.806,0.0,0.0,0.0,332100.0
2050-04-12 06:00:00+00:00,0.0,-1.4968843e-24,72362.41,0.0,0.0,0.0,87775.358,0.0,0.0,0.0,339480.0
2050-04-12 07:00:00+00:00,0.0,-1.4758014e-24,75657.661,0.0,0.0,0.0,89712.817,0.0,0.0,0.0,346860.0
2050-04-12 08:00:00+00:00,0.0,-1.4125528e-24,78952.912,0.0,0.0,0.0,92995.39,0.0,0.0,0.0,354240.0
2050-04-12 09:00:00+00:00,0.0,-1.3914699e-24,82248.163,0.0,0.0,0.0,97188.417,0.0,0.0,0.0,361620.0
2050-04-12 10:00:00+00:00,0.0,-1.3493042e-24,85543.414,0.0,0.0,0.0,101768.11,0.0,0.0,0.0,369000.0
2050-04-12 11:00:00+00:00,0.0,-1.3071384e-24,88838.665,0.0,0.0,0.0,106393.06,0.0,0.0,0.0,376380.0
2050-04-12 12:00:00+00:00,0.0,-1.2649727e-24,92133.916,0.0,0.0,0.0,110989.21,0.0,0.0,0.0,383760.0
2050-04-12 13:00:00+00:00,0.0,-1.2333483e-24,95429.167,0.0,0.0,19.096667,115201.43,0.0,0.0,0.0,391140.0
2050-04-12 14:00:00+00:00,0.0,-1.1911826e-24,98724.418,0.0,12308.981,161.33,118643.06,0.0,0.0,0.0,398520.0
2050-04-12 15:00:00+00:00,0.0,-1.1490168e-24,102019.67,0.0,14908.317,260.61,121045.35,0.0,682.09018,0.0,405900.0
2050-04-12 16:00:00+00:00,0.0,-1.1068511e-24,105314.92,0.0,25554.341,314.33,122345.21,0.0,1364.1804,0.0,413280.0
2050-04-12 17:00:00+00:00,0.0,-1.0752268e-24,108610.17,0.0,25554.341,326.68333,122644.13,0.0,1364.1804,0.0,420660.0
2050-04-12 18:00:00+00:00,0.0,-1.033061e-24,111905.42,0.0,17001.762,326.68333,122644.13,0.0,852.61272,0.0,428040.0
2050-04-12 19:00:00+00:00,0.0,-9.9089524e-25,115200.67,0.0,7076.7802,326.68333,122644.13,0.0,0.0,0.0,435420.0
2050-04-12 20:00:00+00:00,0.0,-9.4872949e-25,118495.92,0.0,0.0,326.68333,122644.13,0.0,0.0,0.0,442800.0
2050-04-12 21:00:00+00:00,0.0,-9.1710517e-25,121791.17,0.0,0.0,326.68333,122644.13,0.0,0.0,0.0,450180.0
2050-04-12 22:00:00+00:00,0.0,-8.8548086e-25,125086.43,0.0,2376.6676,326.68333,122644.13,0.0,0.0,0.0,457560.0
2050-04-12 23:00:00+00:00,0.0,-8.433151e-25,128381.68,0.0,2376.6676,326.68333,122644.13,0.0,0.0,0.0,464940.0
2050-04-13 00:00:00+00:00,0.0,-8.0114935e-25,131676.93,0.0,2376.6676,326.68333,122644.13,0.0,0.0,0.0,472320.0
2050-04-13 01:00:00+00:00,0.0,-7.5898359e-25,134972.18,0.0,10291.857,326.68333,122644.13,0.0,0.0,0.0,479700.0
2050-04-13 02:00:00+00:00,0.0,-7.3790071e-25,138267.43,0.0,15811.292,326.68333,122644.13,0.0,0.0,0.0,487080.0
2050-04-13 03:00:00+00:00,0.0,-6.9573496e-25,141562.68,0.0,16896.603,326.68333,122644.13,0.0,0.0,0.0,494460.0
2050-04-13 04:00:00+00:00,0.0,-6.6411064e-25,144857.93,0.0,9462.6866,326.68333,122644.13,0.0,0.0,0.0,501840.0
2050-04-13 05:00:00+00:00,0.0,-6.2194489e-25,148153.18,0.0,0.0,335.24,122851.17,0.0,0.0,0.0,509220.0
2050-04-13 06:00:00+00:00,0.0,-5.7977913e-25,151448.43,0.0,0.0,370.82667,123712.27,0.0,0.0,0.0,516600.0
2050-04-13 07:00:00+00:00,601.27316,-5.428841e-25,154743.68,0.0,0.0,446.36333,125540.03,0.0,0.0,0.0,523980.0
2050-04-13 08:00:00+00:00,601.27316,-5.0598906e-25,158038.93,0.0,0.0,567.51667,128471.58,0.0,0.0,0.0,531360.0
2050-04-13 09:00:00+00:00,1282.3523,-4.6382331e-25,161334.19,2701.9715,9560.6129,723.40667,132243.66,0.0,0.0,0.0,538740.0
2050-04-13 10:00:00+00:00,1963.4315,-4.2692827e-25,164629.44,5403.943,21869.594,902.24667,136571.07,0.0,0.0,0.0,546120.0
2050-04-13 11:00:00+00:00,2644.5106,-3.8476251e-25,167924.69,5403.943,34178.575,1088.34,141073.98,0.0,0.0,0.0,553500.0
2050-04-13 12:00:00+00:00,3325.5898,-3.531382e-25,171219.94,8105.9144,46487.556,1268.71,145438.4,149.72711,470.30947,337.50543,560880.0
2050-04-13 13:00:00+00:00,4006.6689,-3.2151388e-25,174515.19,10807.886,58796.538,1432.25,149395.59,299.45422,1152.3996,337.50543,568260.0
2050-04-13 14:00:00+00:00,4687.7481,-2.8461885e-25,177810.44,13509.857,71105.519,1565.2467,152613.72,402.69289,1834.4898,1957.5054,575640.0
2050-04-13 15:00:00+00:00,5368.8272,-2.5035917e-25,181105.69,16211.829,83414.5,1655.5733,154799.36,552.42,2516.58,3577.5054,583020.0
2050-04-13 16:00:00+00:00,5580.0,-2.1346413e-25,183173.03,18310.5,83414.5,1700.0,155874.35,552.42,2516.58,5197.5054,590400.0
2050-04-13 17:00:00+00:00,5580.0,-2.1346413e-25,176009.44,18310.5,79629.676,1700.0,146615.95,552.42,1705.2254,3197.5054,581288.89
2050-04-13 18:00:00+00:00,5580.0,-2.1346413e-25,168845.85,18310.5,67957.383,1700.0,137116.23,552.42,1705.2254,1197.5054,572177.78
2050-04-13 19:00:00+00:00,5580.0,-2.1346413e-25,161682.26,18310.5,54578.056,1700.0,127616.51,552.42,852.61272,0.0,563066.67
2050-04-13 20:00:00+00:00,5580.0,-2.1346413e-25,154518.67,15510.23,41198.729,1700.0,118116.79,552.42,0.0,0.0,553955.56
2050-04-13 21:00:00+00:00,4647.0149,-2.1346413e-25,147355.08,12573.304,31012.315,1700.0,108617.07,374.31778,0.0,0.0,544844.44
2050-04-13 22:00:00+00:00,3714.0297,-2.1346413e-25,140191.5,9636.3789,26905.935,1700.0,99117.348,374.31778,0.0,0.0,535733.33
2050-04-13 23:00:00+00:00,3714.0297,-2.1346413e-25,133027.91,6699.4534,23831.332,1700.0,89617.627,374.31778,0.0,0.0,526622.22
2050-04-14 00:00:00+00:00,3611.4013,-2.1346413e-25,125864.32,5371.0184,18965.936,1700.0,80117.905,374.31778,0.0,0.0,517511.11
2050-04-14 01:00:00+00:00,3611.4013,-2.1346413e-25,118700.73,5371.0184,12016.15,1700.0,70618.184,374.31778,0.0,0.0,508400.0
2050-04-14 02:00:00+00:00,3611.4013,-2.1346413e-25,111537.14,5186.9553,1285.4341,1350.2312,61118.463,374.31778,0.0,0.0,499288.89
2050-04-14 03:00:00+00:00,2678.4162,-2.1346413e-25,104373.55,4704.0983,0.0,957.63303,51618.741,187.15889,0.0,0.0,490177.78
2050-04-14 04:00:00+00:00,1745.4311,-2.1346413e-25,97209.961,1767.1728,0.0,565.09152,42120.391,0.0,0.0,676.15667,481066.67
2050-04-14 05:00:00+00:00,812.44591,-2.1346413e-25,90046.372,0.0,0.0,185.52667,32936.038,0.0,0.0,676.15667,471955.56
2050-04-14 06:00:00+00:00,812.44591,-2.1346413e-25,82882.783,0.0,0.0,228.99,24488.002,0.0,0.0,2000.0,462844.44
2050-04-14 07:00:00+00:00,812.44591,-2.1346413e-25,82882.783,0.0,0.0,330.53667,26945.133,0.0,0.0,0.0,453733.33
2050-04-14 08:00:00+00:00,1493.5251,-1.765691e-25,86178.034,2701.9715,12308.981,491.58333,30841.988,0.0,0.0,0.0,461113.33
2050-04-14 09:00:00+00:00,2174.6042,-1.4230942e-25,89473.285,5403.943,24617.962,678.18667,35357.24,0.0,0.0,0.0,468493.33
2050-04-14 10:00:00+00:00,2855.6834,-1.0673207e-25,92768.536,8105.9144,36926.944,878.33333,40200.201,149.72711,470.30947,0.0,475873.33
2050-04-14 11:00:00+00:00,3536.7625,-7.1154712e-26,96063.787,10807.886,49235.925,1078.2533,45037.677,299.45422,1152.3996,1620.0,483253.33
2050-04-14 12:00:00+00:00,4217.8417,-3.5577356e-26,99359.038,13509.857,61544.906,1264.46,49543.33,402.69289,1834.4898,2380.0,490633.33
2050-04-14 13:00:00+00:00,4898.9208,0.0,102654.29,16211.829,73853.887,1428.2833,53507.373,552.42,2516.58,4000.0,498013.33
2050-04-14 14:00:00+00:00,5580.0,0.0,105402.42,18310.5,83414.5,1559.8633,56691.222,552.42,2516.58,2000.0,505393.33
2050-04-14 15:00:00+00:00,5580.0,0.0,105402.42,18310.5,83414.5,1651.6633,58912.512,552.42,2516.58,0.0,496282.22
2050-04-14 16:00:00+00:00,5580.0,0.0,98238.831,18310.5,70035.173,1700.0,55569.073,552.42,1663.9673,0.0,487171.11
2050-04-14 17:00:00+00:00,4647.0149,0.0,91075.242,15770.282,56655.845,1700.0,46381.977,552.42,811.35456,0.0,478060.0
2050-04-14 18:00:00+00:00,3714.0297,0.0,83911.653,12833.357,43276.518,1307.4018,36882.256,374.31778,0.0,0.0,468948.89
2050-04-14 19:00:00+00:00,2781.0446,0.0,76748.064,9896.431,29897.19,914.80363,27382.535,187.15889,0.0,0.0,459837.78
2050-04-14 20:00:00+00:00,1848.0594,0.0,69584.475,6959.5055,16517.863,522.20545,17882.813,0.0,0.0,0.0,450726.67
2050-04-14 21:00:00+00:00,915.07428,0.0,62420.886,4022.58,3138.5357,425.89895,8383.0921,0.0,0.0,0.0,441615.56
2050-04-14 22:00:00+00:00,915.07428,0.0,55257.297,4022.58,3138.5357,425.89895,8383.0921,0.0,0.0,0.0,432504.44
2050-04-14 23:00:00+00:00,915.07428,0.0,48093.708,1426.5131,3138.5357,392.59818,8383.0921,0.0,0.0,0.0,423393.33
2050-04-15 00:00:00+00:00,0.0,0.0,40930.119,0.0,0.0,0.0,8383.0921,0.0,0.0,0.0,414282.22
2050-04-15 01:00:00+00:00,0.0,0.0,33766.53,0.0,0.0,0.0,8383.0921,0.0,0.0,0.0,405171.11
2050-04-15 02:00:00+00:00,0.0,0.0,26602.941,0.0,0.0,0.0,8383.0921,0.0,0.0,0.0,396060.0
2050-04-15 03:00:00+00:00,0.0,0.0,19439.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386948.89
2050-04-15 04:00:00+00:00,0.0,0.0,12275.763,0.0,0.0,1.2466667,30.165667,0.0,0.0,380.0,377837.78
2050-04-15 05:00:00+00:00,0.0,0.0,7163.589,0.0,0.0,0.0,806.246,0.0,0.0,2000.0,368726.67
2050-04-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,61.289306,0.0,0.0,0.0,0.0,359615.56
2050-04-15 07:00:00+00:00,681.07916,0.0,3295.251,0.0,0.0,197.74264,3301.7693,149.72711,0.0,0.0,366995.56
2050-04-15 08:00:00+00:00,1362.1583,0.0,6590.5019,2701.9715,12308.981,378.79264,7682.6468,149.72711,0.0,0.0,374375.56
2050-04-15 09:00:00+00:00,2043.2375,0.0,9885.7529,5403.943,21869.594,587.09931,12723.056,149.72711,0.0,0.0,381755.56
2050-04-15 10:00:00+00:00,2724.3166,0.0,13181.004,8105.9144,34178.575,810.64931,18132.308,299.45422,0.0,820.27973,389135.56
2050-04-15 11:00:00+00:00,3405.3958,0.0,16476.255,10807.886,46487.556,1037.656,23625.202,402.69289,470.30947,820.27973,396515.56
2050-04-15 12:00:00+00:00,4086.4749,0.0,19771.506,13509.857,58796.538,1254.1226,28863.058,402.69289,1152.3996,820.27973,403895.56
2050-04-15 13:00:00+00:00,4767.5541,0.0,23066.757,16211.829,71105.519,1447.526,33542.85,552.42,1834.4898,820.27973,411275.56
2050-04-15 14:00:00+00:00,5448.6332,0.0,26362.008,18310.5,83414.5,1604.8326,37349.209,552.42,2516.58,2000.0,418655.56
2050-04-15 15:00:00+00:00,5448.6332,0.0,26362.008,18310.5,83414.5,1700.0,40003.787,552.42,2516.58,0.0,416742.22
2050-04-15 16:00:00+00:00,5448.6332,0.0,19198.419,16460.028,72451.029,1700.0,41410.605,552.42,2516.58,0.0,407631.11
2050-04-15 17:00:00+00:00,4515.6481,0.0,12034.83,13523.102,59071.701,1432.6528,32305.779,552.42,1663.9673,0.0,398520.0
2050-04-15 18:00:00+00:00,3582.663,0.0,12034.83,10586.177,45692.374,1040.0546,32305.779,374.31778,852.61272,0.0,389408.89
2050-04-15 19:00:00+00:00,2649.6778,0.0,4871.2406,7649.2515,32313.047,647.4564,32305.779,187.15889,0.0,0.0,380297.78
2050-04-15 20:00:00+00:00,1716.6927,0.0,0.0,4712.3259,18933.719,254.85822,28499.164,0.0,0.0,0.0,371186.67
2050-04-15 21:00:00+00:00,783.70752,0.0,0.0,1775.4004,5554.3918,254.85822,28499.164,0.0,0.0,0.0,362075.56
2050-04-15 22:00:00+00:00,0.0,0.0,0.0,1775.4004,0.0,254.85822,28499.164,0.0,0.0,0.0,352964.44
2050-04-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,18999.443,0.0,0.0,0.0,343853.33
2050-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9499.7213,0.0,0.0,1620.0,334742.22
2050-04-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9499.7213,0.0,0.0,1767.4971,325631.11
2050-04-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9499.7213,0.0,0.0,3387.4971,316520.0
2050-04-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.4971,307408.89
2050-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.279167,0.0,0.0,4000.0,298297.78
2050-04-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,30.203333,0.0,0.0,0.0,2000.0,289186.67
2050-04-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,106.19333,1838.7345,0.0,0.0,0.0,289186.67
2050-04-16 07:00:00+00:00,131.36675,0.0,3295.251,0.0,0.0,231.42667,4869.0128,0.0,0.0,0.0,296566.67
2050-04-16 08:00:00+00:00,812.44591,0.0,6590.5019,0.0,12308.981,396.21333,8856.3655,0.0,682.09018,0.0,303946.67
2050-04-16 09:00:00+00:00,1493.5251,0.0,9885.7529,2098.6711,15783.052,585.76333,13442.918,0.0,682.09018,0.0,311326.67
2050-04-16 10:00:00+00:00,2174.6042,0.0,13181.004,4800.6426,28092.033,790.21667,18390.087,0.0,682.09018,0.0,318706.67
2050-04-16 11:00:00+00:00,2855.6834,0.0,16476.255,7502.6141,40401.014,991.89333,23270.07,0.0,682.09018,0.0,326086.67
2050-04-16 12:00:00+00:00,3536.7625,0.0,19771.506,10204.586,52709.995,1176.1733,27729.104,103.23866,1364.1804,0.0,333466.67
2050-04-16 13:00:00+00:00,4217.8417,0.0,23066.757,12906.557,65018.976,1334.9533,31571.113,252.96578,1834.4898,0.0,340846.67
2050-04-16 14:00:00+00:00,4898.9208,0.0,26362.008,15608.529,77327.958,1456.05,34501.296,402.69289,2516.58,380.0,348226.67
2050-04-16 15:00:00+00:00,5580.0,0.0,29657.259,18310.5,83414.5,1536.46,36446.981,552.42,2516.58,2000.0,355606.67
2050-04-16 16:00:00+00:00,5580.0,0.0,22493.67,18310.5,82862.402,1576.8067,37423.252,552.42,1663.9673,0.0,346495.56
2050-04-16 17:00:00+00:00,4715.0405,0.0,15330.081,18191.382,69483.075,1587.8,37689.258,552.42,811.35456,0.0,337384.44
2050-04-16 18:00:00+00:00,3782.0554,0.0,8166.4915,16519.103,56103.747,1587.8,37689.258,552.42,0.0,0.0,328273.33
2050-04-16 19:00:00+00:00,2849.0702,0.0,1002.9025,14684.628,42724.42,1587.8,37689.258,552.42,0.0,0.0,319162.22
2050-04-16 20:00:00+00:00,1916.0851,0.0,0.0,11747.702,29345.093,1570.3927,37689.258,374.31778,0.0,0.0,310051.11
2050-04-16 21:00:00+00:00,983.09992,0.0,0.0,8810.7766,15965.765,1570.3927,37689.258,187.15889,0.0,0.0,300940.0
2050-04-16 22:00:00+00:00,50.114774,0.0,0.0,5873.851,6809.0047,1177.7945,37689.258,0.0,0.0,0.0,291828.89
2050-04-16 23:00:00+00:00,50.114774,0.0,0.0,2936.9255,6809.0047,785.19637,28499.164,0.0,0.0,0.0,282717.78
2050-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,785.19637,18999.443,0.0,0.0,0.0,273606.67
2050-04-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,9499.7213,0.0,0.0,0.0,264495.56
2050-04-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,0.0,0.0,0.0,0.0,255384.44
2050-04-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246273.33
2050-04-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,380.0,237162.22
2050-04-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,228051.11
2050-04-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,59.103333,1430.1268,0.0,0.0,0.0,228051.11
2050-04-17 07:00:00+00:00,681.07916,0.0,3295.251,0.0,0.0,163.93667,3966.7852,0.0,0.0,0.0,235431.11
2050-04-17 08:00:00+00:00,812.44591,0.0,6590.5019,2098.6711,0.0,312.40333,7559.2418,0.0,0.0,0.0,242811.11
2050-04-17 09:00:00+00:00,1493.5251,0.0,9885.7529,2098.6711,9560.6129,491.41333,11890.757,0.0,0.0,0.0,250191.11
2050-04-17 10:00:00+00:00,2174.6042,0.0,13181.004,4800.6426,21869.594,689.35,16680.243,0.0,0.0,0.0,257571.11
2050-04-17 11:00:00+00:00,2855.6834,0.0,16476.255,7502.6141,34178.575,893.46333,21619.185,0.0,470.30947,0.0,264951.11
2050-04-17 12:00:00+00:00,3536.7625,0.0,19771.506,10204.586,46487.556,1086.7533,26296.234,103.23866,470.30947,0.0,272331.11
2050-04-17 13:00:00+00:00,4217.8417,0.0,23066.757,12906.557,58796.538,1253.6367,30334.32,252.96578,1152.3996,0.0,279711.11
2050-04-17 14:00:00+00:00,4898.9208,0.0,26362.008,15608.529,71105.519,1386.8033,33556.562,402.69289,1834.4898,1620.0,287091.11
2050-04-17 15:00:00+00:00,5580.0,0.0,29657.259,18310.5,83414.5,1475.5433,35703.809,552.42,2516.58,2000.0,294471.11
2050-04-17 16:00:00+00:00,5580.0,0.0,29657.259,18310.5,83414.5,1520.65,36795.258,552.42,2516.58,0.0,294471.11
2050-04-17 17:00:00+00:00,4647.0149,0.0,22493.67,15373.574,70035.173,1534.42,37128.451,365.26111,2156.6363,0.0,285360.0
2050-04-17 18:00:00+00:00,3714.0297,0.0,15330.081,12436.649,56655.845,1534.42,28846.28,365.26111,1304.0236,0.0,276248.89
2050-04-17 19:00:00+00:00,2781.0446,0.0,8166.4915,12089.481,43276.518,1534.42,24122.797,365.26111,451.41084,0.0,267137.78
2050-04-17 20:00:00+00:00,2765.2333,0.0,1002.9025,9152.5555,29897.19,1534.42,23188.941,365.26111,0.0,0.0,258026.67
2050-04-17 21:00:00+00:00,2765.2333,0.0,0.0,7902.7544,16570.104,1534.42,23188.941,365.26111,0.0,0.0,248915.56
2050-04-17 22:00:00+00:00,2702.7474,0.0,0.0,7182.1602,10245.456,1534.42,23188.941,365.26111,0.0,0.0,239804.44
2050-04-17 23:00:00+00:00,1865.9703,0.0,0.0,7182.1602,9353.0944,1534.42,23188.941,365.26111,0.0,0.0,230693.33
2050-04-18 00:00:00+00:00,932.98514,0.0,0.0,7003.2578,8869.6265,1534.42,23188.941,365.26111,0.0,0.0,221582.22
2050-04-18 01:00:00+00:00,932.98514,0.0,0.0,5587.7142,7648.7457,1534.42,23188.941,365.26111,0.0,0.0,212471.11
2050-04-18 02:00:00+00:00,932.98514,0.0,0.0,4092.9393,3940.615,1141.8218,23188.941,365.26111,0.0,0.0,203360.0
2050-04-18 03:00:00+00:00,932.98514,0.0,0.0,2007.8061,3940.615,760.4897,13689.22,365.26111,0.0,380.0,194248.89
2050-04-18 04:00:00+00:00,0.0,0.0,0.0,211.07463,3940.615,369.42152,8938.9142,187.15889,0.0,380.0,185137.78
