timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-09-15 03:00:00+00:00,683.48095,14737.508,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,38316.79639292542,0.0
2050-09-15 04:00:00+00:00,683.50477,14781.65,0.0,0.0,0.0,2701.6164,0.0,0.0,30000.0,42115.099156488635,0.0
2050-09-15 05:00:00+00:00,683.52859,12801.0,7760.4417,0.0,0.0,6785.6018,762.6,0.0,30000.0,50550.17424020185,0.0
2050-09-15 06:00:00+00:00,683.55241,7607.3772,36544.909,0.0,0.0,0.0,0.0,0.0,22508.049,55183.347982428764,0.0
2050-09-15 07:00:00+00:00,683.57623,11687.079,73058.682,0.0,0.0,0.0,0.0,0.0,0.0,57385.67988168776,16842.02
2050-09-15 08:00:00+00:00,683.60005,14669.479,104987.8,0.0,0.0,-9967.628,0.0,0.0,0.0,58079.30643127349,41784.615
2050-09-15 09:00:00+00:00,683.62387,14600.93,128035.61,0.0,0.0,0.0,0.0,0.0,0.0,59344.207881065246,74271.241
2050-09-15 10:00:00+00:00,683.6477,13393.533,140723.2,0.0,0.0,-12833.0,0.0,0.0,0.0,60789.03839073871,72042.076
2050-09-15 11:00:00+00:00,683.67152,12027.228,142739.2,0.0,0.0,-12833.0,-525.82198,0.0,0.0,60499.352540472515,72806.013
2050-09-15 12:00:00+00:00,683.69534,10629.244,134900.92,0.0,0.0,-12833.0,-762.6,0.0,0.0,59912.78376596175,64103.032
2050-09-15 13:00:00+00:00,683.71916,9002.7641,119021.98,0.0,0.0,-12833.0,-762.6,0.0,0.0,58699.16213343891,47967.438
2050-09-15 14:00:00+00:00,683.74298,7241.2634,93444.436,0.0,0.0,-12833.0,-762.6,0.0,0.0,57606.99266955091,17368.299
2050-09-15 15:00:00+00:00,683.7668,5493.7841,59592.72,0.0,0.0,-12833.0,0.0,0.0,12238.321,56328.596552547686,0.0
2050-09-15 16:00:00+00:00,683.79062,3997.1317,25507.49,332.02168,0.0,0.0,0.0,0.0,30000.0,55590.88734153839,0.0
2050-09-15 17:00:00+00:00,683.81444,4490.9959,1899.2455,21241.834,0.0,0.0,0.0,0.0,27068.085,55383.06922088626,0.0
2050-09-15 18:00:00+00:00,683.83826,5632.44,0.0,23216.741,0.0,0.0,0.0,0.0,26712.81,56245.82917845264,0.0
2050-09-15 19:00:00+00:00,683.86208,6759.8628,0.0,22827.051,0.0,2642.2739,0.0,0.0,24051.596,56964.64585536668,0.0
2050-09-15 20:00:00+00:00,683.8859,7513.3821,0.0,20559.315,0.0,6872.0125,0.0,0.0,17557.54,53186.13527037979,0.0
2050-09-15 21:00:00+00:00,683.90972,8009.3234,0.0,12995.555,0.0,12833.0,0.0,0.0,14254.285,48776.073604977144,0.0
2050-09-15 22:00:00+00:00,683.93354,8452.8145,0.0,5698.6845,2.7968069e-12,12833.0,762.6,0.0,15310.626,43741.658015005385,0.0
2050-09-15 23:00:00+00:00,683.95736,9025.0945,0.0,5579.9762,0.0,11077.489,0.0,0.0,13808.947,40175.463773074116,0.0
2050-09-16 00:00:00+00:00,683.98118,9532.4607,0.0,6364.2691,0.0,10534.219,0.0,0.0,11358.405,38473.334696308106,0.0
2050-09-16 01:00:00+00:00,683.76587,10023.209,0.0,6666.361,0.0,9139.8691,762.6,0.0,10372.555,37648.35988880021,0.0
2050-09-16 02:00:00+00:00,683.55056,10217.95,0.0,8975.031,0.0,10456.298,725.69758,548.0177,6275.7221,37882.267699393546,0.0
2050-09-16 03:00:00+00:00,683.33525,9790.5579,0.0,15556.378,0.0,3620.2165,0.0,0.0,9323.9497,38974.43716328186,0.0
2050-09-16 04:00:00+00:00,683.11994,9108.7034,0.0,27456.21,0.0,0.0,0.0,0.0,5786.3514,42674.67859657763,0.0
2050-09-16 05:00:00+00:00,682.90463,8160.9621,6227.0345,32940.782,0.0,0.0,0.0,0.0,5148.1159,51486.70512705594,0.0
2050-09-16 06:00:00+00:00,682.68931,3091.4545,33672.689,18405.743,0.0,0.0,0.0,0.0,5391.3783,56174.75718260747,0.0
2050-09-16 07:00:00+00:00,682.474,1122.749,70980.409,0.0,0.0,0.0,0.0,0.0,-1946.8484,57857.99372527776,112.19978
2050-09-16 08:00:00+00:00,682.25869,2842.1855,103765.75,0.0,0.0,-5274.9237,0.0,0.0,0.0,58628.98978207431,31382.125
2050-09-16 09:00:00+00:00,682.04338,3535.4648,126533.34,0.0,0.0,-12833.0,-525.82198,0.0,0.0,59776.937285635795,42182.077
2050-09-16 10:00:00+00:00,681.82807,3243.0931,138909.57,0.0,0.0,-12833.0,0.0,0.0,0.0,60656.79048833584,58928.995
2050-09-16 11:00:00+00:00,681.61276,2932.0262,140263.95,0.0,0.0,-12833.0,-762.6,0.0,0.0,59919.08127732655,60229.541
2050-09-16 12:00:00+00:00,681.39744,2750.7869,129981.56,0.0,0.0,-12833.0,-762.6,0.0,0.0,58274.52952919517,51747.374
2050-09-16 13:00:00+00:00,681.18213,2659.3883,108474.94,0.0,0.0,-12833.0,0.0,0.0,0.0,56713.64479963939,32623.555
2050-09-16 14:00:00+00:00,680.96682,2520.7324,76989.498,0.0,0.0,-12833.0,-762.6,0.0,-642.08129,56230.5352222805,0.0
2050-09-16 15:00:00+00:00,680.75151,2623.0366,42032.483,0.0,0.0,12833.0,0.0,0.0,2878.5026,55132.96780963997,0.0
2050-09-16 16:00:00+00:00,680.5362,4367.9193,14189.855,13971.624,0.0,12833.0,762.6,0.0,10907.593,54958.43661664251,0.0
2050-09-16 17:00:00+00:00,680.32089,9485.7228,295.78414,15442.15,0.0,12833.0,762.6,0.0,18139.612,54750.61857785824,0.0
2050-09-16 18:00:00+00:00,680.10557,14563.539,0.0,4631.4385,0.0,12833.0,725.69758,0.0,28272.187,55446.94406088608,0.0
2050-09-16 19:00:00+00:00,679.89026,17228.121,0.0,1021.3524,0.0,12833.0,0.0,0.0,30000.0,54729.02711032088,0.0
2050-09-16 20:00:00+00:00,679.67495,19192.152,0.0,0.0,0.0,11526.09,0.0,0.0,27456.011,50854.25440215962,0.0
2050-09-16 21:00:00+00:00,679.45964,21698.863,0.0,0.0,0.0,0.0,0.0,0.0,29582.142,47033.46052657812,0.0
2050-09-16 22:00:00+00:00,679.24433,23359.618,0.0,0.0,0.0,0.0,0.0,0.0,24776.229,42471.35878019689,0.0
2050-09-16 23:00:00+00:00,679.02902,23488.926,0.0,0.0,0.0,0.0,0.0,0.0,19255.801,38758.52224230316,0.0
2050-09-17 00:00:00+00:00,678.8137,24002.524,0.0,0.0,0.0,0.0,0.0,0.0,16969.187,36962.83005767337,0.0
2050-09-17 01:00:00+00:00,678.60805,24137.026,0.0,0.0,0.0,0.0,0.0,0.0,15903.219,35822.07979182558,0.0
2050-09-17 02:00:00+00:00,678.4024,24080.94,0.0,0.0,0.0,0.0,0.0,0.0,16163.34,35664.64184396211,0.0
2050-09-17 03:00:00+00:00,678.19675,23368.966,0.0,0.0,0.0,0.0,0.0,0.0,18263.613,35590.87091467439,0.0
2050-09-17 04:00:00+00:00,677.9911,22706.845,0.0,0.0,0.0,0.0,0.0,0.0,22651.101,36273.70173049132,0.0
2050-09-17 05:00:00+00:00,677.78545,21166.051,3152.4362,0.0,0.0,0.0,0.0,0.0,25203.732,38747.72650853435,0.0
2050-09-17 06:00:00+00:00,677.5798,13213.332,21701.215,0.0,0.0,0.0,0.0,0.0,16876.184,41341.40416625014,0.0
2050-09-17 07:00:00+00:00,677.37415,11310.579,47302.111,0.0,0.0,-3473.3629,0.0,0.0,0.0,45567.03854936731,0.0
2050-09-17 08:00:00+00:00,677.1685,15951.656,75269.279,0.0,0.0,-12833.0,0.0,0.0,0.0,48257.877811002014,16793.464
2050-09-17 09:00:00+00:00,676.96284,19015.587,96122.061,0.0,0.0,-6494.2651,0.0,0.0,0.0,49746.79098209904,50652.878
2050-09-17 10:00:00+00:00,676.75719,20248.43,105236.88,0.0,0.0,-12833.0,-525.82198,0.0,0.0,51008.09377210028,53202.788
2050-09-17 11:00:00+00:00,676.55154,21359.234,106365.53,0.0,0.0,-12833.0,-762.6,0.0,0.0,49886.23595848027,56636.745
2050-09-17 12:00:00+00:00,676.34589,22627.39,98994.281,0.0,0.0,-12833.0,0.0,0.0,0.0,47692.90058589604,53924.537
2050-09-17 13:00:00+00:00,676.14024,22189.612,79168.96,0.0,0.0,-12833.0,-762.6,0.0,0.0,46643.91405708319,29983.888
2050-09-17 14:00:00+00:00,675.93459,19728.6,52774.117,0.0,0.0,-12833.0,-762.6,0.0,0.0,45862.12218465032,6198.9318
2050-09-17 15:00:00+00:00,675.72894,15874.798,27173.222,0.0,0.0,0.0,0.0,0.0,9559.3113,45429.39278007978,0.0
2050-09-17 16:00:00+00:00,675.52329,12457.217,8624.4428,0.0,0.0,3360.8337,0.0,0.0,24912.64,45884.61329666867,0.0
2050-09-17 17:00:00+00:00,675.31764,12969.257,225.73,0.0,0.0,11717.799,762.6,0.0,24830.33,46625.0215229875,0.0
2050-09-17 18:00:00+00:00,675.11198,13885.32,0.0,0.0,0.0,8007.1944,725.69758,0.0,29615.448,47867.43177889349,0.0
2050-09-17 19:00:00+00:00,674.90633,14495.51,0.0,0.0,0.0,8186.6821,0.0,0.0,28288.392,46645.71334604431,0.0
2050-09-17 20:00:00+00:00,674.70068,14672.594,0.0,0.0,0.0,5981.8457,0.0,0.0,26599.134,43484.35944791313,0.0
2050-09-17 21:00:00+00:00,674.49503,13965.813,0.0,0.0,0.0,5079.2802,0.0,0.0,23988.84,40897.87902791093,0.0
2050-09-17 22:00:00+00:00,674.28938,12408.401,0.0,0.0,0.0,9718.8123,0.0,0.0,15742.031,37373.06843209322,0.0
2050-09-17 23:00:00+00:00,674.08373,10642.227,0.0,4357.691,0.0,2561.1653,762.6,0.0,15688.061,34685.82766651365,0.0
2050-09-18 00:00:00+00:00,673.87808,10417.366,0.0,0.0,0.0,12833.0,0.0,0.0,10095.454,32755.18864603875,0.0
2050-09-18 01:00:00+00:00,673.71173,11689.676,0.0,0.0,0.0,8063.1532,0.0,0.0,12729.467,31818.65784105238,0.0
2050-09-18 02:00:00+00:00,673.54538,13686.943,0.0,7435.9177,0.0,3219.1245,0.0,0.0,6238.1496,31253.680534079034,0.0
2050-09-18 03:00:00+00:00,673.37904,15132.184,0.0,9557.4515,0.0,1279.4874,0.0,0.0,5896.5643,31164.61564861888,0.0
2050-09-18 04:00:00+00:00,673.21269,15897.648,0.0,10138.657,0.0,0.0,0.0,0.0,9765.6019,31603.64256455442,0.0
2050-09-18 05:00:00+00:00,673.04634,15145.167,817.29828,11787.965,0.0,0.0,0.0,0.0,9976.5171,32599.549987136754,0.0
2050-09-18 06:00:00+00:00,672.88,14718.813,8056.2259,8519.5897,0.0,0.0,0.0,0.0,8389.5394,34021.88938479211,0.0
2050-09-18 07:00:00+00:00,672.71365,18132.759,21452.134,0.0,0.0,0.0,0.0,0.0,6588.2777,37339.781504438426,0.0
2050-09-18 08:00:00+00:00,672.5473,23085.422,35198.312,0.0,0.0,-7716.4065,0.0,0.0,0.0,40440.85914049303,0.0
2050-09-18 09:00:00+00:00,672.38095,29501.501,47372.165,0.0,0.0,-10279.037,0.0,0.0,0.0,42909.4860516517,14247.666
2050-09-18 10:00:00+00:00,672.21461,34368.478,54463.2,0.0,0.0,-12833.0,-525.82198,0.0,0.0,45290.8473663117,21216.47
2050-09-18 11:00:00+00:00,672.04826,35042.543,58121.583,0.0,0.0,-12833.0,0.0,0.0,0.0,45015.55590960493,26698.957
2050-09-18 12:00:00+00:00,671.88191,33815.412,58113.799,0.0,0.0,-12833.0,-762.6,0.0,0.0,43029.138931324414,22690.166
2050-09-18 13:00:00+00:00,671.71557,32052.354,54027.308,0.0,0.0,-12833.0,-762.6,0.0,0.0,41357.59776690327,22844.966
2050-09-18 14:00:00+00:00,671.54922,28276.968,43059.943,0.0,0.0,-12833.0,-762.6,0.0,0.0,40626.18606725916,8753.2721
2050-09-18 15:00:00+00:00,671.38287,23887.237,27328.898,0.0,0.0,-4805.1845,0.0,0.0,2800.3671,40465.149541472805,0.0
2050-09-18 16:00:00+00:00,671.21652,20105.619,9574.0655,0.0,0.0,6331.2691,0.0,0.0,12484.019,41406.17865073052,0.0
2050-09-18 17:00:00+00:00,671.05018,19662.648,521.51414,0.0,0.0,12833.0,725.69758,0.0,16778.791,42926.57929678561,0.0
2050-09-18 18:00:00+00:00,670.88383,21294.84,0.0,0.0,0.0,12477.987,0.0,0.0,18705.149,44330.0260784777,0.0
2050-09-18 19:00:00+00:00,670.71748,21922.167,0.0,0.0,0.0,8540.3723,0.0,0.0,22266.754,44643.10268524324,0.0
2050-09-18 20:00:00+00:00,670.55114,21609.023,0.0,0.0,0.0,4158.5504,0.0,0.0,23956.351,42402.08607331285,0.0
2050-09-18 21:00:00+00:00,670.38479,20282.185,0.0,0.0,0.0,1055.1491,0.0,0.0,24674.55,40691.86019622027,0.0
2050-09-18 22:00:00+00:00,670.21844,19306.92,0.0,0.0,0.0,-661.19261,0.0,0.0,22241.793,37589.88291568493,0.0
2050-09-18 23:00:00+00:00,670.05209,17893.877,0.0,0.0,0.0,-1639.9856,0.0,0.0,22954.398,35485.61234669339,0.0
2050-09-19 00:00:00+00:00,669.88575,15666.035,0.0,0.0,0.0,-1757.9834,0.0,0.0,24024.676,33985.903523695146,0.0
2050-09-19 01:00:00+00:00,669.9944,13506.743,0.0,0.0,0.0,-974.97074,0.0,0.0,25090.17,33463.209589183854,0.0
2050-09-19 02:00:00+00:00,670.10304,12005.417,0.0,0.0,0.0,0.0,0.0,0.0,26608.845,33695.31811081573,0.0
2050-09-19 03:00:00+00:00,670.21169,11087.795,0.0,0.0,0.0,861.82335,0.0,0.0,30000.0,35066.377609333955,0.0
2050-09-19 04:00:00+00:00,670.32034,10460.988,0.0,0.0,0.0,9918.0196,0.0,0.0,30000.0,39500.729675716044,0.0
2050-09-19 05:00:00+00:00,670.42899,8200.949,1704.6507,6081.2012,0.0,12833.0,762.6,0.0,30000.0,49437.3129532566,0.0
2050-09-19 06:00:00+00:00,670.53764,3464.3193,15357.424,3110.7021,0.0,12833.0,762.6,0.0,30000.0,54969.23235041142,0.0
2050-09-19 07:00:00+00:00,670.64629,2298.9869,34894.744,0.0,0.0,2797.609,0.0,0.0,30000.0,57875.08697041189,0.0
2050-09-19 08:00:00+00:00,670.75493,2809.469,56424.716,0.0,0.0,-6602.0995,0.0,0.0,19313.179,58691.964977593125,0.0
2050-09-19 09:00:00+00:00,670.86358,3005.7683,75027.982,0.0,0.0,-5814.9221,0.0,0.0,0.0,59994.65149557582,0.0
2050-09-19 10:00:00+00:00,670.97223,3075.8752,81504.098,0.0,0.0,-11979.144,0.0,0.0,0.0,61192.07944557724,0.0
2050-09-19 11:00:00+00:00,671.08088,3302.2945,83901.506,0.0,0.0,-12833.0,-762.6,0.0,0.0,60323.0220585135,2341.2946
2050-09-19 12:00:00+00:00,671.18953,3466.3966,83629.073,0.0,0.0,-12833.0,-762.6,0.0,0.0,59567.31995788995,3238.9961
2050-09-19 13:00:00+00:00,671.29818,3550.0055,79215.662,0.0,0.0,-12833.0,-762.6,0.0,0.0,58474.250767653095,195.28613
2050-09-19 14:00:00+00:00,671.40682,3584.28,67586.676,0.0,0.0,-12833.0,-525.82198,0.0,10513.326,57624.98555916516,0.0
2050-09-19 15:00:00+00:00,671.51547,3349.0324,44920.27,0.0,0.0,-11237.462,0.0,0.0,30000.0,55968.73843278432,0.0
2050-09-19 16:00:00+00:00,671.62412,2768.4434,16493.858,265.68433,0.0,12833.0,762.6,0.0,30000.0,55724.034888422255,0.0
2050-09-19 17:00:00+00:00,671.73277,3413.4269,482.59517,13056.421,0.0,12833.0,762.6,0.0,30000.0,55808.60155147887,0.0
2050-09-19 18:00:00+00:00,671.84142,4752.7283,0.0,13788.643,0.0,12833.0,725.69758,0.0,30000.0,56883.67777023319,0.0
2050-09-19 19:00:00+00:00,671.95007,6466.9717,0.0,12583.442,0.0,12833.0,0.0,0.0,30000.0,56538.21396216138,0.0
2050-09-19 20:00:00+00:00,672.05871,9054.1759,0.0,6465.661,0.0,12833.0,0.0,0.0,30000.0,52308.981001121414,0.0
2050-09-19 21:00:00+00:00,672.16736,11466.372,0.0,0.0,0.0,11352.362,0.0,0.0,30000.0,47814.35267266258,0.0
2050-09-19 22:00:00+00:00,672.27601,12566.791,0.0,2133.3714,0.0,0.0,0.0,0.0,30000.0,42789.833253846715,0.0
2050-09-19 23:00:00+00:00,672.38466,12734.009,0.0,0.0,0.0,-1452.4838,0.0,0.0,30000.0,39534.016603370845,0.0
2050-09-20 00:00:00+00:00,672.49331,12616.645,0.0,0.0,0.0,-2824.0215,0.0,0.0,30000.0,37845.3821938158,0.0
2050-09-20 01:00:00+00:00,672.59852,12019.438,0.0,0.0,0.0,-2869.0566,0.0,0.0,30000.0,36988.9198294823,0.0
2050-09-20 02:00:00+00:00,672.70372,10868.646,0.0,0.0,0.0,-685.0674,0.0,0.0,30000.0,37301.99643624771,0.0
2050-09-20 03:00:00+00:00,672.80893,9630.091,0.0,3086.9708,0.0,0.0,0.0,0.0,30000.0,38596.58607203602,0.0
2050-09-20 04:00:00+00:00,672.91414,8873.4559,0.0,9834.4854,0.0,0.0,0.0,0.0,30000.0,42197.866530583655,0.0
2050-09-20 05:00:00+00:00,673.01935,8095.0097,3191.3552,7845.9831,0.0,11695.194,0.0,0.0,30000.0,50793.078495602356,0.0
2050-09-20 06:00:00+00:00,673.12455,4507.0945,24223.164,7286.2904,0.0,0.0,0.0,0.0,30000.0,56181.05469397226,0.0
2050-09-20 07:00:00+00:00,673.22976,3303.8524,61001.587,0.0,0.0,0.0,0.0,0.0,8663.5761,58363.594414655454,0.0
2050-09-20 08:00:00+00:00,673.33497,6120.0724,95234.709,0.0,0.0,-12833.0,0.0,0.0,0.0,58935.76887747463,16025.455
2050-09-20 09:00:00+00:00,673.44018,7139.4786,116196.46,0.0,0.0,-9967.628,0.0,0.0,0.0,60477.76107293472,40415.163
2050-09-20 10:00:00+00:00,673.54538,6914.0979,127093.77,0.0,0.0,-12833.0,-525.82198,0.0,0.0,61387.302543499354,47601.571
2050-09-20 11:00:00+00:00,673.65059,6272.7497,128775.07,0.0,0.0,-12833.0,-762.6,0.0,0.0,60601.91209314338,49684.175
2050-09-20 12:00:00+00:00,673.7558,5675.5428,120135.06,0.0,0.0,-12833.0,-762.6,0.0,0.0,59950.56883415225,41330.155
2050-09-20 13:00:00+00:00,673.86101,4966.6841,102652.66,0.0,0.0,-12833.0,-762.6,0.0,0.0,58918.675632340506,24370.527
2050-09-20 14:00:00+00:00,673.96621,4171.62,76950.579,0.0,0.0,-12833.0,0.0,0.0,807.0962,58217.85184504157,0.0
2050-09-20 15:00:00+00:00,674.07142,3260.7497,46204.596,0.0,0.0,0.0,0.0,0.0,18632.448,56765.82417952189,0.0
2050-09-20 16:00:00+00:00,674.17663,2624.5945,17653.643,16.667844,0.0,12833.0,762.6,0.0,30000.0,56232.33451124206,0.0
2050-09-20 17:00:00+00:00,674.28184,3481.9759,451.46,13497.503,0.0,12833.0,725.69758,0.0,30000.0,56194.54936118328,0.0
2050-09-20 18:00:00+00:00,674.38704,5110.5331,0.0,14327.467,0.0,12833.0,762.6,0.0,30000.0,57782.42350702892,0.0
2050-09-20 19:00:00+00:00,674.49225,6446.7186,0.0,13213.36,0.0,12833.0,0.0,0.0,30000.0,57151.772071094165,0.0
2050-09-20 20:00:00+00:00,674.59746,7288.0014,0.0,8303.6519,0.0,12833.0,0.0,0.0,30000.0,52694.02924821312,0.0
2050-09-20 21:00:00+00:00,674.70267,7902.8648,0.0,7256.8742,0.0,6272.4156,0.0,0.0,30000.0,48188.60518598539,0.0
2050-09-20 22:00:00+00:00,674.80787,8462.1621,0.0,0.0,0.0,7271.7439,0.0,0.0,30000.0,43217.16479153271,0.0
2050-09-20 23:00:00+00:00,674.91308,8873.9752,0.0,0.0,0.0,2026.3609,0.0,0.0,30000.0,39531.31766992865,0.0
2050-09-21 00:00:00+00:00,675.01829,9217.2393,0.0,0.0,0.0,272.85731,0.0,0.0,30000.0,37942.54387960253,0.0
2050-09-21 01:00:00+00:00,675.1714,9409.9034,0.0,0.0,0.0,-625.55174,0.0,0.0,30000.0,37047.39680259758,0.0
2050-09-21 02:00:00+00:00,675.32452,9287.8655,0.0,0.0,0.0,388.09151,0.0,0.0,30000.0,37265.11093067002,0.0
2050-09-21 03:00:00+00:00,675.47763,8939.9276,0.0,3095.6237,0.0,0.0,0.0,0.0,30000.0,38557.90135936458,0.0
2050-09-21 04:00:00+00:00,675.63074,8731.1648,0.0,9099.7918,0.0,187.41609,0.0,0.0,30000.0,42300.4261651225,0.0
2050-09-21 05:00:00+00:00,675.78386,8460.6041,3362.5986,15953.075,0.0,0.0,0.0,0.0,30000.0,51039.581328925975,0.0
2050-09-21 06:00:00+00:00,675.93697,4791.1572,27476.79,3162.7057,0.0,0.0,0.0,0.0,30000.0,55744.726711479045,0.0
2050-09-21 07:00:00+00:00,676.09008,2536.831,59686.126,0.0,0.0,0.0,0.0,0.0,9249.9068,57942.56038833437,0.0
2050-09-21 08:00:00+00:00,676.2432,4315.469,89653.729,0.0,0.0,-12833.0,0.0,0.0,0.0,58584.0075580376,5689.3216
2050-09-21 09:00:00+00:00,676.39631,5807.4476,115682.73,0.0,0.0,-5593.5648,0.0,0.0,0.0,59877.69754934509,44453.117
2050-09-21 10:00:00+00:00,676.54942,5933.1207,128432.59,0.0,0.0,-12833.0,0.0,0.0,0.0,61220.86815082868,49492.657
2050-09-21 11:00:00+00:00,676.70254,6059.8324,132495.73,0.0,0.0,-12833.0,-525.82198,0.0,0.0,60633.39973183693,54191.642
2050-09-21 12:00:00+00:00,676.85565,6318.9683,124104.8,0.0,0.0,-12833.0,-762.6,0.0,0.0,59973.06002803846,46690.542
2050-09-21 13:00:00+00:00,677.00876,6698.5841,108544.99,0.0,0.0,-12833.0,-762.6,0.0,0.0,58965.457145338776,32693.392
2050-09-21 14:00:00+00:00,677.16188,7091.7021,83667.992,0.0,0.0,-12833.0,-762.6,0.0,0.0,57847.1979915093,4902.1614
2050-09-21 15:00:00+00:00,677.31499,6787.3862,50789.25,0.0,0.0,0.0,0.0,0.0,9184.3391,56221.53877747316,0.0
2050-09-21 16:00:00+00:00,677.46811,5976.7428,19591.807,0.0,0.0,11354.268,0.0,0.0,30000.0,55886.87070317025,0.0
2050-09-21 17:00:00+00:00,677.62122,6903.7117,412.54103,9791.3548,0.0,12833.0,762.6,0.0,30000.0,55840.08910830413,0.0
2050-09-21 18:00:00+00:00,677.77433,8630.4186,0.0,10376.485,0.0,12833.0,762.6,0.0,30000.0,57276.822817651235,0.0
2050-09-21 19:00:00+00:00,677.92745,10055.406,0.0,9084.97,0.0,12833.0,0.0,0.0,30000.0,56499.529167622044,0.0
2050-09-21 20:00:00+00:00,678.08056,11492.338,0.0,3374.6084,0.0,12833.0,725.69758,0.0,30000.0,52286.48988910305,0.0
2050-09-21 21:00:00+00:00,678.23367,14267.532,0.0,0.0,0.0,11862.164,0.0,0.0,30000.0,47462.59135322599,0.0
2050-09-21 22:00:00+00:00,678.38679,17689.788,0.0,0.0,0.0,1435.8069,0.0,0.0,30000.0,42839.31370028692,0.0
2050-09-21 23:00:00+00:00,678.5399,20494.583,0.0,0.0,0.0,-5527.9321,0.0,0.0,30000.0,39865.08609975091,0.0
2050-09-22 00:00:00+00:00,678.69301,22107.561,0.0,0.0,0.0,-8054.9523,-762.6,0.0,30000.0,38046.90280310284,0.0
2050-09-22 01:00:00+00:00,679.1554,22383.314,0.0,0.0,0.0,-9726.8938,-190.65,0.0,30000.0,37038.400275922504,0.0
2050-09-22 02:00:00+00:00,679.61778,21562.804,0.0,0.0,0.0,-1915.0625,0.0,0.0,23685.934,37301.99643624771,0.0
2050-09-22 03:00:00+00:00,680.08017,20375.661,0.0,0.0,0.0,-4173.8077,0.0,0.0,30000.0,38456.24145117424,0.0
2050-09-22 04:00:00+00:00,680.54255,18645.838,0.0,0.0,0.0,4438.8294,0.0,0.0,30000.0,41836.209121858716,0.0
2050-09-22 05:00:00+00:00,681.00493,16710.888,1875.8941,0.0,0.0,12833.0,762.6,0.0,30000.0,50568.167211683955,0.0
2050-09-22 06:00:00+00:00,681.46732,11057.675,18704.455,0.0,0.0,9774.927,0.0,0.0,30000.0,55999.32634512945,0.0
2050-09-22 07:00:00+00:00,681.9297,10171.212,46445.893,0.0,0.0,0.0,0.0,0.0,13705.479,57908.373816198706,0.0
2050-09-22 08:00:00+00:00,682.39209,14015.667,74350.792,0.0,0.0,0.0,0.0,0.0,0.0,58574.11138688184,18255.423
2050-09-22 09:00:00+00:00,682.85447,17044.285,100846.82,0.0,0.0,-12833.0,0.0,0.0,0.0,59403.58449866139,35056.812
2050-09-22 10:00:00+00:00,683.31685,19582.154,117605.33,0.0,0.0,-9967.628,-525.82198,0.0,0.0,61058.03233608068,55734.838
2050-09-22 11:00:00+00:00,683.77924,21980.849,123497.66,0.0,0.0,-12833.0,0.0,0.0,0.0,60942.87767881151,62233.101
2050-09-22 12:00:00+00:00,684.24162,23383.506,114499.6,0.0,0.0,-12833.0,-762.6,0.0,0.0,60125.1000271497,54883.519
2050-09-22 13:00:00+00:00,684.70401,23353.386,97671.036,0.0,0.0,-12833.0,-762.6,0.0,0.0,58969.95536774245,39369.79
2050-09-22 14:00:00+00:00,685.16639,21801.687,74506.468,0.0,0.0,-12833.0,-762.6,0.0,0.0,57992.040834774765,15521.483
2050-09-22 15:00:00+00:00,685.62877,17663.303,43044.376,0.0,0.0,-12833.0,0.0,0.0,18307.758,56594.89156444755,0.0
2050-09-22 16:00:00+00:00,686.09116,13332.254,14112.017,0.0,0.0,4472.5679,0.0,0.0,30000.0,56088.3912305893,0.0
2050-09-22 17:00:00+00:00,686.55354,12981.72,179.02724,4819.8804,0.0,12833.0,0.0,0.0,30000.0,55695.24618317125,0.0
2050-09-22 18:00:00+00:00,687.01593,11886.494,0.0,7150.7469,0.0,12833.0,725.69758,0.0,30000.0,57473.845122667044,0.0
2050-09-22 19:00:00+00:00,687.47831,9363.6848,0.0,8422.103,0.0,12833.0,762.6,0.0,30000.0,56737.93520061931,0.0
2050-09-22 20:00:00+00:00,687.94069,6685.0821,0.0,13298.946,0.0,5228.1239,0.0,0.0,30000.0,52513.20046198301,0.0
2050-09-22 21:00:00+00:00,688.40308,4645.7503,0.0,2964.5719,0.0,12833.0,762.6,0.0,30000.0,48190.40447494695,0.0
2050-09-22 22:00:00+00:00,688.86546,3461.7228,0.0,0.0,-1.2507452e-12,11018.084,0.0,0.0,30000.0,42932.8768081507,0.0
2050-09-22 23:00:00+00:00,689.32785,3004.7297,0.0,0.0,0.0,7957.6015,0.0,0.0,30000.0,39946.953829365186,0.0
2050-09-23 00:00:00+00:00,689.79023,3088.3386,0.0,5278.7609,0.0,0.0,0.0,0.0,30000.0,38485.929719038344,0.0
2050-09-23 01:00:00+00:00,690.13589,3610.2455,0.0,4139.0982,0.0,0.0,0.0,0.0,30000.0,37490.02229645601,0.0
2050-09-23 02:00:00+00:00,690.48156,4303.0055,0.0,4283.5809,0.0,0.0,0.0,0.0,30000.0,37737.42477426032,0.0
2050-09-23 03:00:00+00:00,690.82722,4741.3034,0.0,6368.0283,0.0,0.0,0.0,0.0,30000.0,38998.72756426159,0.0
2050-09-23 04:00:00+00:00,691.17288,4927.7359,0.0,11916.145,0.0,0.0,0.0,0.0,30000.0,42524.43780456004,0.0
2050-09-23 05:00:00+00:00,691.51855,4814.5262,2475.2462,19410.62,0.0,0.0,0.0,0.0,30000.0,51411.13490880666,0.0
