timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-07-04 12:00:00+00:00,0.0,37372.496,0.0,-13120.0,10636.255431487334,13616.240789446998,0.0
2050-07-04 13:00:00+00:00,0.0,36785.505,0.0,-13120.0,10331.707477322247,13333.797122277774,0.0
2050-07-04 14:00:00+00:00,0.0,36774.043,0.0,-13120.0,9425.431710492168,14228.611406961829,0.0
2050-07-04 15:00:00+00:00,0.0,37868.615,0.0,-13120.0,10127.038153286487,14621.576509110373,0.0
2050-07-04 16:00:00+00:00,0.0,39501.876,0.0,-13120.0,11446.74595466869,14935.129913533081,0.0
2050-07-04 17:00:00+00:00,0.0,14927.065,0.0,13120.0,11415.636217415331,16631.429271140925,0.0
2050-07-04 18:00:00+00:00,0.0,16921.363,0.0,13120.0,12179.462134716556,17861.90124724357,0.0
2050-07-04 19:00:00+00:00,0.0,16777.276,0.0,13120.0,12857.326935922794,17039.949241916212,0.0
2050-07-04 20:00:00+00:00,0.0,14480.886,0.0,13120.0,11477.037014626021,16123.849347532427,0.0
2050-07-04 21:00:00+00:00,0.0,7401.7838,0.0,13120.0,8428.28276379019,12093.501018621415,0.0
2050-07-04 22:00:00+00:00,0.0,306.30766,0.0,13120.0,5035.684048574406,8390.623608167543,0.0
2050-07-04 23:00:00+00:00,0.0,0.0,0.0,6889.1694,3403.2415200656496,3485.9279269760327,0.0
2050-07-05 00:00:00+00:00,0.0,0.0,0.0,7385.2879,3913.277475562618,3472.0104129416077,0.0
2050-07-05 01:00:00+00:00,0.0,0.0,0.0,7382.0132,3787.2011719566212,3594.8120073630266,0.0
2050-07-05 02:00:00+00:00,0.0,0.0,0.0,9153.6308,4287.412999899881,4866.217848272809,0.0
2050-07-05 03:00:00+00:00,0.0,761.49223,0.0,13120.0,7348.447410177831,6533.044823219522,0.0
2050-07-05 04:00:00+00:00,0.0,11125.947,0.0,13120.0,15432.067032291932,8813.879770273374,0.0
2050-07-05 05:00:00+00:00,0.0,17285.675,0.0,13120.0,20223.785246615735,10181.889532127965,0.0
2050-07-05 06:00:00+00:00,0.0,38124.59,0.0,-9042.7164,19056.351422316122,10025.522168564708,0.0
2050-07-05 07:00:00+00:00,0.0,49828.564,0.0,-13120.0,14894.19604872609,9944.473116246567,11869.894
2050-07-05 08:00:00+00:00,0.0,36936.96,0.0,-13120.0,14332.583423572072,9484.376475814312,0.0
2050-07-05 09:00:00+00:00,26863.947,7410.6746,0.0,-13120.0,13351.80802279299,7802.813309537009,0.0
2050-07-05 10:00:00+00:00,0.0,32792.815,0.0,-13120.0,13173.33637223386,6499.479054077668,0.0
2050-07-05 11:00:00+00:00,0.0,32022.44,0.0,-13120.0,12759.904337681828,6142.535752959394,0.0
2050-07-05 12:00:00+00:00,0.0,30339.24,0.0,-13120.0,10585.497439126502,6633.742130645086,0.0
2050-07-05 13:00:00+00:00,0.0,29784.176,0.0,-13120.0,10178.614822943535,6485.561540043233,0.0
2050-07-05 14:00:00+00:00,0.0,28867.258,0.0,-13120.0,9251.872123709862,6495.385667596944,0.0
2050-07-05 15:00:00+00:00,0.0,29922.533,0.0,-13120.0,9869.154805001532,6933.378021033362,0.0
2050-07-05 16:00:00+00:00,0.0,4661.6709,0.0,13120.0,11201.142765825834,6580.528106395811,0.0
2050-07-05 17:00:00+00:00,0.0,5676.8307,0.0,13120.0,11192.955992864434,7603.8747265742995,0.0
2050-07-05 18:00:00+00:00,0.0,7290.4437,0.0,13120.0,11920.760109135386,8489.6835610008,0.0
2050-07-05 19:00:00+00:00,0.0,6975.7413,805.0901,13120.0,12504.477021285236,8396.35434924053,0.0
2050-07-05 20:00:00+00:00,0.0,5985.4721,0.0,13120.0,11168.39567398014,7937.07638610443,0.0
2050-07-05 21:00:00+00:00,0.0,1396.7858,0.0,13120.0,8186.772961428062,6330.012853776131,0.0
2050-07-05 22:00:00+00:00,0.0,0.0,0.0,9170.0044,4876.860653122696,4293.143740972833,0.0
2050-07-05 23:00:00+00:00,0.0,0.0,0.0,5342.688,3329.560563412793,2013.1274712151405,0.0
2050-07-06 00:00:00+00:00,0.0,0.0,0.0,5785.5925,3828.1350367637633,1957.4574150774315,0.0
2050-07-06 01:00:00+00:00,0.0,0.0,0.0,5711.9115,3706.152119638485,2005.7593755498558,0.0
2050-07-06 02:00:00+00:00,0.0,0.0,0.0,7156.8769,4192.4464335473085,2964.4304893330736,0.0
2050-07-06 03:00:00+00:00,0.0,0.0,0.0,11063.605,7179.799887172413,3883.805092901433,0.0
2050-07-06 04:00:00+00:00,0.0,7343.6577,0.0,13120.0,15054.656798770082,5409.00089561547,0.0
2050-07-06 05:00:00+00:00,0.0,22987.496,0.0,2294.8961,19719.480032191805,5562.912227290308,0.0
2050-07-06 06:00:00+00:00,0.0,37189.931,0.0,-13120.0,18587.24933162625,5482.681852268319,0.0
2050-07-06 07:00:00+00:00,0.0,33395.362,0.0,-13120.0,14523.335233573398,5752.026682699309,0.0
2050-07-06 08:00:00+00:00,0.0,32644.635,0.0,-13120.0,13978.914831638396,5545.720004071305,0.0
2050-07-06 09:00:00+00:00,0.0,30484.145,0.0,-13120.0,13023.518427039728,4340.627024149117,0.0
2050-07-06 10:00:00+00:00,0.0,29378.931,0.0,-13120.0,12845.865453776814,3413.0656476193244,0.0
2050-07-06 11:00:00+00:00,0.0,28793.577,0.0,-13120.0,12440.62019218609,3232.9566424679106,0.0
2050-07-06 12:00:00+00:00,0.0,27168.502,0.0,-13120.0,10321.064672472388,3727.43772933816,0.0
2050-07-06 13:00:00+00:00,0.0,26711.68,0.0,-13120.0,9926.46221573152,3665.218254831306,0.0
2050-07-06 14:00:00+00:00,0.0,25793.943,0.0,-13120.0,9017.730417013014,3656.2128045737354,0.0
2050-07-06 15:00:00+00:00,0.0,26683.845,0.0,-13120.0,9622.732938862555,3941.1125036314274,0.0
2050-07-06 16:00:00+00:00,0.0,27602.401,0.0,-13120.0,10915.424389472006,3566.9769792941715,0.0
2050-07-06 17:00:00+00:00,0.0,2061.5518,0.0,13120.0,10909.693648399063,4271.8581312731185,0.0
2050-07-06 18:00:00+00:00,0.0,3366.5234,0.0,13120.0,11617.849509562539,4868.6738801612255,0.0
2050-07-06 19:00:00+00:00,0.0,3874.1033,0.0,13120.0,12193.379648750992,4800.723664581363,0.0
2050-07-06 20:00:00+00:00,0.0,2343.9954,0.0,13120.0,10890.04539329159,4573.950053549827,0.0
2050-07-06 21:00:00+00:00,0.0,0.0,0.0,11702.992,7990.290410353787,3712.70153800759,0.0
2050-07-06 22:00:00+00:00,0.0,0.0,0.0,7301.7828,4760.6084770704165,2541.1743272272442,0.0
2050-07-06 23:00:00+00:00,0.0,0.0,0.0,5099.5409,3322.192467747504,1777.3484099260138,0.0
2050-07-07 00:00:00+00:00,0.0,0.0,0.0,5527.7091,3823.2229729869046,1704.4861305693044,0.0
2050-07-07 01:00:00+00:00,0.0,0.0,0.0,5449.9348,3702.0587331577663,1747.876027264874,0.0
2050-07-07 02:00:00+00:00,0.0,0.0,0.0,6827.7686,4185.07833788203,2642.690311948953,0.0
2050-07-07 03:00:00+00:00,0.0,0.0,0.0,10551.113,7157.695600176556,3393.417392511899,0.0
2050-07-07 04:00:00+00:00,0.0,6597.8427,0.0,13120.0,14990.799969670932,4727.042707928514,0.0
2050-07-07 05:00:00+00:00,0.0,11133.315,0.0,13120.0,19618.782724766166,4634.532173464397,0.0
2050-07-07 06:00:00+00:00,0.0,36161.672,0.0,-13120.0,18496.37615175444,4545.296348184806,0.0
2050-07-07 07:00:00+00:00,0.0,32513.646,0.0,-13120.0,14455.385017993547,4938.261450333352,0.0
2050-07-07 08:00:00+00:00,0.0,31800.579,0.0,-13120.0,13908.508584170184,4772.0699592163855,0.0
2050-07-07 09:00:00+00:00,0.0,29746.517,0.0,-13120.0,12961.298952532918,3665.218254831306,0.0
2050-07-07 10:00:00+00:00,0.0,28688.786,0.0,-13120.0,12783.64597926991,2785.140161477801,0.0
2050-07-07 11:00:00+00:00,0.0,28139.454,0.0,-13120.0,12380.856749567642,2638.596925468238,0.0
2050-07-07 12:00:00+00:00,0.0,26569.231,0.0,-13120.0,10270.306680111462,3178.9239409224865,0.0
2050-07-07 13:00:00+00:00,0.0,26146.793,0.0,-13120.0,9872.42951418611,3154.363622038202,0.0
2050-07-07 14:00:00+00:00,6095.2062,19142.855,0.0,-13120.0,8975.97787490973,3142.0834625960574,0.0
2050-07-07 15:00:00+00:00,0.0,26127.964,0.0,-13120.0,9563.788173540228,3444.175384872753,0.0
2050-07-07 16:00:00+00:00,0.0,757.39885,0.0,13120.0,10851.567560372858,3025.8312865437833,0.0
2050-07-07 17:00:00+00:00,0.0,1409.8847,0.0,13120.0,10846.655496596037,3683.2291553464506,0.0
2050-07-07 18:00:00+00:00,0.0,1592.5614,1042.8831,13120.0,11556.448712351848,4198.995851916414,0.0
2050-07-07 19:00:00+00:00,0.0,3146.2992,0.0,13120.0,12122.154723986565,4144.144473074844,0.0
2050-07-07 20:00:00+00:00,0.0,1671.8614,0.0,13120.0,10828.644596080898,3963.2167906272866,0.0
2050-07-07 21:00:00+00:00,0.0,0.0,0.0,11179.857,7952.631254731224,3227.2259013949106,0.0
2050-07-07 22:00:00+00:00,0.0,0.0,0.0,6982.4987,4746.690963035989,2235.8076957659828,0.0
2050-07-07 23:00:00+00:00,0.0,0.0,0.0,5098.7222,3449.087448649642,1649.6347517277397,0.0
2050-07-08 00:00:00+00:00,0.0,0.0,0.0,5548.9947,3835.5031324290517,1713.4915808268747,0.0
2050-07-08 01:00:00+00:00,0.0,0.0,0.0,5437.6546,3693.0532829001977,1744.6013180803036,0.0
2050-07-08 02:00:00+00:00,0.0,0.0,0.0,6832.6807,4129.408281744319,2703.2724318635173,0.0
2050-07-08 03:00:00+00:00,0.0,0.0,0.0,10723.035,6966.943790175281,3756.0914347031594,0.0
2050-07-08 04:00:00+00:00,0.0,6627.3151,0.0,13120.0,14741.103394347378,5006.211665913214,0.0
2050-07-08 05:00:00+00:00,0.0,16296.522,0.0,8054.2153,19256.10868257497,5094.628813896651,0.0
2050-07-08 06:00:00+00:00,0.0,23502.588,0.0,0.0,18408.77768106712,5093.810136600498,0.0
2050-07-08 07:00:00+00:00,0.0,29025.138,0.0,-9178.7633,14531.522006534797,5314.853006559046,0.0
2050-07-08 08:00:00+00:00,0.0,32155.884,0.0,-13120.0,13973.184090565454,5062.70039934706,0.0
2050-07-08 09:00:00+00:00,0.0,30084.631,0.0,-13120.0,12876.156513734051,4088.4744169371356,0.0
2050-07-08 10:00:00+00:00,0.0,28874.626,0.0,-13120.0,12677.21793077133,3077.407956200778,0.0
2050-07-08 11:00:00+00:00,0.0,28245.063,0.0,-13120.0,12299.807697249573,2825.255348988796,0.0
2050-07-08 12:00:00+00:00,26728.873,0.0,0.0,-13120.0,10346.443668652804,3262.429025129051,0.0
2050-07-08 13:00:00+00:00,0.0,26215.562,0.0,-13120.0,9811.84739427154,3283.714634828765,0.0
2050-07-08 14:00:00+00:00,0.0,25470.566,0.0,-13120.0,8918.67046417973,3431.8952254306087,0.0
2050-07-08 15:00:00+00:00,0.0,26257.315,0.0,-13120.0,9498.293989848838,3639.0205813547404,0.0
2050-07-08 16:00:00+00:00,0.0,27098.096,0.0,-13120.0,10899.050843549205,3079.045310793063,0.0
2050-07-08 17:00:00+00:00,0.0,1725.0754,0.0,13120.0,10926.067194321862,3919.008216635573,0.0
2050-07-08 18:00:00+00:00,0.0,2933.4431,0.0,13120.0,11741.469781280135,4311.9733187841175,0.0
2050-07-08 19:00:00+00:00,0.0,3340.3257,0.0,13120.0,12219.577322227531,4240.748394019694,0.0
2050-07-08 20:00:00+00:00,0.0,1892.9043,0.0,13120.0,11002.204182863206,4010.7000738035667,0.0
2050-07-08 21:00:00+00:00,0.0,0.0,0.0,11356.691,7964.911414173362,3391.7800379196137,0.0
2050-07-08 22:00:00+00:00,0.0,0.0,0.0,7035.7127,4745.872285739849,2289.8403973114073,0.0
2050-07-08 23:00:00+00:00,0.0,0.0,0.0,4865.3992,3735.6245022996204,1129.7746686770613,0.0
2050-07-09 00:00:00+00:00,0.0,0.0,0.0,5030.772,3900.178638824331,1130.593345973206,0.0
2050-07-09 01:00:00+00:00,0.0,0.0,0.0,5235.4413,3324.648499635934,1910.7928091972917,0.0
2050-07-09 02:00:00+00:00,0.0,0.0,0.0,6138.4424,4093.3864807140353,2045.0558857647102,0.0
2050-07-09 03:00:00+00:00,0.0,11892.246,0.0,-1991.163,6797.477589873721,3103.605629677347,0.0
2050-07-09 04:00:00+00:00,0.0,31401.064,0.0,-13120.0,13576.125601936128,4704.938420932676,0.0
2050-07-09 05:00:00+00:00,0.0,36262.37,0.0,-13120.0,18906.53347712199,4235.836330242839,0.0
2050-07-09 06:00:00+00:00,0.0,34963.129,0.0,-13120.0,18042.01025239513,3801.118685991014,0.0
2050-07-09 07:00:00+00:00,0.0,31925.017,0.0,-13120.0,14084.524202840856,4720.493289559373,0.0
2050-07-09 08:00:00+00:00,0.0,31273.35,0.0,-13120.0,13387.829823823356,4765.520540847245,0.0
2050-07-09 09:00:00+00:00,0.0,29083.389,0.0,-13120.0,12884.343286695454,3079.045310793063,0.0
2050-07-09 10:00:00+00:00,0.0,28474.293,0.0,-13120.0,12135.253560724788,3219.039128433481,0.0
2050-07-09 11:00:00+00:00,0.0,27789.878,0.0,-13120.0,11833.980315744278,2835.898153838651,0.0
2050-07-09 12:00:00+00:00,0.0,26211.469,0.0,-13120.0,9851.962581782514,3239.506060837051,0.0
2050-07-09 13:00:00+00:00,0.0,25388.698,0.0,-13120.0,10366.9106010564,1901.7873589397218,0.0
2050-07-09 14:00:00+00:00,0.0,24574.933,0.0,-13120.0,9323.09704847428,2131.8356791558444,0.0
2050-07-09 15:00:00+00:00,0.0,25576.994,0.0,-13120.0,9854.418613670974,2602.5751244379535,0.0
2050-07-09 16:00:00+00:00,0.0,26791.092,0.0,-13120.0,10643.623527152613,3027.468641136068,0.0
2050-07-09 17:00:00+00:00,0.0,27081.723,0.0,-13120.0,10665.727814148451,3295.994794270905,0.0
2050-07-09 18:00:00+00:00,0.0,2148.3316,0.0,13120.0,11173.307737757055,4095.0238353062755,0.0
2050-07-09 19:00:00+00:00,0.0,2478.2585,0.0,13120.0,11621.94289604324,3976.315627365572,0.0
2050-07-09 20:00:00+00:00,0.0,1066.0402,0.0,13120.0,10690.288133032745,3495.752054529748,0.0
2050-07-09 21:00:00+00:00,0.0,0.0,0.0,10747.596,7707.846743184519,3039.7488005782084,0.0
2050-07-09 22:00:00+00:00,0.0,0.0,0.0,6805.6644,4546.933702777144,2258.7306600579823,0.0
2050-07-09 23:00:00+00:00,0.0,0.0,0.0,5067.6125,3510.4882458603506,1557.1242172636014,0.0
2050-07-10 00:00:00+00:00,0.0,0.0,0.0,5368.8857,4090.111771529457,1278.7739365750497,0.0
2050-07-10 01:00:00+00:00,0.0,0.0,0.0,5685.7138,4142.507118482597,1543.2067032291761,0.0
2050-07-10 02:00:00+00:00,0.0,0.0,0.0,7196.9921,5390.989995100384,1806.002115291013,0.0
2050-07-10 03:00:00+00:00,0.0,0.0,0.0,11235.527,8393.898317352196,2841.6288949116506,0.0
2050-07-10 04:00:00+00:00,0.0,7138.9884,0.0,13120.0,15050.56341228938,5208.424958060496,0.0
2050-07-10 05:00:00+00:00,0.0,36632.412,0.0,-13120.0,18129.60872308245,5382.8032221389085,0.0
2050-07-10 06:00:00+00:00,0.0,35171.073,0.0,-13120.0,17621.210122177723,4429.862849428699,0.0
2050-07-10 07:00:00+00:00,0.0,31289.724,0.0,-13120.0,13560.570733309449,4609.153177283946,0.0
2050-07-10 08:00:00+00:00,0.0,30927.05,0.0,-13120.0,12940.013342833201,4867.0365255689185,0.0
2050-07-10 09:00:00+00:00,0.0,29026.081,0.0,-13120.0,12140.165624501702,3765.9155622568696,0.0
2050-07-10 10:00:00+00:00,0.0,28289.272,0.0,-13120.0,11878.188889735951,3291.08273049405,0.0
2050-07-10 11:00:00+00:00,0.0,27539.363,0.0,-13120.0,11638.316441966133,2781.0467749970862,0.0
2050-07-10 12:00:00+00:00,0.0,26162.348,0.0,-13120.0,9832.314326675136,3210.0336781759115,0.0
2050-07-10 13:00:00+00:00,0.0,25783.3,0.0,-13120.0,9539.227854656026,3124.072562080917,0.0
2050-07-10 14:00:00+00:00,0.0,25022.749,0.0,-13120.0,8690.259498555892,3212.489710064341,0.0
2050-07-10 15:00:00+00:00,0.0,22440.89,0.0,-9636.7774,9425.431710492168,3378.681201181329,0.0
2050-07-10 16:00:00+00:00,0.0,877.74441,0.0,13120.0,10659.997073075509,3337.7473363741897,0.0
2050-07-10 17:00:00+00:00,0.0,1281.3523,0.0,13120.0,10781.161312904645,3620.1910035434516,0.0
2050-07-10 18:00:00+00:00,0.0,2216.2818,0.0,13120.0,11411.542830934537,3924.738957708573,0.0
2050-07-10 19:00:00+00:00,0.0,3154.486,0.0,13120.0,11892.92508106651,4381.560888956257,0.0
2050-07-10 20:00:00+00:00,0.0,1797.119,0.0,13120.0,11020.215083378343,3896.903929639718,0.0
2050-07-10 21:00:00+00:00,0.0,0.0,0.0,11160.209,7929.708290439218,3230.500610579481,0.0
2050-07-10 22:00:00+00:00,0.0,0.0,0.0,7017.7018,4903.05832659927,2114.6434559368495,0.0
2050-07-10 23:00:00+00:00,0.0,0.0,0.0,5427.0118,3389.3240060312223,2037.6877900994252,0.0
2050-07-11 00:00:00+00:00,0.0,0.0,0.0,5710.2741,3906.7280571934693,1803.5460834025835,0.0
2050-07-11 01:00:00+00:00,0.0,0.0,0.0,5551.4507,3780.6517535874823,1770.7989915568733,0.0
2050-07-11 02:00:00+00:00,0.0,0.0,0.0,7004.6029,4264.490035607875,2740.112910189947,0.0
2050-07-11 03:00:00+00:00,0.0,0.0,0.0,10840.925,7194.536078502981,3646.3886770200215,0.0
2050-07-11 04:00:00+00:00,0.0,6925.3136,0.0,13120.0,15074.30505387746,4971.008542179053,0.0
2050-07-11 05:00:00+00:00,0.0,11254.479,0.0,13120.0,19612.233306397105,4762.245831662675,0.0
2050-07-11 06:00:00+00:00,0.0,36289.386,0.0,-13120.0,18513.56837497346,4655.8177831640805,0.0
2050-07-11 07:00:00+00:00,0.0,32629.899,0.0,-13120.0,14271.182626361384,5238.71601801778,0.0
2050-07-11 08:00:00+00:00,0.0,31956.127,0.0,-13120.0,13728.39957901872,5107.727650634932,0.0
2050-07-11 09:00:00+00:00,0.0,29773.534,0.0,-13120.0,12779.552592789209,3873.980965347718,0.0
2050-07-11 10:00:00+00:00,0.0,28696.154,0.0,-13120.0,12627.278615706618,2948.8756207063593,0.0
2050-07-11 11:00:00+00:00,0.0,28055.949,0.0,-13120.0,12240.044254631124,2695.9043361982326,0.0
2050-07-11 12:00:00+00:00,0.0,26614.258,0.0,-13120.0,10172.884081870498,3321.37379045133,0.0
2050-07-11 13:00:00+00:00,0.0,26303.979,0.0,-13120.0,9878.978932555268,3305.000244528475,0.0
2050-07-11 14:00:00+00:00,0.0,25288.001,0.0,-13120.0,9017.730417013014,3150.270235557487,0.0
2050-07-11 15:00:00+00:00,0.0,26187.727,0.0,-13120.0,9675.946963111845,3391.7800379196137,0.0
2050-07-11 16:00:00+00:00,0.0,17384.966,0.0,-3416.6943,10929.341903506443,3038.930123282068,0.0
2050-07-11 17:00:00+00:00,0.0,1651.3945,0.0,13120.0,10903.962907326026,3867.4315469785784,0.0
2050-07-11 18:00:00+00:00,0.0,2906.4267,0.0,13120.0,11639.953796558377,4386.472952733134,0.0
2050-07-11 19:00:00+00:00,0.0,3381.2596,0.0,13120.0,12290.802246991958,4210.457334062409,0.0
2050-07-11 20:00:00+00:00,0.0,1911.7338,0.0,13120.0,10974.36915479433,4057.3646796837056,0.0
2050-07-11 21:00:00+00:00,0.0,0.0,0.0,11393.532,8081.98226752178,3311.54966289762,0.0
2050-07-11 22:00:00+00:00,0.0,0.0,0.0,7215.003,4843.294883980841,2371.7081269256864,0.0
2050-07-11 23:00:00+00:00,0.0,0.0,0.0,4833.4708,3304.1815672323673,1529.2891891947465,0.0
2050-07-12 00:00:00+00:00,0.0,0.0,0.0,5264.095,3803.5747178794777,1460.5202963187523,0.0
2050-07-12 01:00:00+00:00,0.0,0.0,0.0,5171.5845,3684.047832642629,1487.5366470914623,0.0
2050-07-12 02:00:00+00:00,0.0,0.0,0.0,6428.2541,4162.974050886173,2265.2800784271226,0.0
2050-07-12 03:00:00+00:00,0.0,0.0,0.0,10000.143,7115.943058073273,2884.20011431108,0.0
2050-07-12 04:00:00+00:00,0.0,5871.6759,0.0,13120.0,14895.014726022211,4096.66118989856,0.0
2050-07-12 05:00:00+00:00,0.0,10410.423,0.0,13120.0,19487.794357383384,4042.628488353136,0.0
2050-07-12 06:00:00+00:00,0.0,35376.561,0.0,-13120.0,18375.211911925304,3881.349061013008,0.0
2050-07-12 07:00:00+00:00,0.0,31726.079,0.0,-13120.0,14360.418451640948,4245.660457796554,0.0
2050-07-12 08:00:00+00:00,0.0,31043.302,0.0,-13120.0,13816.816727002164,4106.485317452275,0.0
2050-07-12 09:00:00+00:00,0.0,29154.614,0.0,-13120.0,12876.156513734051,3158.4570085189166,0.0
2050-07-12 10:00:00+00:00,0.0,28220.503,0.0,-13120.0,12698.503540471045,2401.9991868829707,0.0
2050-07-12 11:00:00+00:00,0.0,27699.824,0.0,-13120.0,12298.170342657237,2281.6536243499777,0.0
2050-07-12 12:00:00+00:00,0.0,26081.299,0.0,-13120.0,10201.537787235491,2759.761165297372,0.0
2050-07-12 13:00:00+00:00,0.0,25685.059,0.0,-13120.0,9805.297975902384,2759.761165297372,0.0
2050-07-12 14:00:00+00:00,0.0,24775.509,0.0,-13120.0,8916.2144322913,2739.294232893802,0.0
2050-07-12 15:00:00+00:00,0.0,25636.757,0.0,-13120.0,9497.475312552717,3019.2818681746385,0.0
2050-07-12 16:00:00+00:00,0.0,26552.038,0.0,-13120.0,10775.43057183161,2656.607825983378,0.0
2050-07-12 17:00:00+00:00,0.0,857.27748,0.0,13120.0,10771.337185350909,3205.9402916951963,0.0
2050-07-12 18:00:00+00:00,0.0,2002.607,0.0,13120.0,11477.037014626021,3645.5699997238803,0.0
2050-07-12 19:00:00+00:00,0.0,2527.3792,0.0,13120.0,12038.649639779944,3608.7295213974517,0.0
2050-07-12 20:00:00+00:00,0.0,7925.4192,0.0,6272.9012,10754.963639428015,3443.3567075766086,0.0
2050-07-12 21:00:00+00:00,0.0,0.0,0.0,10691.925,7901.873262370364,2790.0522252546566,0.0
2050-07-12 22:00:00+00:00,0.0,0.0,0.0,6662.3958,4718.855934967135,1943.5399010430015,0.0
2050-07-12 23:00:00+00:00,0.0,0.0,0.0,5175.6779,3318.917758562935,1856.7601076518674,0.0
2050-07-13 00:00:00+00:00,0.0,0.0,0.0,5616.9449,3815.8548773216253,1801.090051514158,0.0
2050-07-13 01:00:00+00:00,0.0,0.0,0.0,5535.0772,3694.690637492487,1840.3865617290123,0.0
2050-07-13 02:00:00+00:00,0.0,0.0,0.0,6910.4551,4178.528919512881,2731.926137228517,0.0
2050-07-13 03:00:00+00:00,0.0,0.0,0.0,10715.667,7153.602213695837,3562.0649155173123,0.0
2050-07-13 04:00:00+00:00,0.0,6866.3688,0.0,13120.0,14994.07467885551,4992.29415187878,0.0
2050-07-13 05:00:00+00:00,0.0,11631.889,0.0,13120.0,19636.7936252814,5115.095746300182,0.0
2050-07-13 06:00:00+00:00,0.0,23527.148,0.0,0.0,18510.29366578888,5016.854470763078,0.0
2050-07-13 07:00:00+00:00,0.0,19756.321,0.0,0.0,14463.571790954948,5292.748719563208,0.0
2050-07-13 08:00:00+00:00,0.0,19025.242,0.0,0.0,13920.788743612284,5104.452941450361,0.0
2050-07-13 09:00:00+00:00,0.0,16962.175,0.0,0.0,12970.304402790438,3991.8704959922825,0.0
2050-07-13 10:00:00+00:00,0.0,29045.729,0.0,-13120.0,12792.651429527525,3133.0780123384875,0.0
2050-07-13 11:00:00+00:00,0.0,28480.023,0.0,-13120.0,12389.043522529137,2970.979907702214,0.0
2050-07-13 12:00:00+00:00,0.0,15359.144,0.0,-1638.9313,10277.674775776835,3442.5380302804683,0.0
2050-07-13 13:00:00+00:00,0.0,26398.946,0.0,-13120.0,9883.89099633209,3395.0547471041837,0.0
2050-07-13 14:00:00+00:00,0.0,25485.302,0.0,-13120.0,8980.07126139044,3385.230619550469,0.0
2050-07-13 15:00:00+00:00,0.0,26357.193,0.0,-13120.0,9580.980396759243,3656.2128045737354,0.0
2050-07-13 16:00:00+00:00,0.0,8363.9601,0.0,5808.9813,10867.12242899963,3305.81892182462,0.0
2050-07-13 17:00:00+00:00,0.0,1692.3283,0.0,13120.0,10862.210365222716,3950.117953889002,0.0
2050-07-13 18:00:00+00:00,0.0,2948.1793,0.0,13120.0,11567.910194497828,4500.269096896978,0.0
2050-07-13 19:00:00+00:00,0.0,3460.6713,0.0,13120.0,12140.984301797822,4439.68697698241,0.0
2050-07-13 20:00:00+00:00,0.0,5778.1146,0.0,9294.5531,10844.199464707579,4228.468234577554,0.0
2050-07-13 21:00:00+00:00,0.0,11386.164,0.0,0.0,7958.361995804223,3427.801838949894,0.0
2050-07-13 22:00:00+00:00,0.0,7096.2948,0.0,0.0,4742.597576555279,2353.6972264105466,0.0
2050-07-13 23:00:00+00:00,0.0,6752.4503,0.0,0.0,3397.5107789926506,3354.939559593189,0.0
2050-07-14 00:00:00+00:00,0.0,7245.2941,0.0,0.0,3906.7280571934693,3338.56601367033,0.0
2050-07-14 01:00:00+00:00,0.0,7235.4699,0.0,0.0,3780.6517535874823,3454.818189722608,0.0
2050-07-14 02:00:00+00:00,0.0,8986.6207,0.0,0.0,4279.226226938452,4707.394452821093,0.0
2050-07-14 03:00:00+00:00,0.0,13654.719,0.0,0.0,7334.529896143405,6320.188726222421,0.0
2050-07-14 04:00:00+00:00,0.0,23935.668,0.0,0.0,15400.138617742357,8535.529489584826,0.0
2050-07-14 05:00:00+00:00,0.0,30024.171,0.0,0.0,20179.57667262406,9844.594486117156,0.0
2050-07-14 06:00:00+00:00,0.0,28700.37,0.0,0.0,19015.417557508932,9684.952413369287,0.0
2050-07-14 07:00:00+00:00,0.0,24480.907,0.0,0.0,14862.267634176515,9618.63955238173,0.0
2050-07-14 08:00:00+00:00,0.0,23487.033,0.0,0.0,14302.292363614835,9184.740585426036,0.0
2050-07-14 09:00:00+00:00,0.0,20856.623,0.0,0.0,13323.972994724209,7532.649801809866,0.0
2050-07-14 10:00:00+00:00,0.0,19401.833,0.0,0.0,13145.50134416508,6256.331897123282,0.0
2050-07-14 11:00:00+00:00,18644.557,0.0,0.0,0.0,12732.069309612956,5912.487432743288,0.0
2050-07-14 12:00:00+00:00,0.0,16962.175,0.0,0.0,10562.57447483445,6399.600423948257,0.0
2050-07-14 13:00:00+00:00,16412.842,0.0,0.0,0.0,10156.510535947697,6256.331897123282,0.0
2050-07-14 14:00:00+00:00,0.0,15490.193,0.0,0.0,9232.223868602425,6257.9692517155445,0.0
2050-07-14 15:00:00+00:00,0.0,16537.281,0.0,0.0,9847.050518005693,6690.230864078932,0.0
2050-07-14 16:00:00+00:00,0.0,17507.414,0.0,0.0,11175.763769645419,6331.6502083683945,0.0
2050-07-14 17:00:00+00:00,0.0,18499.651,0.0,0.0,11168.39567398014,7331.255186958739,0.0
2050-07-14 18:00:00+00:00,0.0,20092.797,0.0,0.0,11894.562435658847,8198.234443573972,0.0
2050-07-14 19:00:00+00:00,0.0,20588.097,0.0,0.0,12476.641993216364,8111.454650182842,0.0
2050-07-14 20:00:00+00:00,0.0,18807.474,0.0,0.0,11143.016677799724,7664.456846488868,0.0
