timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-03-19 07:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 08:00:00+00:00,133.57367,128.23073,58.07551,55.75249,108.70647,45.468227
2050-03-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-19 15:00:00+00:00,133.57367,128.23073,58.07551,32.879673,108.70647,35.17546
2050-03-19 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 21:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-19 22:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-19 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-20 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-20 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-20 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-20 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-20 04:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 06:00:00+00:00,246.00433,256.25451,63.078033,81.013637,226.13965,114.44645
2050-03-20 07:00:00+00:00,164.90577,158.30954,71.698161,68.830234,153.66122,64.888678
2050-03-20 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-20 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-20 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-20 15:00:00+00:00,215.42104,206.8042,93.661322,55.75249,226.13965,80.82629
2050-03-20 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 21:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-20 22:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-20 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-21 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-21 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-21 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-21 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-21 04:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-21 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 06:00:00+00:00,225.66305,235.06568,83.419312,102.20247,226.13965,114.44645
2050-03-21 07:00:00+00:00,123.1015,128.23073,53.52239,55.75249,226.13965,45.468227
2050-03-21 08:00:00+00:00,0.0,0.0,51.381967,0.0,0.0,-37.32422
2050-03-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-21 15:00:00+00:00,215.42104,224.39692,93.661322,57.537671,226.13965,89.546345
2050-03-21 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 21:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-21 22:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-21 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 04:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-22 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 07:00:00+00:00,215.42104,224.39692,93.661322,97.563877,226.13965,107.55814
2050-03-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-22 14:00:00+00:00,0.0,0.0,0.0,0.0,226.13965,-37.32422
2050-03-22 15:00:00+00:00,215.42104,224.39692,93.661322,57.537671,226.13965,89.546345
2050-03-22 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 21:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-22 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-22 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 04:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 07:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 08:00:00+00:00,246.00433,246.04288,63.078033,63.087918,226.13965,114.44645
2050-03-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-23 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-23 15:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-23 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-23 21:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-23 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-23 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 04:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 05:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-24 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-24 16:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-24 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-24 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-24 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-24 20:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-24 21:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-24 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-24 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 04:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 05:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-25 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-25 07:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-25 16:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-25 17:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-25 18:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-25 19:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-25 20:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-25 21:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-25 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 04:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 07:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-26 08:00:00+00:00,236.20116,246.04288,72.881198,63.087918,226.13965,101.78464
2050-03-26 09:00:00+00:00,215.42104,206.8042,93.661322,53.026718,226.13965,79.599693
2050-03-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-26 12:00:00+00:00,187.39129,179.89564,63.434527,46.127087,167.88311,64.386006
2050-03-26 13:00:00+00:00,246.00433,236.16416,63.078033,60.554912,226.13965,96.199361
2050-03-26 14:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-26 15:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-26 16:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-26 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-26 21:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-26 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-26 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 04:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 07:00:00+00:00,246.00433,236.16416,63.078033,60.554912,226.13965,96.199361
2050-03-27 08:00:00+00:00,215.42104,206.8042,93.661322,53.026718,226.13965,79.599693
2050-03-27 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-27 14:00:00+00:00,236.16436,226.71779,72.917998,58.132767,226.13965,90.858531
2050-03-27 15:00:00+00:00,247.39465,257.70276,63.434527,66.077632,226.13965,114.44645
2050-03-27 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-27 21:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-27 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 04:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 07:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-28 15:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-28 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-28 21:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-28 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 04:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 07:00:00+00:00,215.42104,224.39692,93.661322,57.537671,226.13965,89.546345
2050-03-29 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-29 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-29 15:00:00+00:00,215.42104,224.39692,93.661322,57.537671,226.13965,89.546345
2050-03-29 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 20:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-29 21:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-29 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 00:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 01:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 02:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 03:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 04:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 06:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 07:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-30 08:00:00+00:00,236.16436,226.71779,72.917998,58.132767,226.13965,90.858531
2050-03-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 14:00:00+00:00,246.00433,246.04288,63.078033,63.087918,226.13965,101.78464
2050-03-30 15:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 16:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 17:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 18:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 19:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-30 20:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-30 21:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 22:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-30 23:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-31 00:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-31 01:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-31 02:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-31 03:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-31 04:00:00+00:00,257.7004,268.43791,51.381967,68.830234,226.13965,114.44645
2050-03-31 05:00:00+00:00,257.7004,268.43791,66.077025,68.830234,226.13965,114.44645
2050-03-31 06:00:00+00:00,257.7004,268.43791,63.434527,68.830234,226.13965,114.44645
2050-03-31 07:00:00+00:00,246.00433,256.25451,63.078033,65.706285,226.13965,107.55814
2050-03-31 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
2050-03-31 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-37.32422
