timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-02-20 16:00:00+00:00,11037.699,18654.409,1759.1335,1730.27,2199.988365899449,30981.522471856904,0.0
2050-02-20 17:00:00+00:00,11037.699,18654.409,2943.3521,1730.27,2489.9233693671194,31875.806047280683,0.0
2050-02-20 18:00:00+00:00,11037.699,18654.409,3070.278,1730.27,2515.852516018703,31976.802793329094,0.0
2050-02-20 19:00:00+00:00,11037.699,18654.409,4117.8504,278.16658,2662.179938031463,31425.94441901095,0.0
2050-02-20 20:00:00+00:00,11037.699,18654.409,3439.7211,0.0,2774.9626598306495,30356.865757068892,0.0
2050-02-20 21:00:00+00:00,11037.699,18654.409,585.52039,0.0,2567.166841210293,27710.46089427301,0.0
2050-02-20 22:00:00+00:00,5952.5329,18654.409,0.0,0.0,1842.7826393007629,22764.158855752376,0.0
2050-02-20 23:00:00+00:00,1960.5322,18654.409,0.0,0.0,1134.5361580345257,19480.404688898507,0.0
2050-02-21 00:00:00+00:00,3732.0551,18654.409,0.0,0.0,779.8689492898342,21606.594714328057,0.0
2050-02-21 01:00:00+00:00,3857.913,18654.409,312.39903,0.0,897.7287067970174,21926.99193204373,0.0
2050-02-21 02:00:00+00:00,3301.9298,18654.409,1371.1901,0.0,867.6291379567214,22459.89935868004,0.0
2050-02-21 03:00:00+00:00,2780.455,18654.409,3307.3447,0.0,980.9558278674733,23761.25240426316,0.0
2050-02-21 04:00:00+00:00,779.34746,18654.409,8176.9773,0.0,1661.6412581474176,25949.09214900419,0.0
2050-02-21 05:00:00+00:00,6461.6042,18654.409,10788.602,0.0,3495.9017303668834,32408.713473916996,0.0
2050-02-21 06:00:00+00:00,11037.699,18654.409,12023.447,1589.9283,4558.8154203778295,38746.66726454161,0.0
2050-02-21 07:00:00+00:00,11037.699,18654.409,10035.608,1730.27,4299.52395386201,37158.4617014564,0.0
2050-02-21 08:00:00+00:00,11037.699,18654.409,9555.2845,1730.27,3316.029608140551,37661.63220466015,0.0
2050-02-21 09:00:00+00:00,11037.699,18654.409,8260.6404,1730.27,3190.7356197752138,36492.28208748501,0.0
2050-02-21 10:00:00+00:00,11037.699,18654.409,6615.4995,1730.27,2968.7966302539935,35069.080184909864,0.0
2050-02-21 11:00:00+00:00,11037.699,18654.409,5048.3274,1730.27,2935.0706073365677,33535.6340783895,0.0
2050-02-21 12:00:00+00:00,11037.699,18654.409,4209.5285,1730.27,2845.3158689272436,32786.58998875537,0.0
2050-02-21 13:00:00+00:00,11037.699,18654.409,3720.5012,1730.27,2364.9920264095085,32777.88649897024,0.0
2050-02-21 14:00:00+00:00,11037.699,18654.409,3804.9976,1730.27,2297.1773351669103,32930.19757021024,0.0
2050-02-21 15:00:00+00:00,11037.699,18654.409,4205.1768,1730.27,2095.5464884777034,33532.00762431231,0.0
2050-02-21 16:00:00+00:00,11037.699,18654.409,5614.0542,1730.27,2251.846659202617,34784.58486255786,0.0
2050-02-21 17:00:00+00:00,11037.699,18654.409,6566.361,1730.27,2545.408116747419,35443.33024567114,0.0
2050-02-21 18:00:00+00:00,11037.699,18654.409,6499.9969,1730.27,2538.336531297008,35384.03772150975,0.0
2050-02-21 19:00:00+00:00,11037.699,18654.409,5989.5735,1730.27,2708.2359048112075,34703.71493663754,0.0
2050-02-21 20:00:00+00:00,11037.699,18654.409,4454.4955,1730.27,2858.91507171653,33017.95775887718,0.0
2050-02-21 21:00:00+00:00,11037.699,18654.409,2888.5223,285.01706,2551.7544113824206,30313.892276254675,0.0
2050-02-21 22:00:00+00:00,8951.0664,18654.409,0.0,0.0,1873.426176252631,25732.048872487114,0.0
2050-02-21 23:00:00+00:00,4609.113,18654.409,0.0,0.0,1119.1237282066634,22144.39785396847,0.0
2050-02-22 00:00:00+00:00,5572.4805,18654.409,0.0,0.0,765.7257783889721,23461.16332937951,0.0
2050-02-22 01:00:00+00:00,3841.0869,18654.409,2064.8461,0.0,880.1404045228677,23680.201155639013,0.0
2050-02-22 02:00:00+00:00,2400.1727,18654.409,3995.6942,0.0,851.1287719057156,24199.146734078342,0.0
2050-02-22 03:00:00+00:00,2477.34,18654.409,5366.3887,0.0,964.4554618164674,25533.681834467287,0.0
2050-02-22 04:00:00+00:00,4290.0531,18654.409,6168.1677,0.0,1655.8389316239857,27456.79043157674,0.0
2050-02-22 05:00:00+00:00,6469.2249,18654.409,12667.463,0.0,3483.027818393028,34308.068796821164,0.0
2050-02-22 06:00:00+00:00,11037.699,18654.409,15099.045,1730.27,4568.244200978405,41953.177959552355,0.0
2050-02-22 07:00:00+00:00,11037.699,18654.409,12728.069,1730.27,4302.969085235311,39847.47739965865,0.0
2050-02-22 08:00:00+00:00,11037.699,18654.409,12332.786,1730.27,3363.354833847283,40391.80815663803,0.0
2050-02-22 09:00:00+00:00,11037.699,18654.409,10420.375,1730.27,3236.7915865549585,38605.96084634841,0.0
2050-02-22 10:00:00+00:00,11037.699,18654.409,8732.986,1730.27,3014.852597033738,37140.51075377446,0.0
2050-02-22 11:00:00+00:00,11037.699,18654.409,7218.0348,1730.27,2975.142924888995,35665.26923519232,0.0
2050-02-22 12:00:00+00:00,11037.699,18654.409,6153.4892,1730.27,2881.943055106392,34693.92351062924,0.0
2050-02-22 13:00:00+00:00,11037.699,18654.409,5554.399,1730.27,2390.9211730610923,34585.855179130376,0.0
2050-02-22 14:00:00+00:00,11037.699,18654.409,7307.6292,196.62161,2299.5345303170543,34896.82361624551,0.0
2050-02-22 15:00:00+00:00,4765.4812,18654.409,14559.782,0.0,2089.74416195428,35889.92806527134,0.0
2050-02-22 16:00:00+00:00,4141.665,18654.409,16610.246,0.0,2230.6319028513212,37175.687358322815,0.0
2050-02-22 17:00:00+00:00,7155.6956,18654.409,14430.843,0.0,2532.3528820697115,37708.594784959125,0.0
2050-02-22 18:00:00+00:00,8314.1341,18654.409,12815.472,0.0,2530.17700962342,37253.83744368528,0.0
2050-02-22 19:00:00+00:00,8760.503,18654.409,12041.271,0.0,2693.9114112064703,36762.271593528334,0.0
2050-02-22 20:00:00+00:00,7981.6911,18654.409,11488.449,0.0,2825.733016910661,35298.81605069692,0.0
2050-02-22 21:00:00+00:00,4150.9219,18654.409,12030.206,0.0,2523.4680695807137,32312.068472761097,0.0
2050-02-22 22:00:00+00:00,0.0,18654.409,11372.76,-493.32642,1847.4970296010508,27686.344974659965,0.0
2050-02-22 23:00:00+00:00,0.0,18654.409,8125.7742,-1730.27,1098.9969080785131,23950.915952497766,0.0
2050-02-23 00:00:00+00:00,0.0,18654.409,7904.5605,-1730.27,763.3685832388281,24065.33057863167,0.0
2050-02-23 01:00:00+00:00,0.0,18460.619,8388.8292,-1730.27,876.5139504457235,24242.664183004057,0.0
2050-02-23 02:00:00+00:00,0.0,17455.227,9884.1552,-1730.27,847.6836405324278,24761.42843873945,0.0
2050-02-23 03:00:00+00:00,0.0,17703.059,11099.053,-1730.27,961.0103304431818,26110.832000844734,0.0
2050-02-23 04:00:00+00:00,0.0,17584.928,13785.077,-1730.27,1651.1245413236998,27988.609921989977,0.0
2050-02-23 05:00:00+00:00,3155.4508,18654.409,16610.246,0.0,3474.686974015608,34945.41810087925,0.0
2050-02-23 06:00:00+00:00,11037.699,18654.409,16610.246,1225.4102,4560.084679304818,42967.678487633384,0.0
2050-02-23 07:00:00+00:00,11037.699,18654.409,13793.445,1538.6881,4294.809563561743,40729.43103122012,0.0
2050-02-23 08:00:00+00:00,11037.699,18654.409,13127.523,1730.27,3356.283248396851,41193.61715309459,0.0
2050-02-23 09:00:00+00:00,11037.699,18654.409,11146.029,1730.27,3230.9892600315147,39337.41663370837,0.0
2050-02-23 10:00:00+00:00,11037.699,18654.409,9448.4854,1730.27,3008.8689478064416,37861.9937924223,0.0
2050-02-23 11:00:00+00:00,11037.699,18654.409,7904.1599,1730.27,2969.340598365572,36357.19667311142,0.0
2050-02-23 12:00:00+00:00,11037.699,18654.409,6823.8393,1730.27,2875.959405879116,35370.257196016595,0.0
2050-02-23 13:00:00+00:00,11037.699,18654.409,6202.6277,1730.27,2386.2067827608043,35238.798235720205,0.0
2050-02-23 14:00:00+00:00,11037.699,18654.409,6394.6484,1730.27,2295.9080762399226,35521.11768562585,0.0
2050-02-23 15:00:00+00:00,11037.699,18654.409,7252.3048,1730.27,2085.029771653992,36589.65237945632,0.0
2050-02-23 16:00:00+00:00,11037.699,18654.409,8692.0071,1730.27,2228.2747077011772,37886.10971203534,0.0
2050-02-23 17:00:00+00:00,11037.699,18654.409,9572.1475,1730.27,2528.9077506964322,38465.617073562964,0.0
2050-02-23 18:00:00+00:00,11037.699,18654.409,9073.5101,1730.27,2526.5505555462883,37969.33683310574,0.0
2050-02-23 19:00:00+00:00,11037.699,18654.409,8765.2615,1730.27,2689.1970209061824,37498.44177118867,0.0
2050-02-23 20:00:00+00:00,11037.699,18654.409,7429.0945,1730.27,2822.287885537382,36029.183901833705,0.0
2050-02-23 21:00:00+00:00,11037.699,18654.409,4135.0049,1730.27,2519.841615503561,33037.54061089378,0.0
2050-02-23 22:00:00+00:00,11037.699,18654.409,554.15156,0.0,1844.0518982277633,28402.20700948828,0.0
2050-02-23 23:00:00+00:00,7808.4134,18654.409,0.0,-798.22522,1095.5517767052256,24569.045049947003,0.0
2050-02-24 00:00:00+00:00,4175.7517,18654.409,0.0,0.0,765.7257783889721,22064.434541567498,0.0
2050-02-24 01:00:00+00:00,4565.5955,18654.409,0.0,0.0,880.1404045228677,22339.863728726523,0.0
2050-02-24 02:00:00+00:00,5050.6338,18654.409,0.0,0.0,851.1287719057156,22853.913594161742,0.0
2050-02-24 03:00:00+00:00,6470.9345,18654.409,0.0,0.0,964.4554618164674,24160.88764356439,0.0
2050-02-24 04:00:00+00:00,8922.3266,18654.409,212.60111,0.0,1655.8389316239857,26133.497338826935,0.0
2050-02-24 05:00:00+00:00,11037.699,18654.409,6516.4047,0.0,3483.027818393028,32725.484237555473,0.0
2050-02-24 06:00:00+00:00,11037.699,18654.409,12686.728,1730.27,4568.244200978405,39540.86070743613,0.0
2050-02-24 07:00:00+00:00,11037.699,18654.409,10634.155,1730.27,4302.969085235311,37753.562815515674,0.0
2050-02-24 08:00:00+00:00,11037.699,18654.409,10341.862,1730.27,3363.354833847283,38400.88486828589,0.0
2050-02-24 09:00:00+00:00,11037.699,18654.409,8570.5209,1730.27,3236.7915865549585,36756.10662159723,0.0
2050-02-24 10:00:00+00:00,11037.699,18654.409,6939.5232,1730.27,3014.852597033738,35347.0478899229,0.0
2050-02-24 11:00:00+00:00,11037.699,18654.409,5486.2217,1730.27,2975.142924888995,33933.45609065213,0.0
2050-02-24 12:00:00+00:00,11037.699,18654.409,4505.0845,1730.27,2881.943055106392,33045.51880986349,0.0
2050-02-24 13:00:00+00:00,11037.699,18654.409,3962.6317,1705.908,2390.9211730610923,32969.725919651195,0.0
2050-02-24 14:00:00+00:00,8603.8074,18654.409,8365.349,0.0,2299.5345303170543,33324.03048298811,0.0
2050-02-24 15:00:00+00:00,2930.7753,18654.409,14705.649,0.0,2089.74416195428,34201.08840154538,0.0
2050-02-24 16:00:00+00:00,2783.2118,18654.409,16196.632,0.0,2230.6319028513212,35403.62057352635,0.0
2050-02-24 17:00:00+00:00,5055.6835,18654.409,14700.947,0.0,2532.3528820697115,35878.6860576322,0.0
2050-02-24 18:00:00+00:00,4471.8937,18654.409,14935.146,0.0,2530.17700962342,35531.27175704181,0.0
2050-02-24 19:00:00+00:00,3683.8341,18654.409,15356.934,0.0,2693.9114112064703,35001.26549366728,0.0
2050-02-24 20:00:00+00:00,2292.9241,18654.409,15441.595,0.0,2825.733016910661,33563.19512937581,0.0
2050-02-24 21:00:00+00:00,0.0,18654.409,14854.165,-350.81589,2523.4680695807137,30634.289493970347,0.0
2050-02-24 22:00:00+00:00,0.0,18654.409,10956.403,-1730.27,1847.4970296010508,26033.044560890015,0.0
2050-02-24 23:00:00+00:00,0.0,18332.387,7028.0392,-1730.27,1098.9969080785131,22531.15918129589,0.0
2050-02-25 00:00:00+00:00,0.0,15191.336,5848.1696,-1730.27,792.7428612636957,18516.493195193547,0.0
2050-02-25 01:00:00+00:00,0.0,15528.437,5964.1946,-1730.27,881.2283407460114,18881.133152650447,0.0
2050-02-25 02:00:00+00:00,0.0,16024.229,5967.5839,-1730.27,847.6836405324278,19413.859256582928,0.0
2050-02-25 03:00:00+00:00,0.0,17885.905,5332.0115,-1730.27,950.3122909156054,20537.334729682076,0.0
2050-02-25 04:00:00+00:00,0.0,18654.409,7359.3232,-1730.27,1609.7829648442557,22673.678826527685,0.0
2050-02-25 05:00:00+00:00,2311.2576,18654.409,11396.991,0.0,3419.2022266352874,28943.45528050196,0.0
2050-02-25 06:00:00+00:00,8346.1826,18654.409,12455.229,0.0,4476.313590122789,34979.50676920442,0.0
2050-02-25 07:00:00+00:00,11037.699,18654.409,8154.2927,0.0,4273.413484506574,33572.98655538411,0.0
2050-02-25 08:00:00+00:00,11037.699,18654.409,5777.2446,1730.27,3372.7836144478592,33826.83834078411,0.0
2050-02-25 09:00:00+00:00,11037.699,18654.409,4312.1572,1730.27,3243.8631720053695,32490.671336060394,0.0
2050-02-25 10:00:00+00:00,11037.699,18654.409,2852.1468,1730.27,2988.742127678302,31285.78196892934,0.0
2050-02-25 11:00:00+00:00,11037.699,18654.409,1503.4685,1730.27,2944.4993879371445,29981.346437380613,0.0
2050-02-25 12:00:00+00:00,11037.699,18654.409,576.72816,1730.27,2857.1018446779635,29142.003641225612,0.0
2050-02-25 13:00:00+00:00,11037.699,18654.409,110.72881,1730.27,2402.707148811812,29130.398988178717,0.0
2050-02-25 14:00:00+00:00,11037.699,18654.409,454.51666,1730.27,2280.49564641205,29596.398337091785,0.0
2050-02-25 15:00:00+00:00,11037.699,18654.409,960.76965,1730.27,2071.9745369762695,30311.172435696826,0.0
2050-02-25 16:00:00+00:00,11037.699,18654.409,2229.4846,1730.27,2210.686405427034,31441.17552613494,0.0
2050-02-25 17:00:00+00:00,11037.699,18654.409,2876.988,1730.27,2537.0672723699995,31762.29803466603,0.0
2050-02-25 18:00:00+00:00,11037.699,18654.409,2911.8019,1730.27,2541.96298537414,31792.216280802517,0.0
2050-02-25 19:00:00+00:00,11037.699,18654.409,2492.9465,1730.27,2729.4506611624834,31185.873159104005,0.0
2050-02-25 20:00:00+00:00,11037.699,18654.409,1330.124,1730.27,2841.1454467385342,29911.355873691773,0.0
2050-02-25 21:00:00+00:00,11037.699,18654.409,0.0,84.888401,2556.4688016827085,27220.52694845082,0.0
2050-02-25 22:00:00+00:00,7446.7207,18654.409,0.0,-1730.27,1846.4090933779073,22524.45024125319,0.0
2050-02-25 23:00:00+00:00,3378.7458,18654.409,0.0,-1730.27,1096.6397129283691,19206.24476066639,0.0
2050-02-26 00:00:00+00:00,134.70135,18654.409,0.0,-1730.27,861.2828433217179,16197.557135563884,0.0
2050-02-26 01:00:00+00:00,436.241,18654.409,0.0,-1730.27,900.0859019471593,16460.29373345293,0.0
2050-02-26 02:00:00+00:00,993.26435,18654.409,0.0,-1730.27,768.626941650688,17148.776039998676,0.0
2050-02-26 03:00:00+00:00,2140.8557,18654.409,0.0,-1730.27,946.8671595423198,18118.127214819327,0.0
2050-02-26 04:00:00+00:00,5026.9692,18654.409,0.0,-1730.27,1580.2273641155316,20370.880487541166,0.0
2050-02-26 05:00:00+00:00,11037.699,18654.409,0.0,221.24307,3177.3177396897804,26736.032683744426,0.0
2050-02-26 06:00:00+00:00,11037.699,18654.409,4228.3861,1730.27,4425.5432330427775,31225.220185841034,0.0
2050-02-26 07:00:00+00:00,11037.699,18654.409,2452.5115,1730.27,4216.840800903138,29658.048056403262,0.0
2050-02-26 08:00:00+00:00,11037.699,18654.409,1535.2,1730.27,3292.4576566391106,29665.11964185362,0.0
2050-02-26 09:00:00+00:00,11037.699,18654.409,304.74411,1730.27,3131.8057410216347,28595.315689096147,0.0
2050-02-26 10:00:00+00:00,11037.699,18654.409,0.0,580.806,3008.8689478064416,27264.044397376536,0.0
2050-02-26 11:00:00+00:00,11037.699,18654.409,0.0,-235.14617,2840.6014786269557,26616.359699198663,0.0
2050-02-26 12:00:00+00:00,11037.699,18654.409,0.0,-1156.4468,2769.7043014187834,25765.95621810836,0.0
2050-02-26 13:00:00+00:00,11037.699,18654.409,0.0,-1677.7496,2305.8808249520557,25708.47692098566,0.0
2050-02-26 14:00:00+00:00,11037.699,18654.409,0.0,-1725.8001,2419.9328056782506,25546.374423737263,0.0
2050-02-26 15:00:00+00:00,11037.699,18654.409,0.0,-1307.126,2175.872446286452,26209.108906335394,0.0
2050-02-26 16:00:00+00:00,11037.699,18654.409,0.0,68.02539,2304.974211432773,27455.158527242078,0.0
2050-02-26 17:00:00+00:00,11037.699,18654.409,0.0,1109.1804,2495.7256958905637,28305.56200833238,0.0
2050-02-26 18:00:00+00:00,11037.699,18654.409,0.0,1249.5241,2499.352149967696,28442.279327040636,0.0
2050-02-26 19:00:00+00:00,11037.699,18654.409,0.0,924.04987,2618.4811664018835,27997.67605718286,0.0
2050-02-26 20:00:00+00:00,11037.699,18654.409,0.0,-30.976807,2724.3736254544897,26936.756916914335,0.0
2050-02-26 21:00:00+00:00,5332.0453,18654.409,1380.3224,1730.27,2502.071990525565,24594.974196598545,0.0
2050-02-26 22:00:00+00:00,0.0,18654.409,4022.9366,-716.98991,1799.0838676711771,20161.2714418823,0.0
2050-02-26 23:00:00+00:00,0.0,18654.409,1217.1979,-1730.27,1057.8366543029279,17083.499866610106,0.0
2050-02-27 00:00:00+00:00,0.0,15147.407,2596.3777,-1730.27,808.1552910915578,15205.359300057198,0.0
2050-02-27 01:00:00+00:00,0.0,13053.696,5190.1764,-1730.27,940.3395422034597,15573.263066183537,0.0
2050-02-27 02:00:00+00:00,0.0,11810.063,6495.2776,-1730.27,950.3122909156054,15624.758714078955,0.0
2050-02-27 03:00:00+00:00,0.0,13400.204,6250.0075,-1730.27,1235.8955494907011,16684.045950012707,0.0
2050-02-27 04:00:00+00:00,0.0,16260.392,6829.5109,-1730.27,1934.3506047486514,19425.282586925896,0.0
2050-02-27 05:00:00+00:00,0.0,18654.409,12333.005,-1730.27,3497.1709892938925,25759.97256888108,0.0
2050-02-27 06:00:00+00:00,0.0,18654.409,14026.108,0.0,4234.247780473429,28446.26842652558,0.0
2050-02-27 07:00:00+00:00,0.0,18654.409,11112.908,1086.1923,4107.140565069527,26746.368077864317,0.0
2050-02-27 08:00:00+00:00,2384.9105,18654.409,7434.059,1730.27,3162.630600677359,27041.01747163218,0.0
2050-02-27 09:00:00+00:00,3559.4216,18654.409,5142.9626,1730.27,3019.748310037879,26067.31455191902,0.0
2050-02-27 10:00:00+00:00,2639.3811,18654.409,4793.2003,1730.27,2830.6287299148016,24986.631236930163,0.0
2050-02-27 11:00:00+00:00,1577.5037,18654.409,5135.2266,1730.27,2772.2428192728003,24325.166013259044,0.0
2050-02-27 12:00:00+00:00,0.0,18654.409,7674.7359,0.0,2715.4888129654923,23613.655723323434,0.0
2050-02-27 13:00:00+00:00,0.0,18654.409,8278.0127,-875.26078,2292.825590274348,23764.334890228765,0.0
2050-02-27 14:00:00+00:00,0.0,18654.409,9589.2298,-1730.27,2225.1922217356027,24288.176181672192,0.0
2050-02-27 15:00:00+00:00,0.0,18654.409,10121.775,-1730.27,2025.9185701965398,25019.994614439816,0.0
2050-02-27 16:00:00+00:00,0.0,17777.904,12007.159,-1730.27,2199.988365899449,25854.804342998377,0.0
2050-02-27 17:00:00+00:00,0.0,18654.409,10590.042,0.0,2489.9233693671194,26754.52759953785,0.0
2050-02-27 18:00:00+00:00,0.0,18654.409,12146.7,-1341.4275,2515.852516018703,26943.828502364795,0.0
2050-02-27 19:00:00+00:00,0.0,18654.409,12244.519,-1730.27,2662.179938031463,26506.478140661202,0.0
2050-02-27 20:00:00+00:00,0.0,18654.409,11480.788,-1730.27,2774.9626598306495,25629.964190215527,0.0
2050-02-27 21:00:00+00:00,0.0,16887.57,10722.708,-1730.27,2567.166841210293,23312.841357624264,0.0
2050-02-27 22:00:00+00:00,0.0,12209.547,10257.875,-1730.27,1842.7826393007629,18894.36971003201,0.0
2050-02-27 23:00:00+00:00,0.0,9742.48,9215.804,-1730.27,1134.5361580345257,16093.477903549774,0.0
2050-02-28 00:00:00+00:00,0.0,5453.9796,11713.017,-1730.27,779.8689492898342,14656.85812088924,0.0
2050-02-28 01:00:00+00:00,0.0,5498.0124,12176.144,-1730.27,897.7287067970174,15046.157966070577,0.0
2050-02-28 02:00:00+00:00,0.0,6783.7989,11288.361,-1730.27,867.6291379567214,15474.260869877453,0.0
2050-02-28 03:00:00+00:00,0.0,9108.5223,10316.486,-1730.27,980.9558278674733,16713.782873445267,0.0
2050-02-28 04:00:00+00:00,0.0,12004.438,10189.369,-1730.27,1661.6412581474176,18801.895131064797,0.0
2050-02-28 05:00:00+00:00,0.0,17654.447,11969.419,-1730.27,3495.9017303668834,24397.695094801897,0.0
2050-02-28 06:00:00+00:00,0.0,18654.409,14430.457,0.0,4558.8154203778295,28526.050416222726,0.0
2050-02-28 07:00:00+00:00,0.0,18654.409,13281.778,0.0,4299.52395386201,27636.662553803148,0.0
2050-02-28 08:00:00+00:00,0.0,18654.409,12551.954,0.0,3316.029608140551,27890.333016499313,0.0
2050-02-28 09:00:00+00:00,2955.3441,18654.409,6720.1991,1730.27,3190.7356197752138,26869.486193783338,0.0
2050-02-28 10:00:00+00:00,11037.699,18654.409,0.0,-932.33197,2968.7966302539935,25790.978751240647,0.0
2050-02-28 11:00:00+00:00,10633.105,18654.409,0.0,-1730.27,2935.0706073365677,24622.172602177186,0.0
2050-02-28 12:00:00+00:00,9833.8341,18654.409,0.0,-1730.27,2845.3158689272436,23912.656861983913,0.0
2050-02-28 13:00:00+00:00,0.0,18654.409,6285.3526,1730.27,2364.9920264095085,24305.039193130953,0.0
2050-02-28 14:00:00+00:00,0.0,13202.991,15387.699,-1730.27,2297.1773351669103,24563.24272342356,0.0
2050-02-28 15:00:00+00:00,0.0,10670.662,16610.246,0.0,2095.5464884777034,25185.36092035765,0.0
2050-02-28 16:00:00+00:00,0.0,11714.355,16610.246,0.0,2251.846659202617,26072.754233034804,0.0
2050-02-28 17:00:00+00:00,0.0,12667.931,16610.246,0.0,2545.408116747419,26732.768875074995,0.0
2050-02-28 18:00:00+00:00,0.0,12827.495,16610.246,0.0,2538.336531297008,26899.40443991973,0.0
2050-02-28 19:00:00+00:00,0.0,12506.917,16610.246,0.0,2708.2359048112075,26408.926525986055,0.0
2050-02-28 20:00:00+00:00,0.0,11326.687,16610.246,0.0,2858.91507171653,25078.017879674204,0.0
2050-02-28 21:00:00+00:00,0.0,8809.3842,16610.246,0.0,2551.7544113824206,22867.875442358727,0.0
2050-02-28 22:00:00+00:00,0.0,3503.3379,16610.246,0.0,1873.426176252631,18240.157394515176,0.0
2050-02-28 23:00:00+00:00,0.0,0.0,16610.246,-152.49042,1119.1237282066634,15338.631487392284,0.0
2050-03-01 00:00:00+00:00,0.0,0.0,16610.246,-948.67841,765.7257783889721,14895.841444573005,0.0
2050-03-01 01:00:00+00:00,0.0,0.0,16610.246,-325.6536,880.1404045228677,15404.451628892442,0.0
2050-03-01 02:00:00+00:00,0.0,57.481275,16610.246,0.0,851.1287719057156,15816.598134759815,0.0
2050-03-01 03:00:00+00:00,0.0,1333.0865,16610.246,0.0,964.4554618164674,16978.876666484502,0.0
2050-03-01 04:00:00+00:00,0.0,4100.6149,16610.246,0.0,1655.8389316239857,19055.02162564947,0.0
2050-03-01 05:00:00+00:00,0.0,11575.462,16610.246,0.0,3483.027818393028,24702.67988268975,0.0
2050-03-01 06:00:00+00:00,0.0,16828.743,16610.246,0.0,4568.244200978405,28870.74487625527,0.0
2050-03-01 07:00:00+00:00,0.0,15853.59,16610.246,0.0,4302.969085235311,28160.86649065433,0.0
2050-03-01 08:00:00+00:00,0.0,18654.409,13021.58,0.0,3363.354833847283,28312.63359378274,0.0
2050-03-01 09:00:00+00:00,11037.699,18654.409,0.0,782.43684,3236.7915865549585,27237.75260531724,0.0
2050-03-01 10:00:00+00:00,11037.699,18654.409,0.0,-619.5503,3014.852597033738,26057.704448614644,0.0
2050-03-01 11:00:00+00:00,10933.919,18654.409,0.0,-1730.27,2975.142924888995,24882.91465032381,0.0
2050-03-01 12:00:00+00:00,10197.386,18654.409,0.0,-1730.27,2881.943055106392,24239.58169703845,0.0
2050-03-01 13:00:00+00:00,10021.866,18654.409,0.0,-1730.27,2390.9211730610923,24555.083201750025,0.0
2050-03-01 14:00:00+00:00,8532.5736,18654.409,0.0,0.0,2299.5345303170543,24887.447717920255,0.0
2050-03-01 15:00:00+00:00,0.0,18654.409,8996.3971,0.0,2089.74416195428,25561.06156274976,0.0
2050-03-01 16:00:00+00:00,0.0,12162.404,16610.246,0.0,2230.6319028513212,26542.017390617213,0.0
2050-03-01 17:00:00+00:00,0.0,12862.853,16610.246,0.0,2532.3528820697115,26940.74601639919,0.0
2050-03-01 18:00:00+00:00,0.0,12875.546,16610.246,0.0,2530.17700962342,26955.61447811552,0.0
2050-03-01 19:00:00+00:00,0.0,12563.127,16610.246,0.0,2693.9114112064703,26479.461057786484,0.0
2050-03-01 20:00:00+00:00,0.0,11677.365,16610.246,0.0,2825.733016910661,25461.878043739853,0.0
2050-03-01 21:00:00+00:00,0.0,8985.8112,16610.246,0.0,2523.4680695807137,23072.588775013493,0.0
2050-03-01 22:00:00+00:00,0.0,3654.3798,16610.246,0.0,1847.4970296010508,18417.128353479802,0.0
2050-03-01 23:00:00+00:00,0.0,6.892241,16610.246,0.0,1098.9969080785131,15518.140964210927,0.0
2050-03-02 00:00:00+00:00,0.0,0.0,16610.246,-367.35782,763.3685832388281,15479.519228289315,0.0
2050-03-02 01:00:00+00:00,0.0,251.31525,16610.246,0.0,876.5139504457235,15985.046926643246,0.0
2050-03-02 02:00:00+00:00,0.0,668.17614,16610.246,0.0,847.6836405324278,16430.7381327242,0.0
2050-03-02 03:00:00+00:00,0.0,1984.9416,16610.246,0.0,961.0103304431818,17634.17691822442,0.0
2050-03-02 04:00:00+00:00,0.0,4829.5322,16610.246,0.0,1651.1245413236998,19788.653285455694,0.0
2050-03-02 05:00:00+00:00,0.0,12496.581,16610.246,0.0,3474.686974015608,25632.14006266178,0.0
2050-03-02 06:00:00+00:00,0.0,18654.409,16610.246,-722.49783,4560.084679304818,29982.071728196028,0.0
2050-03-02 07:00:00+00:00,11037.699,18654.409,2088.2342,1730.27,4294.809563561743,29215.801981695477,0.0
2050-03-02 08:00:00+00:00,11037.699,18654.409,1322.1458,1730.27,3356.283248396851,29388.23987306366,0.0
2050-03-02 09:00:00+00:00,11037.699,18654.409,53.249516,1730.27,3230.9892600315147,28244.637579836326,0.0
2050-03-02 10:00:00+00:00,11037.699,18654.409,0.0,357.96039,3008.8689478064416,27041.198794336105,0.0
2050-03-02 11:00:00+00:00,11037.699,18654.409,0.0,-896.24875,2969.340598365572,25826.51800119666,0.0
2050-03-02 12:00:00+00:00,11037.699,18654.409,0.0,-1637.1333,2875.959405879116,25179.01462572261,0.0
2050-03-02 13:00:00+00:00,10929.023,18654.409,0.0,-1730.27,2386.2067827608043,25466.955079447882,0.0
2050-03-02 14:00:00+00:00,11037.699,18654.409,0.0,-1606.8524,2295.9080762399226,25789.346846905977,0.0
2050-03-02 15:00:00+00:00,11037.699,18654.409,0.0,-1131.7869,2085.029771653992,26475.2906355978,0.0
2050-03-02 16:00:00+00:00,0.0,18654.409,11066.921,0.0,2228.2747077011772,27493.054972348265,0.0
2050-03-02 17:00:00+00:00,0.0,17076.537,15078.232,-1730.27,2528.9077506964322,27895.591374911168,0.0
