timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-04-07 23:00:00+00:00,0.0,4042.4084,0.0,0.0,792.7428612636957,3249.665498528767,0.0
2050-04-08 00:00:00+00:00,0.0,4287.3753,0.0,0.0,881.2283407460114,3406.1469919575356,0.0
2050-04-08 01:00:00+00:00,0.0,4379.8499,0.0,0.0,847.6836405324278,3532.166271138295,0.0
2050-04-08 02:00:00+00:00,0.0,5606.4971,0.0,-591.11111,950.3122909156054,4065.0736977746046,0.0
2050-04-08 03:00:00+00:00,0.0,9339.7282,0.0,-2520.0,1609.7829648442557,5209.945249928977,0.0
2050-04-08 04:00:00+00:00,0.0,7923.8251,0.0,2520.0,3419.2022266352874,7024.622870131859,0.0
2050-04-08 05:00:00+00:00,13313.982,0.0,0.0,0.0,4476.313590122789,8837.668586000013,0.0
2050-04-08 06:00:00+00:00,0.0,12995.398,0.0,0.0,4273.413484506574,8721.984700939123,0.0
2050-04-08 07:00:00+00:00,0.0,11834.752,0.0,0.0,3372.7836144478592,8461.967943607899,0.0
2050-04-08 08:00:00+00:00,0.0,10884.258,0.0,0.0,3243.8631720053695,7640.394772430914,0.0
2050-04-08 09:00:00+00:00,0.0,9964.2265,0.0,0.0,2988.742127678302,6975.484417386556,0.0
2050-04-08 10:00:00+00:00,0.0,9199.0447,0.0,0.0,2944.4993879371445,6254.545346850319,0.0
2050-04-08 11:00:00+00:00,0.0,8892.6094,0.0,0.0,2857.1018446779635,6035.507520590816,0.0
2050-04-08 12:00:00+00:00,0.0,8547.0083,0.0,0.0,2402.707148811812,6144.30114290514,0.0
2050-04-08 13:00:00+00:00,0.0,8402.1315,0.0,0.0,2280.49564641205,6121.635804922994,0.0
2050-04-08 14:00:00+00:00,0.0,8507.1173,0.0,0.0,2071.9745369762695,6435.142759892091,0.0
2050-04-08 15:00:00+00:00,8917.9945,0.0,0.0,0.0,2210.686405427034,6707.30813838175,0.0
2050-04-08 16:00:00+00:00,9383.2686,0.0,0.0,0.0,2537.0672723699995,6846.201329536373,0.0
2050-04-08 17:00:00+00:00,0.0,9907.6539,0.0,0.0,2541.96298537414,7365.69087608725,0.0
2050-04-08 18:00:00+00:00,0.0,10503.662,0.0,0.0,2729.4506611624834,7774.210927877528,0.0
2050-04-08 19:00:00+00:00,0.0,10312.366,0.0,0.0,2841.1454467385342,7471.220689732141,0.0
2050-04-08 20:00:00+00:00,0.0,9522.7058,0.0,0.0,2556.4688016827085,6966.236959489834,0.0
2050-04-08 21:00:00+00:00,0.0,7094.7948,0.0,0.0,1846.4090933779073,5248.3856631467015,0.0
2050-04-08 22:00:00+00:00,0.0,4778.3972,0.0,0.0,1096.6397129283691,3681.7575018204875,0.0
2050-04-08 23:00:00+00:00,0.0,4669.4223,0.0,0.0,861.2828433217179,3808.139426408956,0.0
2050-04-09 00:00:00+00:00,0.0,4724.7257,0.0,0.0,900.0859019471593,3824.639792459953,0.0
2050-04-09 01:00:00+00:00,0.0,5002.8747,0.0,0.0,768.626941650688,4234.247780473378,0.0
2050-04-09 02:00:00+00:00,0.0,5593.4428,0.0,0.0,946.8671595423198,4646.575609044658,0.0
2050-04-09 03:00:00+00:00,0.0,7694.0663,0.0,0.0,1580.2273641155316,6113.83892865713,0.0
2050-04-09 04:00:00+00:00,11893.319,0.0,0.0,0.0,3177.3177396897804,8716.001051711835,0.0
2050-04-09 05:00:00+00:00,0.0,14498.019,0.0,0.0,4425.5432330427775,10072.476199267567,0.0
2050-04-09 06:00:00+00:00,0.0,14202.282,0.0,0.0,4216.840800903138,9985.44130141614,0.0
2050-04-09 07:00:00+00:00,0.0,13004.464,0.0,0.0,3292.4576566391106,9712.006663999444,0.0
2050-04-09 08:00:00+00:00,0.0,11956.238,0.0,0.0,3131.8057410216347,8824.43202861844,0.0
2050-04-09 09:00:00+00:00,0.0,10937.567,0.0,0.0,3008.8689478064416,7928.697871563861,0.0
2050-04-09 10:00:00+00:00,0.0,10313.091,0.0,0.0,2840.6014786269557,7472.4899486591485,0.0
2050-04-09 11:00:00+00:00,0.0,10309.964,0.0,-433.49776,2769.7043014187834,7106.762054979165,0.0
2050-04-09 12:00:00+00:00,0.0,9312.1901,0.0,0.0,2305.8808249520557,7006.309277042275,0.0
2050-04-09 13:00:00+00:00,0.0,11539.173,0.0,-2520.0,2419.9328056782506,6599.239806882855,0.0
2050-04-09 14:00:00+00:00,0.0,11724.484,0.0,-2520.0,2175.872446286452,7028.611969616712,0.0
2050-04-09 15:00:00+00:00,0.0,12158.934,0.0,-2520.0,2304.974211432773,7333.959402912243,0.0
2050-04-09 16:00:00+00:00,0.0,12878.059,0.0,-2520.0,2495.7256958905637,7862.333761952133,0.0
2050-04-09 17:00:00+00:00,0.0,1121.8119,7419.0544,2520.0,2499.352149967696,8561.514108025502,0.0
2050-04-09 18:00:00+00:00,0.0,670.80673,8451.3801,2520.0,2618.4811664018835,9023.705680157502,0.0
2050-04-09 19:00:00+00:00,0.0,351.72841,8571.1848,2520.0,2724.3736254544897,8718.539569565839,0.0
2050-04-09 20:00:00+00:00,0.0,0.0,9615.9057,955.93318,2502.071990525565,8069.766935164769,0.0
2050-04-09 21:00:00+00:00,0.0,0.0,7951.9072,0.0,1799.0838676711771,6152.823309986433,0.0
2050-04-09 22:00:00+00:00,0.0,0.0,7233.7199,0.0,1057.8366543029279,4456.912060810025,1718.9712
2050-04-09 23:00:00+00:00,0.0,0.0,10013.636,0.0,808.1552910915578,4443.856826132302,4761.6237
2050-04-10 00:00:00+00:00,0.0,0.0,12522.91,0.0,940.3395422034597,4724.544371703253,6858.026
2050-04-10 01:00:00+00:00,0.0,0.0,14869.264,0.0,950.3122909156054,4706.04945590982,9212.9023
2050-04-10 02:00:00+00:00,0.0,0.0,15930.941,0.0,1235.8955494907011,5302.6011516000135,9392.4441
2050-04-10 03:00:00+00:00,0.0,0.0,19837.004,0.0,1934.3506047486514,7123.443743734031,10779.21
2050-04-10 04:00:00+00:00,0.0,0.0,23143.176,-591.11111,3497.1709892938925,10246.54599497052,8808.3483
2050-04-10 05:00:00+00:00,0.0,0.0,21507.222,-2520.0,4234.247780473429,11116.169682669573,3636.8047
2050-04-10 06:00:00+00:00,0.0,12335.95,0.0,2520.0,4107.140565069527,10748.809884654924,0.0
2050-04-10 07:00:00+00:00,0.0,13477.173,0.0,0.0,3162.630600677359,10314.542008916935,0.0
2050-04-10 08:00:00+00:00,0.0,12445.628,0.0,0.0,3019.748310037879,9425.879437312782,0.0
2050-04-10 09:00:00+00:00,0.0,11543.003,0.0,0.0,2830.6287299148016,8712.37459763469,0.0
2050-04-10 10:00:00+00:00,0.0,10944.276,0.0,0.0,2772.2428192728003,8172.032940140227,0.0
2050-04-10 11:00:00+00:00,0.0,10523.426,0.0,0.0,2715.4888129654923,7807.9369507949705,0.0
2050-04-10 12:00:00+00:00,0.0,10178.55,0.0,0.0,2292.825590274348,7885.724390749706,0.0
2050-04-10 13:00:00+00:00,0.0,12761.832,0.0,-2520.0,2225.1922217356027,8016.639382934605,0.0
2050-04-10 14:00:00+00:00,0.0,10984.166,0.0,-591.11111,2025.9185701965398,8367.136169490577,0.0
2050-04-10 15:00:00+00:00,0.0,10990.15,0.0,0.0,2199.988365899449,8790.162037589427,0.0
2050-04-10 16:00:00+00:00,0.0,4759.903,4370.4434,2520.0,2489.9233693671194,9160.422998865832,0.0
2050-04-10 17:00:00+00:00,0.0,0.0,20179.87,0.0,2515.852516018703,9711.281373184025,7952.7364
2050-04-10 18:00:00+00:00,0.0,0.0,23910.181,0.0,2662.179938031463,10110.735289781422,11137.266
2050-04-10 19:00:00+00:00,0.0,0.0,23910.181,0.0,2774.9626598306495,9868.488157428223,11266.73
2050-04-10 20:00:00+00:00,0.0,0.0,23910.181,0.0,2567.166841210293,8929.05522874404,12413.959
2050-04-10 21:00:00+00:00,0.0,0.0,23910.181,0.0,1842.7826393007629,6954.813629146836,15112.585
2050-04-10 22:00:00+00:00,0.0,0.0,23910.181,0.0,1134.5361580345257,5063.617827916219,17712.027
2050-04-10 23:00:00+00:00,0.0,0.0,23910.181,0.0,779.8689492898342,3596.8984764153156,19533.413
2050-04-11 00:00:00+00:00,0.0,0.0,23910.181,0.0,897.7287067970174,3718.566010703494,19293.886
2050-04-11 01:00:00+00:00,0.0,0.0,23910.181,0.0,867.6291379567214,3962.0824019837196,19080.469
2050-04-11 02:00:00+00:00,0.0,0.0,23910.181,0.0,980.9558278674733,4595.26128385307,18333.964
2050-04-11 03:00:00+00:00,0.0,0.0,23910.181,0.0,1661.6412581474176,5859.443175145476,16389.096
2050-04-11 04:00:00+00:00,0.0,0.0,23910.181,-591.11111,3495.9017303668834,7982.913360017172,11840.255
2050-04-11 05:00:00+00:00,0.0,0.0,23910.181,0.0,4558.8154203778295,9789.79410395416,9561.5713
2050-04-11 06:00:00+00:00,0.0,0.0,23179.293,-2520.0,4299.52395386201,9725.243221381008,6634.526
2050-04-11 07:00:00+00:00,0.0,10139.77,0.0,2520.0,3316.029608140551,9343.740252465466,0.0
2050-04-11 08:00:00+00:00,0.0,11702.749,0.0,0.0,3190.7356197752138,8512.01300987248,0.0
2050-04-11 09:00:00+00:00,0.0,13212.056,0.0,-2520.0,2968.7966302539935,7723.259248093659,0.0
2050-04-11 10:00:00+00:00,0.0,10317.28,0.0,-435.55556,2935.0706073365677,6946.654107473263,0.0
2050-04-11 11:00:00+00:00,0.0,11940.802,0.0,-2520.0,2845.3158689272436,6575.486532677562,0.0
2050-04-11 12:00:00+00:00,11680.423,0.0,0.0,-2520.0,2364.9920264095085,6795.4309724563545,0.0
2050-04-11 13:00:00+00:00,11489.128,0.0,0.0,-2520.0,2297.1773351669103,6671.9502111296,0.0
2050-04-11 14:00:00+00:00,11688.039,0.0,0.0,-2520.0,2095.5464884777034,7072.492063950154,0.0
2050-04-11 15:00:00+00:00,0.0,12032.733,0.0,-2520.0,2251.846659202617,7260.886353257789,0.0
2050-04-11 16:00:00+00:00,0.0,7589.466,0.0,2520.0,2545.408116747419,7564.057914107036,0.0
2050-04-11 17:00:00+00:00,0.0,623.32699,7576.4713,2520.0,2538.336531297008,8181.461720740807,0.0
2050-04-11 18:00:00+00:00,0.0,3574.5208,5287.1053,2520.0,2708.2359048112075,8673.39021630539,0.0
2050-04-11 19:00:00+00:00,0.0,8687.7376,0.0,2520.0,2858.91507171653,8348.822576400995,0.0
2050-04-11 20:00:00+00:00,0.0,7825.9108,0.0,2520.0,2551.7544113824206,7794.156425301818,0.0
2050-04-11 21:00:00+00:00,7705.4896,0.0,0.0,0.0,1873.426176252631,5832.063446863041,0.0
2050-04-11 22:00:00+00:00,5196.89,0.0,0.0,0.0,1119.1237282066634,4077.7662870446093,0.0
2050-04-11 23:00:00+00:00,0.0,5719.2807,0.0,0.0,765.7257783889721,4953.554946674898,0.0
2050-04-12 00:00:00+00:00,0.0,6027.1667,0.0,0.0,880.1404045228677,5147.026271690533,0.0
2050-04-12 01:00:00+00:00,0.0,6247.6551,0.0,0.0,851.1287719057156,5396.526312198037,0.0
2050-04-12 02:00:00+00:00,0.0,7100.5971,0.0,0.0,964.4554618164674,6136.141621231565,0.0
2050-04-12 03:00:00+00:00,0.0,9374.5651,0.0,0.0,1655.8389316239857,7718.726180497228,0.0
2050-04-12 04:00:00+00:00,13860.307,0.0,0.0,0.0,3483.027818393028,10377.279664451493,0.0
2050-04-12 05:00:00+00:00,0.0,17125.204,0.0,0.0,4568.244200978405,12556.959887518986,0.0
2050-04-12 06:00:00+00:00,0.0,16734.635,0.0,0.0,4302.969085235311,12431.665899153606,0.0
2050-04-12 07:00:00+00:00,14508.805,967.26892,0.0,0.0,3363.354833847283,12112.71926306877,0.0
2050-04-12 08:00:00+00:00,14263.569,0.0,0.0,0.0,3236.7915865549585,11026.777589668058,0.0
2050-04-12 09:00:00+00:00,0.0,13099.115,0.0,0.0,3014.852597033738,10084.262175018293,0.0
2050-04-12 10:00:00+00:00,0.0,12227.315,0.0,0.0,2975.142924888995,9252.172287017578,0.0
2050-04-12 11:00:00+00:00,0.0,11727.227,0.0,0.0,2881.943055106392,8845.284139562018,0.0
2050-04-12 12:00:00+00:00,0.0,11486.068,0.0,0.0,2390.9211730610923,9095.14682547724,0.0
2050-04-12 13:00:00+00:00,0.0,11363.494,0.0,0.0,2299.5345303170543,9063.959320413804,0.0
2050-04-12 14:00:00+00:00,0.0,11568.751,0.0,0.0,2089.74416195428,9479.006989542937,0.0
2050-04-12 15:00:00+00:00,0.0,12099.483,0.0,0.0,2230.6319028513212,9868.850802835885,0.0
2050-04-12 16:00:00+00:00,0.0,12732.118,0.0,0.0,2532.3528820697115,10199.764737375275,0.0
2050-04-12 17:00:00+00:00,13279.35,0.0,0.0,0.0,2530.17700962342,10749.17253006268,0.0
2050-04-12 18:00:00+00:00,0.0,13852.873,0.0,0.0,2693.9114112064703,11158.961840779964,0.0
2050-04-12 19:00:00+00:00,13572.186,0.0,0.0,0.0,2825.733016910661,10746.452689504738,0.0
2050-04-12 20:00:00+00:00,0.0,12429.49,0.0,0.0,2523.4680695807137,9906.021957126659,0.0
2050-04-12 21:00:00+00:00,0.0,9293.8765,0.0,0.0,1847.4970296010508,7446.37947930371,0.0
2050-04-12 22:00:00+00:00,0.0,6559.8928,0.0,0.0,1098.9969080785131,5460.895872067349,0.0
2050-04-12 23:00:00+00:00,0.0,8222.2593,0.0,0.0,763.3685832388281,7458.890745869854,0.0
2050-04-13 00:00:00+00:00,0.0,8724.1606,0.0,0.0,876.5139504457235,7847.646622939693,0.0
2050-04-13 01:00:00+00:00,0.0,8897.3238,0.0,0.0,847.6836405324278,8049.640115036619,0.0
2050-04-13 02:00:00+00:00,10017.354,0.0,0.0,0.0,961.0103304431818,9056.343766851807,0.0
2050-04-13 03:00:00+00:00,0.0,12538.284,0.0,0.0,1651.1245413236998,10887.159107697938,0.0
2050-04-13 04:00:00+00:00,0.0,17186.31,0.0,0.0,3474.686974015608,13711.622865681627,0.0
2050-04-13 05:00:00+00:00,2079.9098,18582.175,0.0,0.0,4560.084679304818,16102.000070631066,0.0
2050-04-13 06:00:00+00:00,1514.5456,18582.175,0.0,0.0,4294.809563561743,15801.910995747414,0.0
2050-04-13 07:00:00+00:00,829.32711,18582.175,0.0,0.0,3356.283248396851,16055.21881303592,0.0
2050-04-13 08:00:00+00:00,0.0,17941.882,0.0,0.0,3230.9892600315147,14710.892286638671,0.0
2050-04-13 09:00:00+00:00,0.0,16745.333,0.0,0.0,3008.8689478064416,13736.464076110087,0.0
2050-04-13 10:00:00+00:00,0.0,15911.43,0.0,0.0,2969.340598365572,12942.089310511641,0.0
2050-04-13 11:00:00+00:00,0.0,15525.213,0.0,0.0,2875.959405879116,12649.25314378227,0.0
2050-04-13 12:00:00+00:00,0.0,15371.27,0.0,0.0,2386.2067827608043,12985.062791325767,0.0
2050-04-13 13:00:00+00:00,0.0,15566.917,0.0,0.0,2295.9080762399226,13271.008695308607,0.0
2050-04-13 14:00:00+00:00,0.0,18449.018,0.0,-2520.0,2085.029771653992,13843.988439497367,0.0
2050-04-13 15:00:00+00:00,14508.805,4694.6968,0.0,-2520.0,2228.2747077011772,14455.22727419998,0.0
2050-04-13 16:00:00+00:00,1306.7185,18582.175,0.0,-2381.4611,2528.9077506964322,14978.52459753192,0.0
2050-04-13 17:00:00+00:00,0.0,6761.4152,8501.809,2520.0,2526.5505555462883,15256.673625248788,0.0
2050-04-13 18:00:00+00:00,0.0,1858.4791,13517.165,2520.0,2689.1970209061824,15206.447236280375,0.0
2050-04-13 19:00:00+00:00,0.0,0.0,16423.81,971.38351,2822.287885537382,14572.905709003317,0.0
2050-04-13 20:00:00+00:00,0.0,0.0,15628.023,0.0,2519.841615503561,13108.180907244792,0.0
2050-04-13 21:00:00+00:00,0.0,0.0,14885.75,0.0,1844.0518982277633,9953.528505537224,3088.1691
2050-04-13 22:00:00+00:00,0.0,0.0,15876.222,0.0,1095.5517767052256,8058.524927525622,6722.1452
2050-04-13 23:00:00+00:00,0.0,0.0,18085.69,0.0,765.7257783889721,8380.91669498372,8939.048
2050-04-14 00:00:00+00:00,0.0,0.0,22962.197,0.0,880.1404045228677,8817.541765871872,13264.515
2050-04-14 01:00:00+00:00,0.0,0.0,23910.181,0.0,851.1287719057156,9043.107209470223,14015.945
2050-04-14 02:00:00+00:00,0.0,0.0,23910.181,-2209.3155,964.4554618164674,10141.197504029402,10595.212
2050-04-14 03:00:00+00:00,0.0,0.0,23910.181,0.0,1655.8389316239857,12195.402416027686,10058.94
2050-04-14 04:00:00+00:00,0.0,0.0,23232.951,-2520.0,3483.027818393028,15488.222718074438,1741.7006
2050-04-14 05:00:00+00:00,0.0,0.0,23910.181,0.0,4568.244200978405,18206.975339709352,1134.9613
2050-04-14 06:00:00+00:00,0.0,0.0,23653.261,-1492.9067,4302.969085235311,17857.385166672702,0.0
2050-04-14 07:00:00+00:00,0.0,9664.48,9213.2309,2520.0,3363.354833847283,18034.35612563733,0.0
2050-04-14 08:00:00+00:00,0.0,17299.115,0.0,2520.0,3236.7915865549585,16582.323913148783,0.0
2050-04-14 09:00:00+00:00,0.0,18522.839,0.0,0.0,3014.852597033738,15507.986892794868,0.0
2050-04-14 10:00:00+00:00,0.0,17605.891,0.0,0.0,2975.142924888995,14630.747651533773,0.0
2050-04-14 11:00:00+00:00,1101.6509,18582.175,0.0,-2520.0,2881.943055106392,14281.882769312544,0.0
2050-04-14 12:00:00+00:00,0.0,18582.175,0.0,-1580.089,2390.9211730610923,14611.16479951717,0.0
2050-04-14 13:00:00+00:00,738.96073,18582.175,0.0,-2122.1332,2299.5345303170543,14899.467898650099,0.0
2050-04-14 14:00:00+00:00,0.0,15069.753,0.0,2520.0,2089.74416195428,15500.008693825162,0.0
2050-04-14 15:00:00+00:00,0.0,5304.8581,10583.023,2520.0,2230.6319028513212,16177.248992731864,0.0
2050-04-14 16:00:00+00:00,0.0,0.0,21928.144,0.0,2532.3528820697115,16757.118999667153,2638.6723
2050-04-14 17:00:00+00:00,0.0,0.0,23910.181,0.0,2530.17700962342,17050.499134508107,4329.5047
2050-04-14 18:00:00+00:00,0.0,0.0,23910.181,0.0,2693.9114112064703,16998.640841204935,4217.6286
2050-04-14 19:00:00+00:00,0.0,0.0,23910.181,0.0,2825.733016910661,16319.224669851976,4765.2232
2050-04-14 20:00:00+00:00,0.0,0.0,23910.181,0.0,2523.4680695807137,14676.259650201911,6710.4531
2050-04-14 21:00:00+00:00,0.0,0.0,23910.181,0.0,1847.4970296010508,11193.413154512798,10869.271
2050-04-14 22:00:00+00:00,0.0,0.0,23910.181,0.0,1098.9969080785131,9047.277631658944,13763.906
2050-04-14 23:00:00+00:00,0.0,0.0,23910.181,0.0,792.7428612636957,8502.58422927191,14614.854
2050-04-15 00:00:00+00:00,0.0,0.0,23910.181,0.0,881.2283407460114,8989.25436642464,14039.698
2050-04-15 01:00:00+00:00,0.0,0.0,23910.181,-90.597936,847.6836405324278,9215.363778134571,13756.536
2050-04-15 02:00:00+00:00,0.0,0.0,23910.181,0.0,950.3122909156054,10249.628480936026,12710.24
2050-04-15 03:00:00+00:00,0.0,0.0,23910.181,0.0,1609.7829648442557,12331.213121216688,9969.1848
2050-04-15 04:00:00+00:00,0.0,0.0,23910.181,-2520.0,3419.2022266352874,15735.002918024076,2235.9757
2050-04-15 05:00:00+00:00,0.0,0.0,23910.181,-500.51317,4476.313590122789,18933.354091361285,0.0
2050-04-15 06:00:00+00:00,0.0,1894.9719,18336.857,2520.0,4273.413484506574,18478.415427383617,0.0
2050-04-15 07:00:00+00:00,3339.9213,18582.175,0.0,0.0,3372.7836144478592,18549.31260459171,0.0
2050-04-15 08:00:00+00:00,1772.2052,18582.175,0.0,0.0,3243.8631720053695,17110.516949484823,0.0
2050-04-15 09:00:00+00:00,526.69952,18582.175,0.0,0.0,2988.742127678302,16120.132341016828,0.0
2050-04-15 10:00:00+00:00,0.0,18582.175,0.0,-402.03537,2944.4993879371445,15235.640191601351,0.0
2050-04-15 11:00:00+00:00,0.0,17812.222,0.0,-139.06026,2857.1018446779635,14816.059454875864,0.0
2050-04-15 12:00:00+00:00,0.0,18582.175,0.0,-1155.9752,2402.707148811812,15023.49262808847,0.0
2050-04-15 13:00:00+00:00,0.0,18582.175,0.0,-898.31561,2280.49564641205,15403.363692669265,0.0
2050-04-15 14:00:00+00:00,0.0,18582.175,0.0,-515.7247,2071.9745369762695,15994.475707243788,0.0
2050-04-15 15:00:00+00:00,0.0,16123.107,216.9924,2520.0,2210.686405427034,16649.413313575948,0.0
2050-04-15 16:00:00+00:00,0.0,0.0,19683.305,0.0,2537.0672723699995,17146.23752214476,0.0
2050-04-15 17:00:00+00:00,0.0,0.0,23910.181,0.0,2541.96298537414,17549.680538227007,3818.5373
2050-04-15 18:00:00+00:00,0.0,0.0,23910.181,0.0,2729.4506611624834,17404.803697845124,3775.9265
2050-04-15 19:00:00+00:00,0.0,0.0,23910.181,0.0,2841.1454467385342,16718.49726374554,4350.5381
2050-04-15 20:00:00+00:00,0.0,0.0,23910.181,0.0,2556.4688016827085,15036.366540062276,6317.3455
2050-04-15 21:00:00+00:00,0.0,0.0,23118.186,0.0,1846.4090933779073,11569.295119608742,9702.4813
2050-04-15 22:00:00+00:00,0.0,0.0,23910.181,0.0,1096.6397129283691,9362.2351682589,13451.306
2050-04-15 23:00:00+00:00,0.0,0.0,19377.086,0.0,861.2828433217179,7606.668749513471,10909.135
2050-04-16 00:00:00+00:00,0.0,0.0,19850.886,-2099.1183,900.0859019471593,8026.793454350615,8824.8883
2050-04-16 01:00:00+00:00,0.0,0.0,18151.872,0.0,768.626941650688,8376.564950091151,9006.6803
2050-04-16 02:00:00+00:00,0.0,0.0,17308.232,-2520.0,946.8671595423198,9315.091265256033,4526.2739
2050-04-16 03:00:00+00:00,0.0,0.0,17226.658,-2520.0,1580.2273641155316,11352.977133907081,1773.4534
2050-04-16 04:00:00+00:00,0.0,0.0,17444.525,742.68579,3177.3177396897804,15009.89342529915,0.0
2050-04-16 05:00:00+00:00,0.0,4671.9653,14447.811,2520.0,4425.5432330427775,17214.233536091175,0.0
2050-04-16 06:00:00+00:00,0.0,15703.597,2527.3354,2520.0,4216.840800903138,16534.092073922795,0.0
2050-04-16 07:00:00+00:00,1204.8464,18582.175,0.0,0.0,3292.4576566391106,16494.563724481937,0.0
2050-04-16 08:00:00+00:00,0.0,18453.393,0.0,0.0,3131.8057410216347,15321.587153229699,0.0
2050-04-16 09:00:00+00:00,0.0,17104.533,0.0,0.0,3008.8689478064416,14095.664352451206,0.0
2050-04-16 10:00:00+00:00,0.0,16603.72,0.0,0.0,2840.6014786269557,13763.118513577048,0.0
2050-04-16 11:00:00+00:00,0.0,16112.879,0.0,0.0,2769.7043014187834,13343.1751314438,0.0
2050-04-16 12:00:00+00:00,0.0,15465.195,0.0,0.0,2305.8808249520557,13159.31390973255,0.0
2050-04-16 13:00:00+00:00,0.0,15335.73,0.0,0.0,2419.9328056782506,12915.797518452344,0.0
2050-04-16 14:00:00+00:00,14508.805,1990.472,0.0,-591.11111,2175.872446286452,13732.29365392131,0.0
2050-04-16 15:00:00+00:00,784.15482,18582.175,0.0,-2520.0,2304.974211432773,14541.35555853216,0.0
2050-04-16 16:00:00+00:00,0.0,749.36595,14644.773,2520.0,2495.7256958905637,15418.413477089427,0.0
2050-04-16 17:00:00+00:00,0.0,0.0,18443.42,0.0,2499.352149967696,15944.06799557145,0.0
2050-04-16 18:00:00+00:00,0.0,0.0,18428.37,0.0,2618.4811664018835,15809.889194717118,0.0
2050-04-16 19:00:00+00:00,0.0,0.0,18037.983,0.0,2724.3736254544897,15313.608954259995,0.0
2050-04-16 20:00:00+00:00,0.0,0.0,16208.618,0.0,2502.071990525565,13706.545829973602,0.0
2050-04-16 21:00:00+00:00,0.0,0.0,15409.811,0.0,1799.0838676711771,10801.937436885106,2808.7898
2050-04-16 22:00:00+00:00,0.0,0.0,14884.279,0.0,1057.8366543029279,8598.866585020078,5227.5753
2050-04-16 23:00:00+00:00,0.0,0.0,15448.981,0.0,808.1552910915578,6202.868376251013,8437.9569
2050-04-17 00:00:00+00:00,0.0,0.0,17150.908,0.0,940.3395422034597,6733.418607737188,9477.1498
2050-04-17 01:00:00+00:00,0.0,0.0,22144.159,0.0,950.3122909156054,6521.27104422426,14672.576
2050-04-17 02:00:00+00:00,0.0,0.0,22747.923,0.0,1235.8955494907011,7250.18831373021,14261.839
2050-04-17 03:00:00+00:00,0.0,0.0,23178.6,0.0,1934.3506047486514,9290.612700235302,11953.637
2050-04-17 04:00:00+00:00,0.0,0.0,23721.599,-953.63368,3497.1709892938925,12941.90798780781,6328.8867
2050-04-17 05:00:00+00:00,0.0,0.0,20508.786,-2157.4774,4234.247780473429,14117.060431506303,0.0
2050-04-17 06:00:00+00:00,0.0,14773.803,174.28187,2520.0,4107.140565069527,13360.944756421806,0.0
2050-04-17 07:00:00+00:00,11784.252,18582.175,0.0,0.0,3162.630600677359,13040.547538706132,14163.249
2050-04-17 08:00:00+00:00,0.0,15150.056,0.0,0.0,3019.748310037879,12130.307565342946,0.0
2050-04-17 09:00:00+00:00,14108.72,0.0,0.0,0.0,2830.6287299148016,11278.090857214138,0.0
2050-04-17 10:00:00+00:00,0.0,13528.487,0.0,0.0,2772.2428192728003,10756.244115513038,0.0
2050-04-17 11:00:00+00:00,0.0,13097.12,0.0,0.0,2715.4888129654923,10381.631409344101,0.0
2050-04-17 12:00:00+00:00,0.0,12783.069,0.0,0.0,2292.825590274348,10490.243708954556,0.0
2050-04-17 13:00:00+00:00,0.0,13008.453,0.0,0.0,2225.1922217356027,10783.261198387756,0.0
2050-04-17 14:00:00+00:00,0.0,15744.59,0.0,-2520.0,2025.9185701965398,11198.671512924657,0.0
2050-04-17 15:00:00+00:00,0.0,14641.445,0.0,-591.11111,2199.988365899449,11850.345310587383,0.0
2050-04-17 16:00:00+00:00,0.0,928.4325,11454.299,2520.0,2489.9233693671194,12412.808337952423,0.0
2050-04-17 17:00:00+00:00,0.0,0.0,23910.181,0.0,2515.852516018703,12870.285519784204,8524.0428
2050-04-17 18:00:00+00:00,0.0,0.0,23910.181,0.0,2662.179938031463,13068.471235100098,8179.5297
2050-04-17 19:00:00+00:00,0.0,0.0,23910.181,0.0,2774.9626598306495,12768.019514808688,8367.1987
2050-04-17 20:00:00+00:00,0.0,0.0,23910.181,0.0,2567.166841210293,11436.566900385245,9906.4471
2050-04-17 21:00:00+00:00,0.0,0.0,23910.181,0.0,1842.7826393007629,9047.096308955086,13020.302
2050-04-17 22:00:00+00:00,0.0,0.0,23910.181,0.0,1134.5361580345257,6917.279829448392,15858.365
2050-04-17 23:00:00+00:00,0.0,0.0,23910.181,0.0,779.8689492898342,5004.506626458766,18125.805
2050-04-18 00:00:00+00:00,0.0,0.0,23910.181,0.0,897.7287067970174,5240.407464176988,17772.045
2050-04-18 01:00:00+00:00,0.0,0.0,23910.181,0.0,867.6291379567214,5494.440572280932,17548.111
2050-04-18 02:00:00+00:00,0.0,0.0,23910.181,0.0,980.9558278674733,6288.815337879331,16640.41
2050-04-18 03:00:00+00:00,0.0,0.0,23910.181,-591.11111,1661.6412581474176,7877.564869076133,13779.864
2050-04-18 04:00:00+00:00,0.0,0.0,23910.181,0.0,3495.9017303668834,10523.607086464308,9890.672
2050-04-18 05:00:00+00:00,0.0,0.0,23910.181,-2520.0,4558.8154203778295,12707.095086312727,4124.2703
2050-04-18 06:00:00+00:00,0.0,237.35506,14101.667,2520.0,4299.52395386201,12559.498405372904,0.0
2050-04-18 07:00:00+00:00,0.0,15489.673,0.0,0.0,3316.029608140551,12173.643691564828,0.0
