timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-02-19 04:00:00+00:00,0.0,68642.831,34054.505,0.0,7134.772635884561,95562.5634241565,0.0
2050-02-19 05:00:00+00:00,0.0,98667.473,41174.071,0.0,14345.68226031039,125495.86140302548,0.0
2050-02-19 06:00:00+00:00,0.0,120942.12,44878.508,0.0,19981.456766957457,145839.17353487798,0.0
2050-02-19 07:00:00+00:00,0.0,127770.17,30188.703,0.0,19039.159199097106,138919.71302787928,0.0
2050-02-19 08:00:00+00:00,0.0,130975.89,11425.965,11480.0,14865.542343361094,139016.3169488239,0.0
2050-02-19 09:00:00+00:00,985.24266,130975.89,4968.6833,11480.0,14140.194258978509,134269.62598578795,0.0
2050-02-19 10:00:00+00:00,19947.491,130975.89,0.0,-9101.4617,13585.131052193743,128236.79299051169,0.0
2050-02-19 11:00:00+00:00,18498.713,130975.89,0.0,-11480.0,12825.398521373221,125169.20916186449,0.0
2050-02-19 12:00:00+00:00,0.0,130975.89,0.0,2729.663,12505.29569858136,121200.26163016427,0.0
2050-02-19 13:00:00+00:00,0.0,130975.89,381.69652,0.0,10411.119175048074,120946.4716683602,0.0
2050-02-19 14:00:00+00:00,0.0,130975.89,299.82879,0.0,10926.067194321862,120349.65591947209,0.0
2050-02-19 15:00:00+00:00,0.0,116943.06,15995.395,0.0,9824.127553713643,123114.32914854641,0.0
2050-02-19 16:00:00+00:00,0.0,124885.25,14406.966,0.0,10407.025788567375,128885.18540905665,0.0
2050-02-19 17:00:00+00:00,0.0,122083.99,21878.777,0.0,11268.274304109562,132694.49086800934,0.0
2050-02-19 18:00:00+00:00,0.0,110484.86,34123.018,0.0,11284.647850032456,133323.23503144714,0.0
2050-02-19 19:00:00+00:00,0.0,110476.35,32454.884,0.0,11822.518833598298,131108.71294538068,0.0
2050-02-19 20:00:00+00:00,0.0,108619.79,29690.005,0.0,12300.626374545693,126009.1720677071,0.0
2050-02-19 21:00:00+00:00,0.0,98364.614,27938.463,0.0,11296.928009474557,115006.149207548,0.0
2050-02-19 22:00:00+00:00,0.0,77869.612,24338.973,0.0,8122.916132328924,94085.66958191499,0.0
2050-02-19 23:00:00+00:00,0.0,65138.571,19560.145,0.0,4776.163345697133,79922.55235864464,0.0
2050-02-20 00:00:00+00:00,0.0,69965.682,18046.221,0.0,3648.8447089084857,84363.05801292321,0.0
2050-02-20 01:00:00+00:00,0.0,73564.858,16789.28,0.0,4245.660457796598,86108.4780082994,0.0
2050-02-20 02:00:00+00:00,0.0,74984.494,16122.009,0.0,4290.687709084451,86815.8151921667,0.0
2050-02-20 03:00:00+00:00,0.0,81200.43,16528.353,0.0,5580.10445050937,92148.67909924117,0.0
2050-02-20 04:00:00+00:00,0.0,95142.482,19061.364,0.0,8733.649395251454,105470.19606207687,0.0
2050-02-20 05:00:00+00:00,0.0,128541.47,26010.887,0.0,15789.829010706311,138762.5269870198,0.0
2050-02-20 06:00:00+00:00,6146.8852,130975.89,24200.349,11480.0,19117.752219526814,153685.37674111075,0.0
2050-02-20 07:00:00+00:00,2329.3337,130975.89,18499.14,11480.0,18543.8594349307,144740.50860345428,0.0
2050-02-20 08:00:00+00:00,11336.954,130975.89,6914.3235,11480.0,14279.369399322877,146427.80251080458,0.0
2050-02-20 09:00:00+00:00,21716.657,130975.89,0.0,2460.7137,13634.251689962335,141519.01344313263,0.0
2050-02-20 10:00:00+00:00,22768.832,130975.89,0.0,-4734.8152,12780.37127008533,136229.53943275387,0.0
2050-02-20 11:00:00+00:00,22768.832,130975.89,0.0,-8523.6537,12516.757180727338,132704.3149955629,0.0
2050-02-20 12:00:00+00:00,22768.832,129935.46,0.0,-11480.0,12260.511187034626,128963.77842948659,0.0
2050-02-20 13:00:00+00:00,0.0,130975.89,0.0,8618.4088,10352.174409725747,129242.12871017527,0.0
2050-02-20 14:00:00+00:00,0.0,130975.89,1715.3458,8939.9321,10046.807778264538,131584.36445443958,0.0
2050-02-20 15:00:00+00:00,0.0,130975.89,13379.017,0.0,9147.081429803578,135207.83016716765,0.0
2050-02-20 16:00:00+00:00,0.0,120374.13,29441.361,0.0,9933.01163410068,139882.47752814312,0.0
2050-02-20 17:00:00+00:00,0.0,130975.89,24186.376,0.0,11242.076630633024,143920.19395271927,0.0
2050-02-20 18:00:00+00:00,0.0,130975.89,24759.45,0.0,11359.147483981462,144376.19720667103,0.0
2050-02-20 19:00:00+00:00,0.0,130975.89,22932.981,0.0,12019.820061968685,141889.0555809889,0.0
2050-02-20 20:00:00+00:00,0.0,128313.64,21277.534,0.0,12529.03734016953,137062.13424293097,0.0
2050-02-20 21:00:00+00:00,0.0,123327.42,13376.949,0.0,11590.833158789881,125113.5391057271,0.0
2050-02-20 22:00:00+00:00,0.0,95441.794,15659.264,0.0,8320.217360699338,102780.84114424752,0.0
2050-02-20 23:00:00+00:00,0.0,71080.852,21996.208,0.0,5122.463841965541,87954.59531110161,0.0
2050-02-21 00:00:00+00:00,0.0,74885.966,26189.571,0.0,3521.1310507102085,97554.40528567211,0.0
2050-02-21 01:00:00+00:00,0.0,76248.88,26805.399,0.0,4053.2712932030336,99001.00806795643,0.0
2050-02-21 02:00:00+00:00,0.0,77811.084,27513.387,0.0,3917.3708620433276,101407.10064132011,0.0
2050-02-21 03:00:00+00:00,0.0,82672.328,29039.464,0.0,4429.044172132585,107282.74759573693,0.0
2050-02-21 04:00:00+00:00,0.0,92040.995,32622.271,0.0,7502.358741852674,117160.90785099567,0.0
2050-02-21 05:00:00+00:00,0.0,126299.05,35811.339,0.0,15784.098269633274,146326.28652608293,0.0
2050-02-21 06:00:00+00:00,3514.3852,130975.89,49555.238,11480.0,20583.18457962245,174942.33273545836,0.0
2050-02-21 07:00:00+00:00,13510.277,130975.89,31217.843,11480.0,19412.476046138258,167771.53829854363,0.0
2050-02-21 08:00:00+00:00,22102.337,130975.89,20457.107,11480.0,14971.970391859675,170043.36779534,0.0
2050-02-21 09:00:00+00:00,22768.832,130975.89,13945.256,11480.0,14406.264380224959,164763.71791251484,0.0
2050-02-21 10:00:00+00:00,22768.832,130975.89,6517.3973,11480.0,13404.203369746157,158337.91981509014,0.0
2050-02-21 11:00:00+00:00,22768.832,130975.89,0.0,10921.569,13251.929392663566,151414.36592161044,0.0
2050-02-21 12:00:00+00:00,22768.832,130975.89,0.0,7134.3682,12846.684131072936,148032.4100112448,0.0
2050-02-21 13:00:00+00:00,13568.458,130975.89,2646.7687,11480.0,10678.007973590646,147993.1135010296,0.0
2050-02-21 14:00:00+00:00,0.0,130975.89,16596.731,11480.0,10371.82266483322,148680.80242978976,0.0
2050-02-21 15:00:00+00:00,0.0,130975.89,29883.552,0.0,9461.45351152244,151397.9923756878,0.0
2050-02-21 16:00:00+00:00,0.0,130975.89,36244.674,0.0,10167.153340797553,157053.4151374423,0.0
2050-02-21 17:00:00+00:00,0.0,130975.89,40544.367,0.0,11492.5918832527,160027.66975432893,0.0
2050-02-21 18:00:00+00:00,0.0,130975.89,40244.731,0.0,11460.663468703127,159759.96227849027,0.0
2050-02-21 19:00:00+00:00,0.0,130975.89,37940.155,0.0,12227.76409518893,156688.28506336256,0.0
2050-02-21 20:00:00+00:00,0.0,129385.5,32599.628,0.0,12908.084928283628,149077.04224112272,0.0
2050-02-21 21:00:00+00:00,0.0,118923.67,29465.683,0.0,11521.245588617696,136868.10772374526,0.0
2050-02-21 22:00:00+00:00,0.0,91100.029,33539.496,0.0,8458.573823747474,116180.95112751272,0.0
2050-02-21 23:00:00+00:00,0.0,71769.707,33265.772,0.0,5052.876271793403,99982.60214603145,0.0
2050-02-22 00:00:00+00:00,0.0,82575.907,26809.204,0.0,3457.2742216110705,105927.83667062064,0.0
2050-02-22 01:00:00+00:00,0.0,77443.909,33446.749,0.0,3973.8595954771868,106916.79884436117,0.0
2050-02-22 02:00:00+00:00,0.0,79791.995,33310.729,0.0,3842.871228094331,109259.85326592151,0.0
2050-02-22 03:00:00+00:00,0.0,87680.861,31959.002,0.0,4354.544538183589,115285.3181655327,0.0
2050-02-22 04:00:00+00:00,0.0,100530.71,30913.66,0.0,7476.16106837611,123968.20956842315,0.0
2050-02-22 05:00:00+00:00,0.0,123179.98,47447.923,0.0,15725.972181607161,154901.9312031787,0.0
2050-02-22 06:00:00+00:00,17410.589,130975.89,50179.095,11480.0,20625.75579902188,189419.82204044762,0.0
2050-02-22 07:00:00+00:00,22768.832,130975.89,34115.828,11480.0,19428.03091476494,179912.52260034118,0.0
2050-02-22 08:00:00+00:00,22768.832,130975.89,32331.111,11480.0,15185.645166152955,182370.19184336212,0.0
2050-02-22 09:00:00+00:00,22768.832,130975.89,23696.522,11480.0,14614.208413445203,174307.03915365148,0.0
2050-02-22 10:00:00+00:00,22768.832,130975.89,16077.911,11480.0,13612.147402966402,167690.48924622562,0.0
2050-02-22 11:00:00+00:00,22768.832,130975.89,9237.8619,11480.0,13432.857075111153,161029.73076480755,0.0
2050-02-22 12:00:00+00:00,22768.832,130975.89,4431.4075,11480.0,13012.056944893748,156644.0764893708,0.0
2050-02-22 13:00:00+00:00,22768.832,130975.89,1726.4978,11480.0,10795.078826939083,156156.1448208698,0.0
2050-02-22 14:00:00+00:00,18738.804,130975.89,6747.9437,11480.0,10382.465469683078,157560.1763837544,0.0
2050-02-22 15:00:00+00:00,0.0,130975.89,31235.27,9268.1631,9435.25583804581,162044.0719347287,0.0
2050-02-22 16:00:00+00:00,0.0,130975.89,46944.786,0.0,10071.368097148834,167849.31264167713,0.0
2050-02-22 17:00:00+00:00,0.0,130975.89,50179.095,534.06316,11433.647117930468,170255.4052150408,0.0
2050-02-22 18:00:00+00:00,0.0,130975.89,48650.091,0.0,11423.822990376731,168202.16255631475,0.0
2050-02-22 19:00:00+00:00,0.0,130975.89,47169.923,0.0,12163.08858879366,165982.72840647172,0.0
2050-02-22 20:00:00+00:00,0.0,130975.89,41157.557,0.0,12758.266983089492,159375.183949303,0.0
2050-02-22 21:00:00+00:00,0.0,120372.32,36911.144,0.0,11393.5319304194,145889.93152723878,0.0
2050-02-22 22:00:00+00:00,0.0,100547.22,32798.938,0.0,8341.502970399053,125004.65502533998,0.0
2050-02-22 23:00:00+00:00,0.0,71592.142,41508.946,0.0,4962.003091921551,108139.08404750215,0.0
2050-02-23 00:00:00+00:00,0.0,78672.854,33429.447,0.0,3446.6314167612118,108655.6694213683,0.0
2050-02-23 01:00:00+00:00,0.0,75896.38,37517.442,0.0,3957.48604955433,109456.33581699616,0.0
2050-02-23 02:00:00+00:00,0.0,75202.978,40422.91,0.0,3827.316359467623,111798.57156126047,0.0
2050-02-23 03:00:00+00:00,0.0,86941.21,35288.948,0.0,4338.989669556871,117891.1679991551,0.0
2050-02-23 04:00:00+00:00,0.0,88885.702,44938.564,0.0,7454.875458676393,126369.39007800982,0.0
2050-02-23 05:00:00+00:00,0.0,123288.8,50179.095,0.0,15688.313025984644,157779.58189912073,0.0
2050-02-23 06:00:00+00:00,21954.248,130975.89,50179.095,11480.0,20588.915320695487,194000.32151236653,0.0
2050-02-23 07:00:00+00:00,22768.832,130975.89,38061.034,11480.0,19391.19043643854,183894.56896877993,0.0
2050-02-23 08:00:00+00:00,22768.832,130975.89,35919.374,11480.0,15153.71675160338,185990.38284690565,0.0
2050-02-23 09:00:00+00:00,22768.832,130975.89,26972.868,11480.0,14588.010739968664,177609.58336629163,0.0
2050-02-23 10:00:00+00:00,22768.832,130975.89,19308.411,11480.0,13585.131052193743,170948.00620757753,0.0
2050-02-23 11:00:00+00:00,22768.832,130975.89,12335.737,11480.0,13406.659401634615,164153.8033268886,0.0
2050-02-23 12:00:00+00:00,22768.832,130975.89,7458.0575,11480.0,12985.040594121092,159697.74280398342,0.0
2050-02-23 13:00:00+00:00,14709.777,130975.89,12712.324,11480.0,10773.793217239367,159104.2017642798,0.0
2050-02-23 14:00:00+00:00,124.28994,130975.89,28164.79,11480.0,10366.091923760185,160378.8823143741,0.0
2050-02-23 15:00:00+00:00,0.0,130975.89,43641.424,0.0,9413.970228346094,165203.34762054353,0.0
2050-02-23 16:00:00+00:00,0.0,130975.89,50141.721,0.0,10060.725292298976,171056.89028796466,0.0
2050-02-23 17:00:00+00:00,0.0,130975.89,50179.095,3936.486,11418.092249303694,173673.3829264371,0.0
2050-02-23 18:00:00+00:00,0.0,130975.89,50179.095,1685.1234,11407.449444453836,171432.66316689443,0.0
2050-02-23 19:00:00+00:00,0.0,130975.89,50179.095,293.37203,12141.802979093945,169306.55822881148,0.0
2050-02-23 20:00:00+00:00,0.0,130975.89,44439.634,0.0,12742.712114462814,162672.81609816608,0.0
2050-02-23 21:00:00+00:00,0.0,130091.44,30451.176,0.0,11377.158384496599,149165.45938910622,0.0
2050-02-23 22:00:00+00:00,0.0,111755.78,24806.963,0.0,8325.948101772337,128236.79299051169,0.0
2050-02-23 23:00:00+00:00,0.0,88048.862,27827.541,0.0,4946.448223294833,110929.95495005314,0.0
2050-02-24 00:00:00+00:00,0.0,96838.792,6240.0476,0.0,3457.2742216110705,99621.56545843271,0.0
2050-02-24 01:00:00+00:00,0.0,78145.535,26693.461,0.0,3973.8595954771868,100865.13627127334,0.0
2050-02-24 02:00:00+00:00,0.0,79938.767,27090.19,0.0,3842.871228094331,103186.08640583845,0.0
2050-02-24 03:00:00+00:00,0.0,84604.281,28837.376,0.0,4354.544538183589,109087.11235643546,0.0
2050-02-24 04:00:00+00:00,0.0,92637.191,32832.473,0.0,7476.16106837611,117993.50266117322,0.0
2050-02-24 05:00:00+00:00,0.0,125923.07,37559.422,0.0,15725.972181607161,147756.51576244461,0.0
2050-02-24 06:00:00+00:00,6518.9059,130975.89,50179.095,11480.0,20625.75579902188,178528.13929256372,0.0
2050-02-24 07:00:00+00:00,0.0,130975.89,47430.574,11480.0,19428.03091476494,170458.4371844845,0.0
2050-02-24 08:00:00+00:00,2870.7567,130975.89,43240.109,11480.0,15185.645166152955,173381.11513171386,0.0
2050-02-24 09:00:00+00:00,8779.9877,130975.89,29333.22,11480.0,14614.208413445203,165954.8933784026,0.0
2050-02-24 10:00:00+00:00,11472.977,130975.89,19276.229,11480.0,13612.147402966402,159592.95211007725,0.0
2050-02-24 11:00:00+00:00,10443.259,130975.89,13744.248,11480.0,13432.857075111153,153210.54390934788,0.0
2050-02-24 12:00:00+00:00,4464.9953,130975.89,15292.649,11480.0,13012.056944893748,149201.48119013646,0.0
2050-02-24 13:00:00+00:00,0.0,130975.89,17198.459,11480.0,10795.078826939083,148859.27408034884,0.0
2050-02-24 14:00:00+00:00,0.0,130975.89,29865.541,0.0,10382.465469683078,150458.96951701163,0.0
2050-02-24 15:00:00+00:00,0.0,128926.43,34927.741,0.0,9435.25583804581,154418.91159845472,0.0
2050-02-24 16:00:00+00:00,0.0,119740.65,50179.095,0.0,10071.368097148834,159848.3794264738,0.0
2050-02-24 17:00:00+00:00,0.0,125126.6,48300.356,0.0,11433.647117930468,161993.3139423679,0.0
2050-02-24 18:00:00+00:00,0.0,121669.46,50179.095,0.0,11423.822990376731,160424.72824295834,0.0
2050-02-24 19:00:00+00:00,0.0,120015.73,50179.095,0.0,12163.08858879366,158031.73450633278,0.0
2050-02-24 20:00:00+00:00,0.0,114117.98,50179.095,0.0,12758.266983089492,151538.8048706242,0.0
2050-02-24 21:00:00+00:00,0.0,99529.148,50179.095,0.0,11393.5319304194,138314.71050602957,0.0
2050-02-24 22:00:00+00:00,0.0,77880.553,48000.906,0.0,8341.502970399053,117539.95543910995,0.0
2050-02-24 23:00:00+00:00,0.0,65141.959,41548.885,0.0,4962.003091921551,101728.84081870409,0.0
2050-02-25 00:00:00+00:00,0.0,51839.702,35342.062,0.0,3579.2571387363478,83602.50680480657,0.0
2050-02-25 01:00:00+00:00,0.0,54802.151,34425.487,0.0,3978.7716592540364,85248.86684734962,0.0
2050-02-25 02:00:00+00:00,0.0,57268.355,34213.102,0.0,3827.316359467623,87654.14074341727,0.0
2050-02-25 03:00:00+00:00,0.0,61996.528,35020.825,0.0,4290.687709084451,92726.66527031774,0.0
2050-02-25 04:00:00+00:00,0.0,71581.346,38059.193,0.0,7268.217035155836,102372.32117347248,0.0
2050-02-25 05:00:00+00:00,0.0,120465.31,25653.037,0.0,15437.797773364873,130680.54471949804,0.0
2050-02-25 06:00:00+00:00,0.0,128731.24,49412.943,0.0,20210.68640987742,157933.4932307957,0.0
2050-02-25 07:00:00+00:00,0.0,130975.89,35894.053,4007.6525,19294.5865154937,151583.01344461596,0.0
2050-02-25 08:00:00+00:00,0.0,130975.89,25501.484,11480.0,15228.216385552387,152729.16165921593,0.0
2050-02-25 09:00:00+00:00,2428.9959,130975.89,16457.575,11480.0,14646.136827994776,146696.32866393967,0.0
2050-02-25 10:00:00+00:00,8289.7755,130975.89,4004.8061,11480.0,13494.257872321843,141256.21803107054,0.0
2050-02-25 11:00:00+00:00,11319.049,130975.89,0.0,6366.2107,13294.500612063,135366.65356261958,0.0
2050-02-25 12:00:00+00:00,2021.0002,130975.89,0.0,11480.0,12899.898155322226,131576.9963587745,0.0
2050-02-25 13:00:00+00:00,0.0,130975.89,0.0,11397.0,10848.292851188373,131524.6010118212,0.0
2050-02-25 14:00:00+00:00,0.0,130975.89,12286.741,662.47058,10296.504353588092,133628.60166290804,0.0
2050-02-25 15:00:00+00:00,0.0,130975.89,15234.959,0.0,9355.025463023852,136855.82756430318,0.0
2050-02-25 16:00:00+00:00,0.0,123265.35,28673.791,0.0,9981.313594573054,141957.82447386484,0.0
2050-02-25 17:00:00+00:00,0.0,119534.16,35328.479,0.0,11454.932727630185,143407.7019653341,0.0
2050-02-25 18:00:00+00:00,0.0,119514.86,35504.963,0.0,11477.037014626021,143542.78371919747,0.0
2050-02-25 19:00:00+00:00,0.0,116055.13,37073.55,0.0,12323.54933883765,140805.1268408958,0.0
2050-02-25 20:00:00+00:00,0.0,106060.41,41818.086,0.0,12827.854553261677,135050.6441263082,0.0
2050-02-25 21:00:00+00:00,0.0,98157.056,36286.948,0.0,11542.531198317412,122901.47305154914,0.0
2050-02-25 22:00:00+00:00,0.0,80133.747,29901.394,0.0,8336.590906622194,101698.54975874689,0.0
2050-02-25 23:00:00+00:00,0.0,68554.819,23113.296,0.0,4951.360287071691,86716.75523933358,0.0
2050-02-26 00:00:00+00:00,0.0,59561.072,17460.088,0.0,3888.7171566783327,73132.44286443625,0.0
2050-02-26 01:00:00+00:00,0.0,61544.796,16837.824,0.0,4063.9140980528914,74318.70626654701,0.0
2050-02-26 02:00:00+00:00,0.0,63892.122,17005.475,0.0,3470.3730583493575,77427.22396000143,0.0
2050-02-26 03:00:00+00:00,0.0,68038.704,18040.301,0.0,4275.132840457733,81803.87278518063,0.0
2050-02-26 04:00:00+00:00,0.0,78742.963,20366.929,0.0,7134.772635884561,91975.11951245865,0.0
2050-02-26 05:00:00+00:00,0.0,108811.97,26247.675,0.0,14345.68226031039,120713.96731625577,0.0
2050-02-26 06:00:00+00:00,0.0,130975.89,18508.342,11480.0,19981.456766957457,140982.77981415886,0.0
2050-02-26 07:00:00+00:00,6481.1103,130975.89,4009.1065,11480.0,19039.159199097106,133906.95194359674,0.0
2050-02-26 08:00:00+00:00,20013.285,130975.89,0.0,-2184.7562,14865.542343361094,133938.88035814642,0.0
2050-02-26 09:00:00+00:00,22768.832,130975.89,0.0,-10495.847,14140.194258978509,129108.68431090396,0.0
2050-02-26 10:00:00+00:00,22768.832,125394.26,0.0,-11480.0,13585.131052193743,123097.95560262335,0.0
2050-02-26 11:00:00+00:00,13503.144,130975.89,0.0,-11480.0,12825.398521373221,120173.6403008015,0.0
2050-02-26 12:00:00+00:00,22768.832,117550.51,0.0,-11480.0,12505.29569858136,116334.04378189161,0.0
2050-02-26 13:00:00+00:00,6989.7479,130975.89,0.0,-11480.0,10411.119175048074,116074.5230790145,0.0
2050-02-26 14:00:00+00:00,0.0,126268.69,0.0,0.0,10926.067194321862,115342.62557626258,0.0
2050-02-26 15:00:00+00:00,0.0,117062.58,0.0,11096.439,9824.127553713643,118334.89109366477,0.0
2050-02-26 16:00:00+00:00,0.0,112695.96,10191.904,11480.0,10407.025788567375,123960.84147275808,0.0
2050-02-26 17:00:00+00:00,0.0,117733.88,9854.8343,11480.0,11268.274304109562,127800.43799166752,0.0
2050-02-26 18:00:00+00:00,0.0,118889.16,9333.2097,11480.0,11284.647850032456,128417.72067295926,0.0
2050-02-26 19:00:00+00:00,0.0,128070.89,10161.958,0.0,11822.518833598298,126410.32394281705,0.0
2050-02-26 20:00:00+00:00,0.0,118375.07,15545.803,0.0,12300.626374545693,121620.24308308582,0.0
2050-02-26 21:00:00+00:00,0.0,99706.91,22637.044,0.0,11296.928009474557,111047.0258034014,0.0
2050-02-26 22:00:00+00:00,0.0,74809.009,24342.636,0.0,8122.916132328924,91028.72855811784,0.0
2050-02-26 23:00:00+00:00,0.0,62373.338,19535.325,0.0,4776.163345697133,77132.50013338968,0.0
2050-02-27 00:00:00+00:00,0.0,56738.757,15562.728,0.0,3648.8447089084857,68652.64069994293,0.0
2050-02-27 01:00:00+00:00,0.0,60060.361,14499.036,0.0,4245.660457796598,70313.73693381659,0.0
2050-02-27 02:00:00+00:00,0.0,67708.277,7128.6516,0.0,4290.687709084451,70546.24128592102,0.0
2050-02-27 03:00:00+00:00,0.0,66322.07,14586.988,0.0,5580.10445050937,75328.95404998718,0.0
2050-02-27 04:00:00+00:00,0.0,79449.428,16989.938,0.0,8733.649395251454,87705.7174130741,0.0
2050-02-27 05:00:00+00:00,0.0,109210.07,22886.785,0.0,15789.829010706311,116307.02743111896,0.0
2050-02-27 06:00:00+00:00,0.0,126481.41,21072.073,0.0,19117.752219526814,128435.73157347439,0.0
2050-02-27 07:00:00+00:00,0.0,127350.97,11953.519,0.0,18543.8594349307,120760.63192213561,0.0
2050-02-27 08:00:00+00:00,0.0,130975.89,3817.451,1577.0066,14279.369399322877,122090.98252836772,0.0
2050-02-27 09:00:00+00:00,0.0,130975.89,0.0,353.04281,13634.251689962335,117694.6854480809,0.0
2050-02-27 10:00:00+00:00,0.0,130975.89,0.0,-5380.1543,12780.37127008533,112815.36876306968,0.0
2050-02-27 11:00:00+00:00,2849.6968,130975.89,0.0,-11480.0,12516.757180727338,109828.83398674095,0.0
2050-02-27 12:00:00+00:00,0.0,130356.86,0.0,-11480.0,12260.511187034626,106616.3442766764,0.0
2050-02-27 13:00:00+00:00,0.0,122893.95,0.0,-5245.1102,10352.174409725747,107296.66510977106,0.0
2050-02-27 14:00:00+00:00,0.0,119708.63,0.0,0.0,10046.807778264538,109661.82381832793,0.0
2050-02-27 15:00:00+00:00,0.0,116854.4,0.0,5258.6905,9147.081429803578,112966.00538556009,0.0
2050-02-27 16:00:00+00:00,0.0,92389.264,22798.944,11480.0,9933.01163410068,116735.19565700156,0.0
2050-02-27 17:00:00+00:00,0.0,112234.63,12205.966,7598.9501,11242.076630633024,120797.4724004623,0.0
2050-02-27 18:00:00+00:00,0.0,115718.29,17293.027,0.0,11359.147483981462,121652.17149763506,0.0
2050-02-27 19:00:00+00:00,0.0,113851.13,17846.212,0.0,12019.820061968685,119677.52185933897,0.0
2050-02-27 20:00:00+00:00,0.0,96467.548,31781.525,0.0,12529.03734016953,115720.03580978439,0.0
2050-02-27 21:00:00+00:00,0.0,86275.098,30573.894,0.0,11590.833158789881,105258.15864237561,0.0
2050-02-27 22:00:00+00:00,0.0,64949.348,28679.499,0.0,8320.217360699338,85308.630289968,0.0
2050-02-27 23:00:00+00:00,0.0,53713.28,24071.706,0.0,5122.463841965541,72662.52209645038,0.0
2050-02-28 00:00:00+00:00,0.0,45448.435,24248.838,0.0,3521.1310507102085,66176.14187911086,0.0
2050-02-28 01:00:00+00:00,0.0,46377.577,25609.537,0.0,4053.2712932030336,67933.84203392956,0.0
2050-02-28 02:00:00+00:00,0.0,46950.662,26833.448,0.0,3917.3708620433276,69866.73913012238,0.0
2050-02-28 03:00:00+00:00,0.0,50966.354,28925.907,0.0,4429.044172132585,75463.21712655452,0.0
2050-02-28 04:00:00+00:00,0.0,66037.04,26356.424,0.0,7502.358741852674,84891.10486893497,0.0
2050-02-28 05:00:00+00:00,0.0,83829.608,42110.795,0.0,15784.098269633274,110156.30490519798,0.0
2050-02-28 06:00:00+00:00,0.0,100984.4,48394.731,0.0,20583.18457962245,128795.9495837771,0.0
2050-02-28 07:00:00+00:00,0.0,110006.4,34186.415,0.0,19412.476046138258,124780.33744619705,0.0
2050-02-28 08:00:00+00:00,0.0,130975.89,7055.3194,2866.4237,14971.970391859675,125925.66698350057,0.0
2050-02-28 09:00:00+00:00,16226.884,130975.89,0.0,-11480.0,14406.264380224959,121316.51380621652,0.0
2050-02-28 10:00:00+00:00,10355.33,130975.89,0.0,-11480.0,13404.203369746157,116447.0212487593,0.0
2050-02-28 11:00:00+00:00,4925.8625,130975.89,0.0,-11480.0,13251.929392663566,111169.82739782265,0.0
2050-02-28 12:00:00+00:00,1317.1329,130975.89,0.0,-11480.0,12846.684131072936,107966.34313801609,0.0
2050-02-28 13:00:00+00:00,920.07445,130975.89,0.0,-11480.0,10678.007973590646,109737.96080686893,0.0
2050-02-28 14:00:00+00:00,0.0,121275.58,0.0,0.0,10371.82266483322,110903.75727657649,0.0
2050-02-28 15:00:00+00:00,0.0,111694.09,0.0,11480.0,9461.45351152244,113712.63907964216,0.0
2050-02-28 16:00:00+00:00,0.0,102363.71,14042.691,11480.0,10167.153340797553,117719.24576696508,0.0
2050-02-28 17:00:00+00:00,0.0,118960.3,13231.522,0.0,11492.5918832527,120699.2311249252,0.0
2050-02-28 18:00:00+00:00,0.0,111203.54,12895.558,8813.1636,11460.663468703127,121451.5955600803,0.0
2050-02-28 19:00:00+00:00,0.0,116255.56,15209.28,0.0,12227.76409518893,119237.07347401381,0.0
2050-02-28 20:00:00+00:00,0.0,98457.357,27678.71,0.0,12908.084928283628,113227.9821203257,0.0
2050-02-28 21:00:00+00:00,0.0,88977.849,25792.521,0.0,11521.245588617696,103249.12455764135,0.0
2050-02-28 22:00:00+00:00,0.0,68367.778,22445.638,0.0,8458.573823747474,82354.84260548497,0.0
2050-02-28 23:00:00+00:00,0.0,59750.919,14556.326,0.0,5052.876271793403,69254.36851260765,0.0
2050-03-01 00:00:00+00:00,0.0,52492.425,18220.008,0.0,3457.2742216110705,67255.15855542695,0.0
2050-03-01 01:00:00+00:00,0.0,54064.792,19460.616,0.0,3973.8595954771868,69551.54837110746,0.0
2050-03-01 02:00:00+00:00,0.0,55040.179,20215.094,0.0,3842.871228094331,71412.40186524027,0.0
2050-03-01 03:00:00+00:00,0.0,58988.64,22026.028,0.0,4354.544538183589,76660.12333351531,0.0
2050-03-01 04:00:00+00:00,0.0,67070.027,26440.113,0.0,7476.16106837611,86033.97837435042,0.0
2050-03-01 05:00:00+00:00,0.0,89021.549,26757.743,11480.0,15725.972181607161,111533.32011731033,0.0
2050-03-01 06:00:00+00:00,0.0,113202.69,37775.316,0.0,20625.75579902188,130352.25512374459,0.0
2050-03-01 07:00:00+00:00,0.0,130975.89,12358.434,3240.8364,19428.03091476494,127147.13350934553,0.0
2050-03-01 08:00:00+00:00,12042.117,130975.89,0.0,0.0,15185.645166152955,127832.3664062172,0.0
2050-03-01 09:00:00+00:00,22768.832,126304.62,0.0,-11480.0,14614.208413445203,122979.24739468264,0.0
2050-03-01 10:00:00+00:00,11767.549,130975.89,0.0,-11480.0,13612.147402966402,117651.29555138516,0.0
2050-03-01 11:00:00+00:00,6284.0481,130975.89,0.0,-11480.0,13432.857075111153,112347.08534967629,0.0
2050-03-01 12:00:00+00:00,22768.832,111165.64,0.0,-11480.0,13012.056944893748,109442.4183029616,0.0
