timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-07-03 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-03 19:00:00+00:00,0.0,1.0416667,0.0,0.26709402,-41.471355,-36.735277
2050-07-03 20:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 21:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 22:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-03 23:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 00:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 01:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 02:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 03:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-07-04 04:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,550.26621,-36.735277
2050-07-04 05:00:00+00:00,1.0,1.0416667,0.25641026,0.26709402,-40.971355,-36.735277
2050-07-04 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-04 17:00:00+00:00,633.20892,659.59263,-2.5319913e-13,169.12631,550.26621,335.5993
2050-07-04 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-04 19:00:00+00:00,633.20892,659.59263,-6.891895e-15,169.12631,550.26621,335.5993
2050-07-04 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-04 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-04 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-04 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 03:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 04:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 05:00:00+00:00,633.20892,659.59263,-6.2310434e-14,169.12631,550.26621,335.5993
2050-07-05 06:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-07-05 07:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-07-05 08:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-07-05 09:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-07-05 10:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-07-05 11:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-07-05 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-05 16:00:00+00:00,633.20892,659.59263,1.5024712e-13,169.12631,550.26621,335.5993
2050-07-05 17:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-05 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 03:00:00+00:00,633.20892,659.59263,-1.3480414e-13,169.12631,550.26621,335.5993
2050-07-06 04:00:00+00:00,633.20892,659.59263,-2.3344115e-13,169.12631,550.26621,335.5993
2050-07-06 05:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-07-06 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-06 17:00:00+00:00,633.20892,659.59263,-2.3242866e-13,169.12631,550.26621,335.5993
2050-07-06 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-06 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 03:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 04:00:00+00:00,633.20892,659.59263,-1.6054341e-13,169.12631,550.26621,335.5993
2050-07-07 05:00:00+00:00,633.20892,659.59263,-1.2481036e-13,169.12631,550.26621,335.5993
2050-07-07 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-07 16:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 17:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 18:00:00+00:00,723.97567,754.14132,0.0,74.577623,550.26621,335.5993
2050-07-07 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-07 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 03:00:00+00:00,633.20892,659.59263,9.3146747e-15,169.12631,550.26621,335.5993
2050-07-08 04:00:00+00:00,633.20892,659.59263,-1.5163681e-13,169.12631,550.26621,335.5993
2050-07-08 05:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-08 17:00:00+00:00,633.20892,659.59263,8.7299207e-15,169.12631,550.26621,335.5993
2050-07-08 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-08 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-09 00:00:00+00:00,633.20892,659.59263,-4.8996939e-15,169.12631,550.26621,335.5993
2050-07-09 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-09 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-09 18:00:00+00:00,633.20892,659.59263,-1.5882346e-13,169.12631,550.26621,335.5993
2050-07-09 19:00:00+00:00,633.20892,659.59263,-3.2657017e-13,169.12631,550.26621,335.5993
2050-07-09 20:00:00+00:00,633.20892,659.59263,-1.377908e-13,169.12631,550.26621,335.5993
2050-07-09 21:00:00+00:00,633.20892,659.59263,-1.4095719e-13,169.12631,550.26621,335.5993
2050-07-09 22:00:00+00:00,633.20892,659.59263,-2.4901475e-13,169.12631,550.26621,335.5993
2050-07-09 23:00:00+00:00,633.20892,659.59263,-3.5670658e-13,169.12631,550.26621,335.5993
2050-07-10 00:00:00+00:00,633.20892,659.59263,-2.5476174e-13,169.12631,550.26621,335.5993
2050-07-10 01:00:00+00:00,633.20892,659.59263,-1.3313007e-13,169.12631,550.26621,335.5993
2050-07-10 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 03:00:00+00:00,633.20892,659.59263,-1.4052744e-13,169.12631,550.26621,335.5993
2050-07-10 04:00:00+00:00,633.20892,659.59263,-2.7354398e-13,169.12631,550.26621,335.5993
2050-07-10 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-10 15:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-07-10 16:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 17:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-10 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 03:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 04:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 05:00:00+00:00,633.20892,659.59263,-1.5751569e-13,169.12631,550.26621,335.5993
2050-07-11 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-11 16:00:00+00:00,633.20892,659.59263,-1.5592069e-13,169.12631,550.26621,335.5993
2050-07-11 17:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 18:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-11 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 00:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 01:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 03:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 04:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-07-12 05:00:00+00:00,633.20892,659.59263,-2.7440622e-14,169.12631,550.26621,335.5993
2050-07-12 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 18:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-12 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-12 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 03:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 04:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 05:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 17:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 18:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-13 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-13 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 18:00:00+00:00,633.20892,659.59263,1.0377604e-13,169.12631,550.26621,335.5993
2050-07-15 19:00:00+00:00,633.20892,659.59263,-1.1733573e-13,169.12631,550.26621,335.5993
2050-07-15 20:00:00+00:00,633.20892,659.59263,-2.5364858e-13,169.12631,550.26621,335.5993
2050-07-15 21:00:00+00:00,633.20892,659.59263,-3.999535e-14,169.12631,550.26621,335.5993
2050-07-15 22:00:00+00:00,633.20892,659.59263,-4.5342503e-14,169.12631,550.26621,335.5993
2050-07-15 23:00:00+00:00,633.20892,659.59263,-1.4380921e-13,169.12631,550.26621,335.5993
2050-07-16 00:00:00+00:00,633.20892,659.59263,-1.357382e-13,169.12631,550.26621,335.5993
2050-07-16 01:00:00+00:00,633.20892,659.59263,-1.5012725e-13,169.12631,550.26621,335.5993
2050-07-16 02:00:00+00:00,633.20892,659.59263,-9.6343775e-14,169.12631,550.26621,335.5993
