timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-06-17 23:00:00+00:00,0.0,6993.1415,0.0,0.0,3851.058001055759,3142.0834625960574,0.0
2050-06-18 00:00:00+00:00,0.0,7232.1952,0.0,0.0,4023.7989105418887,3208.396323583626,0.0
2050-06-18 01:00:00+00:00,0.0,7684.1051,0.0,0.0,3434.351257319074,4249.753844277264,0.0
2050-06-18 02:00:00+00:00,0.0,9075.0378,0.0,0.0,4230.105589169882,4844.932238573081,0.0
2050-06-18 03:00:00+00:00,0.0,14312.935,0.0,0.0,7052.086228974135,7260.84893949046,0.0
2050-06-18 04:00:00+00:00,0.0,25443.672,0.0,0.0,14157.386482197524,11286.285204624597,0.0
2050-06-18 05:00:00+00:00,0.0,31254.643,0.0,0.0,19717.842677599467,11536.80045724432,0.0
2050-06-18 06:00:00+00:00,0.0,29582.085,0.0,0.0,18794.374687550375,10787.710731273653,0.0
2050-06-18 07:00:00+00:00,0.0,25859.56,0.0,0.0,14673.97185606365,11185.587897199033,0.0
2050-06-18 08:00:00+00:00,0.0,24947.553,0.0,0.0,13955.991867346438,10991.561378013199,0.0
2050-06-18 09:00:00+00:00,0.0,21944.645,0.0,0.0,13413.208820003772,8531.436103104103,0.0
2050-06-18 10:00:00+00:00,0.0,20946.677,0.0,0.0,12656.750998367828,8289.92630074198,0.0
2050-06-18 11:00:00+00:00,0.0,19867.661,0.0,0.0,12340.741562056668,7526.91906073688,0.0
2050-06-18 12:00:00+00:00,0.0,17915.934,0.0,0.0,10274.400066592256,7641.533882196877,0.0
2050-06-18 13:00:00+00:00,0.0,16683.825,0.0,0.0,10788.529408569924,5895.2952095242845,0.0
2050-06-18 14:00:00+00:00,0.0,16014.965,0.0,0.0,9701.32595929226,6313.639307853281,0.0
2050-06-18 15:00:00+00:00,0.0,17276.547,0.0,0.0,10271.944034703798,7004.602945797793,0.0
2050-06-18 16:00:00+00:00,0.0,22774.848,0.0,-4100.0,11115.18164973085,7559.666152582582,0.0
2050-06-18 17:00:00+00:00,0.0,23590.25,0.0,-4100.0,11133.192550245987,8357.057839025689,0.0
2050-06-18 18:00:00+00:00,0.0,18764.077,0.0,2542.0,11663.69543814655,9642.381193969873,0.0
2050-06-18 19:00:00+00:00,0.0,17513.081,0.0,4100.0,12134.434883428665,9478.645734741323,0.0
2050-06-18 20:00:00+00:00,0.0,19781.7,0.0,0.0,11148.74741887276,8632.952087825819,0.0
2050-06-18 21:00:00+00:00,0.0,15175.002,0.0,0.0,8021.400147607212,7153.602213695755,0.0
2050-06-18 22:00:00+00:00,0.0,9743.0785,0.0,0.0,4719.674612263283,5023.403889132218,0.0
2050-06-18 23:00:00+00:00,0.0,11346.867,0.0,0.0,3645.569999723916,7701.297324815294,0.0
2050-06-19 00:00:00+00:00,0.0,11855.266,0.0,0.0,4241.56707131588,7613.69885412801,0.0
2050-06-19 01:00:00+00:00,0.0,12137.71,0.0,0.0,4286.594322603732,7851.115270009453,0.0
2050-06-19 02:00:00+00:00,0.0,14127.914,0.0,0.0,5575.1923867325095,8552.721712803828,0.0
2050-06-19 03:00:00+00:00,0.0,21112.05,0.0,0.0,8724.643944993886,12387.406167936657,0.0
2050-06-19 04:00:00+00:00,0.0,34601.396,0.0,0.0,15770.180755598836,18831.215165876634,0.0
2050-06-19 05:00:00+00:00,0.0,39535.564,0.0,0.0,19091.554546050276,20444.00943927796,0.0
2050-06-19 06:00:00+00:00,0.0,38232.23,0.0,0.0,18518.48043875028,19713.74929111856,0.0
2050-06-19 07:00:00+00:00,0.0,34007.036,0.0,0.0,14260.539821511526,19746.49638296431,0.0
2050-06-19 08:00:00+00:00,0.0,31343.879,0.0,0.0,13615.422112150982,17728.45684797231,0.0
2050-06-19 09:00:00+00:00,0.0,28748.672,0.0,0.0,12763.179046866315,15985.492884484287,0.0
2050-06-19 10:00:00+00:00,0.0,27085.938,0.0,0.0,12499.564957508417,14586.373385376213,0.0
2050-06-19 11:00:00+00:00,0.0,25806.346,0.0,0.0,12243.318963815702,13563.026765197723,0.0
2050-06-19 12:00:00+00:00,0.0,24614.352,0.0,0.0,10338.256895691404,14276.094690138118,0.0
2050-06-19 13:00:00+00:00,0.0,24436.699,0.0,0.0,10032.890264230102,14403.808348336395,0.0
2050-06-19 14:00:00+00:00,0.0,24564.412,0.0,0.0,9135.619947657573,15428.79232310719,0.0
2050-06-19 15:00:00+00:00,0.0,25972.537,0.0,0.0,9919.094120066242,16053.443100064103,0.0
2050-06-19 16:00:00+00:00,0.0,30485.998,0.0,-2885.9302,11226.521762006345,16373.545922855952,0.0
2050-06-19 17:00:00+00:00,0.0,29325.839,0.0,0.0,11344.411292650904,17981.428132480407,0.0
2050-06-19 18:00:00+00:00,0.0,35389.846,0.0,-4100.0,12003.44651604579,19286.399742532056,0.0
2050-06-19 19:00:00+00:00,0.0,31257.099,0.0,0.0,12512.663794246639,18744.435372485503,0.0
2050-06-19 20:00:00+00:00,0.0,32629.266,0.0,-4100.0,11575.278290163107,16953.988125821194,0.0
2050-06-19 21:00:00+00:00,0.0,25511.686,0.0,-4100.0,8309.57455584948,13102.11144746936,0.0
2050-06-19 22:00:00+00:00,0.0,14471.068,0.0,-346.42843,5116.733100892542,9007.906289459206,0.0
2050-06-19 23:00:00+00:00,0.0,16355.599,0.0,-4100.0,3519.4936961179283,8736.1054271398,0.0
2050-06-20 00:00:00+00:00,0.0,16485.48,0.0,-3700.1964,4052.4526159068932,8732.83071795523,0.0
2050-06-20 01:00:00+00:00,0.0,17438.709,0.0,-4100.0,3916.5521847471878,9422.15700130748,0.0
2050-06-20 02:00:00+00:00,0.0,19731.824,0.0,-4100.0,4427.406817540296,11204.417475010343,0.0
2050-06-20 03:00:00+00:00,0.0,21563.96,0.0,0.0,7499.0840326681055,14064.87594773328,0.0
2050-06-20 04:00:00+00:00,0.0,33757.34,0.0,0.0,15776.730173967993,17980.609455184294,0.0
2050-06-20 05:00:00+00:00,0.0,46763.73,0.0,-4100.0,20573.36045206871,22090.3694818211,0.0
2050-06-20 06:00:00+00:00,0.0,45561.912,0.0,-4100.0,19402.65191858452,22059.25974456771,0.0
2050-06-20 07:00:00+00:00,0.0,41382.564,0.0,-4100.0,14964.602296194396,22317.961770148835,0.0
2050-06-20 08:00:00+00:00,0.0,38696.484,0.0,-4100.0,14399.714961855801,20196.76889584281,0.0
2050-06-20 09:00:00+00:00,0.0,35483.994,0.0,-4100.0,13396.835274080879,17987.158873553435,0.0
2050-06-20 10:00:00+00:00,0.0,33107.374,0.0,-4100.0,13245.379974294503,15761.993982637277,0.0
2050-06-20 11:00:00+00:00,0.0,31691.881,0.0,-4100.0,12840.134712703779,14751.746199197069,0.0
2050-06-20 12:00:00+00:00,0.0,30826.539,0.0,-4100.0,10672.277232517608,16054.261777360258,0.0
2050-06-20 13:00:00+00:00,0.0,30184.696,0.0,-4100.0,10366.091923760185,15718.604085941713,0.0
2050-06-20 14:00:00+00:00,0.0,30542.458,0.0,-4100.0,9457.360125041741,16985.09786307463,0.0
2050-06-20 15:00:00+00:00,0.0,31651.766,0.0,-4100.0,10162.24127702064,17389.524447369193,0.0
2050-06-20 16:00:00+00:00,0.0,33465.136,0.0,-4100.0,11486.042464883543,17879.09347046258,0.0
2050-06-20 17:00:00+00:00,0.0,27125.989,0.0,4100.0,11454.932727630185,19771.056701848564,0.0
2050-06-20 18:00:00+00:00,0.0,15285.566,13954.248,4100.0,12221.214676819773,21118.599531299624,0.0
2050-06-20 19:00:00+00:00,0.0,692.4498,28171.592,4100.0,12901.535509914467,20062.50581927539,0.0
2050-06-20 20:00:00+00:00,0.0,12050.498,14351.781,4100.0,11515.514847544753,18986.76385214378,0.0
2050-06-20 21:00:00+00:00,0.0,0.0,18470.933,4100.0,8454.480437266764,14116.452617390249,0.0
2050-06-20 22:00:00+00:00,0.0,0.0,10773.729,4100.0,5050.420239904975,9823.308876417428,0.0
2050-06-20 23:00:00+00:00,0.0,0.0,3381.8918,4100.0,3426.9831616537854,4054.9086477952806,0.0
2050-06-21 00:00:00+00:00,0.0,0.0,3915.6694,4100.0,3940.293826335324,4075.3755801988505,0.0
2050-06-21 01:00:00+00:00,0.0,0.0,3916.4881,4100.0,3811.7614908409064,4204.726592989409,0.0
2050-06-21 02:00:00+00:00,0.0,0.0,5799.4459,4100.0,4317.704059857166,5581.741805101619,0.0
2050-06-21 03:00:00+00:00,0.0,0.0,10923.547,4100.0,7405.754820907822,7617.792240608733,0.0
2050-06-21 04:00:00+00:00,0.0,9931.5068,11896.003,4100.0,15563.87407697093,10363.635891871672,0.0
2050-06-21 05:00:00+00:00,0.0,17917.575,10728.698,4100.0,20403.8942517672,12342.37891664883,0.0
2050-06-21 06:00:00+00:00,0.0,27217.681,0.0,4100.0,19222.542913433055,12095.138373213676,0.0
2050-06-21 07:00:00+00:00,0.0,30854.374,0.0,-4100.0,15024.36573881275,11730.008299134002,0.0
2050-06-21 08:00:00+00:00,0.0,29757.346,0.0,-4100.0,14459.478404474248,11197.868056641204,0.0
2050-06-21 09:00:00+00:00,0.0,26910.806,0.0,-4100.0,13468.878876141427,9341.926626285447,0.0
2050-06-21 10:00:00+00:00,22300.342,3022.2298,0.0,-4100.0,13290.4072255823,7932.164322327552,0.0
2050-06-21 11:00:00+00:00,22300.342,2178.9922,0.0,-4100.0,12872.881804549474,7506.452128333306,0.0
2050-06-21 12:00:00+00:00,0.0,22668.42,0.0,-4100.0,10679.645328182887,7888.7744256319875,0.0
2050-06-21 13:00:00+00:00,0.0,22063.417,0.0,-4100.0,10270.306680111462,7693.110551853892,0.0
2050-06-21 14:00:00+00:00,0.0,21096.559,0.0,-4100.0,9333.739853324136,7662.8194918966055,0.0
2050-06-21 15:00:00+00:00,0.0,22208.323,0.0,-4100.0,9960.027984873432,8148.295128509267,0.0
2050-06-21 16:00:00+00:00,0.0,23259.505,0.0,-4100.0,11305.933459732172,7853.57130189787,0.0
2050-06-21 17:00:00+00:00,0.0,24364.719,0.0,-4100.0,11296.928009474557,8967.791101948213,0.0
2050-06-21 18:00:00+00:00,0.0,17900.388,13.025555,4100.0,12029.644189522423,9983.769626461406,0.0
2050-06-21 19:00:00+00:00,0.0,12045.38,6391.9875,4100.0,12618.273165449098,9919.094120066158,0.0
2050-06-21 20:00:00+00:00,0.0,13303.144,3211.9694,4100.0,11269.092981405778,9346.020012766168,0.0
2050-06-21 21:00:00+00:00,0.0,11402.629,198.78267,4100.0,8256.3605316002,7445.051331122583,0.0
2050-06-21 22:00:00+00:00,0.0,5840.3797,0.0,4100.0,4915.338486041408,5025.041243724481,0.0
2050-06-21 23:00:00+00:00,0.0,2110.486,0.0,4100.0,3377.0438465890743,2833.4421219502256,0.0
2050-06-22 00:00:00+00:00,0.0,2596.7803,0.0,4100.0,3880.530383716904,2816.2498987312256,0.0
2050-06-22 01:00:00+00:00,0.0,2545.2036,0.0,4100.0,3755.2727574070564,2889.930855384075,0.0
2050-06-22 02:00:00+00:00,0.0,4831.8696,0.0,3524.3696,4252.209876165737,4104.029285563845,0.0
2050-06-22 03:00:00+00:00,0.0,8738.4974,0.0,4100.0,7291.958676743972,5546.538681367458,0.0
2050-06-22 04:00:00+00:00,0.0,18803.316,0.0,4100.0,15312.540147055035,7590.775889836019,0.0
2050-06-22 05:00:00+00:00,0.0,28586.574,0.0,0.0,20073.148624125482,8513.425202588944,0.0
2050-06-22 06:00:00+00:00,0.0,27271.778,0.0,0.0,18913.90157278727,8357.876516321841,0.0
2050-06-22 07:00:00+00:00,0.0,23116.172,0.0,0.0,14779.581227266108,8336.590906622114,0.0
2050-06-22 08:00:00+00:00,0.0,22262.292,0.0,0.0,14226.155375073587,8036.136338937687,0.0
2050-06-22 09:00:00+00:00,0.0,19709.656,0.0,0.0,13251.929392663566,6457.726511974409,0.0
2050-06-22 10:00:00+00:00,0.0,18347.377,0.0,0.0,13073.457742104438,5273.919141751898,0.0
2050-06-22 11:00:00+00:00,0.0,17655.595,0.0,0.0,12661.66306214465,4993.931506471087,0.0
2050-06-22 12:00:00+00:00,0.0,15942.103,0.0,0.0,10505.267064104459,5436.835923684337,0.0
2050-06-22 13:00:00+00:00,0.0,15400.139,0.0,0.0,10104.933866290648,5295.204751451624,0.0
2050-06-22 14:00:00+00:00,0.0,14425.913,0.0,0.0,9179.009844353144,5246.902790979183,0.0
2050-06-22 15:00:00+00:00,0.0,19501.776,0.0,-4100.0,9801.204589421683,5600.571382912886,0.0
2050-06-22 16:00:00+00:00,0.0,20438.343,0.0,-4100.0,11120.093713507764,5218.249085614205,0.0
2050-06-22 17:00:00+00:00,0.0,17256.899,0.0,0.0,11111.90694054627,6144.991784847854,0.0
2050-06-22 18:00:00+00:00,0.0,18798.468,0.0,0.0,11831.524283855819,6966.943790175215,0.0
2050-06-22 19:00:00+00:00,0.0,15226.515,0.0,4100.0,12416.878550597916,6909.636379445216,0.0
2050-06-22 20:00:00+00:00,0.0,21730.216,0.0,-4100.0,11088.16529895819,6542.050273477079,0.0
2050-06-22 21:00:00+00:00,0.0,13427.126,0.0,0.0,8127.009518809642,5300.116815228458,0.0
2050-06-22 22:00:00+00:00,0.0,11131.6,0.0,-2722.1464,4835.926788315563,3573.526397663312,0.0
2050-06-22 23:00:00+00:00,0.0,10809.879,0.0,-4100.0,3407.334906546359,3302.54421264005,0.0
2050-06-23 00:00:00+00:00,0.0,11339.563,0.0,-4100.0,3919.008216635617,3320.5551131551897,0.0
2050-06-23 01:00:00+00:00,0.0,11290.443,0.0,-4100.0,3792.11323573348,3398.3294562887536,0.0
2050-06-23 02:00:00+00:00,0.0,13092.351,0.0,-4100.0,4292.325063676731,4700.026357155799,0.0
2050-06-23 03:00:00+00:00,0.0,13814.361,0.0,0.0,7359.09021502769,6455.270480085949,0.0
2050-06-23 04:00:00+00:00,0.0,28402.436,0.0,-4100.0,15457.446028472346,8844.98950752681,0.0
2050-06-23 05:00:00+00:00,0.0,34686.602,0.0,-4100.0,20257.35101575755,10329.251445433663,0.0
2050-06-23 06:00:00+00:00,0.0,33304.675,0.0,-4100.0,19087.461159569575,10117.214025732716,0.0
2050-06-23 07:00:00+00:00,0.0,28846.159,0.0,-4100.0,14918.756367610384,9827.402262898151,0.0
2050-06-23 08:00:00+00:00,0.0,27940.702,0.0,-4100.0,14356.325065160247,9484.376475814312,0.0
2050-06-23 09:00:00+00:00,0.0,25236.61,0.0,-4100.0,13373.91230978892,7762.698122026016,0.0
2050-06-23 10:00:00+00:00,0.0,23768.722,0.0,-4100.0,13195.440659229793,6473.281380601106,0.0
2050-06-23 11:00:00+00:00,0.0,23021.27,0.0,-4100.0,12781.189947381452,6140.079721070977,0.0
2050-06-23 12:00:00+00:00,0.0,21184.158,0.0,-4100.0,10602.689662345518,6481.468153562554,0.0
2050-06-23 13:00:00+00:00,0.0,20610.265,0.0,-4100.0,10195.80704616255,6314.457985149391,0.0
2050-06-23 14:00:00+00:00,0.0,19564.814,0.0,-4100.0,9267.426992336568,6197.387131800976,0.0
2050-06-23 15:00:00+00:00,0.0,20618.452,0.0,-4100.0,9886.347028220547,6632.104776052823,0.0
2050-06-23 16:00:00+00:00,0.0,21588.584,0.0,-4100.0,11220.79102093331,6267.793379269256,0.0
2050-06-23 17:00:00+00:00,0.0,22582.459,0.0,-4100.0,11212.604247971909,7269.85438974806,0.0
2050-06-23 18:00:00+00:00,0.0,16028.0,0.0,4100.0,11941.22704153898,8186.772961427999,0.0
2050-06-23 19:00:00+00:00,0.0,16613.354,0.0,4100.0,12525.762630984953,8187.591638724109,0.0
2050-06-23 20:00:00+00:00,0.0,14795.072,0.0,4100.0,11187.225251791491,7707.846743184434,0.0
2050-06-23 21:00:00+00:00,0.0,10328.369,0.0,4100.0,8199.87179816635,6228.496869054414,0.0
2050-06-23 22:00:00+00:00,0.0,4968.4884,0.0,4100.0,4883.410071491844,4185.078337881984,0.0
2050-06-23 23:00:00+00:00,0.0,5219.8223,0.0,4100.0,3566.97697929421,5752.845359995463,0.0
2050-06-24 00:00:00+00:00,0.0,5789.6217,0.0,4100.0,3965.672822515758,5923.948914889306,0.0
2050-06-24 01:00:00+00:00,0.0,5873.1268,0.0,4100.0,3814.217522729336,6158.909298882288,0.0
2050-06-24 02:00:00+00:00,0.0,12069.752,0.0,-225.94777,4275.132840457733,7568.671602840182,0.0
2050-06-24 03:00:00+00:00,0.0,12958.779,0.0,4100.0,7239.5633297908325,9819.215489936703,0.0
2050-06-24 04:00:00+00:00,0.0,28963.73,0.0,-1253.1404,15371.484912377362,12339.10420746426,0.0
2050-06-24 05:00:00+00:00,0.0,39554.458,0.0,-4100.0,20118.994552709493,15335.463111346877,0.0
2050-06-24 06:00:00+00:00,22300.342,16109.605,0.0,-4100.0,19210.262753990955,15099.684050057787,0.0
2050-06-24 07:00:00+00:00,0.0,34567.894,0.0,-4100.0,15161.084847268658,15306.809405981901,0.0
2050-06-24 08:00:00+00:00,0.0,32551.492,0.0,-4100.0,14582.27999889563,13869.21207395514,0.0
2050-06-24 09:00:00+00:00,0.0,29805.648,0.0,-4100.0,13435.31310699961,12270.335314588245,0.0
2050-06-24 10:00:00+00:00,0.0,27818.719,0.0,-4100.0,13235.555846740768,10483.162777108546,0.0
2050-06-24 11:00:00+00:00,0.0,26957.47,0.0,-4100.0,12842.590744592235,10014.879363714845,0.0
2050-06-24 12:00:00+00:00,0.0,25602.559,0.0,-4100.0,10799.990890715904,10702.568292474787,0.0
2050-06-24 13:00:00+00:00,0.0,25076.15,0.0,-4100.0,10250.658425004083,10725.491256766778,0.0
2050-06-24 14:00:00+00:00,0.0,24853.469,0.0,-4100.0,9313.27292092057,11440.19653629948,0.0
2050-06-24 15:00:00+00:00,0.0,26037.277,0.0,-4100.0,9934.648988692921,12002.62783874956,0.0
2050-06-24 16:00:00+00:00,0.0,27204.711,0.0,-4100.0,11401.718703380893,11702.991948361287,0.0
2050-06-24 17:00:00+00:00,0.0,28647.22,0.0,-4100.0,11423.822990376731,13123.397057169042,0.0
2050-06-24 18:00:00+00:00,0.0,22200.008,0.0,4100.0,12267.879282699998,14032.128855887579,0.0
2050-06-24 19:00:00+00:00,0.0,22122.234,0.0,4100.0,12769.728465235472,13452.50533021845,0.0
2050-06-24 20:00:00+00:00,0.0,20097.645,0.0,4100.0,11490.954528660459,12706.690313432355,0.0
2050-06-24 21:00:00+00:00,0.0,13993.587,0.0,4100.0,8300.56910559191,9793.017816460144,0.0
2050-06-24 22:00:00+00:00,0.0,7587.4371,0.0,4100.0,4932.530709260405,6754.906370474224,0.0
2050-06-24 23:00:00+00:00,0.0,8004.1438,0.0,4100.0,3886.261124789903,8217.882698681393,0.0
2050-06-25 00:00:00+00:00,0.0,8059.8139,0.0,4100.0,4061.458066164462,8098.355813444562,0.0
2050-06-25 01:00:00+00:00,0.0,9023.3971,0.0,4100.0,3467.9170264609284,9655.480030708153,0.0
2050-06-25 02:00:00+00:00,0.0,10609.175,0.0,4100.0,4271.858131273164,10437.31684852452,0.0
2050-06-25 03:00:00+00:00,0.0,17020.237,0.0,4100.0,7129.860572107702,13990.376313784278,0.0
2050-06-25 04:00:00+00:00,0.0,30221.408,0.0,4100.0,14333.402100868288,19988.00618532643,0.0
2050-06-25 05:00:00+00:00,0.0,45997.448,0.0,-4100.0,19964.264543738445,21933.183440961693,0.0
2050-06-25 06:00:00+00:00,0.0,44827.558,0.0,-4100.0,19023.60433047043,21703.95379804174,0.0
2050-06-25 07:00:00+00:00,0.0,41067.373,0.0,-4100.0,14853.2621839189,22114.111123409246,0.0
2050-06-25 08:00:00+00:00,0.0,38343.634,0.0,-4100.0,14128.732776832529,20114.901166228556,0.0
2050-06-25 09:00:00+00:00,0.0,34987.057,0.0,-4100.0,13574.488247343887,17312.568781531772,0.0
2050-06-25 10:00:00+00:00,0.0,33370.988,0.0,-4100.0,12814.755716523363,16456.232329766404,0.0
2050-06-25 11:00:00+00:00,0.0,32011.984,0.0,-4100.0,12494.652893731502,15417.330840961175,0.0
2050-06-25 12:00:00+00:00,0.0,30228.086,0.0,-4100.0,10402.113724790457,15725.972181607007,0.0
2050-06-25 13:00:00+00:00,0.0,28892.005,0.0,-4100.0,10917.061744064342,13874.942815028126,0.0
2050-06-25 14:00:00+00:00,0.0,29156.437,0.0,-4100.0,9816.759458048362,15239.677867698188,0.0
2050-06-25 15:00:00+00:00,0.0,30535.909,0.0,-4100.0,10398.839015605974,16037.069554141253,0.0
2050-06-25 16:00:00+00:00,0.0,32775.81,0.0,-4100.0,11258.45017655592,17417.359475438017,0.0
2050-06-25 17:00:00+00:00,0.0,26607.767,0.0,4100.0,11275.64239977484,19432.124301245447,0.0
2050-06-25 18:00:00+00:00,0.0,14210.92,14497.572,4100.0,11811.87602874844,20996.616614174334,0.0
2050-06-25 19:00:00+00:00,0.0,0.0,28352.368,4100.0,12289.983569695834,20162.384449404846,0.0
2050-06-25 20:00:00+00:00,0.0,13688.697,12200.271,4100.0,11287.922559217035,18701.04547578994,0.0
2050-06-25 21:00:00+00:00,0.0,9161.7554,9145.4422,4100.0,8116.366713959785,14290.83088146866,0.0
2050-06-25 22:00:00+00:00,0.0,0.0,10948.107,4100.0,4772.069959216415,10276.037421184388,0.0
2050-06-25 23:00:00+00:00,0.0,0.0,2908.6963,4100.0,3607.0921668052033,3401.604165473329,0.0
2050-06-26 00:00:00+00:00,0.0,0.0,3268.0957,4100.0,4198.995851916457,3169.0998133687717,0.0
2050-06-26 01:00:00+00:00,0.0,0.0,3758.4834,4100.0,4245.660457796598,3612.8229078781665,0.0
2050-06-26 02:00:00+00:00,0.0,577.68772,4623.305,4100.0,5523.61571707552,3777.3770444028696,0.0
2050-06-26 03:00:00+00:00,0.0,0.0,10852.322,4100.0,8631.314733233612,6321.007403518531,0.0
2050-06-26 04:00:00+00:00,0.0,13261.33,9736.8887,4100.0,15567.148786155507,11531.06971617129,0.0
2050-06-26 05:00:00+00:00,0.0,26213.383,442.68533,4100.0,18820.572361027003,11935.496300465851,0.0
2050-06-26 06:00:00+00:00,0.0,32960.012,0.0,-4100.0,18265.509154242147,10594.50288938393,0.0
2050-06-26 07:00:00+00:00,0.0,28159.288,0.0,-4100.0,14063.238593141139,9996.049785903577,0.0
2050-06-26 08:00:00+00:00,0.0,27635.335,0.0,-4100.0,13424.670302149754,10110.664607363575,0.0
2050-06-26 09:00:00+00:00,0.0,25057.32,0.0,-4100.0,12587.163428195645,8370.156675763968,0.0
2050-06-26 10:00:00+00:00,0.0,23896.436,0.0,-4100.0,12324.368016133772,7472.067681895298,0.0
2050-06-26 11:00:00+00:00,0.0,22828.881,0.0,-4100.0,12073.034086217975,6655.846417640967,0.0
2050-06-26 12:00:00+00:00,0.0,21261.932,0.0,-4100.0,10195.80704616255,6966.125112879062,0.0
2050-06-26 13:00:00+00:00,0.0,20755.99,0.0,-4100.0,9893.715123885826,6762.274466139517,0.0
2050-06-26 14:00:00+00:00,0.0,19889.01,0.0,-4100.0,9009.543644051584,6779.466689358522,0.0
2050-06-26 15:00:00+00:00,0.0,21017.966,0.0,-4100.0,9779.918979721968,7138.047345069059,0.0
2050-06-26 16:00:00+00:00,0.0,22363.872,0.0,-4100.0,11066.879689258476,7196.99211039132,0.0
2050-06-26 17:00:00+00:00,0.0,1064.6232,13887.635,4100.0,11185.587897199155,7866.67013863615,0.0
2050-06-26 18:00:00+00:00,0.0,0.0,16329.273,4100.0,11836.436347632736,8592.836900314824,0.0
2050-06-26 19:00:00+00:00,0.0,0.0,17450.042,4100.0,12337.46685287209,9212.575613494904,0.0
2050-06-26 20:00:00+00:00,0.0,0.0,15713.628,4100.0,11418.91092659991,8394.716994648266,0.0
2050-06-26 21:00:00+00:00,0.0,0.0,10909.63,4100.0,8202.327830054779,6807.3017174273455,0.0
2050-06-26 22:00:00+00:00,0.0,0.0,5436.7718,4100.0,5056.150980977973,4480.620841789514,0.0
2050-06-26 23:00:00+00:00,0.0,0.0,1137.8973,4100.0,3381.9559103659335,1855.9414303557228,0.0
2050-06-27 00:00:00+00:00,0.0,0.0,1489.9286,4100.0,3898.5412842320416,1691.3872938310196,0.0
2050-06-27 01:00:00+00:00,0.0,0.0,1305.7262,4100.0,3773.2836579221935,1632.4425285087402,0.0
2050-06-27 02:00:00+00:00,0.0,0.0,2573.0386,4100.0,4255.484585350307,2417.554055509681,0.0
2050-06-27 03:00:00+00:00,0.0,0.0,6385.6188,4100.0,7177.343855283983,3308.2749537130453,0.0
2050-06-27 04:00:00+00:00,0.0,9720.4076,5887.611,4100.0,15035.008543662609,4673.010006383084,0.0
2050-06-27 05:00:00+00:00,0.0,20455.407,0.0,4100.0,19559.019282147812,4996.387538359503,0.0
2050-06-27 06:00:00+00:00,0.0,23338.034,0.0,0.0,18464.447737204868,4873.585943938058,0.0
2050-06-27 07:00:00+00:00,0.0,19281.488,0.0,0.0,14232.70479344265,5048.782885312626,0.0
2050-06-27 08:00:00+00:00,0.0,18631.458,0.0,0.0,13691.559100692326,4939.898804925659,0.0
2050-06-27 09:00:00+00:00,0.0,16680.55,0.0,0.0,12745.168146351178,3935.381762558432,0.0
2050-06-27 10:00:00+00:00,0.0,15788.192,0.0,0.0,12592.894169268682,3195.297486845341,0.0
2050-06-27 11:00:00+00:00,0.0,15185.645,0.0,0.0,12206.478485489215,2979.166680663644,0.0
2050-06-27 12:00:00+00:00,0.0,16367.163,0.0,-2885.1852,10145.049053801624,3336.928659078045,0.0
2050-06-27 13:00:00+00:00,0.0,17281.523,0.0,-4100.0,9851.962581782514,3329.5605634127596,0.0
2050-06-27 14:00:00+00:00,0.0,16222.973,0.0,-4100.0,8993.988775424867,3128.984625857777,0.0
2050-06-27 15:00:00+00:00,0.0,17116.15,0.0,-4100.0,9648.93061233909,3367.219719035329,0.0
2050-06-27 16:00:00+00:00,0.0,14086.98,0.0,0.0,10898.232166253083,3188.7480684761967,0.0
2050-06-27 17:00:00+00:00,0.0,14681.34,0.0,0.0,10872.853170072574,3808.4867816562987,0.0
2050-06-27 18:00:00+00:00,0.0,11772.515,0.0,4100.0,11608.025382008895,4264.490035607838,0.0
2050-06-27 19:00:00+00:00,0.0,12341.496,0.0,4100.0,12257.23647785014,4184.25966058584,0.0
2050-06-27 20:00:00+00:00,0.0,10795.015,0.0,4100.0,10944.078094837,3950.9366311851422,0.0
2050-06-27 21:00:00+00:00,0.0,11229.796,0.0,0.0,8060.6966578220745,3169.0998133687717,0.0
2050-06-27 22:00:00+00:00,0.0,7061.9104,0.0,0.0,4831.833401834843,2230.0769546929832,0.0
2050-06-27 23:00:00+00:00,0.0,3968.9475,0.0,0.0,3229.6819332833707,739.2655984169461,0.0
2050-06-28 00:00:00+00:00,0.0,4460.1539,0.0,0.0,3720.069633672913,740.0842757130908,0.0
2050-06-28 01:00:00+00:00,0.0,4302.9679,0.0,0.0,3606.2734895090634,696.6943790175216,0.0
2050-06-28 02:00:00+00:00,0.0,5043.0521,0.0,0.0,4069.6448391258905,973.4073051137881,0.0
2050-06-28 03:00:00+00:00,0.0,8239.1683,0.0,0.0,6940.746116698715,1298.422191682479,0.0
2050-06-28 04:00:00+00:00,0.0,16645.347,0.0,0.0,14492.225496319943,2153.121288855559,0.0
2050-06-28 05:00:00+00:00,0.0,21463.263,0.0,0.0,18936.00585978311,2527.256813192819,0.0
2050-06-28 06:00:00+00:00,0.0,24418.752,0.0,-4100.0,17865.175956428335,2453.575856539965,0.0
2050-06-28 07:00:00+00:00,0.0,17697.501,0.0,-1417.284,13960.085253827136,2320.131457268692,0.0
2050-06-28 08:00:00+00:00,0.0,19802.231,0.0,-4100.0,13429.582365926573,2272.6481740924073,0.0
