timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-01-31 16:00:00+00:00,317.0369,330.24678,137.84213,84.67866,283.51537,149.39223
2050-01-31 17:00:00+00:00,317.0369,330.24678,137.84213,104.54156,283.51537,149.39223
2050-01-31 18:00:00+00:00,317.0369,330.24678,137.84213,104.54156,283.51537,149.39223
2050-01-31 19:00:00+00:00,317.0369,330.24678,137.84213,104.54156,283.51537,149.39223
2050-01-31 20:00:00+00:00,317.0369,330.24678,137.84213,84.67866,283.51537,149.39223
2050-01-31 21:00:00+00:00,317.0369,330.24678,137.84213,84.67866,283.51537,149.39223
2050-01-31 22:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-01-31 23:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-01 00:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-01 01:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-01 02:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-01 03:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-01 04:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-01 05:00:00+00:00,255.41017,289.19046,111.0479,125.73498,283.51537,149.39223
2050-02-01 06:00:00+00:00,0.0,0.0,43516.641,73922.937,283.51537,149.39223
2050-02-01 07:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 08:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 09:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 10:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 11:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 12:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 13:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 14:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-01 15:00:00+00:00,255.41017,289.19046,111.0479,125.73498,283.51537,149.39223
2050-02-01 16:00:00+00:00,255.41017,289.19046,111.0479,125.73498,283.51537,149.39223
2050-02-01 17:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-01 18:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-01 19:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-01 20:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-01 21:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-01 22:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-01 23:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 00:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 01:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 02:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 03:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 04:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-02 05:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-02 06:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-02 07:00:00+00:00,277.62284,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-02 08:00:00+00:00,254.52981,265.13522,111.92827,149.79022,283.51537,149.39223
2050-02-02 09:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-02 10:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-02 11:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-02 12:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-02 13:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-02 14:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 15:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 16:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 17:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 18:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 19:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 20:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 21:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-02 22:00:00+00:00,0.0,289.19046,97.771521,125.73498,14.82881,149.39223
2050-02-02 23:00:00+00:00,0.0,289.19046,0.0,74.151399,-41.471355,126.17961
2050-02-03 00:00:00+00:00,0.0,265.13522,0.0,67.983389,-0.0,112.57915
2050-02-03 01:00:00+00:00,0.0,265.13522,0.0,67.983389,-0.0,112.57915
2050-02-03 02:00:00+00:00,0.0,265.13522,0.0,67.983389,-0.0,112.57915
2050-02-03 03:00:00+00:00,0.0,265.13522,0.0,67.983389,-41.471355,112.57915
2050-02-03 04:00:00+00:00,0.0,265.13522,0.0,84.67866,-0.0,120.09203
2050-02-03 05:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 06:00:00+00:00,0.0,265.13522,366.45808,149.79022,283.51537,149.39223
2050-02-03 07:00:00+00:00,0.0,265.13522,366.45808,149.79022,283.51537,149.39223
2050-02-03 08:00:00+00:00,0.0,265.13522,366.45808,149.79022,283.51537,149.39223
2050-02-03 09:00:00+00:00,0.0,265.13522,366.45808,149.79022,283.51537,149.39223
2050-02-03 10:00:00+00:00,0.0,265.13522,366.45808,149.79022,283.51537,149.39223
2050-02-03 11:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 12:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 13:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 14:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 15:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 16:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 17:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 18:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 19:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 20:00:00+00:00,0.0,289.19046,366.45808,125.73498,283.51537,149.39223
2050-02-03 21:00:00+00:00,0.0,289.19046,120.70558,125.73498,283.51537,149.39223
2050-02-03 22:00:00+00:00,0.0,289.19046,0.0,74.151399,-0.0,126.17961
2050-02-03 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 06:00:00+00:00,0.0,0.0,366.45808,414.92544,283.51537,149.39223
2050-02-04 07:00:00+00:00,0.0,0.0,366.45808,0.0,283.51537,149.39223
2050-02-04 08:00:00+00:00,0.0,0.0,366.45808,0.0,283.51537,149.39223
2050-02-04 09:00:00+00:00,0.0,0.0,366.45808,0.0,283.51537,-37.32422
2050-02-04 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 14:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-04 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 21:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-04 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 07:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-05 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-05 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-05 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-05 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 21:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-05 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-06 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 21:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-06 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 06:00:00+00:00,0.0,1.0,0.0,0.25641026,283.51537,149.39223
2050-02-07 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 21:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-07 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 06:00:00+00:00,0.0,1.0,0.0,0.25641026,283.51537,-36.758835
2050-02-08 07:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-02-08 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-08 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-08 15:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-08 16:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-08 17:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-08 18:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-08 19:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-08 20:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-08 21:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-08 22:00:00+00:00,317.0369,330.24678,49.421172,84.67866,283.51537,149.39223
2050-02-08 23:00:00+00:00,317.0369,330.24678,49.421172,84.67866,283.51537,149.39223
2050-02-09 00:00:00+00:00,317.0369,330.24678,49.421172,84.67866,283.51537,149.39223
2050-02-09 01:00:00+00:00,317.0369,330.24678,49.421172,84.67866,283.51537,149.39223
2050-02-09 02:00:00+00:00,317.0369,330.24678,49.421172,84.67866,283.51537,149.39223
2050-02-09 03:00:00+00:00,317.0369,330.24678,60.577764,84.67866,283.51537,149.39223
2050-02-09 04:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 05:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 06:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 07:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 08:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 09:00:00+00:00,290.79075,302.90703,75.667325,112.0184,283.51537,149.39223
2050-02-09 10:00:00+00:00,255.41017,245.19377,111.0479,84.67866,283.51537,111.11837
2050-02-09 11:00:00+00:00,151.44609,145.38825,65.846126,63.212281,283.51537,56.546018
2050-02-09 12:00:00+00:00,255.41017,245.19377,111.0479,68.589715,283.51537,103.87835
2050-02-09 13:00:00+00:00,290.79075,302.90703,75.667325,77.66847,283.51537,133.93476
2050-02-09 14:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 15:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 16:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 17:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 18:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 19:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 20:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 21:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-09 22:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-09 23:00:00+00:00,300.61195,330.24678,65.846126,84.67866,283.51537,149.39223
2050-02-10 00:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 01:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 02:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 03:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 04:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 05:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-10 06:00:00+00:00,255.41017,330.24678,111.0479,84.67866,283.51537,149.39223
2050-02-10 07:00:00+00:00,255.41017,330.24678,111.0479,84.67866,283.51537,149.39223
2050-02-10 08:00:00+00:00,277.62284,289.19046,88.83524,125.73498,283.51537,149.39223
2050-02-10 09:00:00+00:00,255.41017,266.05227,111.0479,115.6749,283.51537,134.453
2050-02-10 10:00:00+00:00,0.0,0.0,65.846126,0.0,283.51537,-37.32422
2050-02-10 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-10 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-10 13:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-10 14:00:00+00:00,255.41017,303.82366,111.0479,77.903503,283.51537,134.453
2050-02-10 15:00:00+00:00,255.41017,330.24678,111.0479,84.67866,283.51537,149.39223
2050-02-10 16:00:00+00:00,255.41017,303.82366,111.0479,84.67866,283.51537,137.50182
2050-02-10 17:00:00+00:00,285.16656,303.82366,81.291514,111.10178,283.51537,149.39223
2050-02-10 18:00:00+00:00,291.67071,303.82366,74.787363,111.10178,283.51537,149.39223
2050-02-10 19:00:00+00:00,291.67071,303.82366,74.787363,111.10178,283.51537,149.39223
2050-02-10 20:00:00+00:00,291.67071,303.82366,74.787363,84.67866,283.51537,137.50182
2050-02-10 21:00:00+00:00,291.67071,303.82366,74.787363,77.903503,283.51537,134.453
2050-02-10 22:00:00+00:00,291.67071,303.82366,74.787363,77.903503,283.51537,134.453
2050-02-10 23:00:00+00:00,261.47004,272.36462,67.043599,69.837083,245.57093,116.66655
2050-02-11 00:00:00+00:00,261.43324,272.32629,67.034163,69.827254,283.51537,116.64487
2050-02-11 01:00:00+00:00,261.47004,272.36462,67.043599,69.837083,283.51537,116.66655
2050-02-11 02:00:00+00:00,261.47004,272.36462,67.043599,69.837083,245.57093,116.66655
2050-02-11 03:00:00+00:00,261.47004,272.36462,67.043599,69.837083,283.51537,116.66655
2050-02-11 04:00:00+00:00,261.47004,272.36462,81.291514,69.837083,283.51537,116.66655
2050-02-11 05:00:00+00:00,285.16656,297.0485,81.291514,76.166283,283.51537,130.62243
2050-02-11 06:00:00+00:00,285.16656,297.0485,81.291514,111.31456,283.51537,149.39223
2050-02-11 07:00:00+00:00,285.16656,297.0485,81.291514,84.67866,283.51537,149.39223
2050-02-11 08:00:00+00:00,285.16656,297.0485,81.291514,84.67866,283.51537,134.453
2050-02-11 09:00:00+00:00,255.41017,266.05227,111.0479,68.589715,283.51537,113.26467
2050-02-11 10:00:00+00:00,234.09416,243.84808,101.78007,62.52515,283.51537,100.54374
2050-02-11 11:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-11 13:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-11 14:00:00+00:00,234.09416,243.84808,101.78007,62.52515,283.51537,100.54374
2050-02-11 15:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 16:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 17:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 18:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 19:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,149.39223
2050-02-11 20:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 21:00:00+00:00,255.41017,266.05227,111.0479,68.21853,283.51537,113.09764
2050-02-11 22:00:00+00:00,255.41017,266.05227,65.846126,68.21853,283.51537,113.09764
2050-02-11 23:00:00+00:00,234.09416,243.84808,60.024144,62.52515,283.51537,100.54374
2050-02-12 00:00:00+00:00,234.09416,243.84808,60.024144,62.52515,283.51537,100.54374
2050-02-12 01:00:00+00:00,234.09416,243.84808,60.024144,62.52515,283.51537,100.54374
2050-02-12 02:00:00+00:00,255.41017,266.05227,65.489788,68.21853,283.51537,113.09764
2050-02-12 03:00:00+00:00,255.41017,266.05227,65.846126,68.21853,283.51537,113.09764
2050-02-12 04:00:00+00:00,255.41017,266.05227,81.291514,68.21853,283.51537,113.09764
2050-02-12 05:00:00+00:00,255.41017,266.05227,111.0479,68.589715,283.51537,113.26467
2050-02-12 06:00:00+00:00,255.41017,289.19046,111.0479,125.73498,283.51537,149.39223
2050-02-12 07:00:00+00:00,0.0,243.84808,65.846126,106.02091,283.51537,120.11683
2050-02-12 08:00:00+00:00,0.0,157.75634,65.846126,68.589715,283.51537,64.531507
2050-02-12 09:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-12 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-02-12 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-02-12 12:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-12 13:00:00+00:00,0.0,0.0,0.0,0.0,283.51537,-37.32422
2050-02-12 14:00:00+00:00,0.0,243.84808,0.0,62.52515,283.51537,100.54374
2050-02-12 15:00:00+00:00,0.0,330.24678,0.0,84.67866,-0.0,149.39223
2050-02-12 16:00:00+00:00,0.0,330.24678,0.0,84.67866,-0.0,149.39223
2050-02-12 17:00:00+00:00,0.0,330.24678,0.0,84.67866,-41.471355,149.39223
2050-02-12 18:00:00+00:00,0.0,330.24678,0.0,84.67866,-0.0,149.39223
2050-02-12 19:00:00+00:00,0.0,330.24678,0.0,84.67866,-41.471355,149.39223
2050-02-12 20:00:00+00:00,0.0,330.24678,0.0,84.67866,283.51537,149.39223
2050-02-12 21:00:00+00:00,0.0,330.24678,0.0,84.67866,283.51537,149.39223
2050-02-12 22:00:00+00:00,0.0,330.24678,0.0,84.67866,283.51537,149.39223
2050-02-12 23:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 00:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 01:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 02:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 03:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 04:00:00+00:00,291.67071,330.24678,74.787363,84.67866,283.51537,149.39223
2050-02-13 05:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-13 06:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-13 07:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
2050-02-13 08:00:00+00:00,317.0369,330.24678,81.291514,84.67866,283.51537,149.39223
